score	organization	title	url	evidence
42	えびの市	障がいのある人・障がいのある子どものための福祉	https://www.city.ebino.lg.jp/kenko_fukushi/shogaishafukushi/shien/1813.html	障がいのある人・障がいのある子どものための福祉／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 健康・福祉 障がい者福祉 障害のある人のための福祉 障がいのある人・障がいのある子どものための福祉 あしあと あしあとを消去する 障がいのある人・障がいのある子どものための福祉
42	えびの市	幼児教育・保育の無償化に伴う特定子ども・子育て支援施設等の確認について	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/hoikuen_yochien/5056.html	幼児教育・保育の無償化に伴う特定子ども・子育て支援施設等の確認について／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 保育園・幼稚園 幼児教育・保育の無償化に伴う特定子ども・子育て支援施設等の確認について あしあと あしあとを消去する 幼児教育・保育
42	えびの市	令和8年度児童手当現況届の提出をお願いします	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/kosodate/jidofukushi/5053.html	令和8年度児童手当現況届の提出をお願いします／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 子育て 児童福祉 令和8年度児童手当現況届の提出をお願いします あしあと あしあとを消去する 令和8年度児童手当現況届の提出をお願いします Tweet 更新日
42	えびの市	児童扶養手当	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/kosodate/jidofukushi/2779.html	児童扶養手当／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 子育て 児童福祉 児童扶養手当 あしあと あしあとを消去する 児童扶養手当 Tweet 更新日：2026年04月14日 ページID : 2779 児童扶養手当とは 父または母と生計を同じくし
42	えびの市	児童手当の制度が改正されます	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/kosodate/jidofukushi/6087.html	児童手当の制度が改正されます／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 子育て 児童福祉 児童手当の制度が改正されます あしあと あしあとを消去する 児童手当の制度が改正されます Tweet 更新日：2024年09月13日 ページID : 608
42	えびの市	児童手当	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/kosodate/jidofukushi/6210.html	児童手当／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 子育て 児童福祉 児童手当 あしあと あしあとを消去する 児童手当 Tweet 更新日：2024年10月01日 ページID : 6210 児童手当は、次代の社会を担う児童の健やかな成長に役立てる
42	えびの市	母子および父子家庭の資格取得を支援します	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/kosodate/shien_support/2782.html	母子および父子家庭の資格取得を支援します／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 子育て 支援・サポート 母子および父子家庭の資格取得を支援します あしあと あしあとを消去する 母子および父子家庭の資格取得を支援します Tweet 更新日：20
42	えびの市	母子および父子家庭医療費助成制度	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/kosodate/shien_support/2781.html	母子および父子家庭医療費助成制度／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 子育て 支援・サポート 母子および父子家庭医療費助成制度 あしあと あしあとを消去する 母子および父子家庭医療費助成制度 Tweet 更新日：2026年05月27日 ペー
42	えびの市	えびの市不育症治療費助成事業	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/2386.html	えびの市不育症治療費助成事業／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 妊娠・出産 えびの市不育症治療費助成事業 あしあと あしあとを消去する えびの市不育症治療費助成事業 Tweet 更新日：2022年02月28日 ページID : 2386 市
42	えびの市	えびの市妊産婦支援助成事業について	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/2802.html	えびの市妊産婦支援助成事業について／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 妊娠・出産 えびの市妊産婦支援助成事業について あしあと あしあとを消去する えびの市妊産婦支援助成事業について Tweet 更新日：2022年06月07日 ページID
42	えびの市	低所得の妊婦に対する初回産科受診料助成事業	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/7550.html	低所得の妊婦に対する初回産科受診料助成事業／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 妊娠・出産 低所得の妊婦に対する初回産科受診料助成事業 あしあと あしあとを消去する 低所得の妊婦に対する初回産科受診料助成事業 Tweet 更新日：2026年
42	えびの市	不妊検査費及び不妊治療費の一部を助成します	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/4454.html	不妊検査費及び不妊治療費の一部を助成します／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 妊娠・出産 不妊検査費及び不妊治療費の一部を助成します あしあと あしあとを消去する 不妊検査費及び不妊治療費の一部を助成します Tweet 更新日：2025年
42	えびの市	妊婦のための支援給付	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/6898.html	妊婦のための支援給付／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 妊娠・出産 妊婦のための支援給付 あしあと あしあとを消去する 妊婦のための支援給付 Tweet 更新日：2025年04月01日 ページID : 6898 子ども・子育て支援法に 「
42	えびの市	多胎妊娠の妊婦健康診査費用を助成します	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/7551.html	多胎妊娠の妊婦健康診査費用を助成します／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 子育て 妊娠・出産 多胎妊娠の妊婦健康診査費用を助成します あしあと あしあとを消去する 多胎妊娠の妊婦健康診査費用を助成します Tweet 更新日：2026年06月15日
42	えびの市	令和8年度 学校給食費【無償化】	https://www.city.ebino.lg.jp/kosodate_kyoiku/kyoiku/gakko_kyoiku/gakkokyushoku/5351.html	令和8年度 学校給食費【無償化】／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 教育 学校・教育 学校給食 令和8年度 学校給食費【無償化】 あしあと あしあとを消去する 令和8年度 学校給食費【無償化】 Tweet 更新日：2026年04月06日 ページI
42	えびの市	飯野高等学校奨学金給付事業	https://www.city.ebino.lg.jp/kosodate_kyoiku/kyoiku/gakko_kyoiku/josei_shien_shorei/2503.html	飯野高等学校奨学金給付事業／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 子育て・教育 教育 学校・教育 助成・支援・奨励 飯野高等学校奨学金給付事業 あしあと あしあとを消去する 飯野高等学校奨学金給付事業 Tweet 更新日：2024年10月17日 ページID : 2
42	えびの市	えびの市路線バス通学支援を実施します	https://www.city.ebino.lg.jp/kurashi_tetsuduki/chiikikokyokotsu/bus/5690.html	えびの市路線バス通学支援を実施します／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム くらし・手続き 地域公共交通 路線バス えびの市路線バス通学支援を実施します あしあと あしあとを消去する えびの市路線バス通学支援を実施します Tweet 更新日：2024年03月26日
42	えびの市	タクシー利用料金助成事業について	https://www.city.ebino.lg.jp/kurashi_tetsuduki/chiikikokyokotsu/taxi/2259.html	タクシー利用料金助成事業について／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム くらし・手続き 地域公共交通 タクシー タクシー利用料金助成事業について あしあと あしあとを消去する タクシー利用料金助成事業について Tweet 更新日：2026年03月04日 ページID
42	えびの市	NPO向け助成金説明会＆相談会を開催します	https://www.city.ebino.lg.jp/kurashi_tetsuduki/kyodo_machidukuri/kyodo_shiminkatsudo/7544.html	NPO向け助成金説明会＆相談会を開催します／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム くらし・手続き 協働・まちづくり 協働・市民活動 NPO向け助成金説明会＆相談会を開催します あしあと あしあとを消去する NPO向け助成金説明会＆相談会を開催します Tweet 更
40	えびの市	子育て支援	https://www.city.ebino.lg.jp/kanko/iju_teiju/josei_shien/3121.html	子育て支援／えびの市 スマートフォン版を表示 本文へ 閉じる ホーム えびの市のみどころ グルメ・特産品 温泉・宿泊 エリアで情報をさがす Foreign Language えびの市ホームページ 文字サイズ 背景色変更 閉じる 現在の位置 ホーム 観光サイト 移住・定住 助成・支援 子育て支援 子育て支援 Tweet 更新日：2022年02月28日 子ども医療費助成 保健福祉の増進と健全な発育の促進を図ることを目的に、子どもの医療費の一部の助成を行っています。 詳しくは、下記リンクをご覧ください。 子ども医療費助成が変わりました 第3子以降保育料無料化事業 子育て世帯の負担軽減を図るため、幼稚園および保育所に通う第3子以降の子どもの保育料を無料にします。 詳しくは、子どもが在園している各幼稚園および保育所にお問
40	えびの市	療養の給付	https://www.city.ebino.lg.jp/kenko_fukushi/hoken_nenkin/kokuminkenkohoken/2216.html	療養の給付／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 健康・福祉 保険・年金 国民健康保険 療養の給付 あしあと あしあとを消去する 療養の給付 Tweet 更新日：2022年02月28日 ページID : 2216 医療機関の窓口で保険証などを提示すれば、医療費の一部
40	えびの市	軽度・中等度難聴児補聴器購入費等助成	https://www.city.ebino.lg.jp/kenko_fukushi/shogaishafukushi/shien/2195.html	軽度・中等度難聴児補聴器購入費等助成／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 健康・福祉 障がい者福祉 障害のある人のための福祉 軽度・中等度難聴児補聴器購入費等助成 あしあと あしあとを消去する 軽度・中等度難聴児補聴器購入費等助成 Tweet 更新日：2022年
38	えびの市	国民健康保険関係	https://www.city.ebino.lg.jp/benri_service/downlord/kenko_fukushi/2165.html	国民健康保険関係／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 便利なサービス 申請書ダウンロード 健康・福祉に関する申請書 国民健康保険関係 あしあと あしあとを消去する 国民健康保険関係 Tweet 更新日：2022年02月28日 ページID : 2165 はり・きゅ
38	えびの市	保育所・認定こども園・幼稚園(様式)	https://www.city.ebino.lg.jp/benri_service/downlord/kosodate_kyoiku/2158.html	保育所・認定こども園・幼稚園(様式)／えびの市 本文へ 文字サイズ 背景色変更 Foreign Language 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境 健康・福祉 子育て・教育 産業・ビジネス 観光・文化 ・スポーツ 行政・市政 災害情報 ハザードマップ 日曜在宅医 くらし・手続き 住まい・環境・安全 健康・福祉 子育て・教育 産業・ビジネス 観光・文化・スポーツ 行政・市政 文字サイズ変更 背景色変更 Foreign Language PC版で見る スマートフォン版を表示 現在のページ ホーム 便利なサービス 申請書ダウンロード 子育て・教育に関する申請書 保育所・認定こども園・幼稚園(様式) あしあと あしあとを消去する 保育所・認定こども園・幼稚園(様式) Tweet 更新日
