score	organization	title	url	evidence
22	宇佐市	令和5年度物価高騰対策緊急支援について	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/shogai/19918.html	令和5年度物価高騰対策緊急支援について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 障がい者支援 令和5年度物価高騰対策緊急支援について 令和5年度物価高騰対策緊急支援につ
21	宇佐市	学校施設環境改善交付金にかかる施設整備計画について	https://www.city.usa.oita.jp/sougo/soshiki/18/kyoikusomu/shisetsu/14240.html	学校施設環境改善交付金にかかる施設整備計画について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 教育委員会 教育総務課 学校施設 学校施設環境改善交付金にかかる施設整備計画に
21	宇佐市	文化・スポーツ振興課	https://www.city.usa.oita.jp/sougo/soshiki/13/shinko/index.html	文化・スポーツ振興課／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 経済部 文化・スポーツ振興課 文化・スポーツ振興課 新着情報 NEW! 現在、新着情報はございません。 文化
21	宇佐市	市指定相談支援事業所の実地指導について	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/kaigo_fukushi/1_1/6393.html	市指定相談支援事業所の実地指導について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 介護・福祉 社会福祉法人 市指定相談支援事業所の実地指導について 市指定相談支援事業所の
20	宇佐市	介護・福祉	https://www.city.usa.oita.jp/sougo/lifescene/8893.html	介護・福祉／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 ライフシーンから探す 介護・福祉 介護・福祉 介護 高齢者 地域福祉・生活保護・支援 社会福祉法人 介護 事業所情報 申請・届出 福祉
20	宇佐市	補助金・支援金	https://www.city.usa.oita.jp/sougo/jigyosha/1/5/index.html	補助金・支援金／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 事業者の方へ 商工業 補助金・支援金 補助金・支援金 【補助金】街なみ環境整備促進区域内などに出店される店舗の家賃を補助します!
20	宇佐市	妊娠・出産のころ	https://www.city.usa.oita.jp/usacoco/nenrei/1/index.html	妊娠・出産のころ／宇佐市 スマートフォン版を表示 本文へ Select Language ホーム 新着情報 子育て情報 年齢別情報 施設案内 イベント情報 キーワードで探す ホーム 新着情報 子育て情報 年齢別情報 施設案内 イベント情報 PC版を見る 閉じる 現在の位置 ホーム 宇佐市子育てサイト うさここ 年齢別情報 妊娠・出産のころ 妊娠・出産のころ 健康・医療 乳幼児健康診査・教室(集団) 発達相談会 教室 各種予防接種 各種医療費助成 健康・医療の相談窓口 その他子どもの健康・医療について 妊娠・出産 妊婦のための支援給付 妊娠したら 赤ちゃんが生まれたら 妊婦健康診査費 市内の産科・婦人科 妊娠・子育ての情報 手当・助成 自死遺児救済援護事業について 手当 医療費助成 応援金＆祝金 （配布は終了しま
20	宇佐市	住宅改修費支給、介護予防住宅改修費支給	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/hoken_nenkin/1/8223.html	住宅改修費支給、介護予防住宅改修費支給／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 保険・年金 介護保険 住宅改修費支給、介護予防住宅改修費支給 住宅改修費支給、介護予防住
20	宇佐市	三和酒類スポーツセンター(宇佐市総合体育館)	https://www.city.usa.oita.jp/sougo/soshiki/13/shinko/1/2_1/2079.html	三和酒類スポーツセンター(宇佐市総合体育館)／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 経済部 文化・スポーツ振興課 スポーツ振興係 スポーツ施設 三和酒類スポーツセンター
19	宇佐市	障がい者支援	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/shogai/index.html	障がい者支援／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 障がい者支援 障がい者支援 令和5年度物価高騰対策緊急支援について その他の福祉サービス 障害者優先調達推進法につ
19	宇佐市	地方消費税交付金について（社会保障関連経費）	https://www.city.usa.oita.jp/sougo/shisei/2/6254.html	地方消費税交付金について（社会保障関連経費）／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 市政情報 財政状況 地方消費税交付金について（社会保障関連経費） 地方消費税交付金について（社会保障
18	宇佐市	院内町の石橋群	https://www.city.usa.oita.jp/tourist/touristspot/touristspot2/touristspot3/10178.html	院内町の石橋群／宇佐市 本文へ 文字サイズ 背景色変更 宇佐市サイトへ トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language 宇佐市サイトへ 閉じる 現在の位置 ホーム 公式観光サイト 観光地・体験 観光地 観光地一覧 院内町の石橋群 院内町の石橋群 更新日：2025年08月21日 密集度日本一の石橋群 鳥居橋 宮の瀬橋 大分県は全国で最も石橋が多い地域でありますが、中でもこの宇佐市院内町には75基もの石橋が残されており、うち、アーチ橋（めがね橋）は64基と日本一を
18	宇佐市	引越・住まい	https://www.city.usa.oita.jp/sougo/lifescene/6/index.html	引越・住まい／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 ライフシーンから探す 引越・住まい 引越・住まい 住居 手続き ごみ 住居 【空き家バンク】空き家を貸したい!売りたい!空き家に住み
18	宇佐市		https://www.city.usa.oita.jp/	ホーム／宇佐市 本文へ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 防災システム情報 注目キーワード 引越しをするときの届出 よくある質問(住民票の届出・証明書) 防災情報 休日当番医 くらし・ 手続き よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 健康・医療 ・福祉 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 子育て・ 教育 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 文化・スポーツ ・生涯学習 よく見られているページ 担当課から探す アクセス
18	宇佐市	介護・福祉	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/kaigo_fukushi/index.html	介護・福祉／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 介護・福祉 介護・福祉 介護 高齢者 地域福祉・生活保護・支援 社会福祉法人 介護 事業所情報 申請・届出 福祉用具
18	宇佐市	税制上の優遇措置一覧	https://www.city.usa.oita.jp/sougo/jigyosha/1/7316.html	税制上の優遇措置一覧／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 事業者の方へ 商工業 税制上の優遇措置一覧 税制上の優遇措置一覧 更新日：2026年04月01日 支援制度リンク リンク 宇
18	宇佐市	上下水道課	https://www.city.usa.oita.jp/sougo/soshiki/14/jogesuido/index.html	上下水道課／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 建設水道部 上下水道課 上下水道課 経営企画係 施設管理係 料金係 水道工務係 下水道工務係 経営企画係 適格請求書(
18	宇佐市	動物に嚙まれたり蜂に刺された時の対処	https://www.city.usa.oita.jp/sougo/2_1/3/23042.html	動物に嚙まれたり蜂に刺された時の対処／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 宇佐市防災サイト お知らせ 動物に嚙まれたり蜂に刺された時の対処 動物に嚙まれたり蜂に刺された時の対処 更新
18	宇佐市	補助金	https://www.city.usa.oita.jp/sougo/bunka_sports_shogai/bunka_rekishi/12011.html	補助金／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 文化・スポーツ・生涯学習 文化・歴史 補助金 補助金 宇佐市未来につなぐ地域文化継承活動補助金 宇佐市芸術文化全国大会等出場補助金について
18	宇佐市	宇佐の湯めぐり	https://www.city.usa.oita.jp/tourist/stayspa/spa/9997.html	宇佐の湯めぐり／宇佐市 本文へ 文字サイズ 背景色変更 宇佐市サイトへ トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language 宇佐市サイトへ 閉じる 現在の位置 ホーム 公式観光サイト 宿泊・温泉 温泉 宇佐の湯めぐり 宇佐の湯めぐり 更新日：2026年06月01日 宇佐地区 まほろば温泉・菟狭 泉 質：炭酸水素塩泉 電 話：0978-37-3711 住 所：宇佐市川部1765-8 入浴料：大人550円、小人・70歳以上400円 営業時間：9時00分～22時00分
18	宇佐市	大分県立歴史博物館・風土記の丘	https://www.city.usa.oita.jp/tourist/touristspot/touristspot2/touristspot3/10184.html	大分県立歴史博物館・風土記の丘／宇佐市 本文へ 文字サイズ 背景色変更 宇佐市サイトへ トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language 宇佐市サイトへ 閉じる 現在の位置 ホーム 公式観光サイト 観光地・体験 観光地 観光地一覧 大分県立歴史博物館・風土記の丘 大分県立歴史博物館・風土記の丘 更新日：2024年01月04日 大分県立歴史博物館は、史跡公園「宇佐風土記の丘」に昭和56年に開設された県立宇佐風土記の丘歴史民俗資料館を前身としています。平成10年度に
18	宇佐市	響山公園	https://www.city.usa.oita.jp/tourist/touristspot/touristspot2/touristspot3/10168.html	響山公園／宇佐市 本文へ 文字サイズ 背景色変更 宇佐市サイトへ トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language 宇佐市サイトへ 閉じる 現在の位置 ホーム 公式観光サイト 観光地・体験 観光地 観光地一覧 響山公園 響山公園 更新日：2026年06月08日 国道10号線から県道625号線へ走り、さらに県道44号線をしばらく行くと響山が見えてきます。響山は市民の憩いの場として親しまれており、特に桜の季節には、まるで別世界に入りこんだような景色となります。また、
18	宇佐市	宇佐空の郷	https://www.city.usa.oita.jp/tourist/touristspot/touristspot2/touristspot3/11310.html	宇佐空の郷／宇佐市 本文へ 文字サイズ 背景色変更 宇佐市サイトへ トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language 宇佐市サイトへ 閉じる 現在の位置 ホーム 公式観光サイト 観光地・体験 観光地 観光地一覧 宇佐空の郷 宇佐空の郷 更新日：2020年06月01日 市内に残る戦争遺構めぐりの拠点施設として平成29年4月21日に開館しました。施設名称は「うさくうのさと」、昭和14年10月1日から昭和20年までこの地に存在した宇佐海軍航空隊の略称として使われていた
18	宇佐市	四日市横穴群	https://www.city.usa.oita.jp/tourist/touristspot/touristspot2/touristspot3/11683.html	四日市横穴群／宇佐市 本文へ 文字サイズ 背景色変更 宇佐市サイトへ トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language 宇佐市サイトへ 閉じる 現在の位置 ホーム 公式観光サイト 観光地・体験 観光地 観光地一覧 四日市横穴群 四日市横穴群 更新日：2020年08月31日 四日市横穴群とは、一鬼手横穴群(80基以上)と加賀山横穴群(70基以上)から構成された集団墓の総称で、6世紀後半～7世紀にかけて造営されたものと推定されています。 うち、一鬼手横穴群の1基と加
18	宇佐市	安心院鏝絵	https://www.city.usa.oita.jp/tourist/touristspot/touristspot2/touristspot3/10174.html	安心院鏝絵／宇佐市 本文へ 文字サイズ 背景色変更 宇佐市サイトへ トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language トップ 特集 イベント 新着情報 観光地・体験 宿泊・温泉 グルメ・お土産 モデルコース 企業・学校向け 観光関連補助 Select Language 宇佐市サイトへ 閉じる 現在の位置 ホーム 公式観光サイト 観光地・体験 観光地 観光地一覧 安心院鏝絵 安心院鏝絵 更新日：2024年08月30日 白佐邸（舟板） 安心院では、民家の壁に鏝絵を見ることができます。色彩豊かに描かれ、ユーモラスでバイタリティあふれる鏝絵はまるで文明開化のメッセージのように感じます。 鏝絵とは家の土蔵や妻壁、戸袋に描
18	宇佐市	国民年金基金について	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/hoken_nenkin/4/8239.html	国民年金基金について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 保険・年金 国民年金 国民年金基金について 国民年金基金について 更新日：2025年02月26日 国民年金
18	宇佐市	水道のご使用にあたってのご注意	https://www.city.usa.oita.jp/sougo/lifescene/6/tetuzuki/13209.html	水道のご使用にあたってのご注意／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 ライフシーンから探す 引越・住まい 手続き 水道のご使用にあたってのご注意 水道のご使用にあたってのご注意 更新日
18	宇佐市	高並体育館	https://www.city.usa.oita.jp/sougo/soshiki/13/shinko/1/2_1/2087.html	高並体育館／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 経済部 文化・スポーツ振興課 スポーツ振興係 スポーツ施設 高並体育館 高並体育館 更新日：2026年06月10日 所
18	宇佐市	福祉用具購入、介護予防福祉用具購入	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/kaigo_fukushi/1/6350.html	福祉用具購入、介護予防福祉用具購入／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 介護・福祉 介護 福祉用具購入、介護予防福祉用具購入 福祉用具購入、介護予防福祉用具購入 更
18	宇佐市	柳ヶ浦駅前広場の使用について	https://www.city.usa.oita.jp/sougo/soshiki/14/toshikeikaku/todokede/20858.html	柳ヶ浦駅前広場の使用について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 建設水道部 都市計画課 届出・申請等 柳ヶ浦駅前広場の使用について 柳ヶ浦駅前広場の使用について 更
17	宇佐市	農政課	https://www.city.usa.oita.jp/sougo/soshiki/13/nosei/index.html	農政課／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 経済部 農政課 農政課 国営事業営農対策係 農政係 農村振興係 国営事業営農対策係 地域計画の策定 【終了しました】令和5
17	宇佐市	ひとり親家庭等の支援	https://www.city.usa.oita.jp/usacoco/kosodate/11/index.html	ひとり親家庭等の支援／宇佐市 スマートフォン版を表示 本文へ Select Language ホーム 新着情報 子育て情報 年齢別情報 施設案内 イベント情報 キーワードで探す ホーム 新着情報 子育て情報 年齢別情報 施設案内 イベント情報 PC版を見る 閉じる 現在の位置 ホーム 宇佐市子育てサイト うさここ 子育て情報 ひとり親家庭等の支援 ひとり親家庭等の支援 令和6年11月から児童扶養手当の制度改正があります 児童扶養手当 ひとり親家庭等医療費助成制度 寡婦医療費助成制度 自立に向けた支援 母子父子寡婦福祉資金貸付金 JR特定者用定期乗車券割引制度 子育て情報 宇佐市 子育て支援課 〒879-0492 大分県宇佐市大字上田1030番地の1 子育て支援係 電話番号：0978-27-8143 保育支援係
17	宇佐市	【空き家バンク】空き家を貸したい!売りたい!空き家に住みたい!	https://www.city.usa.oita.jp/sougo/lifescene/6/juukyo/10439.html	【空き家バンク】空き家を貸したい!売りたい!空き家に住みたい!／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 ライフシーンから探す 引越・住まい 住居 【空き家バンク】空き家を貸したい!売りた
17	宇佐市	【空き家バンク】空き家を貸したい!売りたい!空き家に住みたい!	https://www.city.usa.oita.jp/sougo/3/19042.html	【空き家バンク】空き家を貸したい!売りたい!空き家に住みたい!／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 【空き家バンク】空き家を貸したい!売りたい!空き家に住みたい! 【空き家バン
