score	organization	title	url	evidence
30	宜野座村	【重複】令和6年度宜野座村若者就業支援事業補助金について	https://www.vill.ginoza.okinawa.jp/shigoto-sangyo/koyo-shuro/526.html	【重複】令和6年度宜野座村若者就業支援事業補助金について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English
30	宜野座村	国の「月次支援金」について	https://www.vill.ginoza.okinawa.jp/shigoto-sangyo/shokogyo/554.html	国の「月次支援金」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） G
30	宜野座村	特別障害者手当等	https://www.vill.ginoza.okinawa.jp/kenko-fukushi/fukushi-service/1/633.html	特別障害者手当等／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Sel
30	宜野座村	重度心身障害者（障害児）医療費助成制度について	https://www.vill.ginoza.okinawa.jp/kenko-fukushi/fukushi-service/1/670.html	重度心身障害者（障害児）医療費助成制度について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体
30	宜野座村	【ひとり親世帯臨時特別給付金について】	https://www.vill.ginoza.okinawa.jp/kenko-fukushi/fukushi-service/2/642.html	【ひとり親世帯臨時特別給付金について】／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文
30	宜野座村	【令和6年度 児童扶養手当・特別児童扶養手当・母子及び父子家庭等医療費助成・現況届の提出について 】	https://www.vill.ginoza.okinawa.jp/kenko-fukushi/fukushi-service/2/653.html	【令和6年度 児童扶養手当・特別児童扶養手当・母子及び父子家庭等医療費助成・現況届の提出について 】／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Se
30	宜野座村	低所得者の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）	https://www.vill.ginoza.okinawa.jp/kenko-fukushi/fukushi-service/2/684.html	低所得者の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language
30	宜野座村	令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）	https://www.vill.ginoza.okinawa.jp/kenko-fukushi/fukushi-service/2/691.html	令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Lan
30	宜野座村	国民健康保険「傷病手当金」について	https://www.vill.ginoza.okinawa.jp/kenko-fukushi/kokuminkenkohoken/666.html	国民健康保険「傷病手当金」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡
30	宜野座村	「令和4年度村立幼・小・中学校の園児生徒児童の給食費無償化」について	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/gakko/1/615.html	「令和4年度村立幼・小・中学校の園児生徒児童の給食費無償化」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language En
30	宜野座村	「令和5年度 村立幼小中学校の園児・児童・生徒の給食費無償化」について	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/gakko/1/616.html	「令和5年度 村立幼小中学校の園児・児童・生徒の給食費無償化」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language E
30	宜野座村	「令和6年度村立幼小中学校の園児・児童・生徒の給食費無償化」について	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/gakko/1/617.html	「令和6年度村立幼小中学校の園児・児童・生徒の給食費無償化」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language En
30	宜野座村	【ひとり親世帯臨時特別給付金について】	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/kosodate/1/703.html	【ひとり親世帯臨時特別給付金について】／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文
30	宜野座村	【令和6年度 児童扶養手当・特別児童扶養手当・母子及び父子家庭等医療費助成・現況届の提出について 】	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/kosodate/1/707.html	【令和6年度 児童扶養手当・特別児童扶養手当・母子及び父子家庭等医療費助成・現況届の提出について 】／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Se
30	宜野座村	低所得者の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/kosodate/1/710.html	低所得者の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language
30	宜野座村	令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/kosodate/1/712.html	令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Lan
30	宜野座村	「令和4年度村立幼・小・中学校の園児生徒児童の給食費無償化」について	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/yochien-hoikuen/1/802.html	「令和4年度村立幼・小・中学校の園児生徒児童の給食費無償化」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language En
30	宜野座村	「令和5年度 村立幼小中学校の園児・児童・生徒の給食費無償化」について	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/yochien-hoikuen/1/803.html	「令和5年度 村立幼小中学校の園児・児童・生徒の給食費無償化」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language E
30	宜野座村	「令和6年度村立幼小中学校の園児・児童・生徒の給食費無償化」について	https://www.vill.ginoza.okinawa.jp/kosodate-kyoiku/yochien-hoikuen/1/804.html	「令和6年度村立幼小中学校の園児・児童・生徒の給食費無償化」について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language En
30	宜野座村	定額減税補足給付金（不足額給付）	https://www.vill.ginoza.okinawa.jp/soshiki/1001/oshirase/1223.html	定額減税補足給付金（不足額給付）／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体
30	宜野座村	特別障害者手当等	https://www.vill.ginoza.okinawa.jp/soshiki/1005/5/1/267.html	特別障害者手当等／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体） 中文（簡体） Go Sel
30	宜野座村	重度心身障害者（障害児）医療費助成制度について	https://www.vill.ginoza.okinawa.jp/soshiki/1005/5/1/143.html	重度心身障害者（障害児）医療費助成制度について／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Language English 中文（繁体
30	宜野座村	令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）	https://www.vill.ginoza.okinawa.jp/soshiki/1005/5/2/161.html	令和5年度 低所得の子育て世帯に対する子育て世帯生活支援特別給付金（ひとり親世帯分）／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Select Lan
30	宜野座村	【令和6年度 児童扶養手当・特別児童扶養手当・母子及び父子家庭等医療費助成・現況届の提出について 】	https://www.vill.ginoza.okinawa.jp/soshiki/1005/5/2/213.html	【令和6年度 児童扶養手当・特別児童扶養手当・母子及び父子家庭等医療費助成・現況届の提出について 】／宜野座村 | 水と緑と太陽の里 スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language 閲覧支援/Languagesを閉じる キーワードから探す ページ番号で探す 検索 ページ番号とは？ 目的別で探す くらし 健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 村政 防災情報 各課のご案内 検索を閉じる 文字サイズ 背景色変更 Se
