checked: 80
failures: 0
200 kagawa-official-002-066-2026 https://www.town.shodoshima.lg.jp/gyousei/kakuka/sumaiseisakuka/1_1/9424.html
200 kagawa-official-002-067-2026 https://www.town.shodoshima.lg.jp/gyousei/kakuka/sumaiseisakuka/1_1/9483.html
200 kagawa-official-002-068-2026 https://www.town.shodoshima.lg.jp/gyousei/kakuka/sumaiseisakuka/sumaihojokin/7920.html
200 kagawa-official-002-069-2026 https://www.town.shodoshima.lg.jp/gyousei/kenko_fukushi_iryo/5/yobosesshu/8714.html
200 kagawa-official-002-070-2026 https://www.town.shodoshima.lg.jp/gyousei/kenko_fukushi_iryo/6/8118.html
200 kagawa-official-002-071-2026 https://www.town.shodoshima.lg.jp/gyousei/kenko_fukushi_iryo/6/dona/2790.html
200 kagawa-official-002-072-2026 https://www.town.shodoshima.lg.jp/gyousei/kurashi/bousai/1/4/9161.html
200 kagawa-official-002-073-2026 https://www.town.shodoshima.lg.jp/gyousei/kurashi/bousai/1/4/9102.html
200 kagawa-official-002-074-2026 https://www.town.shodoshima.lg.jp/gyousei/kurashi/bousai/3/5487.html
200 kagawa-official-002-075-2026 https://www.town.shodoshima.lg.jp/gyousei/kurashi/bousai/3/7978.html
200 kagawa-official-002-076-2026 https://www.town.shodoshima.lg.jp/gyousei/kurashi/gomi/1/1398.html
200 kagawa-official-002-077-2026 https://www.town.shodoshima.lg.jp/gyousei/7/sangyo/kigyosien/7517.html
200 kagawa-official-002-078-2026 https://www.town.shodoshima.lg.jp/gyousei/kakuka/sumaiseisakuka/1_1/4135.html
200 kagawa-official-002-079-2026 https://www.town.shodoshima.lg.jp/gyousei/kakuka/sumaiseisakuka/1_1/856.html
200 kagawa-official-002-080-2026 https://www.town.shodoshima.lg.jp/gyousei/kakuka/sumaiseisakuka/sumaihojokin/7898.html
