slug	organization	title	maxAmount	url	evidence
kochi-official-006-011-2026	佐川町	佐川町 佐川町出産準備支援給付金	公式ページ記載の給付額・支援額に従う	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=3209	佐川町出産準備支援給付金のお知らせ | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 佐川町出産準備支援給付金のお知らせ 読み上げる 佐川町出産準備支援給付金のお知らせ 健康福祉課 ： 2026/04/01 佐川町では、令和５年度から新たに創設しました「佐川町出産準備支援給付金」を、令和8年度も引き続
kochi-official-006-012-2026	佐川町	佐川町 若年夫婦世帯や子育て世帯を対象とした引越支援	限度額10万円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=2964	若年夫婦世帯や子育て世帯を対象に引越支援をはじめます | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 若年夫婦世帯や子育て世帯を対象に引越支援をはじめます 読み上げる 若年夫婦世帯や子育て世帯を対象に引越支援をはじめます まちづくり推進課 ： 2025/04/01 佐川町では、若年夫婦世帯や子育て世
kochi-official-006-013-2026	佐川町	佐川町 児童手当	1人あたりの支給月額と支給日○児童１人あたりの支給月額児童の年齢等支給額３歳未満（第１子・２子）月額15,000円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=2808	児童手当 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 児童手当 読み上げる 児童手当 健康福祉課 ： 2025/03/27 児童手当は、児童を養育している方に手当を支給することにより、家庭等における生活の安定に寄与するとともに、次代の社会を担う児童の健やかな成長に資することを目的とした制度です。
kochi-official-006-014-2026	佐川町	佐川町 移住 補助・支援（教育）	助成額：年額上限２４万円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=2418	移住 補助・支援(教育) | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 移住 補助・支援(教育) 読み上げる 移住 補助・支援(教育) 教育委員会 ： 2024/07/11 副食費・給食費 無償化 保育所(園)では、３歳以上の副食費が無料。 佐川町内の小中学校では給食費が無料です。 就学援助制度
kochi-official-006-015-2026	佐川町	佐川町 学校給食無償措置に伴う補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=2340	学校給食無償措置に伴い補助金を交付します | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 学校給食無償措置に伴い補助金を交付します 読み上げる 学校給食無償措置に伴い補助金を交付します 教育委員会 ： 2024/07/11 佐川町在住で、佐川町以外の小中学校等に就学している児童生徒の保護者、および食
kochi-official-006-016-2026	佐川町	佐川町 高知県重度心身障害児療育手当	月額7,300円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=763	高知県重度心身障害児療育手当 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 高知県重度心身障害児療育手当 読み上げる 高知県重度心身障害児療育手当 健康福祉課 ： 2023/08/14 身体または知的・精神に重度の障害のある18歳未満の児童を自宅で養育している保護者に支給されます。 手当金額 月額
kochi-official-006-017-2026	佐川町	佐川町 佐川町不育・不妊治療費等助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=1155	佐川町不育・不妊治療費等助成事業について | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 佐川町不育・不妊治療費等助成事業について 読み上げる 佐川町不育・不妊治療費等助成事業について 健康福祉課 ： 2020/05/27 佐川町不妊治療費等助成事業 不妊検査、不妊治療を受けられたご夫婦に、治療に要
kochi-official-006-018-2026	佐川町	佐川町 障害児福祉手当	月額16,560円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=536	障害児福祉手当 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 障害児福祉手当 読み上げる 障害児福祉手当 健康福祉課 ： 2026/05/29 20歳未満の方で、知的・精神または身体に重度の障害を持ち、日常生活において常時介護を必要とする方に支給されます。 手当金額 月額16,560円 （令和８年
kochi-official-006-019-2026	佐川町	佐川町 特別障害者手当	月額３０，４５０円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=537	特別障害者手当 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 特別障害者手当 読み上げる 特別障害者手当 健康福祉課 ： 2026/05/29 １ 特別障害者手当とは 認定基準（PDF：613KB） 20歳以上の方で、知的・精神または身体に重度の障害があるため、日常生活において常時特別の介護を必要
kochi-official-006-020-2026	佐川町	佐川町 児童扶養手当	1人の場合・全部支給48，050円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=543	児童扶養手当 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 児童扶養手当 読み上げる 児童扶養手当 健康福祉課 ： 2026/03/25 父母の離婚などにより父親または母親と生計を同じくしていない児童が育成される母子家庭等の生活の安定と自立を助け、児童の福祉の増進を図ることを目的として支給される手
kochi-official-006-021-2026	佐川町	佐川町 難聴児補聴器購入費助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=1048	難聴児補聴器購入費助成事業について | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 難聴児補聴器購入費助成事業について 読み上げる 難聴児補聴器購入費助成事業について 健康福祉課 ： 2024/07/18 難聴児補聴器購入費助成事業 この事業は、身体障害者手帳の交付対象とならない軽度・中等度の難聴児
kochi-official-006-022-2026	佐川町	佐川町 出産育児一時金（国保）	支給額が４０万８０００円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=760	出産育児一時金（国保） | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 出産育児一時金（国保） 読み上げる 出産育児一時金（国保） 住民課 ： 2024/04/19 国保に加入している人が出産したとき（妊娠４ヶ月以上の死産、流産を含む）、出産育児一時金が支給されます。 但し、社会保険に本人が１年以上
kochi-official-006-023-2026	佐川町	佐川町 乳幼児・児童医療費の助成	医療費の自己負担分等を助成	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=547	乳幼児・児童医療費の助成 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 乳幼児・児童医療費の助成 読み上げる 乳幼児・児童医療費の助成 健康福祉課 ： 2024/04/01 乳幼児・児童が健やかに成長するように、町内に住民登録のある18歳になった最初の3月末日までの乳幼児・児童の医療費を助成します
kochi-official-006-024-2026	佐川町	佐川町 佐川町骨髄ドナー助成制度	上限7日：計14万円	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=2230	佐川町骨髄ドナー助成制度について | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 佐川町骨髄ドナー助成制度について 読み上げる 佐川町骨髄ドナー助成制度について 健康福祉課 ： 2021/12/17 佐川町では、令和2年度から白血病などの患者に、日本骨髄バンクをとおして骨髄や末梢血幹細胞を提供したド
kochi-official-006-025-2026	佐川町	佐川町 障害・高齢障害の医療費の助成	医療費の自己負担分等を助成	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=540	障害・高齢障害の医療費の助成 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 障害・高齢障害の医療費の助成 読み上げる 障害・高齢障害の医療費の助成 健康福祉課 ： 2020/08/18 重度心身障害児（者）が医療機関で診療した自己負担分の医療費を助成します。 対象 1・2級の身体障害者手帳をお持ち
kochi-official-006-026-2026	佐川町	佐川町 ひとり親家庭の医療費の助成	医療費の自己負担分等を助成	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=549	ひとり親家庭の医療費の助成 | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; ひとり親家庭の医療費の助成 読み上げる ひとり親家庭の医療費の助成 健康福祉課 ： 2020/01/20 ひとり親家庭の父母及び子どもが安心して医療機関で診療が受けられるように、医療費を助成します。 対象 国保または他の保険
kochi-official-006-027-2026	佐川町	佐川町 葬祭費の支給	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=761	葬祭費の支給（国民健康保険・後期高齢者医療保険） | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 葬祭費の支給（国民健康保険・後期高齢者医療保険） 読み上げる 葬祭費の支給（国民健康保険・後期高齢者医療保険） 住民課 ： 2011/12/28 被保険者が死亡したときは、葬祭を行った方に葬祭費として３
kochi-official-006-028-2026	佐川町	佐川町 奨学金返還支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sakawa.lg.jp/life/dtl.php?hdnKey=2284	奨学金返還支援事業のご案内 ～奨学金の返還を支援します～ | 佐川町役場 佐川町 本文へ移動 文字サイズ 標準 拡大 背景色 青 黒 白 サイト内検索 カスタム検索 ホーム くらし・手続き しごと・農業 観光 町政情報 本文 HOME &gt; 奨学金返還支援事業のご案内 ～奨学金の返還を支援します～ 読み上げる 奨学金返還支援事業のご案内 ～奨学金の返還を支援します～ 教育委員会 ： 2026/04/01 佐川町では、奨学金を利用して
kochi-official-006-029-2026	越知町	越知町 越知町移住促進引越補助金	補助金額】引越業者及び運送業者に支払った荷物の運搬に要する費用に対し、２分の１を乗じて得た額（１，０００円	https://www.town.ochi.kochi.jp/ijyu/279	越知町移住促進引越補助金 | 越知町の移住支援 おち着くライフ ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町移住促進引越補助金 越知町移住促進引越補助金 移住者の経済的負担を軽減し、移住及び定住促進を図るため、下記のとおり県外から移住をする際の引っ越し荷物の運搬に要する経費に対し補助金を交付します。 【対象者】 令和８年４月１日以降に引っ越しし、越知町に住民登録した者かつ、転入日前１年間以上継
kochi-official-006-030-2026	越知町	越知町 越知町の農業支援制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/sangyou/568	越知町の農業支援制度について | 越知町公式ホームページ 重要なお知らせ 【道路情報】林道小日浦線の通行止めについて《令和8年6月7日（日）～ 当面の間》 令和8年度 職員採用試験1次試験（一般行政職）の合格者について 文字の大きさ 標準 拡大 背景色 黒 青 白 翻訳 Foreign Language 日本語 English 中文簡体字 中文（简体） 中文 (繁體) 한국어 よコジローSNS サイトマップ お問い合わせ 越知町について
kochi-official-006-031-2026	越知町	越知町 不妊治療費等助成事業	助成額１年ごとに５万円	https://www.town.ochi.kochi.jp/center/hunintiryou	不妊治療費等助成事業のご案内 | 越知町公式ホームページ 重要なお知らせ 【道路情報】林道小日浦線の通行止めについて《令和8年6月7日（日）～ 当面の間》 令和8年度 職員採用試験1次試験（一般行政職）の合格者について 文字の大きさ 標準 拡大 背景色 黒 青 白 翻訳 Foreign Language 日本語 English 中文簡体字 中文（简体） 中文 (繁體) 한국어 よコジローSNS サイトマップ お問い合わせ 越知町について
kochi-official-006-032-2026	越知町	越知町 ひとり親家庭等の医療費の助成	医療費の自己負担分等を助成	https://www.town.ochi.kochi.jp/jyumin/hitori_iryo	ひとり親家庭等の医療費の助成 | 越知町公式ホームページ 重要なお知らせ 【道路情報】林道小日浦線の通行止めについて《令和8年6月7日（日）～ 当面の間》 令和8年度 職員採用試験1次試験（一般行政職）の合格者について 文字の大きさ 標準 拡大 背景色 黒 青 白 翻訳 Foreign Language 日本語 English 中文簡体字 中文（简体） 中文 (繁體) 한국어 よコジローSNS サイトマップ お問い合わせ 越知町について
kochi-official-006-033-2026	越知町	越知町 障害者の医療費の助成	医療費の自己負担分等を助成	https://www.town.ochi.kochi.jp/center/syougaisyairyouhi	障害者の医療費の助成 | 越知町公式ホームページ 重要なお知らせ 【道路情報】林道小日浦線の通行止めについて《令和8年6月7日（日）～ 当面の間》 令和8年度 職員採用試験1次試験（一般行政職）の合格者について 文字の大きさ 標準 拡大 背景色 黒 青 白 翻訳 Foreign Language 日本語 English 中文簡体字 中文（简体） 中文 (繁體) 한국어 よコジローSNS サイトマップ お問い合わせ 越知町について 越知町
kochi-official-006-034-2026	越知町	越知町 移住・定住に関する住宅補助金制度	最大196万円	https://www.town.ochi.kochi.jp/ijyu/hojyokin	補助金情報 | 越知町の移住支援 おち着くライフ ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 補助金情報 補助金情報 越知町で推進している移住・定住に関する住宅補助金制度のご紹介です。 以下の詳細情報をご確認いただき、該当する方は企画課担当者までお知らせください。 ★ 越知町子育て世帯等新築住宅取得奨励金ほか 越知町内で住宅を取得した子育て世帯または若者夫婦世帯に奨励金を支給します。 ※除却+新築：
kochi-official-006-035-2026	越知町	越知町 越知町空き家改修費等補助金交付事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/ijyu/hojyo_akiyakaisyu	越知町空き家改修費等補助金交付事業のご紹介 | 越知町の移住支援 おち着くライフ ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町空き家改修費等補助金交付事業のご紹介 越知町空き家改修費等補助金交付事業のご紹介 ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町役場 〒781-1301 高知県高岡郡越知町越知甲1970 TEL：0889-26-1111 FAX
kochi-official-006-036-2026	越知町	越知町 越知町木造住宅耐震リフォーム補助金交付事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/ijyu/hojyo_mokuzotaishin	越知町木造住宅耐震リフォーム補助金交付事業のご紹介 | 越知町の移住支援 おち着くライフ ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町木造住宅耐震リフォーム補助金交付事業のご紹介 越知町木造住宅耐震リフォーム補助金交付事業のご紹介 ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町役場 〒781-1301 高知県高岡郡越知町越知甲1970 TEL：0889
kochi-official-006-037-2026	越知町	越知町 越知町住宅リフォーム補助金交付事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/ijyu/hojyo_reformonly	越知町住宅リフォーム補助金交付事業のご紹介 | 越知町の移住支援 おち着くライフ ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町住宅リフォーム補助金交付事業のご紹介 越知町住宅リフォーム補助金交付事業のご紹介 ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町役場 〒781-1301 高知県高岡郡越知町越知甲1970 TEL：0889-26-1111 FAX
kochi-official-006-038-2026	越知町	越知町 令和８年度越知町地域振興券	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/sangyou/797	令和８年度 越知町地域振興券のお知らせ | 越知町公式ホームページ 重要なお知らせ 【道路情報】林道小日浦線の通行止めについて《令和8年6月7日（日）～ 当面の間》 令和8年度 職員採用試験1次試験（一般行政職）の合格者について 文字の大きさ 標準 拡大 背景色 黒 青 白 翻訳 Foreign Language 日本語 English 中文簡体字 中文（简体） 中文 (繁體) 한국어 よコジローSNS サイトマップ お問い合わせ 越知
kochi-official-006-039-2026	越知町	越知町 入居費用及び家賃助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/ijyu/hojyo_yatin	入居費用及び家賃助成事業のお知らせ | 越知町の移住支援 おち着くライフ ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 入居費用及び家賃助成事業のお知らせ 入居費用及び家賃助成事業のお知らせ ホーム 移住に向けて 越知で暮らす 越知の住宅 越知で働く 移住者の声 イベント 越知町役場 〒781-1301 高知県高岡郡越知町越知甲1970 TEL：0889-26-1111 FAX：0889-26-060
kochi-official-006-040-2026	越知町	越知町 医療費の助成	医療費の自己負担分等を助成	https://www.town.ochi.kochi.jp/jyumin/iryohijyosei	医療費の助成 | 越知町公式ホームページ 重要なお知らせ 【道路情報】林道小日浦線の通行止めについて《令和8年6月7日（日）～ 当面の間》 令和8年度 職員採用試験1次試験（一般行政職）の合格者について 文字の大きさ 標準 拡大 背景色 黒 青 白 翻訳 Foreign Language 日本語 English 中文簡体字 中文（简体） 中文 (繁體) 한국어 よコジローSNS サイトマップ お問い合わせ 越知町について 越知町プロフィ
kochi-official-006-041-2026	越知町	越知町 小規模ほ場整備補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/storage/files/sangyou/02%E5%B0%8F%E8%A6%8F%E6%A8%A1%E3%81%BB%E5%A0%B4%E6%95%B4%E5%82%99%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1.pdf	小規模ほ場整備補助金 公式PDF 申請・受付は公式PDF記載に従う
kochi-official-006-042-2026	越知町	越知町 越知町農産物加工施設整備補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/storage/files/sangyou/04%E8%B6%8A%E7%9F%A5%E7%94%BA%E8%BE%B2%E7%94%A3%E7%89%A9%E5%8A%A0%E5%B7%A5%E6%96%BD%E8%A8%AD%E6%95%B4%E5%82%99%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1.pdf	越知町農産物加工施設整備補助金 公式PDF 申請・受付は公式PDF記載に従う
kochi-official-006-043-2026	越知町	越知町 越知町農業継続応援事業費補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/storage/files/sangyou/05%E8%B6%8A%E7%9F%A5%E7%94%BA%E8%BE%B2%E6%A5%AD%E7%B6%99%E7%B6%9A%E5%BF%9C%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91%E4%BA%A4%E4%BB%98%E8%A6%81%E7%B6%B1.pdf	越知町農業継続応援事業費補助金 公式PDF 申請・受付は公式PDF記載に従う
kochi-official-006-044-2026	越知町	越知町 スマート農業推進事業費補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.ochi.kochi.jp/storage/files/sangyou/R8%E6%94%AF%E6%8F%B4%E5%88%B6%E5%BA%A6/%E3%82%B9%E3%83%9E%E3%83%BC%E3%83%88%E8%BE%B2%E6%A5%AD%E6%8E%A8%E9%80%B2%E4%BA%8B%E6%A5%AD%E8%B2%BB%E8%A3%9C%E5%8A%A9%E9%87%91%E8%A6%81%E7%B6%B1.pdf	スマート農業推進事業費補助金 公式PDF 申請・受付は公式PDF記載に従う
kochi-official-006-045-2026	檮原町	檮原町 児童手当	所得・対象区分に応じて手当等を支給	https://www.town.yusuhara.lg.jp/life/detail.php?hdnKey=492	児童手当について｜雲の上の町 ゆすはら | 梼原町役場 本文へ移動 雲の上の街 ゆすはら 文字サイズ 拡大 標準 背景色 黒 青 白 くらし・手続き 観光情報 移住について 環境への取組 ふるさと納税 本文 児童手当について トップ - 児童手当について ページID：492 掲載日 ： 2025/02/17 更新日 ： 2025/09/04 令和8年4月から児童手当の支給日が偶数月の10日に変わります。 支給日が金融機関の休業日に当たる
