slug	organization	title	maxAmount	url	evidence
saga-official-003-011-2026	吉野ヶ里町	吉野ヶ里町 低所得者支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.yoshinogari.lg.jp/lifeinfo/kenko_fukushi/teishotoku/index.html	低所得者支援／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 健康・福祉 低所得者支援 低所得者支援 更新日：2025年03月10
saga-official-003-012-2026	吉野ヶ里町	吉野ヶ里町 乗合型デマンドタクシー「よしくる」	1人1乗車につき300円	https://www.town.yoshinogari.lg.jp/lifeinfo/kurashi_tetsuzuki/doro_kotsu/2821.html	乗合型デマンドタクシー「よしくる」／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 くらし・手続き 道路・公共交通 乗合型デマンド
saga-official-003-013-2026	吉野ヶ里町	吉野ヶ里町 国民健康保険	50万円を支給	https://www.town.yoshinogari.lg.jp/lifeinfo/lifescene/2/1233.html	国民健康保険／吉野ヶ里町 本文へ 文字サイズ 背景色変更 Foreign Language くらし・手続き テキストテキスト 子育て・教育 健康・福祉 産業・観光 町のお知らせ ホーム くらし・手続き 子育て・教育 健康・福祉 産業・観光 町のお知らせ 文字サイズ 背景色変更 Foreingn language PC版を表示 閉じる 現在のページ ホーム くらしの情報 ライフシーンから探す 就職 国民健康保険 国民健康保険 更新日：20
saga-official-003-014-2026	基山町	基山町 妊婦健康診査の助成を拡充します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kiyama.lg.jp/kosodate/kiji0036584/index.html	妊婦健康診査の助成を拡充します / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 妊婦健康診査の助成を拡充します 最終更新日： 2026年7月1日 本文 里帰り出産時の妊婦健康診査の費用を助成します 印刷用ページを
saga-official-003-015-2026	基山町	基山町 里帰り出産時の妊婦健康診査の費用を助成します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kiyama.lg.jp/kosodate/kiji003247/index.html	里帰り出産時の妊婦健康診査の費用を助成します / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 里帰り出産時の妊婦健康診査の費用を助成します 最終更新日： 2026年7月1日 本文 里帰り出産時の妊婦健康診査の費用
saga-official-003-016-2026	基山町	基山町 基山町病後児保育室のご案内	1人あたり：250円	https://www.town.kiyama.lg.jp/kosodate/kiji0032695/index.html	基山町病後児保育室のご案内 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 基山町病後児保育室のご案内 最終更新日： 2026年1月7日 病後児保育事業を行っています 基山町では、子育てをしている方を応援するため
saga-official-003-017-2026	基山町	基山町 風しん抗体検査・予防接種費用助成について	助成額1人一回に限り5,400円	https://www.town.kiyama.lg.jp/kosodate/kiji003256/index.html	風しん抗体検査・予防接種費用助成について / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 風しん抗体検査・予防接種費用助成について 最終更新日： 2025年7月30日 佐賀県や基山町では、対象の方に風しん抗体検査
saga-official-003-018-2026	基山町	基山町 出産に必要とする費用の一時金の支給を受けたいときはどうすればいいですか？	支給額については原則50万円	https://www.town.kiyama.lg.jp/kosodate/kiji003312/index.html	出産に必要とする費用の一時金の支給を受けたいときはどうすればいいですか？ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 出産に必要とする費用の一時金の支給を受けたいときはどうすればいいですか？ 最終更新日： 2
saga-official-003-019-2026	基山町	基山町 ひとり親家庭等医療費助成	医療費の自己負担分等を助成	https://www.town.kiyama.lg.jp/kosodate/kiji003520/index.html	ひとり親家庭等医療費助成 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ ひとり親家庭等医療費助成 最終更新日： 2026年1月6日 本文 ひとり親家庭等医療費助成 印刷用ページを表示する 掲載日：2013年5月
saga-official-003-020-2026	基山町	基山町 産後ケア事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kiyama.lg.jp/kosodate/kiji0034605/index.html	産後ケア事業 / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 産後ケア事業 最終更新日： 2026年4月20日 産後ケア事業のご案内 産後はホルモンバランスの変化等により、心身が不安定になりやすい時期です。 基山
saga-official-003-021-2026	基山町	基山町 高校生まで医療費を助成！子育てがしやすいまち。	医療費の自己負担分等を助成	https://www.town.kiyama.lg.jp/ijyu/kiji0031413/index.html	高校生まで医療費を助成！子育てがしやすいまち。 / 基山移住サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam 基山町トップページへ グローバルナビゲーションをスキップ 高校生まで医療費を助成！子育てがしやすいまち。 最終更新日： 2018年3月8日 高校生まで医療費を助成！子育てがしや
saga-official-003-022-2026	基山町	基山町 児童扶養手当～ひとり親家庭のみなさまのために～	1人のとき月額46,690円	https://www.town.kiyama.lg.jp/kosodate/kiji003555/index.html	児童扶養手当～ひとり親家庭のみなさまのために～ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 児童扶養手当～ひとり親家庭のみなさまのために～ 最終更新日： 2026年3月30日 手当額の改定について（令和8年4
saga-official-003-023-2026	基山町	基山町 子育て世代応援します！	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kiyama.lg.jp/kosodate/kiji003211/index.html	子育て世代応援します！ / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 子育て世代応援します！ 最終更新日： 2016年10月1日 本文 子育て世代応援します！ 印刷用ページを表示する 掲載日：2016年10月1
saga-official-003-024-2026	基山町	基山町 放課後児童クラブ（ひまわり教室・コスモス教室）	月額）2,000円	https://www.town.kiyama.lg.jp/kosodate/kiji0034707/index.html	放課後児童クラブ（ひまわり教室・コスモス教室） / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 放課後児童クラブ（ひまわり教室・コスモス教室） 最終更新日： 2024年11月21日 本文 放課後児童クラブ（ひまわ
saga-official-003-025-2026	基山町	基山町 令和8年度 保育所入所受付について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kiyama.lg.jp/kosodate/kiji0033795/index.html	令和8年度 保育所入所受付について / 子育て支援サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ 基山町トップページへ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam グローバルナビゲーションをスキップ 令和8年度 保育所入所受付について 最終更新日： 2026年4月1日 令和8年度の保育所（基山保育園）、認定こども園（たんぽぽこ
saga-official-003-026-2026	基山町	基山町 基山への移住体験	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kiyama.lg.jp/ijyu/kiji0031411/index.html	「基山のワンダー！」な投稿写真キャンペーンの審査結果を発表いたします！ / 基山移住サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam 基山町トップページへ グローバルナビゲーションをスキップ 「基山のワンダー！」な投稿写真キャンペーンの審査結果を発表いたします！ 最終更新日： 2017
saga-official-003-027-2026	基山町	基山町 佐賀県地域移住サポーターのご紹介	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kiyama.lg.jp/ijyu/kiji0031950/index.html	佐賀県地域移住サポーターのご紹介 / 基山移住サイトTOP / 基山町 ヘッダーをスキップ 本文へジャンプ 背景色 文字サイズ やさしいブラウザ Foreign Language English 中文(简化字) 한국어 Tiếng việt nam 基山町トップページへ グローバルナビゲーションをスキップ 佐賀県地域移住サポーターのご紹介 最終更新日： 2018年11月7日 基山町ローカルメディア「大字基山」へ地域移住サポーターを委嘱！
saga-official-003-028-2026	上峰町	上峰町 定額減税補足給付金（不足額給付）定額減税しきれなかった方への給付について	公式ページ記載の給付額・支援額に従う	https://www.town.kamimine.lg.jp/kiji0031479/index.html	定額減税補足給付金（不足額給付）定額減税しきれなかった方への給付について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状
saga-official-003-029-2026	上峰町	上峰町 上峰町結婚新生活支援事業補助金について	補助金額（1）夫婦共に29歳以下の世帯・・・最大60万円	https://www.town.kamimine.lg.jp/kiji003223/index.html	上峰町結婚新生活支援事業補助金について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各
saga-official-003-030-2026	上峰町	上峰町 軽自動車税の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kamimine.lg.jp/kiji0031244/index.html	軽自動車税の減免について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明・手続き
saga-official-003-031-2026	上峰町	上峰町 九州・全国大会出場費に対する補助金のご案内	上限額個人で出場の場合・九州大会10,000円	https://www.town.kamimine.lg.jp/kiji0031317/index.html	九州・全国大会出場費に対する補助金のご案内 / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金
saga-official-003-032-2026	上峰町	上峰町 「妊婦のための支援給付」について	1人につき50,000円	https://www.town.kamimine.lg.jp/kiji0031432/index.html	「妊婦のための支援給付」について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明
saga-official-003-033-2026	上峰町	上峰町 定額減税しきれないと見込まれる方への給付金（調整給付）について	公式ページ記載の給付額・支援額に従う	https://www.town.kamimine.lg.jp/kiji0031282/index.html	定額減税しきれないと見込まれる方への給付金（調整給付）について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他
saga-official-003-034-2026	上峰町	上峰町 物価高対応子育て応援手当	1人あたり2万円	https://www.town.kamimine.lg.jp/kiji0031543/index.html	物価高対応子育て応援手当 / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明・手続き
saga-official-003-035-2026	上峰町	上峰町 不妊治療費の一部助成について	上限額１回につき１０万円	https://www.town.kamimine.lg.jp/kiji0031320/index.html	不妊治療費の一部助成について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明・手
saga-official-003-036-2026	上峰町	上峰町 がん患者アピアランスケア助成金	助成額助成対象経費の額2分の1（上限は2万円	https://www.town.kamimine.lg.jp/kiji0031105/index.html	がん患者アピアランスケア助成金 / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明・
saga-official-003-037-2026	上峰町	上峰町 帯状疱疹予防接種費の一部助成について	1人につき1回1人につき2回助成金上限額4,000円	https://www.town.kamimine.lg.jp/kiji0031323/index.html	帯状疱疹予防接種費の一部助成について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種
saga-official-003-038-2026	上峰町	上峰町 骨髄等移植支援事業の助成について	助成額通院、入院等に要した日数に2万円	https://www.town.kamimine.lg.jp/kiji0031100/index.html	骨髄等移植支援事業の助成について / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明
saga-official-003-039-2026	上峰町	上峰町 重度心身障害者医療費助成	医療費の自己負担分等を助成	https://www.town.kamimine.lg.jp/kiji0031004/index.html	重度心身障害者医療費助成 / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明・手続き
saga-official-003-040-2026	上峰町	上峰町 特別児童扶養手当	月額(支給月年3回4月、8月、11月）(令和5年4月～）1級該当児童1人につき月額53,700円	https://www.town.kamimine.lg.jp/kiji003134/index.html	特別児童扶養手当 / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明・手続き 戸籍・
saga-official-003-041-2026	上峰町	上峰町 子どもの医療費助成制度	上限500円	https://www.town.kamimine.lg.jp/kiji00366/index.html	子どもの医療費助成制度 / 上峰町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 子育て・教育・文化 健康・福祉・保険 事業者向け 町政情報 新型コロナウイルス関連 ワクチン接種について 町内の新型コロナウイルス感染症状況 その他情報 臨時特別給付金 各種証明・手続き
saga-official-003-042-2026	みやき町	みやき町 特別児童扶養手当	支給額（令和8年4月以降）1級（重度）ひと月あたり58,450円	https://www.town.miyaki.lg.jp/kenko/shogaishafukushi/_1966.html	みやき町 特別児童扶養手当 このページではjavascriptを使用しています。 ホーム &gt; 健康・福祉 &gt; 障がい者福祉 &gt;特別児童扶養手当 メニュー 障害者手帳について 佐賀県パーキングパーミット制度について ヘルプマークについて 障害福祉サービスについて 地域生活支援事業について 障がいがある方の相談窓口 重度心身障害者医療費助成について 自立支援医療について 補装具の交付・修理について 手当・共済制度について
saga-official-003-043-2026	みやき町	みやき町 重度心身障害者医療費助成について	医療費の自己負担分等を助成	https://www.town.miyaki.lg.jp/kenko/shogaishafukushi/_1178.html	みやき町 重度心身障害者医療費助成について このページではjavascriptを使用しています。 ホーム &gt; 健康・福祉 &gt; 障がい者福祉 &gt;重度心身障害者医療費助成について メニュー 障害者手帳について 佐賀県パーキングパーミット制度について ヘルプマークについて 障害福祉サービスについて 地域生活支援事業について 障がいがある方の相談窓口 重度心身障害者医療費助成について 自立支援医療について 補装具の交付・修理に
saga-official-003-044-2026	みやき町	みやき町 手当・共済制度について	月額30,450円	https://www.town.miyaki.lg.jp/kenko/shogaishafukushi/_1180.html	みやき町 手当・共済制度について このページではjavascriptを使用しています。 ホーム &gt; 健康・福祉 &gt; 障がい者福祉 &gt;手当・共済制度について メニュー 障害者手帳について 佐賀県パーキングパーミット制度について ヘルプマークについて 障害福祉サービスについて 地域生活支援事業について 障がいがある方の相談窓口 重度心身障害者医療費助成について 自立支援医療について 補装具の交付・修理について 手当・共済制
saga-official-003-045-2026	みやき町	みやき町 子どもの医療費助成	医療費の自己負担分等を助成	https://www.town.miyaki.lg.jp/kosodate/kenko/_1036.html	みやき町 子どもの医療費助成 このページではjavascriptを使用しています。 ホーム &gt; 子育て・教育 &gt; 子どもの健康・医療 &gt;子どもの医療費助成 メニュー 親子すこやか健康相談 子どもの医療費助成 乳幼児健診等 乳幼児予防接種 久留米広域小児科夜間救急診療 子どもの医療費助成 医療費助成制度 子どもの医療費助成制度の概要 名称 対象者（助成方式） 助成内容（自己負担額） 子どもの医療費助成 就学前 （県内・
saga-official-003-046-2026	みやき町	みやき町 幼児教育・保育の無償化について	月額上限25,700円	https://www.town.miyaki.lg.jp/kosodate/hoikusho/_3568.html	みやき町 幼児教育・保育の無償化について このページではjavascriptを使用しています。 ホーム &gt; 子育て・教育 &gt; 保育所・幼稚園 &gt;幼児教育・保育の無償化について メニュー 保育所 幼稚園・認定こども園(幼稚園部分) 幼児教育・保育の無償化について 幼児教育・保育の無償化にかかる特定子ども・子育て支援施設等の確認について 保育士資格、幼稚園教諭免許をお持ちのみなさまへ 病児・病後児保育について 幼児教育・保
saga-official-003-047-2026	みやき町	みやき町 難聴児に対する補聴器購入費の助成について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.miyaki.lg.jp/kenko/shogaishafukushi/_2178.html	みやき町 難聴児に対する補聴器購入費の助成について このページではjavascriptを使用しています。 ホーム &gt; 健康・福祉 &gt; 障がい者福祉 &gt;難聴児に対する補聴器購入費の助成について メニュー 障害者手帳について 佐賀県パーキングパーミット制度について ヘルプマークについて 障害福祉サービスについて 地域生活支援事業について 障がいがある方の相談窓口 重度心身障害者医療費助成について 自立支援医療について 補装
