rescore	score	organization	title	url	evidence
26	18	龍郷町	パスポート申請窓口	https://www.town.tatsugo.lg.jp/chouminzeimu/kurashi/kankyo/passport.html	パスポート申請窓口｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 生活環境 > 交通 > パスポート申請窓口 ツイート 更新日：2022年1月24日 交通 令和8年度高校生バス通学費助成 島内専門学校通学費助成 鹿児島離島航空割引カード パスポート申請窓口 ここから本文です。 パスポート申請窓口 平成26年4月1日より、パスポートの申請・交付は龍郷町役場町民税務課窓口になります。 平成26年4月1日以降は、龍郷町に住民登録している方は、原則として県の窓口は利用できなくなるのでご注意ください。 旅券（パスポート）の申請・交付について（PDF：169KB） PDF形式のファイルをご覧いただく場合には、Ad
26	18	龍郷町	高齢者保健福祉計画及び介護保険事業計画	https://www.town.tatsugo.lg.jp/hokenfukushi/kurashi/kenko/kekaku.html	高齢者保健福祉計画及び介護保険事業計画｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > 町政 > 町の紹介 > 各種計画 > 高齢者保健福祉計画及び介護保険事業計画 ツイート 更新日：2022年1月26日 各種計画 龍郷町過疎地域持続的発展計画 龍郷町DX推進計画 第3期龍郷町子ども・子育て支援事業計画 奄美大島地域公共交通計画・龍郷町公共交通計画の策定について 龍郷町定員管理適正化計画 龍郷町男女共同参画推進総合計画 第3次龍郷町食育推進計画を策定しました 龍郷町地域福祉計画 龍郷町空き家等対策計画及び所有者不明土地等対策計画 第6次龍郷町総合振興計画 第5次龍郷町行政改革大綱及び行政改革実施計画について（令和4
25	17	龍郷町	ソテツのカイガラムシ防除	https://www.town.tatsugo.lg.jp/nourinsuisan/sangyo/nogyo/kaigaramushiboujo.html	ソテツのカイガラムシ防除｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > 産業・ビジネス > 農業 > ソテツのカイガラムシ防除 ツイート 更新日：2025年6月18日 農業 龍郷町肥料高騰対策支援事業補助金 中山間地域等直接支払交付金 令和7年度農業用廃プラスチック類の回収について 令和7年度 荒廃農地解消事業について 農業用パイプハウスリース事業 令和8年度 農業研修生の募集について ソテツのカイガラムシ防除薬剤購入助成 ソテツのカイガラムシ防除 春の農作業事故ゼロ運動 認定農業者制度 家族経営協定を結んでみませんか 果樹・園芸 糖業 畜産業 ここから本文です。 ソテツのカイガラムシ防除 龍郷町内において、ソテ
25	17	龍郷町	糖業	https://www.town.tatsugo.lg.jp/kikakukanko/sangyo/nogyo/idx-togyo.html	糖業｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > 産業・ビジネス > 農業 > 糖業 農業 龍郷町肥料高騰対策支援事業補助金 中山間地域等直接支払交付金 令和7年度農業用廃プラスチック類の回収について 令和7年度 荒廃農地解消事業について 農業用パイプハウスリース事業 令和8年度 農業研修生の募集について ソテツのカイガラムシ防除薬剤購入助成 ソテツのカイガラムシ防除 春の農作業事故ゼロ運動 認定農業者制度 家族経営協定を結んでみませんか 果樹・園芸 糖業 畜産業 ここから本文です。 糖業 現在、情報はありません。 公共施設予約状況 このサイトについて アクセシビリティ方針 ご意見箱 携帯サイト 龍郷町役場 〒
25	17	龍郷町	畜産業	https://www.town.tatsugo.lg.jp/kikakukanko/sangyo/nogyo/idx-chikusangyo.html	畜産業｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > 産業・ビジネス > 農業 > 畜産業 農業 龍郷町肥料高騰対策支援事業補助金 中山間地域等直接支払交付金 令和7年度農業用廃プラスチック類の回収について 令和7年度 荒廃農地解消事業について 農業用パイプハウスリース事業 令和8年度 農業研修生の募集について ソテツのカイガラムシ防除薬剤購入助成 ソテツのカイガラムシ防除 春の農作業事故ゼロ運動 認定農業者制度 家族経営協定を結んでみませんか 果樹・園芸 糖業 畜産業 ここから本文です。 畜産業 現在、情報はありません。 公共施設予約状況 このサイトについて アクセシビリティ方針 ご意見箱 携帯サイト 龍郷町役
24	16	龍郷町	名瀬クリーンセンター 適地選定委員会の公募委員募集について	https://www.town.tatsugo.lg.jp/seikatsu/kurashi/kankyo/kouboiin.html	名瀬クリーンセンター 適地選定委員会の公募委員募集について｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 生活環境 > ごみ・リサイクル > 名瀬クリーンセンター 適地選定委員会の公募委員募集について ツイート 更新日：2026年7月15日 ごみ・リサイクル 名瀬クリーンセンター 適地選定委員会の公募委員募集について 名瀬クリーンセンター 受け入れ品目の追加について 粗大ごみ置場の適正な利用について ご家庭でのマスク等の捨て方 ごみ分別収集 分別・リサイクル・その他 事業者ごみ 補助 施策・計画 ここから本文です。 名瀬クリーンセンター 適地選定委員会の公募委員募集について 大島地区衛生組合では、名瀬
24	16	龍郷町	中小企業等経営強化法による支援について	https://www.town.tatsugo.lg.jp/kikakukanko/sangyo/shokogyo/tyuusyoukigyoutoukeieikyoukahou.html	中小企業等経営強化法による支援について｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > 産業・ビジネス > 商工業 > 経営支援 > 中小企業等経営強化法による支援について ツイート 更新日：2023年10月26日 経営支援 知事とのふれあい対話の開催及び傍聴者の募集について 資格取得支援助成金 中小企業等経営強化法による支援について ここから本文です。 中小企業等経営強化法による支援について 中小企業の生産性向上に向けた取組を支援するため、 町の認定を受けた中小企業の設備投資を支援します 。 町では、中小企業が支援を受けるために策定する「先端設備等導入計画」の認定を行うとともに、認定を受けた中小企業のうち、一定の
24	16	龍郷町	「働くことに踏み出したい」を応援します	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/shigoto/saposute.html	「働くことに踏み出したい」を応援します｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > しごと > 「働くことに踏み出したい」を応援します ツイート 更新日：2024年5月22日 しごと 奄美大島雇用創造協議会 特定技能所属機関による協力確認書の提出 労使間のトラブルに関する相談会 「働くことに踏み出したい」を応援します 公的職業訓練のご案内 鹿児島県の最低賃金 両立支援等助成金 特別休暇制度を導入しませんか？ ここから本文です。 「働くことに踏み出したい」を応援します 若者サポートステーションでは、若年者の就職に向けた自立へのチャレンジを支援します。 下記にて相談を実施していますので、お気軽にご相談く
24	16	龍郷町	ご家庭でのマスク等の捨て方	https://www.town.tatsugo.lg.jp/seikatsu/kurashi/kankyo/korona.html	ご家庭でのマスク等の捨て方｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 生活環境 > ごみ・リサイクル > ご家庭でのマスク等の捨て方 ツイート 更新日：2022年1月24日 ごみ・リサイクル 名瀬クリーンセンター 適地選定委員会の公募委員募集について 名瀬クリーンセンター 受け入れ品目の追加について 粗大ごみ置場の適正な利用について ご家庭でのマスク等の捨て方 ごみ分別収集 分別・リサイクル・その他 事業者ごみ 補助 施策・計画 ここから本文です。 ご家庭でのマスク等の捨て方 新型コロナウイルスなどの感染症に感染した方やその疑いのある方などがご家庭にいらっしゃる場合、鼻水等が付着したマスクやティッ
24	16	龍郷町	入場料	https://www.town.tatsugo.lg.jp/edu/event-bunka/rekishi-bunka/nyuujyouryou.html	入場料｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > イベント・文化 > 歴史・文化 > りゅうがく館文化財展示室 > 入場料 ツイート 更新日：2024年8月23日 りゅうがく館文化財展示室 入場料 常設展 企画展 団体予約 写真借用に関する手続き お知らせ ここから本文です。 入場料 りゅうがく館2階の文化財展示室は、令和4年4月1日から入場に際して料金が必要になります。 入場料金は大人1人当たり 300円 で、小・中学生は 100円 となります。 《 文化財展示室の入場料減免について 》 次の各号のいずれかに該当する人は、入場料を減免(全額)することができる。 (1) 龍郷町が設置する機関が入場する場合 (
