slug	organization	title	maxAmount	url	evidence
hiroshima-official-004-013-2026	海田町	海田町 身体障害者自動車改造費助成	助成額１０万円	https://www.town.kaita.lg.jp/soshiki/13/1179.html	身体障害者自動車改造費助成 - 海田町ホームページ（社会福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索 ページ
hiroshima-official-004-014-2026	海田町	海田町 身体障害者運転免許取得費助成	助成額10万円	https://www.town.kaita.lg.jp/soshiki/13/1178.html	身体障害者運転免許取得費助成 - 海田町ホームページ（社会福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索 ペー
hiroshima-official-004-015-2026	海田町	海田町 心身障害者扶養共済制度掛金助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kaita.lg.jp/soshiki/13/1167.html	心身障害者扶養共済制度掛金助成 - 海田町ホームページ（社会福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索 ペ
hiroshima-official-004-016-2026	海田町	海田町 重度心身障害者介護手当	支給額月額3,000円	https://www.town.kaita.lg.jp/soshiki/13/1073.html	重度心身障害者介護手当 - 海田町ホームページ（社会福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索 ページID
hiroshima-official-004-017-2026	海田町	海田町 福祉タクシー券助成	助成額福祉タクシー券（640円	https://www.town.kaita.lg.jp/soshiki/13/114305.html	福祉タクシー券助成 - 海田町ホームページ（社会福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索 ページID検索
hiroshima-official-004-018-2026	海田町	海田町 犯罪被害者等日常生活等支援費用助成金	支給額）種別限度額上限家事支援費用助成2,200円	https://www.town.kaita.lg.jp/soshiki/13/145130.html	犯罪被害者等日常生活等支援費用助成金について - 海田町ホームページ（社会福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キー
hiroshima-official-004-019-2026	海田町	海田町 低所得者支援給付金（令和6年度拡充分）	1世帯当たり3万円	https://www.town.kaita.lg.jp/soshiki/13/138941.html	低所得者支援給付金（令和6年度拡充分）（令和6年度住民税非課税世帯及びこども加算分）について - 海田町ホームページ（社会福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標
hiroshima-official-004-020-2026	海田町	海田町 不妊検査・一般不妊治療費の助成	助成額対象となる不妊検査・一般不妊治療にかかった費用のうち、自己負担額の2分の1を助成します（上限5万円	https://www.town.kaita.lg.jp/soshiki/21/16160.html	不妊検査・一般不妊治療費費の助成 - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード
hiroshima-official-004-021-2026	海田町	海田町 特定不妊治療支援事業	助成額特定不妊治療に併せて行われた先進医療に要した自己負担額の合計の1/2（上限15万円	https://www.town.kaita.lg.jp/soshiki/21/14744.html	特定不妊治療支援事業について - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索
hiroshima-official-004-022-2026	海田町	海田町 不育治療費の助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kaita.lg.jp/soshiki/21/1717.html	不育治療費の助成 - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索 ページID
hiroshima-official-004-023-2026	海田町	海田町 風しん予防接種費用助成	助成額等対象となるワクチン助成額接種回数麻しん風しん混合ワクチン5,000円	https://www.town.kaita.lg.jp/soshiki/21/1230.html	風しん予防接種費用を一部助成します - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワー
hiroshima-official-004-024-2026	海田町	海田町 造血細胞移植等後のワクチン再接種費用助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kaita.lg.jp/soshiki/21/143739.html	造血細胞移植等後のワクチン再接種費用助成について - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 と
hiroshima-official-004-025-2026	海田町	海田町 骨髄ドナー助成制度	上限額は、14万円	https://www.town.kaita.lg.jp/soshiki/21/142584.html	骨髄ドナー助成制度 - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索 ページI
hiroshima-official-004-026-2026	海田町	海田町 小児慢性特定疾病児童に対する日常生活用具の給付	年額2,400円	https://www.town.kaita.lg.jp/soshiki/21/16432.html	小児慢性特定疾病児童に対する日常生活用具の給付 - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじ
hiroshima-official-004-027-2026	海田町	海田町 小児慢性特定疾病に伴う県外受診者への交通費助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kaita.lg.jp/soshiki/21/16431.html	小児慢性特定疾病に伴う県外受診者への交通費助成 - 海田町ホームページ（健康づくり推進課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじ
hiroshima-official-004-028-2026	海田町	海田町 家庭用防犯カメラ等設置費補助金	最大1万円	https://www.town.kaita.lg.jp/soshiki/37/143925.html	家庭用防犯カメラ等設置費補助金 - 海田町ホームページ（地域みらい課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワード検索
hiroshima-official-004-029-2026	海田町	海田町 飼い主のいない猫の不妊去勢手術費補助制度	補助金額メス1匹につき15,000円	https://www.town.kaita.lg.jp/soshiki/37/141979.html	飼い主のいない猫の不妊去勢手術費補助制度 - 海田町ホームページ（地域みらい課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー Foreign language English 中文 한국어 espanhol português 文字サイズ 標準 拡大 背景色の変更 白 黒 青 とじる キーワ
hiroshima-official-004-030-2026	熊野町	熊野町 妊婦のための支援給付	1人につき5万円	https://www.town.kumano.lg.jp/10/7/4995.html	妊婦のための支援給付について／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード
hiroshima-official-004-031-2026	熊野町	熊野町 出産育児一時金	1人につき50万円	https://www.town.kumano.lg.jp/10/7/6804.html	出産育児一時金／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索 ページI
hiroshima-official-004-032-2026	熊野町	熊野町 産前産後支援ヘルパー派遣事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kumano.lg.jp/10/7/4994.html	産前産後支援ヘルパー派遣事業／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード
hiroshima-official-004-033-2026	熊野町	熊野町 産後ケア事業	上限利用料（A＋B＋Cの合計利用日数が5日目まで）利用料（A＋B＋Cの合計利用日数が6日目から）宿泊型（A）7日1泊2日：6,200円	https://www.town.kumano.lg.jp/10/7/6607.html	産後ケア事業／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索 ページID
hiroshima-official-004-034-2026	熊野町	熊野町 不妊検査費等助成事業	助成額夫婦がともに受けた不妊検査等に係る費用の自己負担額の1/2（上限5万円	https://www.town.kumano.lg.jp/10/7/6827.html	不妊検査費等助成事業／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索 ペ
hiroshima-official-004-035-2026	熊野町	熊野町 特定不妊治療支援事業	助成額先進医療に要した自己負担額の合計の1/2（千円未満切捨て）【特定不妊治療】【男性不妊治療】それぞれ上限5万円	https://www.town.kumano.lg.jp/10/7/6828.html	特定不妊治療支援事業／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索 ペ
hiroshima-official-004-036-2026	熊野町	熊野町 不育症治療費等助成事業	助成額1年度あたり30万円	https://www.town.kumano.lg.jp/10/7/6830.html	不育症治療費等助成事業／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索
hiroshima-official-004-037-2026	熊野町	熊野町 未熟児養育医療	年額15,000円	https://www.town.kumano.lg.jp/10/7/4996.html	未熟児養育医療／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索 ページI
hiroshima-official-004-038-2026	熊野町	熊野町 熊野町地方就職学生支援金	支給額：15,000円	https://www.town.kumano.lg.jp/8/5/2/3767.html	熊野町地方就職学生支援金／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索
hiroshima-official-004-039-2026	熊野町	熊野町 定住支援制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kumano.lg.jp/8/4/3770.html	定住支援制度について／熊野町ホームページ スマートフォン版を表示 本文へ 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） &#54620;&#44397;&#50612; GO Select your language キーワード検索 ペ
hiroshima-official-004-040-2026	坂町	坂町 坂町移住支援金	支給額単身世帯の場合、60万円	https://www.town.saka.lg.jp/2022/12/15/%e5%9d%82%e7%94%ba%e7%a7%bb%e4%bd%8f%e6%94%af%e6%8f%b4%e9%87%91%ef%bc%88%e6%9d%b1%e4%ba%ac%e5%9c%8f%e3%81%8b%e3%82%89%e3%81%ae%e7%a7%bb%e4%bd%8f%e3%83%bb%e3%83%9e%e3%83%83%e3%83%81%e3%83%b3%e3%82%b0/	--> 【今年度の申請受付を終了しました】 坂町移住支援金（東京圏からの移住・マッチング支援事業） &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局
hiroshima-official-004-041-2026	坂町	坂町 児童手当	限度額」未満の場合、下記の児童手当の支給額を、下記表の②「所得上限限度額」未満の場合、特例給付（児童１人月額５,０００円	https://www.town.saka.lg.jp/2024/08/06/%e5%85%90%e7%ab%a5%e6%89%8b%e5%bd%93/	--> 令和４年６月から児童手当制度が一部変わります &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局 保健・福祉総合相談室 デジタル改革推進室 く
hiroshima-official-004-042-2026	坂町	坂町 難病医療費助成制度	医療費の自己負担分等を助成	https://www.town.saka.lg.jp/2025/07/17/%e9%9b%a3%e7%97%85%e5%8c%bb%e7%99%82%e8%b2%bb%e5%8a%a9%e6%88%90%e5%88%b6%e5%ba%a6%e3%81%a8%e5%8f%97%e4%bb%98%e7%aa%93%e5%8f%a3%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/	--> 難病医療費助成制度と受付窓口について &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局 保健・福祉総合相談室 デジタル改革推進室 くらし・手
hiroshima-official-004-043-2026	坂町	坂町 令和７年度物価高騰対応支援給付金	公式ページ記載の給付額・支援額に従う	https://www.town.saka.lg.jp/2026/01/29/%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%e5%ba%a6%e7%89%a9%e4%be%a1%e9%ab%98%e9%a8%b0%e5%af%be%e5%bf%9c%e6%94%af%e6%8f%b4%e7%b5%a6%e4%bb%98%e9%87%91%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/	--> 令和７年度物価高騰対応支援給付金について &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局 保健・福祉総合相談室 デジタル改革推進室 くらし
hiroshima-official-004-044-2026	坂町	坂町 住宅に関する補助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.saka.lg.jp/category/%e3%81%8f%e3%82%89%e3%81%97%e3%83%bb%e6%89%8b%e7%b6%9a%e3%81%8d/%e4%bd%8f%e3%81%be%e3%81%84%e3%83%bb%e4%b8%8a%e4%b8%8b%e6%b0%b4%e9%81%93/%e4%bd%8f%e5%ae%85%e3%81%ab%e9%96%a2%e3%81%99%e3%82%8b%e8%a3%9c%e5%8a%a9%e5%88%b6%e5%ba%a6/	--> 住宅に関する補助制度 &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局 保健・福祉総合相談室 デジタル改革推進室 くらし・手続き ごみ ごみ
hiroshima-official-004-045-2026	坂町	坂町 坂町物価高騰対応支援給付金	公式ページ記載の給付額・支援額に従う	https://www.town.saka.lg.jp/category/%e7%a6%8f%e7%a5%89%e3%83%bb%e4%bb%8b%e8%ad%b7/%e7%94%9f%e6%b4%bb%e6%94%af%e6%8f%b4-%e7%a6%8f%e7%a5%89%e3%83%bb%e4%bb%8b%e8%ad%b7/%e5%9d%82%e7%94%ba%e7%89%a9%e4%be%a1%e9%ab%98%e9%a8%b0%e5%af%be%e5%bf%9c%e6%94%af%e6%8f%b4%e7%b5%a6%e4%bb%98%e9%87%91/	--> 坂町物価高騰対応支援給付金 &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局 保健・福祉総合相談室 デジタル改革推進室 くらし・手続き ごみ
hiroshima-official-004-046-2026	坂町	坂町 生活困窮者自立支援制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.saka.lg.jp/category/%e7%a6%8f%e7%a5%89%e3%83%bb%e4%bb%8b%e8%ad%b7/%e7%94%9f%e6%b4%bb%e6%94%af%e6%8f%b4-%e7%a6%8f%e7%a5%89%e3%83%bb%e4%bb%8b%e8%ad%b7/%e7%94%9f%e6%b4%bb%e5%9b%b0%e7%aa%ae%e8%80%85%e8%87%aa%e7%ab%8b%e6%94%af%e6%8f%b4%e5%88%b6%e5%ba%a6/	--> 生活困窮者自立支援制度 &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局 保健・福祉総合相談室 デジタル改革推進室 くらし・手続き ごみ ご
hiroshima-official-004-047-2026	坂町	坂町 交通に関する支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.saka.lg.jp/category/%e7%a6%8f%e7%a5%89%e3%83%bb%e4%bb%8b%e8%ad%b7/%e9%9a%9c%e5%ae%b3%e8%80%85%e3%81%ae%e6%96%b9%e3%81%b8/%e4%ba%a4%e9%80%9a%e3%81%ab%e9%96%a2%e3%81%99%e3%82%8b%e6%94%af%e6%8f%b4/	--> 交通に関する支援 &#8211; 広島県 坂町役場 ホームページ くらしや行政 坂町の魅力 メニュー Fキーで Open escキーで Close 検索してさがす 検索: 役場に問い合わせる --> 組織でさがす 総務課 坂町選挙管理委員会事務局 企画財政課 税務住民課 民生課 保険健康課 環境防災課 建設課 都市計画課 生涯学習課 学校教育課 議会事務局 保健・福祉総合相談室 デジタル改革推進室 くらし・手続き ごみ ごみの出
