slug	organization	title	maxAmount	url	evidence
kumamoto-official-003-011-2026	宇城市	宇城市 針広混交林化促進事業による間伐費用補助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.uki.kumamoto.jp/jigyosha/sangyo/ringyo/2016122	針広混交林化促進事業による間伐費用の補助について / 宇城市 メニューを飛ばして本文へ 本文へ ハンバーガーメニューを開く 文字サイズ 大 文字を大きくする 中 文字の大きさをもとの大きさに戻す 小 文字を小さくする 背景色変更 背景色の変更：白 背景色の変更：黒 背景色の変更：青 Foreign Language 文字サイズ 大 文字を大きくする 中 文字の大きさをもとの大きさに戻す 小 文字を小さくする 背景色変更 背景色の変更：白
kumamoto-official-003-012-2026	宇城市	宇城市 農林漁業者向け金融支援制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.uki.kumamoto.jp/jigyosha/sangyo/ringyo/2023700	農林漁業者向け金融支援制度が創設されました / 宇城市 メニューを飛ばして本文へ 本文へ ハンバーガーメニューを開く 文字サイズ 大 文字を大きくする 中 文字の大きさをもとの大きさに戻す 小 文字を小さくする 背景色変更 背景色の変更：白 背景色の変更：黒 背景色の変更：青 Foreign Language 文字サイズ 大 文字を大きくする 中 文字の大きさをもとの大きさに戻す 小 文字を小さくする 背景色変更 背景色の変更：白 背景
kumamoto-official-003-013-2026	阿蘇市	阿蘇市 児童扶養手当	所得・対象区分に応じて手当等を支給	https://www.city.aso.kumamoto.jp/2025/05/22/%e5%85%90%e7%ab%a5%e6%89%b6%e9%a4%8a%e6%89%8b%e5%bd%93%e3%81%ae%e5%86%85%e5%ae%b9%e3%82%92%e5%a4%89%e6%9b%b4%e3%81%97%e3%81%be%e3%81%97%e3%81%9f/	児童扶養手当の手当支給額を変更しました &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 児童扶養手当の手当支給額を変更しました 印刷用ページ 市民の方へ 児童扶養手当の手当支給額を変更しました 2025年5月22日 この記事は
kumamoto-official-003-014-2026	阿蘇市	阿蘇市 定額減税・補足給付金	公式ページ記載の給付額・支援額に従う	https://www.city.aso.kumamoto.jp/2025/08/27/%e5%ae%9a%e9%a1%8d%e6%b8%9b%e7%a8%8e%e3%83%bb%e8%a3%9c%e8%b6%b3%e7%b5%a6%e4%bb%98%e9%87%91/	定額減税・補足給付金 &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 定額減税・補足給付金 印刷用ページ 市民の方へ 定額減税・補足給付金 2025年8月27日 この記事は次のURLにリンクしています https://www.
kumamoto-official-003-015-2026	阿蘇市	阿蘇市 放課後児童クラブ利用料減免事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2022/11/24/%ef%bc%88%e4%bb%a4%e5%92%8c%ef%bc%95%e5%b9%b4%ef%bc%94%e6%9c%88%e5%88%a9%e7%94%a8%e5%88%86%e3%81%8b%e3%82%89%ef%bc%89%e6%94%be%e8%aa%b2%e5%be%8c%e5%85%90%e7%ab%a5%e3%82%af%e3%83%a9%e3%83%96%e5%88%a9/	放課後児童クラブ利用料減免事業について &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ （令和５年４月利用分から）放課後児童クラブ利用料減免事業について 印刷用ページ 市民の方へ （令和５年４月利用分から）放課後児童クラブ利用
kumamoto-official-003-016-2026	阿蘇市	阿蘇市 放課後児童クラブ利用料減免事業（多子・多胎世帯兄弟利用分）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2024/12/03/%ef%bc%88%e4%bb%a4%e5%92%8c%ef%bc%97%e5%b9%b4%ef%bc%94%e6%9c%88%e5%88%a9%e7%94%a8%e5%88%86%e3%81%8b%e3%82%89%ef%bc%89%e6%94%be%e8%aa%b2%e5%be%8c%e5%85%90%e7%ab%a5%e3%82%af%e3%83%a9%e3%83%96%e5%88%a9/	放課後児童クラブ利用料減免事業（多子・多胎世帯兄弟利用分）について &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ （令和７年４月利用分から）放課後児童クラブ利用料減免事業（多子・多胎世帯兄弟利用分）について 印刷用ページ 市
kumamoto-official-003-017-2026	阿蘇市	阿蘇市 ASO環境共生基金実施事業補助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2018/03/31/%ef%bd%81%ef%bd%93%ef%bd%8f%e7%92%b0%e5%a2%83%e5%85%b1%e7%94%9f%e5%9f%ba%e9%87%91%e5%ae%9f%e6%96%bd%e4%ba%8b%e6%a5%ad%e3%81%ae%e8%a3%9c%e5%8a%a9%e4%ba%8b%e6%a5%ad%e3%83%a1%e3%83%8b%e3%83%a5%e3%83%bc/	ＡＳＯ環境共生基金実施事業の補助事業メニューが新しくなりました &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市政 ＡＳＯ環境共生基金実施事業の補助事業メニューが新しくなりました 印刷用ページ 市政 ＡＳＯ環境共生基金実施事業の補助事業
kumamoto-official-003-018-2026	阿蘇市	阿蘇市 阿蘇市空き家活用リフォーム等支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2024/04/01/%e9%98%bf%e8%98%87%e5%b8%82%e7%a9%ba%e3%81%8d%e5%ae%b6%e6%b4%bb%e7%94%a8%e3%81%ae%e3%81%9f%e3%82%81%e3%81%ae%e3%83%aa%e3%83%95%e3%82%a9%e3%83%bc%e3%83%a0%e7%ad%89%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad-2/	阿蘇市空き家活用のためのリフォーム等支援事業補助金について &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 阿蘇市からお知らせ 阿蘇市空き家活用のためのリフォーム等支援事業補助金について 印刷用ページ 阿蘇市からお知らせ 阿蘇市空き家活用
kumamoto-official-003-019-2026	阿蘇市	阿蘇市 阿蘇市妊婦のための支援給付事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2025/04/14/%e9%98%bf%e8%98%87%e5%b8%82%e5%a6%8a%e5%a9%a6%e3%81%ae%e3%81%9f%e3%82%81%e3%81%ae%e6%94%af%e6%8f%b4%e7%b5%a6%e4%bb%98%e4%ba%8b%e6%a5%ad%ef%bc%88%e5%9b%bd%e3%81%ae%e5%a6%8a%e5%a9%a6%e3%81%ae%e3%81%9f/	阿蘇市妊婦のための支援給付事業（国の妊婦のための支援給付金） &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 阿蘇市妊婦のための支援給付事業（国の妊婦のための支援給付金） 印刷用ページ 市民の方へ 阿蘇市妊婦のための支援給付事
kumamoto-official-003-020-2026	阿蘇市	阿蘇市 住宅耐震改修等事業補助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2026/05/22/%e4%bd%8f%e5%ae%85%e8%80%90%e9%9c%87%e6%94%b9%e4%bf%ae%e7%ad%89%e4%ba%8b%e6%a5%ad%e3%81%ae%e8%a3%9c%e5%8a%a9%e3%81%ab%e9%96%a2%e3%81%99%e3%82%8b%e5%86%85%e5%ae%b9%e3%82%92%e5%85%ac%e9%96%8b%e3%81%97/	住宅耐震（診断・改修設計・建替え）改修等事業を補助します &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 住宅耐震（診断・改修設計・建替え）改修等事業を補助します 印刷用ページ 市民の方へ 住宅耐震（診断・改修設計・建替え）改
kumamoto-official-003-021-2026	阿蘇市	阿蘇市 就学前障がい児発達支援等利用者負担無償化	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2019/08/06/%e5%b0%b1%e5%ad%a6%e5%89%8d%e9%9a%9c%e3%81%8c%e3%81%84%e5%85%90%e3%81%ae%e7%99%ba%e9%81%94%e6%94%af%e6%8f%b4%e7%ad%89%e3%81%ae%e5%88%a9%e7%94%a8%e8%80%85%e8%b2%a0%e6%8b%85%e9%a1%8d%e3%81%8c%e7%84%a1/	就学前障がい児の発達支援等の利用者負担額が無償化になります &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市政 就学前障がい児の発達支援等の利用者負担額が無償化になります 印刷用ページ 市政 就学前障がい児の発達支援等の利用者負担額が無
kumamoto-official-003-022-2026	阿蘇市	阿蘇市 幼児教育・保育の無償化	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2019/08/15/10%e6%9c%881%e6%97%a5%ef%bc%88%e7%81%ab%e6%9b%9c%ef%bc%89%e3%81%8b%e3%82%89%e5%b9%bc%e5%85%90%e6%95%99%e8%82%b2%e3%83%bb%e4%bf%9d%e8%82%b2%e3%81%ae%e7%84%a1%e5%84%9f%e5%8c%96%e3%81%8c%e5%a7%8b/	幼児教育・保育の無償化が始まります &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 10月1日（火曜）から幼児教育・保育の無償化が始まります 印刷用ページ 市民の方へ 10月1日（火曜）から幼児教育・保育の無償化が始まります
kumamoto-official-003-023-2026	阿蘇市	阿蘇市 阿蘇市英語検定チャレンジ事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2019/10/15/%e8%8b%b1%e6%a4%9c%e3%81%ae%e5%8f%97%e9%a8%93%e6%96%99%e3%82%92%e8%a3%9c%e5%8a%a9%e3%81%97%e3%81%be%e3%81%99%ef%bc%88%e8%8b%b1%e8%aa%9e%e6%a4%9c%e5%ae%9a%e3%83%81%e3%83%a3%e3%83%ac%e3%83%b3%e3%82%b8/	阿蘇市英語検定チャレンジ事業） &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市政 英検の検定料・受験料を補助します（阿蘇市英語検定チャレンジ事業） 印刷用ページ 市政 英検の検定料・受験料を補助します（阿蘇市英語検定チャレンジ事業）
kumamoto-official-003-024-2026	阿蘇市	阿蘇市 子ども医療費助成制度	医療費の自己負担分等を助成	https://www.city.aso.kumamoto.jp/2021/04/01/%e5%ad%90%e3%81%a9%e3%82%82%e5%8c%bb%e7%99%82%e8%b2%bb%e5%8a%a9%e6%88%90%e5%88%b6%e5%ba%a6%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/	子ども医療費助成制度について &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 子ども医療費助成制度について 印刷用ページ 市民の方へ 子ども医療費助成制度について 2021年4月1日 この記事は次のURLにリンクしています h
kumamoto-official-003-025-2026	阿蘇市	阿蘇市 障がい者の手当	所得・対象区分に応じて手当等を支給	https://www.city.aso.kumamoto.jp/2025/04/09/%e9%9a%9c%e3%81%8c%e3%81%84%e8%80%85%e3%81%ae%e6%89%8b%e5%bd%93%e3%81%aa%e3%81%a9%e3%81%ae%e5%86%85%e5%ae%b9%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f/	障がい者の手当などの内容を更新しました &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 阿蘇市からお知らせ 障がい者の手当などの内容を更新しました 印刷用ページ 阿蘇市からお知らせ 障がい者の手当などの内容を更新しました 2025年4月9
kumamoto-official-003-026-2026	阿蘇市	阿蘇市 不妊治療・不育症治療費助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2023/07/03/%e4%b8%8d%e5%a6%8a%e6%b2%bb%e7%99%82%e3%83%bb%e4%b8%8d%e8%82%b2%e7%97%87%e6%b2%bb%e7%99%82%e8%b2%bb%e3%81%ae%e4%b8%80%e9%83%a8%e5%8a%a9%e6%88%90%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e6%83%85/	不妊治療・不育症治療費の一部助成 &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 不妊治療・不育症治療費の一部助成 印刷用ページ 市民の方へ 不妊治療・不育症治療費の一部助成 2023年7月3日 この記事は次のURLにリンクし
kumamoto-official-003-027-2026	阿蘇市	阿蘇市 阿蘇市出産・子育て応援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2023/01/10/%e9%98%bf%e8%98%87%e5%b8%82%e5%87%ba%e7%94%a3%e3%83%bb%e5%ad%90%e8%82%b2%e3%81%a6%e5%bf%9c%e6%8f%b4%e4%ba%8b%e6%a5%ad%ef%bc%88%e5%9b%bd%e3%81%ae%e5%87%ba%e7%94%a3%e3%83%bb%e5%ad%90%e8%82%b2%e3%81%a6/	阿蘇市出産・子育て応援事業（国の出産・子育て応援給付金）について &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 阿蘇市出産・子育て応援事業（国の出産・子育て応援給付金）について 印刷用ページ 市民の方へ 阿蘇市出産・子育て応
kumamoto-official-003-028-2026	阿蘇市	阿蘇市 人間ドック助成（後期高齢者医療）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2023/04/06/%e4%ba%ba%e9%96%93%e3%83%89%e3%83%83%e3%82%af%e3%81%ae%e5%8a%a9%e6%88%90%ef%bc%88%e5%be%8c%e6%9c%9f%e9%ab%98%e9%bd%a2%e8%80%85%e5%8c%bb%e7%99%82%ef%bc%89%e3%82%92%e5%85%ac%e9%96%8b%e3%81%97%e3%81%be/	人間ドックの助成（後期高齢者医療）を公開しました &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 人間ドックの助成（後期高齢者医療）を公開しました 印刷用ページ 市民の方へ 人間ドックの助成（後期高齢者医療）を公開しました 2
kumamoto-official-003-029-2026	阿蘇市	阿蘇市 実費徴収に係る補足給付事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2023/05/23/%e5%ae%9f%e8%b2%bb%e5%be%b4%e5%8f%8e%e3%81%ab%e4%bf%82%e3%82%8b%e8%a3%9c%e8%b6%b3%e7%b5%a6%e4%bb%98%e4%ba%8b%e6%a5%ad%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/	実費徴収に係る補足給付事業について &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 実費徴収に係る補足給付事業について 印刷用ページ 市民の方へ 実費徴収に係る補足給付事業について 2023年5月23日 この記事は次のURLに
kumamoto-official-003-030-2026	阿蘇市	阿蘇市 子育て世帯訪問支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2024/04/08/%e5%ad%90%e8%82%b2%e3%81%a6%e4%b8%96%e5%b8%af%e8%a8%aa%e5%95%8f%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad/	子育て世帯訪問支援事業 &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 子育て世帯訪問支援事業 印刷用ページ 市民の方へ 子育て世帯訪問支援事業 2024年4月8日 この記事は次のURLにリンクしています https://ww
kumamoto-official-003-031-2026	阿蘇市	阿蘇市 令和6年度住民税非課税世帯給付金	公式ページ記載の給付額・支援額に従う	https://www.city.aso.kumamoto.jp/2025/01/28/%e4%bb%a4%e5%92%8c6%e5%b9%b4%e5%ba%a6%e4%bd%8f%e6%b0%91%e7%a8%8e%e9%9d%9e%e8%aa%b2%e7%a8%8e%e4%b8%96%e5%b8%af%e7%b5%a6%e4%bb%98%e9%87%91/	令和6年度住民税非課税世帯給付金 &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 令和6年度住民税非課税世帯給付金 印刷用ページ 市民の方へ 令和6年度住民税非課税世帯給付金 2025年1月28日 この記事は次のURLにリンク
kumamoto-official-003-032-2026	阿蘇市	阿蘇市 共同墓地災害復旧支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.aso.kumamoto.jp/2017/11/20/%e3%80%90%e9%9c%87%e7%81%bd%e9%96%a2%e9%80%a3%e6%83%85%e5%a0%b1%e3%80%91%e5%85%b1%e5%90%8c%e5%a2%93%e5%9c%b0%e7%81%bd%e5%ae%b3%e5%be%a9%e6%97%a7%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e8%a3%9c%e5%8a%a9/	共同墓地災害復旧支援事業補助金のご案内 &#8211; 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市政 【震災関連情報】共同墓地災害復旧支援事業補助金のご案内 印刷用ページ 市政 【震災関連情報】共同墓地災害復旧支援事業補助金のご案内 2017年1
kumamoto-official-003-033-2026	天草市	天草市 大会＆合宿誘致補助金	上限100万円	https://www.city.amakusa.kumamoto.jp/kiji0035713/index.html	大会＆合宿誘致補助金のご案内 / 天草市 ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・教育 観光・産業・しごと 市に関する情報 大会・合宿お問合せ 補助金の手続き 協力・参加者募集フォーム スポーツ施設検索・予約 お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニング グローバルナビゲーションをスキップ くらし・手続き 健康・福祉
kumamoto-official-003-034-2026	天草市	天草市 商工業者応援チャージ券発行支援事業補助金	上限：参加店舗数×30万円	https://www.city.amakusa.kumamoto.jp/kiji00314424/index.html	商工業者応援チャージ券発行支援事業補助金の申請を受け付けます！ / 天草市 ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・教育 観光・産業・しごと 市に関する情報 大会・合宿お問合せ 補助金の手続き 協力・参加者募集フォーム スポーツ施設検索・予約 お問い合わせ お問い合わせ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニング グローバルナビ
