score	organization	title	url	evidence
28	西米良村	自動車税・自動車取得税の減免	https://www.vill.nishimera.lg.jp/village/a-00-villagelife/10000439	--> 自動車税・自動車取得税の減免 西米良村 --> --> 文字サイズ 背景色 --> 暮らし・手続き 安全と安心 健康と福祉 教育 観光 x 入札制度・入札情報 農業 林業 様式ダウンロード x ふるさと納税 各種情報の公表 西米良村の概要 村長 村議会 施策・計画 財政 人事・給与 職員採用 村政情報の公表 地域おこし協力隊 選挙 監査 x --> 現在の位置： 西米良村 > 暮らし > 暮らし・手続き > 税金 > 自動車税・自動車取得税の減免 自動車税・自動車取得税の減免 減免の対象となる条件 障がいの程度が表1、表2、表3のいずれかに該当すること 自動車の運転者と所有者名義及び自動車の使用目的・使用状況が表4に該当すること ※ただし、自動車税の減免は4～5月のみの受付になります。自動車取得税につき
28	西米良村	西米良村浄化槽設置整備事業補助金について	https://www.vill.nishimera.lg.jp/village/a-00-villagelife/10000477	--> 西米良村浄化槽設置整備事業補助金について 西米良村 --> --> 文字サイズ 背景色 --> 暮らし・手続き 安全と安心 健康と福祉 教育 観光 x 入札制度・入札情報 農業 林業 様式ダウンロード x ふるさと納税 各種情報の公表 西米良村の概要 村長 村議会 施策・計画 財政 人事・給与 職員採用 村政情報の公表 地域おこし協力隊 選挙 監査 x --> 現在の位置： 西米良村 > 暮らし > 暮らし・手続き > 住まい・建築 > 西米良村浄化槽設置整備事業補助金について 西米良村浄化槽設置整備事業補助金について １．補助金について 補助金の交付は、西米良村内の住宅、共同住宅、下宿及び寄宿舎（延べ床面積の２分の１以上が居住の用に供される家屋とし、別荘を除く。）のくみ取り式便所又は単独処理浄化槽を１
23	西米良村	西米良村木造住宅等耐震改修事業補助金について	https://www.vill.nishimera.lg.jp/village/a-00-villagelife/10001115	--> 西米良村木造住宅等耐震改修事業補助金について 西米良村 --> --> 文字サイズ 背景色 --> 暮らし・手続き 安全と安心 健康と福祉 教育 観光 x 入札制度・入札情報 農業 林業 様式ダウンロード x ふるさと納税 各種情報の公表 西米良村の概要 村長 村議会 施策・計画 財政 人事・給与 職員採用 村政情報の公表 地域おこし協力隊 選挙 監査 x --> 現在の位置： 西米良村 > 暮らし > 暮らし・手続き > 住まい・建築 > 西米良村木造住宅等耐震改修事業補助金について 西米良村木造住宅等耐震改修事業補助金について 西米良村木造住宅耐震改修事業補助金交付要綱を改正しました 村は、大地震における木造住宅等の被害を軽減するため、村内において木造住宅の耐震改修及び危険ブロック塀等の撤去を行おう
17	西米良村	(2)耐震診断事業補助金交付申請書 様式	https://www.vill.nishimera.lg.jp/village/a-00-villagelife/10000887	--> (2)耐震診断事業補助金交付申請書 様式 西米良村 --> --> 文字サイズ 背景色 --> 暮らし・手続き 安全と安心 健康と福祉 教育 観光 x 入札制度・入札情報 農業 林業 様式ダウンロード x ふるさと納税 各種情報の公表 西米良村の概要 村長 村議会 施策・計画 財政 人事・給与 職員採用 村政情報の公表 地域おこし協力隊 選挙 監査 x --> 現在の位置： 西米良村 > 暮らし > 暮らし・手続き > 住まい・建築 > (2)耐震診断事業補助金交付申請書 様式 (2)耐震診断事業補助金交付申請書 様式 耐震診断事業補助金交付申請書 様式 【このページに関するお問い合わせ】 西米良村役場 建設課 電話 0983-36-1111（内線33・54） FAX 0983-36-1207 Mail
30	川南町	自主防災組織補助金について	https://www.town.kawaminami.miyazaki.jp/soshiki/1/13708.html	自主防災組織補助金について - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 組織でさがす > 町長部局 > 総務課 > 自主防災組織補助金について 本文 自主防災組織補助金について 記事ID：0013708 更新日：2025年6月26日更新 印刷ページ表示 川南町では、地域ごとの自主防災組織の結成促進と自主的な防災活動を支援し、地域防災力の向上を図ることを目的として、自主防災組織の結成・自主防災組織が実施する防災
30	川南町	防災士の資格取得に対する助成金制度について	https://www.town.kawaminami.miyazaki.jp/soshiki/1/10215.html	防災士の資格取得に対する助成金制度について - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > 地図でさがす > 町内施設 > 避難場所 > 防災士の資格取得に対する助成金制度について 現在地 トップページ > 分類でさがす > くらし > 救急・防災 > 防災 > 防災士の資格取得に対する助成金制度について 本文 防災士の資格取得に対する助成金制度について 記事ID：0010215 更新日：202
30	川南町	ひとり親家庭医療費助成制度	https://www.town.kawaminami.miyazaki.jp/soshiki/4/1343.html	ひとり親家庭医療費助成制度 - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 子育て・教育 > ひとり親家庭医療費助成制度 本文 ひとり親家庭医療費助成制度 記事ID：0001343 更新日：2023年4月1日更新 印刷ページ表示 ひとり親家庭医療費助成制度について この制度は、ひとり親家庭等の医療費の助成することにより、生活の安定及び自立を支援することを目的とした
30	川南町	子どもの医療費助成制度	https://www.town.kawaminami.miyazaki.jp/soshiki/4/1340.html	子どもの医療費助成制度 - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 子育て・教育 > 子どもの医療費助成制度 本文 子どもの医療費助成制度 記事ID：0001340 更新日：2023年4月1日更新 印刷ページ表示 子どもの医療費助成制度 川南町では、子育て世帯における医療費の負担軽減と、子どもの福祉の向上と健全な発育の促進を図ることを目的として、令和5年4月1
30	川南町	子ども留学等支援補助金	https://www.town.kawaminami.miyazaki.jp/soshiki/2/1190.html	子ども留学等支援補助金 - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 子育て・教育 > 子ども留学等支援補助金 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 各種手続き > 子ども留学等支援補助金 本文 子ども留学等支援補助金 記事ID：0001190 更新日：2026年4月1日更新 印刷ページ表示 子どもの留学等に要する費用の一部
30	川南町	令和8年度川南町育英会奨学金事業について	https://www.town.kawaminami.miyazaki.jp/soshiki/12/1462.html	令和8年度川南町育英会奨学金事業について - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 学校 > 高校・大学・専門学校 > 令和8年度川南町育英会奨学金事業について 本文 令和8年度川南町育英会奨学金事業について 記事ID：0001462 更新日：2026年2月20日更新 印刷ページ表示 川南町育英会では、経済的な理由により修学が困難な大学生等を対象に、奨学金事業を行っています。
30	川南町	新型コロナウイルス感染症の影響による介護保険料の減免について	https://www.town.kawaminami.miyazaki.jp/soshiki/4/1368.html	新型コロナウイルス感染症の影響による介護保険料の減免について - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 保険・年金 > 介護保険 > 新型コロナウイルス感染症の影響による介護保険料の減免について 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 介護 > 新型コロナウイルス感染症の影響による介護保険料の減免について 本文 新型コロナウイルス感染症の影響
30	川南町	重度障がい者医療費助成	https://www.town.kawaminami.miyazaki.jp/soshiki/4/1361.html	重度障がい者医療費助成 - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 医療・健康・福祉 > 医療・福祉 > 重度障がい者医療費助成 現在地 トップページ > 分類でさがす > くらし > 医療・健康・福祉 > 障がい者福祉 > 重度障がい者医療費助成 本文 重度障がい者医療費助成 記事ID：0001361 更新日：2025年12月4日更新 印刷ページ表示 重度障がい者医療費助成 制
30	川南町	くみ取り槽、単独槽から合併浄化槽への転換に関する補助金について	https://www.town.kawaminami.miyazaki.jp/soshiki/15/1380.html	くみ取り槽、単独槽から合併浄化槽への転換に関する補助金について - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 上下水道・浄化槽 > 浄水槽 > くみ取り槽、単独槽から合併浄化槽への転換に関する補助金について 本文 くみ取り槽、単独槽から合併浄化槽への転換に関する補助金について 記事ID：0001380 更新日：2026年6月1日更新 印刷ページ表示 くみ取り、単独処理から合併処理へ
30	川南町	国民健康保険税の軽減および減免制度について	https://www.town.kawaminami.miyazaki.jp/soshiki/3/1242.html	国民健康保険税の軽減および減免制度について - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 保険・年金 > 国民健康保険 > 国民健康保険税の軽減および減免制度について 本文 国民健康保険税の軽減および減免制度について 記事ID：0001242 更新日：2021年6月25日更新 印刷ページ表示 非自発的失業者の軽減 解雇や倒産等で非自発的に失業した人に対して、国保税を軽減します。国保
25	川南町	特別児童扶養手当	https://www.town.kawaminami.miyazaki.jp/soshiki/4/1346.html	特別児童扶養手当 - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 子育て・教育 > 特別児童扶養手当 本文 特別児童扶養手当 記事ID：0001346 更新日：2021年7月1日更新 印刷ページ表示 特別児童扶養手当 精神や身体にある程度の障がいをもった20歳未満の児童を養育している父・母または父母に代わって養育している方に支給されます。 受給資格 給付対象児童が
23	川南町	児童扶養手当	https://www.town.kawaminami.miyazaki.jp/soshiki/4/1324.html	児童扶養手当 - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 子育て・教育 > 児童扶養手当 本文 児童扶養手当 記事ID：0001324 更新日：2022年5月10日更新 印刷ページ表示 児童扶養手当 父または母と生計を同じくしていない児童（18歳に達する日以降の最初の3月31日までの間にある者。）が育成される家庭の生活の安定と自立の促進に貢献し、児童の福祉の増
17	川南町	幼児教育・保育の無償化対象施設の一覧	https://www.town.kawaminami.miyazaki.jp/soshiki/4/1329.html	幼児教育・保育の無償化対象施設の一覧 - 川南町 ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ サイトマップ Foreign language 文字サイズ 拡大 標準 背景色 白 黒 青 くらし しごと 観光 町政 Googleカスタム検索 検索対象 すべて ページ PDF 記事ID検索 防災・災害情報 日曜在宅医・休日当番医 現在地 トップページ > 分類でさがす > くらし > 生活のできごと > 子育て・教育 > 幼児教育・保育の無償化対象施設の一覧 現在地 トップページ > 分類でさがす > くらし > 学校 > 幼稚園・保育所 > 幼児教育・保育の無償化対象施設の一覧 現在地 トップページ > 分類でさがす > くらし > 医療・健康・福祉 > 児童福祉 > 幼児教育
43	都農町	【介護職員向け】介護職員等確保支援事業補助金について	https://www.town.tsuno.lg.jp/article?articleId=60c9b0584f3b5d0caef0f6c3	【介護職員向け】介護職員等確保支援事業補助金について 都農町では、都農町福祉振興基金を活用し町内で介護サービスを提供する介護事業所に勤務する方を対象に、優秀な介護人材の確保・育成・定着及び離職防止を目的として、「介護職員等確保支援事業補助金」を交付します。 介護職員等確保支援事業パンフレット https://prdurbanostnoapp1.blob.core.windows.net/common-article/60c9b0584f3b5d0caef0f6c3/%E4%BB%8B%E8%AD%B7%E4%BA%BA%E6%9D%90%E7%A2%BA%E4%BF%9D%E5%AF%BE%E7%AD%96%E3%81%AE%E6%A6%82%E8%A6%81.pdf 対象となる事業所及び対象者 対象となる事業
43	都農町	特別児童扶養手当	https://www.town.tsuno.lg.jp/article?articleId=618db52397cf31405819717b	特別児童扶養手当 心身に障がいのある児童の福祉の増進に寄与することを目的とする社会保障制度であるとともに、在宅障がい児の監護、養育者に対する介護料的性格を有する社会福祉制度です。 １．支給対象者 特別児童扶養手当とは、20歳未満で心身または精神に中度以上の障がいがある児童を監護している父もしくは母または父母に代わってその児童を養育している方に支給されます。 ただし、以下の場合は支給の対象になりません。 ・対象児童や父、もしくは母または養育者が日本国内に住んでいないとき ・対象児童が障がいを支給事由とする公的年金を受けることができるとき ・対象児童が児童福祉施設等に入所しているとき （１）手当額 ・1級…1人につき 月額 56,800円（令和7年４月から） ・2級…1人につき 月額 37,830円（令和7年４月か
43	都農町	都農町子ども医療費助成	https://www.town.tsuno.lg.jp/article?articleId=6046d0ab7aaa612880862fe5	都農町子ども医療費助成 子どもの福祉の向上と健全な発育の促進を図ることを目的として実施している事業です。 令和５年４月１日から、子ども医療費の助成対象年齢を１５歳から１８歳までに拡大しました。 助成対象者 ・都農町内に住所のある健康保険に加入している子ども ・入院・入院外ともに、0歳から1８歳に到達する年度末までの子ども ※高校等に在学していなくても対象となります。 ※生活保護やひとり親家庭医療費等、他の制度による医療費助成を受けている方は対象となりません。 助成内容 通院・入院医療費、補装具費用ともに保険診療内の自己負担額を全額助成します。 〈助成対象外〉 ・保険外診療分（入院時食事代、室料差額、予防接種、検診など） ・高額療養費や付加給付金による保険給付がある場合は、その分を控除した額を助成します。 ・学校
37	都農町	子育て応援手当	https://www.town.tsuno.lg.jp/article?articleId=67ece12337ac1d42de708319	子育て応援手当 施設に預けることなく自宅等で乳幼児を養育している保護者に対し、子育ての負担軽減と家庭における乳幼児の健全な育成に役立てることを目的としています。 受給資格 ・都農町に住所を有し、かつ居住している保護者 ・生活保護法による保護を受けていないこと ・都農町税に滞納がない世帯 対象となる児童 ・都農町に住所を有し、かつ居住している3歳未満の児童 （3歳に達する日以降の最初の3月31日までの間にある児童） ・保育施設等に入所していない児童 支給額 乳幼児1人あたり 月額１万円 支給月 8月、12月、4月にそれぞれの前月までの分を指定の口座に入金します。 ※支払期に支給できなかった場合、または入所や転出で受給資格がなくなった場合は随時支給します。 申請に必要なもの ①子育て応援手当支給認定申請書 ②住民票
34	都農町	児童手当	https://www.town.tsuno.lg.jp/article?articleId=618b5344496ef66832e3fd91	児童手当 児童手当は、次代の社会を担う子どもの健やかな育ちを社会全体で応援する制度です。 申請等手続きについて 出生・転入 出生または転入をした際は、認定請求を行ってください。 ◆必要なもの ・認定請求書 ※すでに受給中の方で養育中の児童に増減がある場合→・額改定認定請求書 ・請求者本人の健康保険証 ・請求者本人および配偶者のマイナンバーカードまたは通知カード ・請求者名義の預金通帳またはキャッシュカード ・印鑑（シャチハタ、スタンプ式不可） 転出 都農町にて児童手当を受給中の方は、転出される月（転出予定日の属する月）までの手当は、都農町から支給されます。転出手続きをされる際に届け出をしてください。 ◆必要なもの ・受給資格消滅届 ※転出先の市町村で認定の申請が必要となります。必要書類については、転出先の児童手
32	都農町	重度障がい児福祉手当	https://www.town.tsuno.lg.jp/article?articleId=61f9d44acea7e4494b10e816	重度障がい児福祉手当 精神又は身体に重度の障害を有する児童に対し、福祉手当の支給を行うことにより児童の福祉増進を図ることを目的とした事業です。 対象者 18歳未満の以下のいずれかに該当する児童 ・療育手帳Aを所持する者 ・身体障害者手帳１級を所持する者 ・身体障害者手帳２級又は３級を所持し、療育手帳B－1を所持する者 ※手帳を所持していても、以下に該当する場合は支給対象となりません。 ・日本国民でないとき ・都農町に住所を有しないとき ・都農町に居住して１年を経過しないとき ・児童が施設に入所したとき 手当の額 障がい児童1人につき月額4,000円となります。 支給月 毎年９月及び3月にそれぞれの月までの分を支給します。
