score	organization	title	url	evidence
30	宇佐市	住居確保給付金のご案内	https://www.city.usa.oita.jp/sougo/iryo_kenko_fukushi/kaigo_fukushi/3/10811.html	住居確保給付金のご案内／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 医療・健康・福祉 介護・福祉 地域福祉・生活保護・支援 住居確保給付金のご案内 住居確保給付金のご案内 更新日：2022年
30	宇佐市	令和8年度宇佐市浄化槽設置整備事業補助金の二次募集を行います	https://www.city.usa.oita.jp/sougo/soshiki/14/jogesuido/3/1_1/23345.html	令和8年度宇佐市浄化槽設置整備事業補助金の二次募集を行います／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 建設水道部 上下水道課 施設管理係 合併浄化槽 令和8年度宇佐市浄化
30	宇佐市	令和8年度宇佐市浄化槽設置整備事業補助金の一次募集を開始します	https://www.city.usa.oita.jp/sougo/soshiki/14/jogesuido/3/1_1/21906.html	令和8年度宇佐市浄化槽設置整備事業補助金の一次募集を開始します／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 担当課から探す 建設水道部 上下水道課 施設管理係 合併浄化槽 令和8年度宇佐市浄
30	宇佐市	令和8年度宇佐市浄化槽設置整備事業補助金の一次募集を開始します	https://www.city.usa.oita.jp/sougo/3/21908.html	令和8年度宇佐市浄化槽設置整備事業補助金の一次募集を開始します／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 令和8年度宇佐市浄化槽設置整備事業補助金の一次募集を開始します 令和8年度宇
30	宇佐市	ごみ集積ボックス施設設置費補助金制度について	https://www.city.usa.oita.jp/sougo/3/19815.html	ごみ集積ボックス施設設置費補助金制度について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 ごみ集積ボックス施設設置費補助金制度について ごみ集積ボックス施設設置費補助金制度について 更
30	宇佐市	【募集終了】コミュニティ助成事業（宝くじ助成金）の申請を募集します！	https://www.city.usa.oita.jp/sougo/3/19643.html	【募集終了】コミュニティ助成事業（宝くじ助成金）の申請を募集します！／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 【募集終了】コミュニティ助成事業（宝くじ助成金）の申請を募集します！
30	宇佐市	宇佐市下水道接続促進補助金	https://www.city.usa.oita.jp/sougo/3/19021.html	宇佐市下水道接続促進補助金／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 宇佐市下水道接続促進補助金 宇佐市下水道接続促進補助金 更新日：2024年04月07日 新たに公共下水道が整備さ
30	宇佐市	令和8年度【補助金】地域に伝わる伝統文化などの継承活動を行う団体を応援します	https://www.city.usa.oita.jp/sougo/3/11998.html	令和8年度【補助金】地域に伝わる伝統文化などの継承活動を行う団体を応援します／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 令和8年度【補助金】地域に伝わる伝統文化などの継承活動を行う団
30	宇佐市	宇佐市芸術文化全国大会等出場補助金について	https://www.city.usa.oita.jp/sougo/3/12003.html	宇佐市芸術文化全国大会等出場補助金について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 宇佐市芸術文化全国大会等出場補助金について 宇佐市芸術文化全国大会等出場補助金について 更新日：
30	宇佐市	電気式生ごみ処理機購入に対する補助金について	https://www.city.usa.oita.jp/sougo/3/16993.html	電気式生ごみ処理機購入に対する補助金について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 電気式生ごみ処理機購入に対する補助金について 電気式生ごみ処理機購入に対する補助金について 更
30	宇佐市	住居確保給付金のご案内	https://www.city.usa.oita.jp/sougo/3/17565.html	住居確保給付金のご案内／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 住居確保給付金のご案内 住居確保給付金のご案内 更新日：2022年08月15日 家賃相当額を自治体から貸主（不動産媒
30	宇佐市	【受付終了】飼い主のいない猫の不妊・去勢手術費補助金について	https://www.city.usa.oita.jp/sougo/hozyo/24279.html	【受付終了】飼い主のいない猫の不妊・去勢手術費補助金について／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 補助制度 【受付終了】飼い主のいない猫の不妊・去勢手術費補助金について 【受付終了】
25	宇佐市	奨学金の返還を支援します	https://www.city.usa.oita.jp/sougo/jigyosha/1/7356.html	奨学金の返還を支援します／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 事業者の方へ 商工業 奨学金の返還を支援します 奨学金の返還を支援します 更新日：2026年03月01日 奨学金返還補助
25	宇佐市	奨学金の返還を支援します	https://www.city.usa.oita.jp/sougo/3/17016.html	奨学金の返還を支援します／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 募集 奨学金の返還を支援します 奨学金の返還を支援します 更新日：2026年03月01日 奨学金返還補助金 全体目次 申
20	宇佐市	補助金・支援金	https://www.city.usa.oita.jp/sougo/jigyosha/1/5/index.html	補助金・支援金／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 事業者の方へ 商工業 補助金・支援金 補助金・支援金 【補助金】街なみ環境整備促進区域内などに出店される店舗の家賃を補助します!
18	宇佐市	補助金	https://www.city.usa.oita.jp/sougo/bunka_sports_shogai/bunka_rekishi/12011.html	補助金／宇佐市 本文へ くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 文化・スポーツ 生涯学習 よく見られているページ 事業者の方へ よく見られているページ 観光文化情報 よく見られているページ 市政情報 よく見られているページ 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ ホーム くらし・手続き 健康・医療・福祉 子育て・教育 文化・スポーツ・生涯学習 事業者の方へ 観光文化情報 市政情報 担当課から探す アクセス・庁舎案内 よくある質問 お問い合わせ 現在の位置 ホーム 総合情報 文化・スポーツ・生涯学習 文化・歴史 補助金 補助金 宇佐市未来につなぐ地域文化継承活動補助金 宇佐市芸術文化全国大会等出場補助金について
16	宇佐市	手当・助成	https://www.city.usa.oita.jp/usacoco/kosodate/12/index.html	手当・助成／宇佐市 スマートフォン版を表示 本文へ Select Language ホーム 新着情報 子育て情報 年齢別情報 施設案内 イベント情報 キーワードで探す ホーム 新着情報 子育て情報 年齢別情報 施設案内 イベント情報 PC版を見る 閉じる 現在の位置 ホーム 宇佐市子育てサイト うさここ 子育て情報 手当・助成 手当・助成 自死遺児救済援護事業について 手当 医療費助成 応援金＆祝金 （配布は終了しました）おおいた子育てほっとクーポン 住まいの助成 各種助成 就学援助制度 おおいた子育て応援パスポート事業 子育て情報 宇佐市 子育て支援課 〒879-0492 大分県宇佐市大字上田1030番地の1 子育て支援係 電話番号：0978-27-8143 保育支援係 電話番号：0978-27-8144 母
30	国東市	【7月31日まで必着】国東市中小企業・小規模事業者エネルギー料金高騰対策助成金のご案内	https://www.city.kunisaki.oita.jp/site/shinko/enerugi2026.html	【7月31日まで必着】国東市中小企業・小規模事業者エネルギー料金高騰対策助成金のご案内 - 大分県国東市ホームページ｜1300年前から続く、仏の里くにさき ページの先頭です。 メニューを飛ばして本文へ 本文へ ご利用ガイド サイトマップ Foreign Language 文字サイズ 標準 拡大 背景色 白 黒 青 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 生活の場面からさがす 妊娠・出産 子育て 入園・入学 就職・仕事 結婚・離婚 引っ越し 住まい 老後・介護 おくやみ 便利ナビ ごみ収集 出し方 申請書 ダウンロード 補助金 助成金 公共交通 戸籍・住民票 各種証明 保険・年金 税金 各種相談 さがし方別 分類でさがす 組織でさがす 地図から施設をさがす よ
30	国東市	国東市中小企業設備投資利子補給等補助金のご案内	https://www.city.kunisaki.oita.jp/site/shinko/setsubitoshihojyokin.html	国東市中小企業設備投資利子補給等補助金のご案内 - 大分県国東市ホームページ｜1300年前から続く、仏の里くにさき ページの先頭です。 メニューを飛ばして本文へ 本文へ ご利用ガイド サイトマップ Foreign Language 文字サイズ 標準 拡大 背景色 白 黒 青 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 生活の場面からさがす 妊娠・出産 子育て 入園・入学 就職・仕事 結婚・離婚 引っ越し 住まい 老後・介護 おくやみ 便利ナビ ごみ収集 出し方 申請書 ダウンロード 補助金 助成金 公共交通 戸籍・住民票 各種証明 保険・年金 税金 各種相談 さがし方別 分類でさがす 組織でさがす 地図から施設をさがす よくある質問からさがす 国東市へのアクセス
30	国東市	個人住民税・国民健康保険税の減免制度	https://www.city.kunisaki.oita.jp/soshiki/zeimu/jyuuminnkokuhogennmenn.html	個人住民税・国民健康保険税の減免制度 - 大分県国東市ホームページ｜1300年前から続く、仏の里くにさき ページの先頭です。 メニューを飛ばして本文へ 本文へ ご利用ガイド サイトマップ Foreign Language 文字サイズ 標準 拡大 背景色 白 黒 青 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 生活の場面からさがす 妊娠・出産 子育て 入園・入学 就職・仕事 結婚・離婚 引っ越し 住まい 老後・介護 おくやみ 便利ナビ ごみ収集 出し方 申請書 ダウンロード 補助金 助成金 公共交通 戸籍・住民票 各種証明 保険・年金 税金 各種相談 さがし方別 分類でさがす 組織でさがす 地図から施設をさがす よくある質問からさがす 国東市へのアクセス 各課のご
30	国東市	令和7年度 国東市宅地造成支援事業補助金	https://www.city.kunisaki.oita.jp/soshiki/machizukuri/takuchizousei.html	令和7年度 国東市宅地造成支援事業補助金 - 大分県国東市ホームページ｜1300年前から続く、仏の里くにさき ページの先頭です。 メニューを飛ばして本文へ 本文へ ご利用ガイド サイトマップ Foreign Language 文字サイズ 標準 拡大 背景色 白 黒 青 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 生活の場面からさがす 妊娠・出産 子育て 入園・入学 就職・仕事 結婚・離婚 引っ越し 住まい 老後・介護 おくやみ 便利ナビ ごみ収集 出し方 申請書 ダウンロード 補助金 助成金 公共交通 戸籍・住民票 各種証明 保険・年金 税金 各種相談 さがし方別 分類でさがす 組織でさがす 地図から施設をさがす よくある質問からさがす 国東市へのアクセス 各課
30	国東市	災害被災者住宅再建支援金のお知らせ【台風10号で被災された方】	https://www.city.kunisaki.oita.jp/soshiki/fukushi/2024jutakusaiken.html	災害被災者住宅再建支援金のお知らせ【台風10号で被災された方】 - 大分県国東市ホームページ｜1300年前から続く、仏の里くにさき ページの先頭です。 メニューを飛ばして本文へ 本文へ ご利用ガイド サイトマップ Foreign Language 文字サイズ 標準 拡大 背景色 白 黒 青 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 生活の場面からさがす 妊娠・出産 子育て 入園・入学 就職・仕事 結婚・離婚 引っ越し 住まい 老後・介護 おくやみ 便利ナビ ごみ収集 出し方 申請書 ダウンロード 補助金 助成金 公共交通 戸籍・住民票 各種証明 保険・年金 税金 各種相談 さがし方別 分類でさがす 組織でさがす 地図から施設をさがす よくある質問からさがす 国
30	国東市	合併処理浄化槽補助金	https://www.city.kunisaki.oita.jp/soshiki/jogesuido/gappeizyoukasou.html	合併処理浄化槽補助金 - 大分県国東市ホームページ｜1300年前から続く、仏の里くにさき ページの先頭です。 メニューを飛ばして本文へ 本文へ ご利用ガイド サイトマップ Foreign Language 文字サイズ 標準 拡大 背景色 白 黒 青 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 生活の場面からさがす 妊娠・出産 子育て 入園・入学 就職・仕事 結婚・離婚 引っ越し 住まい 老後・介護 おくやみ 便利ナビ ごみ収集 出し方 申請書 ダウンロード 補助金 助成金 公共交通 戸籍・住民票 各種証明 保険・年金 税金 各種相談 さがし方別 分類でさがす 組織でさがす 地図から施設をさがす よくある質問からさがす 国東市へのアクセス 各課のご案内 くらし・手
30	国東市	令和8年度 生ゴミ処理機購入費補助金（電動・非電動）	https://www.city.kunisaki.oita.jp/soshiki/kankyo-eisei/dendo-hidendo-namagomi.html	令和8年度 生ゴミ処理機購入費補助金（電動・非電動） - 大分県国東市ホームページ｜1300年前から続く、仏の里くにさき ページの先頭です。 メニューを飛ばして本文へ 本文へ ご利用ガイド サイトマップ Foreign Language 文字サイズ 標準 拡大 背景色 白 黒 青 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページIDを入力 生活の場面からさがす 妊娠・出産 子育て 入園・入学 就職・仕事 結婚・離婚 引っ越し 住まい 老後・介護 おくやみ 便利ナビ ごみ収集 出し方 申請書 ダウンロード 補助金 助成金 公共交通 戸籍・住民票 各種証明 保険・年金 税金 各種相談 さがし方別 分類でさがす 組織でさがす 地図から施設をさがす よくある質問からさがす 国東市へのア
