slug	organization	title	maxAmount	url	evidence
miyazaki-official-003-011-2026	三股町	三股町 軽度・中等度の難聴児の補聴器購入(修理)への助成について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.mimata.lg.jp/contents/54.html	軽度・中等度の難聴児の補聴器購入(修理)への助成について 軽度・中等度の難聴児の補聴器購入(修理)への助成について 更新日：2019/9/2 身体障害者手帳の交付対象とならない軽度・中等度難聴児の補聴器購入、修理費用等に対する助成を行っています。 助成対象者 次の要件を全て満たす児童。ただし、対象児童の保護者やその配偶者、扶養義務者の所得が、特別児童扶養手当の所得制限限度額以上である場合は、助成を受けることはできません。 (1)保護者が
miyazaki-official-003-012-2026	三股町	三股町 小児慢性特定疾病児童に対する日常生活用具の給付について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.mimata.lg.jp/contents/57.html	小児慢性特定疾病児童に対する日常生活用具の給付について 小児慢性特定疾病児童に対する日常生活用具の給付について 更新日：2019/9/2 １．対象 在宅の小児慢性特定疾病児童で、小児慢性特定疾病に係る施策以外の児童福祉法による施策及び障害者の日常生活及び社会生活を総合的に支援するための法律による施策の対象とならない人とします。 ２．内容 上記対象者について、日常生活の利便を図るために、日常生活用具の給付を行います。必ず、購入前に申請して
miyazaki-official-003-013-2026	三股町	三股町 三股町就学援助制度のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.mimata.lg.jp/contents/206.html	三股町就学援助制度のお知らせ 三股町就学援助制度のお知らせ 更新日：2019/9/2 三股町教育委員会では経済的理由により就学困難な児童生徒の保護者に対して、学校給食費や学用品費などの経費の一部を援助しています。援助を希望される方は、お子さまの通学している学校へ申請を行ってください。 １．受給要件 生活保護を受けていないがそれに準ずる程度に困窮しており、下記のいずれかに該当する保護者（町就学援助規則第２条） ①生活保護の停止又は廃止 ②
miyazaki-official-003-014-2026	三股町	三股町 三股町過疎地域定住促進奨励金のご案内	上限額は、３０万円	https://www.town.mimata.lg.jp/contents/642.html	三股町過疎地域定住促進奨励金のご案内 三股町過疎地域定住促進奨励金のご案内 更新日：2023/4/1 ◎三股町過疎地域定住促進奨励金のご案内 町内には、将来、人口減少が心配される小学校区があります。町ではこうした地域「過疎地域（梶山・長田の各小学校区）」へ移り住む人などに、４種類の「過疎地域定住促進奨励金」を交付しています。 ※「三股町土砂災害・洪水ハザードマップ」に指定されている土砂災害警戒区域及び土砂災害特別警戒区域内に建築された家
miyazaki-official-003-015-2026	三股町	三股町 （町民向け）介護用品支給（助成）事業について	年額７２，０００円	https://www.town.mimata.lg.jp/contents/682.html	（町民向け）介護用品支給（助成）事業について （町民向け）介護用品支給（助成）事業について 更新日：2022/4/1 重度の要介護高齢者を介護している家族を対象に、介護用品（紙おむつなど）を購入した費用の一部を助成します。 助成対象者は、町内に住所がある町民税非課税世帯で町税等の滞納がない要介護認定４、５と認定されている人を在宅で介護している家族です。 その人に対し、月ごとに１回６，０００円（最高年額７２，０００円）のクーポン券を支給し
miyazaki-official-003-016-2026	三股町	三股町 軽度者に対する福祉用具貸与の例外給付	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.mimata.lg.jp/contents/688.html	軽度者に対する福祉用具貸与の例外給付 軽度者に対する福祉用具貸与の例外給付 更新日：2019/9/2 軽度者に対する福祉用具貸与については、その状態像からみて使用が想定しにくいとして、原則貸与対象外となる福祉用具の種類（対象外種目）が定められています。 ただし、軽度者であっても、その状態像に応じて利用が想定される場合は、例外的に給付することができます。 対象種目 １．車いす及び車いす付属品 ２．特殊寝台及び特殊寝台付属品 ３．床ずれ防止
miyazaki-official-003-017-2026	三股町	三股町 三股町スポーツ・文化合宿補助金	補助金額）補助金の上限①1人1泊当たりの宿泊費は2,000円	https://www.town.mimata.lg.jp/contents/832.html	三股町スポーツ・文化合宿補助金 三股町スポーツ・文化合宿補助金 更新日：2020/4/7 三股町スポーツ・文化合宿補助金 三股町は、町内に宿泊して合宿を実施するスポーツ・文化団体を応援します。 三股町での合宿を検討されている団体の皆さんは、記載事項をご一読のうえ、気軽にお問い合わせください。 補助金の概要 対象合宿 町内に宿泊して実施する、スポーツ・文化活動の技術向上を目的とした合宿。 対象団体 町外に所在するアマチュアの団体。 条件
miyazaki-official-003-018-2026	三股町	三股町 高齢者の補聴器購入の補助をします。	上限額３０,０００円	https://www.town.mimata.lg.jp/contents/1432.html	高齢者の補聴器購入の補助をします。 高齢者の補聴器購入の補助をします。 更新日：2025/4/1 高齢者の補聴器購入の補助をします。 聴力低下へ早期に対応し、認知症やフレイルの進行を緩やかにすることで生活の質を維持し、社会交流を図りながら、住み慣れた地域で自分らしく暮らすことができるよう、難聴により生活に支障が生じている高齢者に補聴器購入にかかる費用の一部を補助します。 ※ 予算に限りがあるため、該当にならない場合があります。決定通知を
miyazaki-official-003-019-2026	三股町	三股町 高齢者運転免許証自主返納支援事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.mimata.lg.jp/contents/824.html	高齢者運転免許証自主返納支援事業について 高齢者運転免許証自主返納支援事業について 更新日：2025/4/1 町は、運転に不安のある高齢者で、運転免許証を自主的に返納した人に対して、町コミィニティバスの回数券を交付し、高齢者の交通事故の減少と公共交通の利用拡大を図っています。 補助対象者 ①自主返納の日において満70歳以上の人 ※免許の有効期限が切れた後の返納は対象になりません。 ②町税等を滞納していない人 支援内容 町コミィニティバス
miyazaki-official-003-020-2026	高原町	高原町 国民健康保険の一部負担金の減免等について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.takaharu.lg.jp/soshiki/20230402/1046.html	国民健康保険の一部負担金の減免等について 本文 国民健康保険の一部負担金の減免等について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 町の国民健康保険では、特別な事情に該当し、生活が困難になったと認められた場合は、一部負担金の減額・免除・徴収猶予を申請できる制度があります。(平成25年4月1日から) 減免等の制度とは 被保険者の属する世帯の世帯主などが、過去一年以内に、特別な事由のいずれかに該当し、一時的
miyazaki-official-003-021-2026	高原町	高原町 生活保護受給者に係る固定資産税の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.takaharu.lg.jp/soshiki/2/247952.html	生活保護受給者に係る固定資産税の減免について 本文 生活保護受給者に係る固定資産税の減免について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2024年6月14日更新 固定資産の所有者が生活保護を受給している場合は、減免を受けることができます。 減免を受けようとする方は、納期限（第1期は5月31日、納期限日が土日祝日の場合には金融機関の翌営業日）までに税務課へ申請してください。 納期限が過ぎたものや納付済みの場合は対象になりませ
miyazaki-official-003-022-2026	高原町	高原町 国民健康保険税の減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.takaharu.lg.jp/soshiki/20230402/21984.html	国民健康保険税の減免 本文 国民健康保険税の減免 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 国民健康保険税の減免について 国民健康保険税条例第25条に基づき、次のような条件に合致し、規則で定めるところにより、国民健康保険税の一部が免除あるいは一部減免を受けることができる場合があります。 減免の条件 1 天災などの災害により国民健康保険税の納付が困難になった場合 2 次のすべてに該当する場合 ア 国民健康
miyazaki-official-003-023-2026	高原町	高原町 各種減免・助成制度について	助成額100,000円	https://www.town.takaharu.lg.jp/soshiki/20230403/1101.html	各種減免・助成制度について 本文 各種減免・助成制度について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 1）所得税・住民税の控除 心身に障害を持つ人が納税義務者本人、その配偶者、扶養親族の場合、税金の控除が受けられる場合があります。詳細は役場税務課または小林税務署までお問い合わせください。 2）自動車税種別割・自動車税環境性能割 心身に障害を持つ人が使用する自動車、または生計を一にする家族がその障害を持
miyazaki-official-003-024-2026	高原町	高原町 児童手当の制度改正（拡充）（令和6年10月分以降）	所得・対象区分に応じて手当・給付金等を支給	https://www.town.takaharu.lg.jp/soshiki/202304004/260932.html	児童手当の制度改正（拡充）（令和6年10月分以降） 本文 児童手当の制度改正（拡充）（令和6年10月分以降） 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2024年8月16日更新 令和6年10月分の手当から、「所得制限の撤廃」、「高校生年代までの支給期間の延長」、「第3子加算の見直し」など、制度が改正（拡充）となります。詳しい内容は 「改正（拡充）のお知らせ」 [PDFファイル／437KB] をご覧ください。 改正により新たに受
miyazaki-official-003-025-2026	高原町	高原町 大区画化等加速化支援事業について（農地の大区画化）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.takaharu.lg.jp/soshiki/21/305196.html	大区画化等加速化支援事業について（農地の大区画化） 本文 大区画化等加速化支援事業について（農地の大区画化） 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2026年6月22日更新 大区画化等加速化支援事業について 大区画化等加速化支援事業 食料・農業・農村基本計画に基づき、初動5年間で農業構造転換を推進し、生産性の向上を図るため、農業者が自ら行う畦畔除去等の簡易整備による農地の大区画化等の取組を支援します。 事業チラシ [PDF
miyazaki-official-003-026-2026	高原町	高原町 子ども医療費助成制度について	医療費・利用料等の自己負担分を助成または無償化	https://www.town.takaharu.lg.jp/soshiki/202304004/1137.html	子ども医療費助成制度について 本文 子ども医療費助成制度について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 子どもの疾病等の治療を容易にし、子どもの福祉の向上及び健全な発育の促進を図ることを目的に、医療費の一部を助成する制度です。 助成対象者 高原町に住所のある、小学１年生から中学３年生まで（15歳に達する日以後の最初の3月31日まで）の子ども ※生活保護法、その他の法令等により医療費の全額給付を受けら
miyazaki-official-003-027-2026	高原町	高原町 乳幼児医療費助成制度について	医療費・利用料等の自己負担分を助成または無償化	https://www.town.takaharu.lg.jp/soshiki/202304004/1110.html	乳幼児医療費助成制度について 本文 乳幼児医療費助成制度について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 乳幼児医療費助成制度とは 高原町に住所を有し、医療保険に加入している6歳到達後最初の3月31日までの間にある子（小学校就学前児）に係る医療費の一部を助成することによって、乳幼児期における疾病等の治療を容易にし、乳幼児の福祉の向上と健全な発育の促進を図ることを目的としています。 助成対象者 高原町に
miyazaki-official-003-028-2026	高原町	高原町 母子・父子家庭医療費助成制度について	限度額表（令和6年11月1日現在）扶養親族の数0人1人2人3人4人5人所得制限額208万円	https://www.town.takaharu.lg.jp/soshiki/202304004/1109.html	母子・父子家庭医療費助成制度について 本文 母子・父子家庭医療費助成制度について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 &crarr; 母子家庭及び父子家庭の健康増進と福祉の向上を図ることを目的に、医療費の一部が助成されます。 助成対象者 高原町に住所のある方（進学等で住所を有しない児童を含む。）で、18歳に達する日以後の最初の3月31日までの児童のいる世帯のうち、次のいずれかに該当する方 20歳未
miyazaki-official-003-029-2026	高原町	高原町 高原町在宅介護手当支給事業について	支給額：月額6，000円	https://www.town.takaharu.lg.jp/soshiki/20230403/146086.html	高原町在宅介護手当支給事業について 本文 高原町在宅介護手当支給事業について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 高原町在宅介護手当支給事業とは 在宅の要介護者等の介護を行っている家族等への手当として、介護手当を支給することにより、介護の身体的、精神的及び経済的負担の軽減を図ることを目的としています。 支給要件 （1）介護を要する状態が居宅において3か月以上継続している要介護4または要介護5認定者
miyazaki-official-003-030-2026	高原町	高原町 幼児教育・保育の無償化について	月額上限11,300円	https://www.town.takaharu.lg.jp/soshiki/202304004/5451.html	幼児教育・保育の無償化について 本文 幼児教育・保育の無償化について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 幼児教育・保育の無償化 令和元年度10月1日から幼児教育・保育の無償化がスタートします。 この幼児教育・保育の無償化は、生涯にわたる人格形成の基礎を培う幼児教育の重要性や、子育て家庭の経済的負担軽減を図る少子化対策の観点から取り組まれるものです。 概要（一般向け） [PDFファイル／186KB
miyazaki-official-003-031-2026	高原町	高原町 児童扶養手当制度について	1人の場合･･････全部支給月額43,070円	https://www.town.takaharu.lg.jp/soshiki/202304004/1111.html	児童扶養手当制度について 本文 児童扶養手当制度について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 児童扶養手当制度とは 父母の離婚、父母の死亡等により、父母と生計を共にできない子ども（18歳に達する日以後の最初の3月31日までの間にある者又は20歳未満で心身に障害のある者）が育成される家庭（ひとり親）の生活の安定と自立の促進に寄与し、子どもの福祉の増進を図ることを目的として、支給される手当です。 受給
miyazaki-official-003-032-2026	高原町	高原町 ◆（ＪＲ吉都線）貸切列車助成事業	３万円を助成	https://www.town.takaharu.lg.jp/soshiki/31/5844.html	◆（ＪＲ吉都線）貸切列車助成事業 本文 ◆（ＪＲ吉都線）貸切列車助成事業 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2026年5月7日更新 普通列車を貸切で使用する団体等の運行経費を助成します ＪＲ吉都線において、普通列車を貸し切って運行する団体等を対象に、その運行経費を支援することにより利用促進を図ります。 １．助成内容 実施団体に対し、予算の範囲内において、普通列車貸切費用に対して、普通列車１両あたり３万円を助成します。
miyazaki-official-003-033-2026	高原町	高原町 高原町生ごみ処理機等購入費補助金について	上限額（円）生ごみ処理機20，000円	https://www.town.takaharu.lg.jp/soshiki/20230402/305064.html	高原町生ごみ処理機等購入費補助金について 本文 高原町生ごみ処理機等購入費補助金について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2026年5月27日更新 高原町生ごみ処理機等購入費補助金について 家庭から排出される生ごみの減量化と、循環型社会と形成するために、生ごみ処理機等の購入費用等の一部を補助します。 補助内容 補助内容 区分 補助上限額（円） 生ごみ処理機 20，000円 コンポスト（処理容器） 5，000円 ※ 補
miyazaki-official-003-034-2026	高原町	高原町 高原町飼い主のいない猫等の不妊手術助成補助金について	上限額10，000円	https://www.town.takaharu.lg.jp/soshiki/20230402/305061.html	高原町飼い主のいない猫等の不妊手術助成補助金について 本文 高原町飼い主のいない猫等の不妊手術助成補助金について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2026年5月27日更新 高原町飼い主のいない猫等の不妊手術助成補助金について 飼い主のいない猫に対して、不妊手術を行うことで不必要な繁殖を抑えるために費用の補助を行います。 補助内容 不妊手術に要する費用（耳先カット代込み） (1) 避妊手術（雌） 上限額10，000円／
miyazaki-official-003-035-2026	高原町	高原町 高原町浄化槽設置事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.takaharu.lg.jp/soshiki/20230402/16569.html	高原町浄化槽設置事業補助金 本文 高原町浄化槽設置事業補助金 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 高原町浄化槽設置補助金交付要綱を改正しました 1.高原町浄化槽設置事業補助金概要 高原町浄化槽設置事業補助金概要を掲載します。 高原町浄化槽設置整備事業補助金概要 [Wordファイル／15KB] 2.高原町浄化槽補助金交付要綱及び様式 交付要綱及び申請に必要な書類を掲載します。 浄化槽設置整備事業補助
miyazaki-official-003-036-2026	高原町	高原町 身体障がい者自動車運転免許証取得助成事業	助成額対象経費の３分の２以内の額とし１０万円	https://www.town.takaharu.lg.jp/soshiki/20230403/238565.html	身体障がい者自動車運転免許証取得助成事業 本文 身体障がい者自動車運転免許証取得助成事業 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 身体障がい者自動車運転免許証取得助成事業 身体機能に障がいのある方が自動車運転免許証（普通第１種に限る）の取得に要する経費の一部を助成します。 対象者 ・身体障害者手帳１級～３級の交付を受けた方 ・身体障害者手帳４級～６級の交付を受けた方で道路交通法により自動車改造が必要な
miyazaki-official-003-037-2026	高原町	高原町 身体障がい者自動車改造費助成事業	助成額対象経費の額とし、10万円	https://www.town.takaharu.lg.jp/soshiki/20230403/238563.html	身体障がい者自動車改造費助成事業 本文 身体障がい者自動車改造費助成事業 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 身体障がい者自動車改造費助成事業 身体機能に障がいのある方が御自身で運転できるように、自動車の改造に直接要する経費を助成します。 対象者 身体障害者手帳をお持ちの方のうち、肢体、体幹機能障がい１級～３級の方 ※身体に応じた操行装置及び駆動装置を自動車に講ずる必要があること 助成額 対象経費
miyazaki-official-003-038-2026	高原町	高原町 重度心身障害者医療費助成制度について	助成額入院の場合、ひと月あたりの医療費から1,000円	https://www.town.takaharu.lg.jp/soshiki/20230403/1106.html	重度心身障害者医療費助成制度について 本文 重度心身障害者医療費助成制度について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 心身に障害のある人が公的医療保険による医療を受けたとき、他の法令等により医療費の給付を受けている場合を除き、医療費の一部が助成されます。 対象者 身体障害者手帳1級または2級の交付を受けている人 療育手帳Aの交付を受けている人 身体障害者手帳3級と療育手帳B1の両方の交付を受けてい
miyazaki-official-003-039-2026	高原町	高原町 特別児童扶養手当について	月額55,350円	https://www.town.takaharu.lg.jp/soshiki/20230403/1084.html	特別児童扶養手当について 本文 特別児童扶養手当について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2023年4月1日更新 特別児童扶養手当とは 身体や精神に障害のある満20歳未満の児童について、児童の福祉増進を図るための国の制度です。 受給資格者 身体または精神に障害のある児童を監護している父もしくは母、または父母にかわって児童を養育している人。 ただし、次のような場合は手当が支給されません。 児童が、日本国内に住所がないと
miyazaki-official-003-040-2026	高原町	高原町 高原町不妊検査費助成事業について	上限3万円	https://www.town.takaharu.lg.jp/soshiki/202304004/297673.html	高原町不妊検査費助成事業について 本文 高原町不妊検査費助成事業について 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2025年10月1日更新 概要 高原町では、子どもを望むご夫婦や、不妊を心配するご夫婦が不妊検査を受けた場合に、不妊検査に要する費用の一部を助成します。 高原町不妊検査費助成事業について [PDFファイル／96KB] 助成対象者 申請日において、高原町内に住所を有している（夫婦（事実婚含む）のどちらかでも可） 検
miyazaki-official-003-041-2026	高原町	高原町 妊婦のための支援給付事業	1人当たり5万円	https://www.town.takaharu.lg.jp/soshiki/202304004/297164.html	妊婦のための支援給付事業 本文 妊婦のための支援給付事業 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2025年8月28日更新 令和7年4月1日から、妊娠期から切れ目のない支援を行うことを目的として、「妊婦のための支援給付（経済的支援）」と「妊婦等包括相談支援事業（伴走型支援）」を一体的に実施します。 妊婦のための支援給付 高原町では、妊娠時と出産後の2回に分けて妊婦支援給付金を支給します。 支給対象者・支給額 申請日時点で高原
miyazaki-official-003-042-2026	高原町	高原町 高原町の保育所等で保育士になる方への補助金助成をはじめます	1人あたり20万円	https://www.town.takaharu.lg.jp/soshiki/202304004/153061.html	高原町の保育所等で保育士になる方への補助金助成をはじめます 本文 高原町の保育所等で保育士になる方への補助金助成をはじめます 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2024年2月14日更新 町内の保育所等に就職された方に対して就職支援の補助金を助成します。条件等がありますので、助成を希望される場合は、「高原町保育士就職支援事業補助金について」をご確認のうえ、申請されてください。 補助金交付申請書 [Wordファイル／18K
miyazaki-official-003-043-2026	高原町	高原町 中山間地域等直接支払交付金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.takaharu.lg.jp/soshiki/20/303765.html	中山間地域等直接支払交付金 本文 中山間地域等直接支払交付金 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2026年4月8日更新 中山間地域等直接支払制度について 中山間地域等直接支払制度は、農業の生産条件が不利な地域における農業生産活動を継続するため、国及び地方自治体による支援を行う制度として、平成12年度から実施してきており、平成27年度からは、「農業の有する多面的機能の発揮の促進に関する法律」（以下「多面法」という。）に基
miyazaki-official-003-044-2026	高原町	高原町 従業員のレベルアップに！中小企業大学校の受講料補助を実施しています！	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.takaharu.lg.jp/soshiki/34/5208.html	従業員のレベルアップに！中小企業大学校の受講料補助を実施しています！ 本文 従業員のレベルアップに！中小企業大学校の受講料補助を実施しています！ 印刷ページ表示 大きな文字で印刷ページ表示 更新日：2020年4月1日更新 高原町では、従業員のレベルアップや知識の向上を目的として 中小企業大学校が実施する各種研修の受講料の一部を補助する、 「中小企業大学校受講補助金」 を実施しています。 詳しくは、産業創生課（電話0984-42-2128
miyazaki-official-003-045-2026	国富町	国富町 区管理施設電気料臨時支援交付金について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kunitomi.miyazaki.jp/main/living/page002194.html	区管理施設電気料臨時支援交付金について 区管理施設電気料臨時支援交付金について 交付の対象 この交付金の対象は国富町区長会に属している６２地区になります。 ただし、交付金の対象となる経費が対前年度比で１００パーセントを下回る場合等については対象となりません。 対象経費と交付金額 国富町内の６２地区のうち、区が支出している照明灯に係る電気料金が対象となります。 令和６年度と令和５年度を比較した際に、令和６年度の方が高い場合に対象となり、そ
miyazaki-official-003-046-2026	国富町	国富町 まちづくりイベント事業補助金の申請受付開始について	補助額対象経費の２分の１以内１年目：上限３０万円	https://www.town.kunitomi.miyazaki.jp/main/administration/page001952.html	まちづくりイベント事業補助金の申請受付開始について まちづくりイベント事業補助金の申請受付開始について 国富町では、令和６年度より『まちづくりイベント事業補助金』を新規事業として実施します。国富町でイベント開催を考えている団体の皆様は、是非お問合せください！また、令和７年度から内容の一部が変更になりましたので、御確認ください。 まちづくりイベント事業補助金とは・・・ まちづくりイベント事業補助金とは、国富町で開催される補助要件を満たすイ
miyazaki-official-003-047-2026	国富町	国富町 令和８年度スポーツ合宿宿泊支援補助金	補助金額１人１泊につき５００円	https://www.town.kunitomi.miyazaki.jp/main/learning/page002439.html	令和８年度スポーツ合宿宿泊支援補助金 令和８年度スポーツ合宿宿泊支援補助金 チラシ.pdf 対 象 本町で合宿を実施する町外のアマチュアスポーツ団体 要 件 次の要件を全て満たしていること。 スポーツ活動に関する合宿 町内の宿泊施設に宿泊する合宿 延べ宿泊者数が１０人泊以上 （宿泊人数×宿泊日数） 大会、イベント、会議への参加が目的でない 営利、政治又は宗教的活動を目的とする合宿ではない 暴力団関係者ではない 補助金額 １人１泊につき５
