slug	organization	title	maxAmount	url	evidence
okinawa-official-002-011-2026	名護市	名護市 母子家庭等高等職業訓練促進給付金事業	所得・対象区分に応じて手当・給付金等を支給	https://www.city.nago.okinawa.jp/category/guide/kosodate/support/	母子家庭等高等職業訓練促進給付金事業 母子及び父子家庭等医療費助成について 市民のひろば 各施設紹介 名護市の紹介 暮らしのガイド 出産・子育て 教育環境 健康・スポーツ 高齢･介護･障がい者 税金・保険 ごみ 住まい・環境 産業・ビジネス 観光・地域 救急・消防・防災 各施設紹介 各種届出 相談窓口 選挙 入札関連 基地関連 名護市役所 NAGO CITY OFFICIAL WEB SITE 〒905-8540 沖縄県名護市港一丁目1
okinawa-official-002-012-2026	名護市	名護市 母子・父子・寡婦福祉資金貸付	公式ページ記載の貸付額・利子補給額・貸付条件に従う	https://www.city.nago.okinawa.jp/category/guide/kosodate/support/	母子・父子・寡婦福祉資金貸付 母子家庭等高等職業訓練促進給付金事業 母子及び父子家庭等医療費助成について 市民のひろば 各施設紹介 名護市の紹介 暮らしのガイド 出産・子育て 教育環境 健康・スポーツ 高齢･介護･障がい者 税金・保険 ごみ 住まい・環境 産業・ビジネス 観光・地域 救急・消防・防災 各施設紹介 各種届出 相談窓口 選挙 入札関連 基地関連 名護市役所 NAGO CITY OFFICIAL WEB SITE 〒905-8
okinawa-official-002-013-2026	名護市	名護市 母子及び父子家庭等医療費助成	医療費・利用料等の自己負担分を助成または無償化	https://www.city.nago.okinawa.jp/category/guide/kosodate/support/	母子及び父子家庭等医療費助成について 市民のひろば 各施設紹介 名護市の紹介 暮らしのガイド 出産・子育て 教育環境 健康
okinawa-official-002-014-2026	名護市	名護市 軽度・中等度難聴児補聴器購入費助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nago.okinawa.jp/category/guide/kourei/shougaishahukushi/	障がい者福祉 | 名護市役所 本文へ移動 文字の大きさ 小 中 大 背景色 黒 青 白 音声読み上げ ふりがな 名護市役所 NAGO CITY OFFICIAL WEB SITE お知らせ 名護市概要 救急･消防･防災 まちづくり アクセス 各施設紹介 組織一覧 各種申請・証明 名護市例規集 TOP カテゴリ 暮らしのガイド 高齢・介護・障がい者 障がい者福祉 障がい者福祉 障害児通所支援事業所等一覧表 障害者差別解消法(障害を理由とす
okinawa-official-002-015-2026	名護市	名護市 児童生徒の県外派遣等補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nago.okinawa.jp/category/guide/kyoiku/shien/	児童生徒の県外派遣等補助金について（令和７年４月～） 令和８年度新入学児童生徒の学用品費の入学前支給について 教育相談室 特別支援教育就学奨励制度について 令和８年度就学援助制度（要保護・準要保護）について 令和２年度新入学児童生徒学用品費の入学前支給について 市民のひろば 各施設紹介 名護市の紹介 暮らしのガイド 出産・子育て 教育環境 健康・スポーツ 高齢･介
okinawa-official-002-016-2026	名護市	名護市 就学援助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nago.okinawa.jp/category/guide/kyoiku/shien/	就学援助制度（要保護・準要保護）について 令和２年度新入学児童生徒学用品費の入学前支給について 市民のひろば 各施設紹介 名護市の紹介 暮らしのガイド 出産・子育て 教育環境 健康・スポーツ 高齢･介
okinawa-official-002-017-2026	名護市	名護市 地域商業グロウアップ支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nago.okinawa.jp/articles/2026071600039/	地域商業グロウアップ支援事業者を募集します 公開日 2026.07.17 更新日 2026.07.17 名護市地域商業グロウアップ支援事業では、県内外での物産展・商談会への参加、プロモーション、商品のブラッシュアップを専門家
okinawa-official-002-018-2026	名護市	名護市 中小企業・小規模企業振興事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nago.okinawa.jp/category/guide/sangyou/	中小企業・小規模企業振興事業補助金 事業承継のご相談窓口のご案内 名護市創業支援事業計画 名護市産業支援センター 中小企業支援関係 産業（農畜林水産） 多面的機能発揮事業に関する計画の概要 令和７年度 特定防衛施設周辺整備調整交付金事業について 名護市森林整備計画について 農業経営改善計画（認定農業者）制度について 名護市農畜産物生産奨励事業補助金について 名護市優良種畜導入事業補助金について 「農業経営基盤の強化の促進に関する基本的な
okinawa-official-002-019-2026	名護市	名護市 農畜産物生産奨励事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nago.okinawa.jp/category/guide/sangyou/sangyou/	農畜産物生産奨励事業補助金について 名護市優良種畜導入事業補助金について 「農業経営基盤の強化の促進に関する基本的な構想」について 台風接近中の災害対策につい
okinawa-official-002-020-2026	名護市	名護市 優良種畜導入事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nago.okinawa.jp/category/guide/sangyou/sangyou/	優良種畜導入事業補助金について 「農業経営基盤の強化の促進に関する基本的な構想」について 台風接近中の災害対策につい
okinawa-official-002-021-2026	糸満市	糸満市 助成・手当	所得・対象区分に応じて手当・給付金等を支給	https://www.city.itoman.lg.jp/life/sub/3/	助成・手当 本文 助成・手当 新着情報 2026年7月16
okinawa-official-002-022-2026	糸満市	糸満市 子育て手当	所得・対象区分に応じて手当・給付金等を支給	https://www.city.itoman.lg.jp/life/4/12/65/	子育て手当
okinawa-official-002-023-2026	糸満市	糸満市 教育費の支援制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/4/14/77/	教育費の支援制度 - 糸満市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 閲覧補助 ホーム 検索 メニュー 本文へ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる ふりがな やさしい日本語 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページID検索 キーワード検索 Googleカスタム検索 検索対象 すべて ペー
okinawa-official-002-024-2026	糸満市	糸満市 乳幼児・小児医療	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/4/12/66/	乳幼児・小児医療 - 糸満市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 閲覧補助 ホーム 検索 メニュー 本文へ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる ふりがな やさしい日本語 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページID検索 キーワード検索 Googleカスタム検索 検索対象 すべて ペー
okinawa-official-002-025-2026	糸満市	糸満市 ひとり親家庭支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/4/12/68/	ひとり親家庭支援 - 糸満市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 閲覧補助 ホーム 検索 メニュー 本文へ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる ふりがな やさしい日本語 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページID検索 キーワード検索 Googleカスタム検索 検索対象 すべて ペー
okinawa-official-002-026-2026	糸満市	糸満市 奨学金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/4/14/219/	奨学金 本
okinawa-official-002-027-2026	糸満市	糸満市 高齢者福祉	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/3/10/59/	高齢者福祉 本文 高齢者福祉 ページID：C000059 --> おすすめ情報 2025年12月19日更新 【糸満市版】「いきいき100歳体操」＆「元気でまっせ体操」 2025年5月2日更新 みんなで楽しもう！糸満市民の歌リズム体操♪ 2023年9月8日更新 認知症への取り組み お知らせ 2026年7月14日更新 【全介護サービス事業者向け】介護給付費算定に係る体制等に関する届出について 2026年7月13日更新 令和7年度 介護職員等
okinawa-official-002-028-2026	糸満市	糸満市 障害福祉	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/3/10/60/	障害福祉 本文 障害福祉 ページID：C000060 --> おすすめ情報 2024年1月26日更新 障がいのある方の歯科治療について お知らせ 2026年7月15日更新 毎月第3水曜日は「手話推進の日(7月15日)」 2026年4月1日更新 【障害福祉課】糸満市障害者等日常生活用具給付事業 2026年4月1日更新 特別障害者手当および障害児福祉手当について 2026年1月8日更新 糸満市障害者就労支援事業所PR 2025年7月25日更
okinawa-official-002-029-2026	糸満市	糸満市 国民健康保険	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/2/4/23/	国民健康保険 本文 国民健康保険 ページID：C000023 --> 気をつけましょう 2023年5月1日更新 「負傷原因照会書」が届いたら、かならず回答をお願いします！ おすすめ情報 2026年6月1日更新 【国民健康保険税】Web口座振替受付について 2026年5月1日更新 口座振替利用について 2023年7月26日更新 通院負担が軽減されるお薬のもらい方があります 2022年12月1日更新 国民健康保険（国保）とは お知らせ 20
okinawa-official-002-030-2026	糸満市	糸満市 介護保険	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/2/4/24/	介護保険 - 糸満市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 閲覧補助 ホーム 検索 メニュー 本文へ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる ふりがな やさしい日本語 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページID検索 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PD
okinawa-official-002-031-2026	糸満市	糸満市 経営支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/life/5/17/88/	経営支援
okinawa-official-002-032-2026	糸満市	糸満市 中小企業セーフティネット資金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.itoman.lg.jp/soshiki/20/38293.html	中小企業セーフティネット資金の運用について - 糸満市ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー --> 閲覧補助 ホーム 検索 メニュー 本文へ Foreign language 文字サイズ・背景色変更 文字サイズ 標準 拡大 背景色 白 黒 青 閉じる ふりがな やさしい日本語 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ページID検索 キーワード検索 Googleカスタム検
okinawa-official-002-033-2026	沖縄市	沖縄市 水道料金の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k055/kurashi/jougesuidou/jousuidou/ryoukin/41250.html	水道料金の減免について ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 水道料金の減免について 次の1,2のような水漏れの場合、水道料金の減免が適用できます。 地下漏水（埋まっている水道管からの水漏れ） ※ただし、沖縄市上下水道局指定給水装置工事業者が修理した場合に限るなど、その他の条件などがあります。詳しくは料金課まで 水道料金減免申請書（ワード：34KB） （様式1号）（クリックするとダウンロードできます）
okinawa-official-002-034-2026	沖縄市	沖縄市 障害者手帳をお持ちの方のNHK受信料減免制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2899.html	障害者手帳をお持ちの方のNHK受信料減免制度について ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 障害者手帳をお持ちの方のNHK受信料減免制度について 日本放送協会の定める日本放送協会受信料免除基準により、放送受信料が減免される場合があります。 全額免除（障がい者の方を世帯構成員に有する場合） 身体障害者手帳の交付を受けている方を構成員に有する世帯で、世帯構成員全員が市町村民税非課税の世帯 知的障がい者（重
okinawa-official-002-035-2026	沖縄市	沖縄市 心身障害者扶養共済年金の給付申請について	所得・対象区分に応じて手当・給付金等を支給	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2905.html	心身障害者扶養共済年金の給付申請について ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 心身障害者扶養共済年金の給付申請について 加入者が死亡または重度障がい（一定の条件あり）となったときは、その月から障がいのある方に対し、1口につき毎月2万円の年金を支給します。この年金は、障がいのある方の生涯にわたって支給します。 提出書類 加入者死亡の場合 年金給付請求書（様式8） 死亡診断書若しくは肢体検案書又はこれら
okinawa-official-002-036-2026	沖縄市	沖縄市 障がいのある人のための日常生活用具や補装具の給付について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2916.html	障がいのある人のための日常生活用具や補装具の給付について（一部用具について、電子申請受付開始！） ★ お知らせ ★ ストマ装具および紙おむつの申請について、令和8年4月より電子での受付を開始しました。 初めて申請される場合や療育手帳で申請のため紙おむつ判定書の提出が必要となる場合はこれまで通り窓口での受付となります。 電子申請はコチラから &rArr; https://logoform.jp/form/7EYC/1412994 日常生活
okinawa-official-002-037-2026	沖縄市	沖縄市 障がい者交通費助成制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2929.html	障がい者交通費助成制度について ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 障がい者交通費助成制度について 身体障害者手帳をお持ちの方はバス運賃及びタクシー運賃、高速道路の割引、また障害名及び等級に応じて自動車税の減免、NHK放送受信料の減免、航空旅客運賃の割引等があります。 詳しくは障がい福祉課までお問い合わせください。 お問い合わせ先 障がい福祉課 電話939-1212 内線3154・3155 FAX9
okinawa-official-002-038-2026	沖縄市	沖縄市 国保:出産費資金の貸付について知りたい	公式ページ記載の貸付額・利子補給額・貸付条件に従う	https://www.city.okinawa.okinawa.jp/k024/faq/2646/2724.html	国保:出産費資金の貸付について知りたい ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 国保:出産費資金の貸付について知りたい 沖縄市は出産費の貸付制度は行っておりませんが、出産育児一時金の直接支払制度を実施しております。 詳細については国民健康保険課にお問い合わせください。 お問い合わせ 健康福祉部 国民健康保険課 〒904-8501 沖縄県沖縄市仲宗根町26番1号 電話番号：098-939-1212 ファク
okinawa-official-002-039-2026	沖縄市	沖縄市 国保:医療費を全額支払ったときの払い戻し給付について知りたい	医療費・利用料等の自己負担分を助成または無償化	https://www.city.okinawa.okinawa.jp/k024/faq/2646/2722.html	国保:医療費を全額支払ったときの払い戻し給付について知りたい ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 国保:医療費を全額支払ったときの払い戻し給付について知りたい 医療機関の窓口で医療費を全額自己負担した場合、払い戻しについては直接国民健康保険課へお問い合わせください。 （払い戻しが可能な場合とそうではない場合があります。） お問い合わせ 健康福祉部 国民健康保険課 〒904-8501 沖縄県沖縄市仲宗
okinawa-official-002-040-2026	沖縄市	沖縄市 重度の障がいのある人のための医療費助成について知りたい	医療費・利用料等の自己負担分を助成または無償化	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2934.html	重度の障がいのある人のための医療費助成について知りたい ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 重度の障がいのある人のための医療費助成について知りたい 重度の障がいのある方は、医療保険の適用を受けて支払った医療費の一部負担金が払い戻される制度があります。 対象者 身体障害者手帳 1級または2級の保持者 知的障害者療育手帳 A1またはA2の保持者 身体障害者手帳3級と知的障害者療育手帳B1の両方の保持者
okinawa-official-002-041-2026	沖縄市	沖縄市 心身障害者扶養共済の加入申込みについて	1人につき、2口までご加入いただけます掛金：1口あたり月額9,300円	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2918.html	心身障害者扶養共済の加入申込みについて ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 心身障害者扶養共済の加入申込みについて 「心身障害者扶養共済制度」とは、障害のある方を扶養している保護者が、自らの生存中に毎月一定の掛金を納めることにより、保護者に万一（死亡・重度障害）のことがあったとき、障害のある方に終身一定額の年金を支給する制度です。 ※障害のある方1人につき、2口までご加入いただけます 掛金：1口あた
okinawa-official-002-042-2026	沖縄市	沖縄市 心身障害者扶養共済制度の掛金の減額について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2901.html	心身障害者扶養共済制度 掛金の減額について | 沖縄市役所 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 沖縄市 OKINAWA CITY 国際文化観光都市 緊急情報 Foreign Language サイト内検索 メニュー サイト内検索 検索方法 アクセスの多いページ 閉じる 緊急情報 緊急情報一覧 緊急情報RSS 文字サイ
okinawa-official-002-043-2026	沖縄市	沖縄市 障がい者の高速道路料金の割引について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2908.html	心身に障がいのある方の高速道路割引制度について | 沖縄市役所 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 沖縄市 OKINAWA CITY 国際文化観光都市 緊急情報 Foreign Language サイト内検索 メニュー サイト内検索 検索方法 アクセスの多いページ 閉じる 緊急情報 緊急情報一覧 緊急情報RSS 文字
okinawa-official-002-044-2026	沖縄市	沖縄市 自立支援医療制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k019/faq/2806/2807.html	精神障がいのある方の障害者手帳及び自立支援医療受給者証について | 沖縄市役所 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 沖縄市 OKINAWA CITY 国際文化観光都市 緊急情報 Foreign Language サイト内検索 メニュー サイト内検索 検索方法 アクセスの多いページ 閉じる 緊急情報 緊急情報一覧 緊急
okinawa-official-002-045-2026	沖縄市	沖縄市 国民健康保険限度額適用認定証について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k024/faq/2646/2730.html	国民健康保険限度額適用認定証についてについて、対象、支援内容、申請・受付、担当窓口を公式ページで案内。
okinawa-official-002-046-2026	沖縄市	沖縄市 令和8年度 文化による地域づくり活動支援事業補助金	補助金上限額①舞台公演：100万円	https://www.city.okinawa.okinawa.jp/k034/sportsbunka/bunkarekishi/bunkageijutsu/p00004.html	令和8年度 文化による地域づくり活動支援事業補助金交付団体募集（2次募集）について ツイート LINEで送る 更新日：2026年7月13日 ここから本文です。 令和8年度 文化による地域づくり活動支援事業補助金交付団体募集について（2次募集） 1.目的 市内で実施する文化芸能分野における団体及び担い手の育成や、舞台芸術観賞の機会確保など、地域における文化振興の推進を目的とする。 2.補助対象事業 (1)舞台公演事業（団体育成） 広く公開
okinawa-official-002-047-2026	沖縄市	沖縄市 令和8年度 音楽によるまちづくり推進事業補助金	上限額376,000円	https://www.city.okinawa.okinawa.jp/k034/sportsbunka/bunkarekishi/bunkageijutsu/p00010.html	令和8年度 音楽によるまちづくり推進事業補助金公募（２次募集）について ツイート LINEで送る 更新日：2026年7月13日 ここから本文です。 令和8年度 音楽によるまちづくり推進事業補助金公募（2次募集）について 1. 目的 音楽によるまちづくり推進のため、音楽を活用したイベントを実施し、地域の賑わいを創出することを目的とする。 2. 補助対象事業 補助対象となる事業は、市内で開催するライブ、コンサート等の音楽イベントで、魅力ある
okinawa-official-002-048-2026	沖縄市	沖縄市 令和8年度 沖縄市介護職員初任者研修・介護福祉士実務者研修受講費用助成金	助成額（上限金額5万円	https://www.city.okinawa.okinawa.jp/k020-001/contents/p00002.html	【令和8年度】沖縄市介護職員初任者研修・介護福祉士実務者研修受講費用助成金について | 沖縄市役所 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 沖縄市 OKINAWA CITY 国際文化観光都市 緊急情報 Foreign Language サイト内検索 メニュー サイト内検索 検索方法 アクセスの多いページ 閉じる 緊急情報
okinawa-official-002-049-2026	沖縄市	沖縄市 こども医療費助成制度	医療費・利用料等の自己負担分を助成または無償化	https://www.city.okinawa.okinawa.jp/k026/kosodate/kosodateshien/kodomo/index.html	OKIIKU（おきいく） | 沖縄市役所 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 沖縄市 OKINAWA CITY 国際文化観光都市 緊急情報 Foreign Language サイト内検索 メニュー サイト内検索 検索方法 アクセスの多いページ 閉じる 緊急情報 緊急情報一覧 緊急情報RSS 文字サイズ・色合い変更 音
okinawa-official-002-050-2026	沖縄市	沖縄市 アパート等の管理者の皆さまへ 特例制度（連合専用）のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.okinawa.okinawa.jp/k055/kurashi/jougesuidou/jousuidou/ryoukin/41288.html	アパート等の管理者の皆さまへ 特例制度（連合専用）のお知らせ ツイート LINEで送る 更新日：2022年3月1日 ここから本文です。 アパート等の管理者の皆さまへ 特例制度（連合専用）のお知らせ アパート等の管理者の皆様へ 特例制度（連合専用）のお知らせ 水道料金は使用水量が増えるほど単価が高くなります。その為、水道局メーター1個を使って複数の世帯が共同で使用するアパート等は、特例制度（連合専用）の申請をおすすめします。この制度を適用
okinawa-official-002-051-2026	豊見城市	豊見城市 令和8年度豊見城市若者就業支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tomigusuku.lg.jp/bosyu/9837.html	令和8年度豊見城市若者就業支援事業 令和8年度豊見城市若者就業支援事業 更新日：2026年07月01日 第169期青年隊への入隊に関する支援について 豊見城市では、一般社団法人
okinawa-official-002-052-2026	豊見城市	豊見城市 ちゅらっとターン交通費補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tomigusuku.lg.jp/bosyu/9896.html	ちゅらっとターン交通費補助金について 【沖縄県からのお知らせ】ちゅらっとターン交通費補助金について 更新日：2026年06月2
okinawa-official-002-053-2026	豊見城市	豊見城市 のりのりチケット	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tomigusuku.lg.jp/event_lecture/9802.html	のりのりチケット」のご案内！ 「のりのりチケット」のご案内！ 更新日：2026年07月01日 豊見城市では、買物や通院等の外出機会を増やすことを目的にタクシー運賃助成事
okinawa-official-002-054-2026	豊見城市	豊見城市 豊見城市地域商品券事業（アゴマゴ商品券）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.tomigusuku.lg.jp/kurashi_tetsuzuki/service_madoguchi/4/7_1/9570.html	豊見城市地域商品券事業（アゴマゴ商品券）について 豊見城市地域商品券事業（アゴマゴ商品券）について
okinawa-official-002-055-2026	豊見城市	豊見城市 補助金・助成金・給付金	所得・対象区分に応じて手当・給付金等を支給	https://www.city.tomigusuku.lg.jp/kurashi_tetsuzuki/service_madoguchi/4/index.html	補助金・助成金・給付金 補助金・助成金・給付金 子育て・教育 暮らし・健康・福祉 生活・環境・安全 その他 くらしのサービス・窓口 豊見城市役所 〒901-0292 沖
