slug	organization	title	maxAmount	url	evidence
miyazaki-official-005-011-2026	門川町	門川町 門川町地域生活支援事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kadogawa.lg.jp/live/welfare/page005021.html	門川町地域生活支援事業について 門川町地域生活支援事業について 地域生活支援事業は、障がい 者及び障がい児が自立した日常生活又は社会生活を営むことができるよう、市町村等が実施主体となり、地域の特性や利用者の状況に応じ、柔軟な形態により効果的・効率的に実施する事業です。 門川町では、主に「移動支援支援事業」「日中一時支援事業」「訪問入浴サービス事業」「地域活動支援事業」を行っています。 ただし、利用するには、事前に申請をし、給付決定を受け
miyazaki-official-005-012-2026	門川町	門川町 門川町地方就職支援金事業	支給額・交付回数・申請期限○支援金支給額：宮崎県内企業への就職活動に要した往復交通費4万円	https://www.town.kadogawa.lg.jp/live/town_planning/migration-support/page005090.html	門川町地方就職支援金事業 門川町地方就職支援金事業 1.地方就職支援金制度について 本制度は、大学生のUIターン就職を促進するため、東京都内に本部がある大学に通う学生が、宮崎県内の企業の選考面接等に参加するための交通費を支援します。 ※町の予算の範囲内で実施いたします。予算の上限に達した場合は、その時点で受付を終了することがあります。 2.支援金支給額・交付回数・申請期限 ○ 支援金支給額 ：宮崎県内企業への就職活動に要した往復交通費
miyazaki-official-005-013-2026	門川町	門川町 門川町中小企業特別融資制度	限度額500万円	https://www.town.kadogawa.lg.jp/industry/industry/page001000.html	門川町中小企業特別融資制度 門川町中小企業特別融資制度 町内の中小企業者を対象にした融資制度は、次の2つがあります。 詳細はお問合せください。 【R7年4月更新】 資金名 門川町中小企業特別融資制度 門川町小口零細企業融資制度 融資対象者 (1) 町内に住所を有する個人又は町内に主たる事業所を有する法人企業 (2) 町内において事業を営んでいること (3) 協会において取り扱う保証対象業種に該当する業種であること (4) 借入申込みの時
miyazaki-official-005-014-2026	門川町	門川町 豪雨災害にかかる町税減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kadogawa.lg.jp/news/general/page005310.html	豪雨災害にかかる町税減免について 豪雨災害にかかる町税減免について 公開日：2025年09月08日 令和7年9月の豪雨災害により被災された町民の皆様にお見舞申し上げます。 所有されている固定資産（家屋、土地、償却資産）の災害での被害状況に応じて、申請により一定の要件で固定資産税を減免できる場合があります。 また、住民税につきましても申請により減免できる場合がありますので、ご自身が該当するか分からない場合でも、お早めに税務課までご相談くだ
miyazaki-official-005-015-2026	門川町	門川町 日常生活用具給付について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kadogawa.lg.jp/live/welfare/page004363.html	日常生活用具給付について 日常生活用具給付について 日常の便宜を図るための用具（日常生活用具）購入の給付があります。各品目により障がいの程度等の給付該当基準が異なります。また、 事前申請が原則 となりますので、計画的な申請を行ってください。 （※「住宅改修」については原則として一度のみの利用となります） 日常生活用具給付の対象.pdf 申請について 申請する時は、 ①身体障害者手帳、② 印鑑 を準備して、役場福祉課障がい福祉係で申請して
miyazaki-official-005-016-2026	門川町	門川町 門川町奨学金返還支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kadogawa.lg.jp/live/town_planning/page005164.html	門川町奨学金返還支援事業補助金 門川町奨学金返還支援事業補助金 令和７年４月より門川町に居住し奨学金を返還されている方に対して、返還額に一部を助成します。 １．補助金対象者 次の条件にすべて該当する方。 ・令和６年４月１日以降、大学等在籍時に貸与を受けた門川町の奨学金を返還している。 ・補助金申請時まで１年以上継続して町内に住んでいる。 ※奨学金とは...門川町奨学規定に基づく貸付金 ※令和６年度より前に返還された奨学金については、補助
miyazaki-official-005-017-2026	門川町	門川町 令和8年度まちづくりに関する補助金交付団体募集のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kadogawa.lg.jp/industry/page005600.html	令和8年度まちづくりに関する補助金交付団体募集のお知らせ 中山間地域等直接支払交付金について 門川町観光協会 みどころマップ 観光情報(英語ページ) イベント かどがわ温泉 心の杜 産業 農業 農業委員会 つり情報 門川町公衆Wi-Fiサービス 門川三大祭り かどがわの魚 行政情報 Administration 門川町のご紹介 ふるさと納税 町政 財政 入札・契約 町議会 門川町庁舎跡地利用検討事業 ソーシャルメディア 企業版ふるさと納
miyazaki-official-005-018-2026	門川町	門川町 合併浄化槽への転換補助制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kadogawa.lg.jp/live/septic_tank/page004065.html	合併浄化槽への転換補助制度について 合併浄化槽への転換補助制度について 門川町では、「単独槽や汲み取り槽から合併処理浄化槽へ切り換え」に対して予算の範囲内 で補助を行っています。詳しくは、以下の「合併処理浄化槽補助概要」をご参照ください。 合併浄化槽設置補助概要.pdf 補助金申請様式はコチラ↓↓ 《当初申請時様式（記載例）》 ①補助金等交付申請書_様式第1号(規則：第3条関係).docx ②事業計画書.docx ③収支予算書.doc
miyazaki-official-005-019-2026	門川町	門川町 就学援助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kadogawa.lg.jp/learn/board/page001036.html	就学援助制度 就学援助制度 学用品や給食費でお困りの場合 就学援助制度とは 経済的な理由で、お子さん（小学生・中学生）の学用品費や給食費などにお困りの家庭にこれらの費用を援助する制度です。 援助の対象となる方は 生活状況が、生活保護法に基づく保護を受けている世帯に準ずる程度に生活に困っている家庭となります。 支給される内容は 学用品費・給食費・修学旅行費（対象学年）・校外活動費・医療費等となっています。 申請する時期は 毎年4月上旬に申
miyazaki-official-005-020-2026	門川町	門川町 令和8年度 門川町住宅リフォーム商品券を販売します	限度額1世帯あたり商品券100万円	https://www.town.kadogawa.lg.jp/live/house/page005566.html	令和8年度 門川町住宅リフォーム商品券を販売します 令和8年度 門川町住宅リフォーム商品券を販売します 町民の方の住生活環境の向上と町内経済の活性化を図るため、令和8年度 門川町住宅リフォーム商品券を販売します。 1枚5万円の住宅リフォーム商品券が4万2,500円で購入できます。（プレミアム率15％） 販売期間 令和8年6月22日（月）から令和8年8月28日（金）まで ただし、売り切れ次第、終了いたします。 販売場所 門川町商工会（門川
miyazaki-official-005-021-2026	諸塚村	諸塚村 介護職への補助制度	補助金額■初年度：20万円	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/537.html	介護職への補助制度 あしあと あしあとを消去する 介護職への補助制度 更新日：2025年07月07日 諸塚村介護職員等緊急確保特別対策事業補助金 概要 事業期間 平成30年10月1日～令和10年3月31日までの期間 （注意）給付期間は支給開始から5年間 2．支給対象者 ■事業期間内に介護福祉施設 もろつかせせらぎの里で介護職員となる者 ■1週間の勤務時間が平均35時間以上、又は1か月140時間を超える勤務条件 ■市町村民税の滞納がない者
miyazaki-official-005-022-2026	諸塚村	諸塚村 諸塚村 移住定住 空き家活用事業(改修補助・再生借り上げ住宅) について	上限額:200万円	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/2/470.html	諸塚村 移住定住 空き家活用事業(改修補助・再生借り上げ住宅) について あしあと あしあとを消去する 諸塚村 移住定住 空き家活用事業(改修補助・再生借り上げ住宅) について 更新日：2026年05月12日 移住者向け 空き家活用事業について 村内の空き家の有効活用を通じて、村への定住促進と地域の活性化を図るため、空き家バンク制度(空き家情報の登録制度の登録制度)により 空き家の「所有者」と、利用したい「希望者」をマッチングします。
miyazaki-official-005-023-2026	諸塚村	諸塚村 諸塚村移住支援金制度について	支給額2人以上の家族・世帯の場合100万円	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/541.html	諸塚村移住支援金制度について あしあと あしあとを消去する 諸塚村移住支援金制度について 更新日：2025年05月30日 諸塚村への移住及び定住の促進や、中小企業等における人手不足の解消を図るため、移住をして就業又は起業をした方に移住支援金を交付します。 本事業は、宮崎県と共同して実施するものです。 令和6年度移住支援金事業について重要なお知らせです！（外部リンク） 宮崎県移住支援制度は、東京23区に5年以上在住または通勤されている方、
miyazaki-official-005-024-2026	諸塚村	諸塚村 諸塚村商工業事業者育成支援事業について	限度額300万円	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/548.html	諸塚村商工業事業者育成支援事業について あしあと あしあとを消去する 諸塚村商工業事業者育成支援事業について 更新日：2026年01月29日 諸塚村では、村内事業者、商店等の若手事業者または後継者の育成及び新規雇用対策の促進、規模拡大及び売上の増加、経費削減を図るための施設整備等をする事業主に対しての支援を目的に補助金を交付します。 補助対象事業 新規開業支援事業(店舗等の新築・改築、設備の更新等) 経費の1/2 （注意）補助限度額30
miyazaki-official-005-025-2026	諸塚村	諸塚村 不妊治療費助成事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/532.html	不妊治療費助成事業について あしあと あしあとを消去する 不妊治療費助成事業について 更新日：2026年05月01日 諸塚村では、不妊検査または不妊治療を受ける夫婦に対し、経済的な負担軽減を図るため不妊治療費に要する費用の一部を助成します。 （ 注意）申請は、助成期間が終了した日から1年以内に行いましょう。1年以上が経過したものは助成対象外となります。 不妊治療費助成事業実施要綱(PDFファイル:152.1KB) 一般不妊治療費助成制度
miyazaki-official-005-026-2026	諸塚村	諸塚村 介護用品購入助成、はじめます。	助成額上限50,000円	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/542.html	介護用品購入助成、はじめます。 あしあと あしあとを消去する 介護用品購入助成、はじめます。 更新日：2025年05月30日 本村では、下記および別添により、日常的に介護用品を必要とする在宅高齢者等に対し、その購入費の助成を行います。 対象者 村内に住所を有する在宅で生活する高齢者 介護保険料滞納がなく、村民税非課税(または生活保護受給者)の者 介護保険法の規定による要介護1～5と認定された者 その他、村長が必要と認めた者 対象となる用
miyazaki-official-005-027-2026	諸塚村	諸塚村 相談活動等補助金について～諸塚村みちゆき推進事業～	11,000円を補助	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/543.html	相談活動等補助金について～諸塚村みちゆき推進事業～ あしあと あしあとを消去する 相談活動等補助金について～諸塚村みちゆき推進事業～ 更新日：2026年06月17日 「みやざき結婚サポートセンター」登録料の補助を実施しています。 入会登録料11,000円を補助金として交付します。 （注意）サポートセンターについては、下記をご確認ください。 登録補助金の申請 役場企画創生課に、みやざき結婚サポートセンターへの登録を証明する書類の写しと、補
miyazaki-official-005-028-2026	諸塚村	諸塚村 任意予防接種費用助成事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/535.html	任意予防接種費用助成事業について あしあと あしあとを消去する 任意予防接種費用助成事業について 更新日：2026年05月12日 諸塚村では、任意予防接種を受けた方に対する、接種費用の助成事業を行っています。詳細については、別添の資料をご覧ください。助成申請の〆切は、接種した年度の末日となっていますのでご注意ください。 ご不明な点は、役場住民生活課 保健師までお問い合わせください。 任意予防接種についてお知らせ (PDFファイル: 14
miyazaki-official-005-029-2026	椎葉村	椎葉村 「男性育児休業取得奨励金」について	最大100万円	https://www.vill.shiiba.miyazaki.jp/welfare/2025/06/post_87.php	「男性育児休業取得奨励金」について 椎葉村トップ &gt; 村民向け情報一覧 &gt; 「男性育児休業取得奨励金」について 「男性育児休業取得奨励金」について 2025年06月03日 宮崎県では、男性従業員が通算４週間以上の育児休業を取得した中小企業等に奨励金を支給します。 ① 育児休業取得者手当奨励金 ② 育児休業取得者企業奨励金 ③ 代替人員確保奨励金 ④ 応援職員手当奨励金 ①～④の組合せ（いずれか1つだけでも申請可能）で、1事業
miyazaki-official-005-030-2026	椎葉村	椎葉村 妊婦のための支援給付事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.shiiba.miyazaki.jp/welfare/2025/04/post_85.php	妊婦のための支援給付事業について 椎葉村トップ &gt; 村民向け情報一覧 &gt; 妊婦のための支援給付事業について 妊婦のための支援給付事業について 2025年04月15日 椎葉村では、「妊婦のための支援給付」として妊娠時と胎児の数の届出後の2回に分けて妊婦支援給付金を支給します。 給付要件・給付内容等 妊婦給付認定申請 胎児の数の届出 対象者 妊娠の届出をした妊婦 妊婦給付認定を受けた妊産婦 申請書・届出書 妊婦給付認定申請書 胎
miyazaki-official-005-031-2026	椎葉村	椎葉村 賃上げ対応緊急支援金	公式ページ記載の支援額・奨励金額に従う	https://www.vill.shiiba.miyazaki.jp/promote/2026/05/post_291.php	賃上げ対応緊急支援金 椎葉村トップ &gt; 村民向け情報一覧 &gt; 賃上げ対応緊急支援金 賃上げ対応緊急支援金 2026年05月27日 宮崎県内の中小企業・小規模事業者の皆様へのご案内です。 令和７年３月３１日時点で時給１，０２２円以下の雇用労働者の賃金を、令和７年１１月１６日（最低賃金適用日）までに時給１,０２３円以上に引き上げを行っている事業者で、別紙支給要件を満たす場合に従業員１名あたり７万円の支援金を支給 します。（１事業
miyazaki-official-005-032-2026	椎葉村	椎葉村 椎葉村出身高校生の生活支援費補助金制度について	補助額月額20,000円	https://www.vill.shiiba.miyazaki.jp/education/school/subsidy.php	椎葉村出身高校生の生活支援費補助金制度について この制度は、椎葉村出身の向上心に富み、優れた素質を有する生徒、学生に対し、椎葉村に現住所を有する保護者の経済的負担を軽減するために行っています。 対象校 高等学校、高等専門学校、高等支援学校 並びにこれに類する専門学校 補助額 月額 20,000 円（年額 240,000円） ※指定銀行口座へ毎月5日頃振込（4・5月分は6月振込） 期間 高等学校の正規の修業年限の 3年間 貸付の手続 「補
miyazaki-official-005-033-2026	椎葉村	椎葉村 椎葉村奨学金貸付制度について	月額20,000円	https://www.vill.shiiba.miyazaki.jp/education/school/lendingloaning.php	椎葉村奨学金貸付制度について 「高校･大学･専門学校等へ進学される皆さん。勉学に励み、立派な社会人となってください。」椎葉村は、奨学金貸付制度により、皆さんを応援いたします。 資格 高校生、専門学校生、大学生等の保護者（椎葉村在住） 奨学金額 高校 月額 20,000円 又は 30,000円 専門学校 月額 20,000円 又は 40,000円 大学 > 月額 25,000円 又は 45,000円 ※医学生 月額80,000円、獣医学生
miyazaki-official-005-034-2026	椎葉村	椎葉村 子育て支援事業について	上限は1万5千円、100円	https://www.vill.shiiba.miyazaki.jp/welfare/growth/supportprojects.php	子育て支援事業について 子育て支援事業について 子ども医療費の助成について 0歳から15歳到達後最初の3月31日までの児童（中学校修了前の児童）を対象に、医療費の自己負担分を全額助成します。 宮崎県内の病院にて現物給付を行い、その他の病院で受診した場合は、領収書による償還払いによる助成を行います。 児童手当について 児童手当は0歳から18歳到達後最初の3月31日までの児童を養育している方に支給されます。 児童福祉施設等に入所の場合、児童
miyazaki-official-005-035-2026	椎葉村	椎葉村 地域支援事業による介護予防事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.shiiba.miyazaki.jp/welfare/care/careprevention.php	地域支援事業による介護予防事業について 地域支援事業による介護予防事業について 地域包括支援センターとは？ 地域包括支援センターは、地域で暮らす高齢者のみなさんを、介護、福祉、医療などさまざまな面から総合的に支えるために設けられました。 高齢者のみなさんがいつまでも健やかに住みなれた地域で生活していけるよう、介護に関する相談や悩みがありましたら、お気軽に地域包括支援センターにご相談ください。 地域包括支援センターの事業（参考：別添資料）
miyazaki-official-005-036-2026	椎葉村	椎葉村 高齢者用バス定期券購入費補助のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.shiiba.miyazaki.jp/welfare/2026/03/post_100.php	高齢者用バス定期券購入費補助のお知らせ 椎葉村トップ &gt; 村民向け情報一覧 &gt; 高齢者用バス定期券購入費補助のお知らせ 高齢者用バス定期券購入費補助のお知らせ 2026年03月18日 椎葉村では、令和８年４月１日から「宮交スマート65」購入費を補助します。 宮崎交通ホームページ 椎葉村役場 福祉保健課 福祉グループ TEL 0982-68-7512 ページを印刷する ページのトップへ戻る 椎葉村トップ ご利用ガイド お問い合
miyazaki-official-005-037-2026	椎葉村	椎葉村 はり・きゅう・あんまなどの施術を受けたとき	1,000円の助成	https://www.vill.shiiba.miyazaki.jp/welfare/welfarewell/medicaltreatment.php	はり・きゅう・あんまなどの施術を受けたとき はり・きゅう・あんまなどの施術を受けたとき 椎葉村では、はり・きゅう・あんまなどの施術を受けた方に、下記の助成があります。 75歳未満の方 登録申請された指定施術者から施術を受けた方に、1回につき1,000円の助成を行います。事前に利用申請を行う必要があり、課税状況に応じて年間利用限度があります。 （椎葉村はりきゅう等指定施術者登録申請者一覧：添付ファイル） 75歳以上の方（国保担当） お問い
miyazaki-official-005-038-2026	椎葉村	椎葉村 令和８年度「椎葉村プレミアム付き商品券」に関するご案内	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.shiiba.miyazaki.jp/promote/2026/05/post_290.php	令和８年度「椎葉村プレミアム付き商品券」に関するご案内 椎葉村トップ &gt; 村民向け情報一覧 &gt; 令和８年度「椎葉村プレミアム付き商品券」に関するご案内 令和８年度「椎葉村プレミアム付き商品券」に関するご案内 2026年05月27日 椎葉村では、商業活動の活性化と消費者サービスの向上（物価高騰対策事業の一助 ）を目的として、 宮崎県物価高対応 プレミアム付商品券等発行事業費補助金を活用した「椎葉村プレミアム付き商品券発行事業」
miyazaki-official-005-039-2026	美郷町	美郷町 はりきゅう券の利用手続きについて	上限を1,000円	https://www.town.miyazaki-misato.lg.jp/kiji003163/index.html	はりきゅう券の利用手続きについて 最終更新日： 2016年12月14日 1． 対象となる、はり・きゅう等による治療とは？ あん摩マッサージ指圧師、はり師、きゅう師等に関する法律（昭和22年法律第217号）による免許資格者で、宮崎県に登録した開業施術者の内、町長が指定した者による治療 整体師等の有資格者であって、美郷町内で施術を行う者のうち、特に町長が認め指定した者による治療 2．受診券の交付を受けるには はり・きゅう券の利用を希望する方
miyazaki-official-005-040-2026	美郷町	美郷町 一般住宅建築支援事業について	補助金額【新築工事の場合】○100万円	https://www.town.miyazaki-misato.lg.jp/kiji003582/index.html	一般住宅建築支援事業について 最終更新日： 2021年9月28日 美郷町では、定住促進及び町産材の利用促進のため新築・増改築に係る経費に対して、補助金を交付しています。 1．補助の対象者 ・美郷町内に居住し、住民登録又は外国人登録を行っている者。 ・この補助金の交付を受けてから美郷町内に5年以上定住しようとする意思のある者。 ・本人と家族も含めて、町税等の滞納がある人は申請できません。 2．対象となる工事 ・補助対象となる工事が、『 住
miyazaki-official-005-041-2026	美郷町	美郷町 軽度・中等度難聴児の補聴器購入費等助成について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.miyazaki-misato.lg.jp/kiji0031254/index.html	軽度・中等度難聴児の補聴器購入費等助成について 最終更新日： 2026年1月20日 概要 身体障害者手帳の交付対象にならない軽度・中等度の難聴がある子どもの補聴器の購入費用等の一部を助成します。 詳しくは、宮崎県ホームページ 宮崎県：宮崎県軽度・中等度難聴児補聴器購入費等助成事業について (miyazaki.lg.jp) をご覧ください。 対象者について ・保護者が美郷町内に住所を有し、18歳以下の人（18歳到達後、最初の3月31日まで
miyazaki-official-005-042-2026	美郷町	美郷町 高齢者及び障がい者住宅改造助成事業	年額が7万円	https://www.town.miyazaki-misato.lg.jp/kiji003126/index.html	高齢者及び障がい者住宅改造助成事業 最終更新日： 2021年4月1日 高齢者及び障がい者住宅改造助成事業 在宅の要援護高齢者及び障がい者の自立生活支援及び介護者の負担軽減を図るため、住宅を改造する費用の一部を助成します。 対象者 次の各号のすべてに該当する者となります。 （1）美郷町内に住所を有すること。 （2）次に掲げるいずれかに該当する者。 ア．介護保険被保険者で、要介護・要支援の認定を受けている65歳以上の者 イ．身体障がい者手帳
miyazaki-official-005-043-2026	美郷町	美郷町 在宅介護支援手当	助成額在宅介護手当◇在宅の寝たきり高齢者（要介護3以上または認知症を主要因とする要介護2以上の方）を、月に10日以上在宅で介護する人月額1万円	https://www.town.miyazaki-misato.lg.jp/kiji003127/index.html	在宅介護支援手当 最終更新日： 2021年12月27日 在宅の寝たきり高齢者等（町の条例で定める対象者）を抱える家族に対し介護支援手当を助成します。 対象者及び助成額 在宅介護手当 ◇在宅の寝たきり高齢者（要介護3以上または認知症を主要因とする要介護2以上の方）を、月に10日以上在宅で介護する人 月額 1万円（非課税世帯は1万3千円） おむつ手当 ◇在宅の高齢者で加齢による身体機能の低下や身体障害の為に排泄に介護が必要で、恒常的に紙おむ
miyazaki-official-005-044-2026	美郷町	美郷町 奨学金の貸与について	月額）高等学校等奨学生20,000円	https://www.town.miyazaki-misato.lg.jp/kiji003181/index.html	奨学金の貸与について 最終更新日： 2020年4月1日 1．貸与について 奨学金の貸与を希望される方へ 奨学金は、経済的理由により修学が困難な学生等に対し貸与されます。 また、卒業後返還された奨学金は後輩の奨学金として再び活用されます。家庭の経済状況やあなたの人生・生活設計に基づき十分考慮のうえ申込みをしてください。 応募資格 ・美郷町に住所を有している者の被保護者であって、高等学校、大学、高等専門学校、専修学校に入学する者及び在学中の
miyazaki-official-005-045-2026	美郷町	美郷町 人工透析患者・精神障害者・小児慢性特定疾病患者通院費助成事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.miyazaki-misato.lg.jp/kiji003121/index.html	人工透析患者・精神障害者・小児慢性特定疾病患者通院費助成事業について 最終更新日： 2020年4月1日 対象者が治療のために医療機関へ通院する場合、通院に要する交通費を支給します。 対象となる方 美郷町に住所を有し、人工透析の治療を行う者。 在宅の精神障害者で、精神科病院への通院を行う者。 小児慢性特定疾病医療受給者証をお持ちの方で指定医療機関に通う者。 助成の額 対象者の住所から医療機関までの旅費（役場の旅費規定に基づく金額）の半額に
