slug	organization	title	maxAmount	url	evidence
okinawa-official-003-011-2026	宮古島市	宮古島市 宮古島市介護支援専門員等研修受講料助成金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.miyakojima.lg.jp/kurashi/kenkou/syougaihukushi/2025-0606-1012-75.html	宮古島市介護支援専門員等研修受講料助成金について --> 宮古島市介護支援専門員等研修受講料助成金について 宮古島市では、相談支援専門員及び主任相談支援専門員の参入促進と就労継続を支援するために、法定研修の受講料等について支援を行います。 ・宮古島市介護支援専門員等研修受講料助成金交付要綱 (136KB) 対象研修 （１）相談支援従事者初任者研修 （２）相談支援従事者現任研修 （３）主任相談支援専門員養成研修 申請提出期限 上記研修終了
okinawa-official-003-012-2026	宮古島市	宮古島市 新生児聴覚検査	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.miyakojima.lg.jp/kurashi/kodomo/kosodate/2024-0322-1340-322.html	新生児聴覚検査について --> 新生児聴覚検査について 宮古島市では、医療機関で実施する新生児聴覚検査費用の一部を助成しています。（助成金３，000円） 受診票は母子手帳と合わせて交付した「産婦健康診査受診票」に入っています。 宮古島市に転入された方は、受診票の交付手続きが必要となります。詳しくは こちら (136KB) 。 里帰り等により新生児聴覚検査の償還払いの申請を行うかたは こちら (320KB) 。新生児聴覚償還払い 申請書
okinawa-official-003-013-2026	宮古島市	宮古島市 幼児教育・保育の無償化	月額上限25,700円	https://www.city.miyakojima.lg.jp/soshiki/shityo/hukushihoken/kodomomirai/oshirase/2019-0618-1838-69.html	幼児教育・保育の無償化について --> 幼児教育・保育の無償化について 令和元年10月から幼児教育・保育の無償化が始まります。 詳細が決定次第、このページで随時お知らせしていきます。 ※無償化になるための申請・手続きの案内ページは こちら 【参考】内閣府無償化ページ https://www8.cao.go.jp/shoushi/shinseido/musyouka/index.html https://www.youhomushouka
okinawa-official-003-014-2026	宮古島市	宮古島市 こども医療費助成制度	医療費・利用料等の自己負担分を助成または無償化	https://www.city.miyakojima.lg.jp/kurashi/kodomo/kosodate/kodomoiryouhijyosei.html	こども医療費助成制度 --> こども医療費助成制度 宮古島市こども医療費助成制度拡充のお知らせ ◎令和８年４月診療分より、対象年齢が高校生年代(18歳に達した日以降の最初の3月31日)まで拡大されます！ 対象年齢拡大に伴い、新たに助成対象となる平成20年4月2日〜平成22年4月1日生まれのお子さまについては、受給資格者証（ピンク色）の申請が必要です。 ※こども医療費の受給資格者証をお持ちの方は、申請は不要です。 こども医療費制度拡充につ
okinawa-official-003-015-2026	宮古島市	宮古島市 自立支援教育訓練給付事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.miyakojima.lg.jp/kurashi/kodomo/jidou/kyouiku.html	自立支援教育訓練給付事業 --> 自立支援教育訓練給付事業 母子家庭の母や父子家庭の父の自立を支援するため、仕事に役立つ資格取得をサポートします。 対象要件 児童扶養手当の支給を受けているか、同様の所得水準にある者。雇用保険法による教育訓練給付の受給資格を有していない、教育訓練を受けることが適職につくために必要であること、訓練給付金を受けたことがないこと。 助成範囲 指定教育訓練講座を受講、終了した場合の受講料の60パーセント(20万円
okinawa-official-003-016-2026	宮古島市	宮古島市 宮古島市ひとり親家庭生活支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.miyakojima.lg.jp/kurashi/kodomo/jidou/hitorioyakateiseikatusien.html	宮古島市ひとり親家庭生活支援事業 --> 宮古島市ひとり親家庭生活支援事業 令和５年４月から、ひとり親家庭の子どもの健全な発達を保障し、親と子に安定した生活環境を提供するため、困難な状況にあるひとり親家庭に対して、民間アパート等を借り上げした住宅支援等を行い、地域の中で自立した生活が送れるよう支援する「宮古島市ひとり親家庭生活支援事業」を開始しました！ 支援内容 住宅支援、生活支援、子育て支援、就労支援など、各ひとり親家庭の個別事情に応
okinawa-official-003-017-2026	宮古島市	宮古島市 母子および父子家庭等医療費助成	医療費・利用料等の自己負担分を助成または無償化	https://www.city.miyakojima.lg.jp/kurashi/kodomo/jidou/iryou.html	母子および父子家庭等医療費助成 --> 母子および父子家庭等医療費助成 1.対象者 次の4つの条件すべてを満たす方が助成の対象となります。 1.宮古島市内に住所がある方 2.医療保険（国民健康保険や会社の社会保険等）に加入している方 3.次のいずれかに該当すること 母子家庭の母と児童 父子家庭の父と児童 父母の一方が、重度の障がいを有する児童 養育者（主な生計維持者1人）と養育されている児童 ※上記記載の児童とは、18歳に達した日以後の
okinawa-official-003-018-2026	宮古島市	宮古島市 生活困窮者自立支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.miyakojima.lg.jp/kurashi/kenkou/hukushi/2023-0406-1142-66.html	生活困窮者自立支援事業 --> 生活困窮者自立支援事業 宮古島市では、さまざまな課題を抱え生活に困窮している方に対して住居確保給付金など各種相談支援を行っています。 どのような支援が必要かを専門の支援員が一緒に考え、寄り添いながら自立に向けた支援をお手伝いします。 ご相談はご本人だけでなく周りの方からも受け付けできますので、まずはお気軽にご相談ください。（事前に相談面談日のご予約をおねがいします） 生活困窮者自立支援事業の詳しい内容につ
okinawa-official-003-019-2026	宮古島市	宮古島市 難病患者等に係る渡航費助成	上限として渡航費の一部を助成するものとする(2)治療の都合により宿泊する必要がある場合・・・宿泊施設での宿泊に対し1泊8,000円	https://www.city.miyakojima.lg.jp/soshiki/shityo/seikatukankyou/kenkou/oshirase/2013-0509-1127-78.html	難病・がん患者等の航空運賃の一部助成について｜市の組織｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> 文字サイズの切り替え、サイト内検索、翻訳機能が利用できます。Javascriptを有効にしてくだ
okinawa-official-003-020-2026	宮古島市	宮古島市 不妊治療等に係る渡航費助成	助成額(1)往復1万3,000円	https://www.city.miyakojima.lg.jp/soshiki/shityo/seikatukankyou/kenkou/oshirase/2015-0403-1359-77.html	(表題)特定不妊治療渡航費の一部助成について｜市の組織｜宮古島市 /css/smartphone_base.css /css/smartphone_content.css /css/smartphone_block.css /css/smartphone_side.css --> --> ナビゲーションを飛ばす サイトマップ RSS --> 文字サイズの切り替え、サイト内検索、翻訳機能が利用できます。Javascriptを有効にしてくだ
okinawa-official-003-021-2026	南城市	南城市 水道基本料金減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nanjo.okinawa.jp/kurashi/jyougesuidou/suidou/1767575847/	水道基本料金を一部減免します（期間限定） | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口
okinawa-official-003-022-2026	南城市	南城市 国民健康保険一部負担金の減免制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nanjo.okinawa.jp/kurashi/zei_hoken_nenkin/kokuho/1658975432/1658908291/	【国保】一部負担金の減免制度 | 南城市役所 --> 本文へ Foreign Language 日本語 English 简体中文 繁體中文 한국어 espanol portugues Deutsch 文字サイズ 背景色 総合トップ 組織一覧 よくある質問 お問い合わせ サイトマップ くらしと手続き 届出・証明 公共交通情報 ごみ・ 環境 上下水道 住まい・生活 税金・保険・年金 健康・予防・福祉 助成・補助金 各種相談窓口 図書館・施設
okinawa-official-003-023-2026	南城市	南城市 南城市立幼稚園保育料等の減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nanjo.okinawa.jp/kosodate/hoiku/1579081793/1579083795/	南城市立幼稚園保育料等の減免について（平成３０年４月から） 南城市立幼稚園保育料等の減免について（平成３０年４月から） ホーム 子育て・教育 保育所・認定こども園・幼稚園 幼稚園 南城市立幼稚園保育料等の減免について（平成３０年４月から） 災害や火災により財産を失った等の理由で、幼稚園保育料等の納付が困難な方について、幼稚園保育料等を減免する制度があります。 減免の対象者 該当世帯 南城市に住所を有し、南城市立幼稚園に在園する幼児の保護
okinawa-official-003-024-2026	南城市	南城市 南城市骨髄等移植ドナー助成金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/1727655191/	南城市骨髄等移植ドナー助成金交付について 南城市骨髄等移植ドナー助成金交付について ホーム くらしと手続き 健康・予防・福祉 南城市骨髄等移植ドナー助成金交付について 南城市では、骨髄・末梢血幹細胞（以下「骨髄等」という。）の提供者（以下「ドナー」）登録の増加及び骨髄等移植の推進を図るため、骨髄等ドナー登録をしている市民に対し、休暇取得など提供しやすい社会環境を整えるため、骨髄等の提供を行った場合、助成金を交付しています。 助成対象者
okinawa-official-003-025-2026	南城市	南城市 スポーツ・文化活動県内外派遣補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nanjo.okinawa.jp/kurashi/jyosei_hojyokin/1579340184/	スポーツ・文化活動県内外派遣補助金の交付について スポーツ・文化活動県内外派遣補助金の交付について ホーム くらしと手続き 助成・補助金 スポーツ・文化活動県内外派遣補助金の交付について 本市の小学生、中学生及び高校生が運動競技（スポーツ）・文化活動等参加のため県外等へ派遣される場合において、予算・限度額の範囲内において補助金を交付します。 対象者 南城市に住所を有する小学生、中学生及び高校生 補助対象経費 航空賃、船賃、宿泊料（宿泊料
okinawa-official-003-026-2026	南城市	南城市 令和8年度 南城市給付型奨学金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nanjo.okinawa.jp/kosodate/gakkou_kyouiku/1585466334/1670395360/	令和8年度 南城市給付型奨学金 奨学生募集 令和8年度 南城市給付型奨学金 奨学生募集 ホーム 子育て・教育 学校教育 南城市 奨学金制度 令和8年度 南城市給付型奨学金 奨学生募集 奨学金の概要 市内在住の学業人物優秀である若者が、経済的理由により高等教育機関への進学を断念することなく、将来のために意欲を持ち学習していく環境を支援し、郷土愛を持った本市の発展に貢献する人材を輩出することを目的として、奨学金の給付を行います。ご応募につい
okinawa-official-003-027-2026	南城市	南城市 令和8年度 水産業奨励補助金	上限5万円	https://www.city.nanjo.okinawa.jp/jigyosha/gyogyou/1697505297/	令和8年度 水産業奨励補助金について 令和8年度 水産業奨励補助金について ホーム 産業・事業者 漁業関係 令和8年度 水産業奨励補助金について 水産業の振興を図るため、漁業で使用する漁具やナビゲーション装置等の購入をされる方に対して、予算の範囲内で購入した経費の一部を補助します。 対象者 漁業協同組合の組合員で市内に住所を有する者 他の補助を受けてないこと。 市税及び国民健康保険税の滞納がない者 市長が定める期間以上の漁業経営の継続が
okinawa-official-003-028-2026	南城市	南城市 特別障害者手当	所得・対象区分に応じて手当・給付金等を支給	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/1578995061/1584900930/	特別障害者手当／障害児福祉手当 特別障害者手当／障害児福祉手当 ホーム くらしと手続き 健康・予防・福祉 障害者支援 特別障害者手当／障害児福祉手当 在宅で心身に重度の障害があるため、日常生活において常時特別の介護を必要とする障害児または障害者で一定の要件に該当する方に手当てが支給されます。 特別障害者手当 対象者 20才以上で著しく重度の障害があり、日常生活に常時特別の介護を必要とする在宅の方（おおむね身障手帳１級、２級、療育手帳Ａ程
okinawa-official-003-029-2026	南城市	南城市 令和８年度南城市がん患者アピアランスケア助成事業	上限2万円	https://www.city.nanjo.okinawa.jp/kurashi/kenkou_fukushi/kenshin/1719886827/	令和８年度南城市がん患者アピアランスケア助成事業について 令和８年度南城市がん患者アピアランスケア助成事業について ホーム くらしと手続き 健康・予防・福祉 健康・健診(検診) 令和８年度南城市がん患者アピアランスケア助成事業について 南城市では、がん患者の心理的・経済的負担軽減及び療養生活の質の向上、社会参加の促進に寄与することを目的に、がん治療による外見の変化を補完する補整具（ウィッグ又は乳房補整具）の購入費用の一部助成（ 上限2万
okinawa-official-003-030-2026	南城市	南城市 南城市三世代同近居支援補助金	上限30万円	https://www.city.nanjo.okinawa.jp/kurashi/jyosei_hojyokin/1579342053/	南城市三世代同近居支援補助金について 【補助制度】南城市三世代同近居支援補助金について ホーム くらしと手続き 助成・補助金 【補助制度】南城市三世代同近居支援補助金について ※申請する際はまちづくり推進課へ事前にご確認ください。 POINT 南城市では、予算の範囲内において、本市に同居または近隣に居住（近居）するための費用の一部を補助しています。 目的 世代間で助け合いながら子育てを行う三世代同近居世帯への支援を通じて、地域コミュニテ
okinawa-official-003-031-2026	南城市	南城市 知念地域 移住定住支援補助金	補助額1.新築、改築、購入費用50万円	https://www.city.nanjo.okinawa.jp/kurashi/jyosei_hojyokin/1680162975/	知念地域 移住定住支援補助金について 【補助制度】知念地域 移住定住支援補助金について ホーム くらしと手続き 助成・補助金 【補助制度】知念地域 移住定住支援補助金について ※申請する際はまちづくり推進課へ事前にご確認ください。 POINT 南城市では、予算の範囲内において、知念地域に移住するための費用の一部を補助しています。 ▶︎ 知念地域移住定住支援補助金のチラシ 概要 令和4年4月1日に南城市の旧知念村地域が一部過疎として指定さ
okinawa-official-003-032-2026	南城市	南城市 戦没者等の遺族に対する特別弔慰金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.nanjo.okinawa.jp/kurashi/jyosei_hojyokin/1744681100/	戦没者等の遺族に対する特別弔慰金 （第十二回） 【受付場所変更】戦没者等の遺族に対する特別弔慰金 （第十二回） ホーム くらしと手続き 助成・補助金 【受付場所変更】戦没者等の遺族に対する特別弔慰金 （第十二回） ※ 令和８年４月１日より受付場所が変更となりますので、お間違いないようお願いします。 変更前(２階展示スペース） &rarr; 変更後【社会福祉課（１階７番窓口）】 支給対象の方 令和7年4月1日（基準日）において、「恩給法に
okinawa-official-003-033-2026	南城市	南城市 伴走型相談支援および出産・子育て応援給付金	1人あたり5万円	https://www.city.nanjo.okinawa.jp/kosodate/ninshin/1675311491/	伴走型相談支援および出産・子育て応援給付金のお知らせ 伴走型相談支援および出産・子育て応援給付金のお知らせ ホーム 子育て・教育 妊娠・出産 伴走型相談支援および出産・子育て応援給付金のお知らせ POINT 南城市では、すべての妊婦・子育て家庭が身近で相談でき、安心して出産・子育てができるため応援する「伴走型相談支援」と併せて、出産育児用品の購入や子育て支援サービスの利用の負担軽減のための「出産・子育て応援給付金」を実施します。 ※南城
okinawa-official-003-034-2026	南城市	南城市 児童手当	月額・支給時期手当月額3歳未満※第1子、第2子：15,000円	https://www.city.nanjo.okinawa.jp/kosodate/kosodate/jyosei/1579082064/	児童手当 児童手当 ホーム 子育て・教育 子育て 手当・助成 児童手当 児童手当とは 対象児童・受給資格者 手当月額・支給時期 申請の要否について 届出が必要な場合 児童手当に関するQ&A 児童手当とは 児童手当は、家庭における生活の安定と次代の社会を担う児童の健やかな成長を支援することを目的に、子どもを養育している方へ支給される制度です。 【南城市】児童手当制度のご案内（リーフレット） 対象児童・受給資格者 対象となる児童について 日
okinawa-official-003-035-2026	南城市	南城市 こども医療費助成貸付制度	医療費・利用料等の自己負担分を助成または無償化	https://www.city.nanjo.okinawa.jp/kosodate/kosodate/jyosei/1584713826/	こども医療費助成貸付制度 こども医療費助成貸付制度 ホーム 子育て・教育 子育て 手当・助成 こども医療費助成貸付制度 こども医療費助成貸付制度が始まりました！ 平成２８年１０月１日より、医療機関窓口でのお支払いが困難な方に対して、医療資金を貸付ける貸付制度が始まりました。 対象となる方 子ども医療費助成事業の対象者であること（外来は就学前まで、入院は中学卒業まで） 非課税世帯であること ※但し、課税世帯であっても医療費が高額で支払いが
okinawa-official-003-036-2026	南城市	南城市 特別児童扶養手当	月額（月額）令和７年度令和８年度１級56,800円	https://www.city.nanjo.okinawa.jp/kosodate/kosodate/jyosei/1584683031/	特別児童扶養手当 特別児童扶養手当 ホーム 子育て・教育 子育て 手当・助成 特別児童扶養手当 身体や精神に障害がある20歳未満の児童について、手当を支給し、児童の福祉の増進を図るための制度です。 手当を受けることができる人は、身体や精神に政令に規定している程度の障害がある児童を監護する親、もしくは親に代わってその児童を養育している人に支給されます。（所得制限があります） 手当の支払い 手当は、認定請求した日の属する月の翌月分から支給さ
okinawa-official-003-037-2026	南城市	南城市 児童扶養手当	月額）児童1人の場合令和7年4月以降～令和8年4月以降～全部支給46,690円	https://www.city.nanjo.okinawa.jp/kosodate/kosodate/hitorioyakatei/1646373555/	児童扶養手当 児童扶養手当 ホーム 子育て・教育 子育て ひとり親家庭への支援 児童扶養手当 目的 児童扶養手当は、ひとり親家庭の児童、父又は母が重度障害の状態にある家庭の児童が、心身が健やかに成長するように、その家庭の生活の安定と自立を助ける目的で支給される手当です。詳しくはしおりをご確認ください。 ▶︎ 児童扶養手当のしおり 令和6年11月より児童扶養手当の所得制限限度額および3子目以降の手当額が改定されます。 ▶ 児童扶養手当「所
okinawa-official-003-038-2026	南城市	南城市 母子家庭等高等職業訓練促進給付金	支給額①訓練促進給付金給付額非課税世帯：月額100,000円	https://www.city.nanjo.okinawa.jp/kosodate/kosodate/hitorioyakatei/1579083003/	母子家庭等高等職業訓練促進給付金 母子家庭等高等職業訓練促進給付金 ホーム 子育て・教育 子育て ひとり親家庭への支援 母子家庭等高等職業訓練促進給付金 南城市母子家庭等高等職業訓練促進給付金等支給事業とは 母子家庭の母及び父子家庭の父の就職の際に有利かつ生活の安定に役立つ資格（看護師、介護福祉士等）を取得するために1年以上（※令和3年4月1日から令和6年3月31日までに修業を開始する場合においては6ヶ月以上）の養成機関等で修業する場合
okinawa-official-003-039-2026	南城市	南城市 令和8年度 就学援助制度	1人・小学生1人、中学生1人の場合約230万円	https://www.city.nanjo.okinawa.jp/kosodate/gakkou_kyouiku/1606179539/	令和8年度 就学援助制度申請受付について 令和8年度 就学援助制度申請受付について ホーム 子育て・教育 学校教育 令和8年度 就学援助制度申請受付について POINT 就学援助制度とは、『経済的理由により、就学困難な児童生徒に対して学用品費や学校給食費などの就学援助を行う制度』です。申請して、認定された場合は就学援助を受けることができます。 ● 令和8年度就学援助費のお知らせ 該当する世帯 援助対象となるもの 申請方法 新入学生学用品
okinawa-official-003-040-2026	南城市	南城市 令和8年度 南城市育英会貸費学生	月額40,000円	https://www.city.nanjo.okinawa.jp/kosodate/gakkou_kyouiku/1585466334/1670313480/	令和8年度 南城市育英会貸費学生募集について 令和8年度 南城市育英会貸費学生募集について ホーム 子育て・教育 学校教育 南城市 奨学金制度 令和8年度 南城市育英会貸費学生募集について 南城市育英会では優秀な学生で経済的理由によって就学困難な方へ奨学資金の貸与を行っています。令和８年度奨学生の募集について、下記のとおりお知らせいたします。 ▶︎令和8年度 南城市育英会貸費学生 募集要項 応募資格 南城市に住所を1年以上有し、大学（短
okinawa-official-003-041-2026	国頭村	国頭村 物価高対応子育て応援手当	所得・対象区分に応じて手当・給付金等を支給	https://www.vill.kunigami.okinawa.jp/k_hukusi/%e7%89%a9%e4%be%a1%e9%ab%98%e5%af%be%e5%bf%9c%e5%ad%90%e8%82%b2%e3%81%a6%e5%bf%9c%e6%8f%b4%e6%89%8b%e5%bd%93%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/	物価高対応子育て応援手当について 物価高対応子育て応援手当について 制度概要 令和７年11月21日に閣議決定された「強い経済」を実現する総合経済対策に基づき、長期化する物価高の影響を強く受ける子育て世帯を支援するため、18歳以下の児童１人あたり２万円の『物価高対応子育て応援手当』を支給することが決定されました。 物価高対応子育て応援手当リーフレット 支給対象者 (1)令和７年９月分（令和７年９月に出生した児童については10月分）の児童手
okinawa-official-003-042-2026	国頭村	国頭村 国頭村移住支援金	公式ページ記載の支援額・奨励金額に従う	https://www.vill.kunigami.okinawa.jp/k_kikaku/%e5%9b%bd%e9%a0%ad%e6%9d%91%e7%a7%bb%e4%bd%8f%e6%94%af%e6%8f%b4%e9%87%91%e3%81%ae%e3%81%94%e6%a1%88%e5%86%85/	国頭村移住支援金のご案内 国頭村移住支援金のご案内 東京23区在住者または東京23区への通勤者で、 令和6年7月1日以降に国頭村へ移住し 一定の要件に該当した方に対し、移住支援金を交付いたします。 移住支援金の申請をお考えの方は、必ず事前にご相談ください。 ■移住支援金額 〇世帯（２人以上） 100万円／１世帯 18歳未満の世帯員を帯同した場合は１人につき100万円加算 〇単身 60万円／1人 ※予算の範囲内での支給となります。 年度途
okinawa-official-003-043-2026	国頭村	国頭村 国頭村物価高騰重点支援臨時交付金給付	支給額支給対象者1人あたり5,000円	https://www.vill.kunigami.okinawa.jp/k_jyumin/%e3%80%90%e9%87%8d%e8%a6%81%e3%80%91%e5%9b%bd%e9%a0%ad%e6%9d%91%e7%89%a9%e4%be%a1%e9%ab%98%e9%a8%b0%e9%87%8d%e7%82%b9%e6%94%af%e6%8f%b4%e8%87%a8%e6%99%82%e4%ba%a4%e4%bb%98%e9%87%91%e7%b5%a6%e4%bb%98/	国頭村物価高騰重点支援臨時交付金給付について※申請が必要です！ 【重要】国頭村物価高騰重点支援臨時交付金給付について※申請が必要です！ 【国頭村物価高騰重点支援臨時交付金給付のご案内】 国頭村では物価高騰の影響を受ける村民の生活を支援するため、給付金を支給します。 〇対象者 基準日(令和8年(2026年)４月1日)において国頭村に住民登録がある方 〇受給権者 支給対象者が属する世帯の世帯主の方(令和8年(2026年)4月1日時点) 〇支
