score	organization	title	url	evidence
30	延岡市	児童扶養手当	https://www.city.nobeoka.miyazaki.jp/soshiki/32/1067.html	児童扶養手当 - 延岡市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ Foreign Language 音声読み上げ 背景色・文字サイズ 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 市民の声 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ＜外部リンク＞ 市民向け 事業者向け 観光 市政情報 防災・災害 防犯・安心 休日当番医 現在地 トップページ > 分類でさがす > 子育て > 子育てに関する補助 > 子育てに関する補助 > 児童扶養手当 現在地 トップページ > 分類でさがす > 市民向け > 生活のできごと > 結婚・離婚 > 児童扶養手当 本文 児童扶養手当 印刷ページ表示 更新日：2025年4月1日更新 児童
30	延岡市	令和6年10月から児童手当制度が改正されました	https://www.city.nobeoka.miyazaki.jp/soshiki/32/35682.html	令和6年10月から児童手当制度が改正されました - 延岡市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ Foreign Language 音声読み上げ 背景色・文字サイズ 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 市民の声 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ＜外部リンク＞ 市民向け 事業者向け 観光 市政情報 防災・災害 防犯・安心 休日当番医 現在地 トップページ > 分類でさがす > 子育て > 子育てに関する補助 > 子育てに関する補助 > 令和6年10月から児童手当制度が改正されました 現在地 トップページ > 分類でさがす > 市民向け > 生活のできごと > 妊娠・出産 > 令和6年10月から
30	延岡市	令和7年度 支援対象児童等見守り強化事業（補助金）の実施団体の募集について ※令和7年度の団体募集は締め切りました	https://www.city.nobeoka.miyazaki.jp/soshiki/32/17097.html	令和7年度 支援対象児童等見守り強化事業（補助金）の実施団体の募集について ※令和7年度の団体募集は締め切りました - 延岡市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ Foreign Language 音声読み上げ 背景色・文字サイズ 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 市民の声 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ＜外部リンク＞ 市民向け 事業者向け 観光 市政情報 防災・災害 防犯・安心 休日当番医 現在地 トップページ > 組織でさがす > 健康福祉部 > おやこ保健福祉課 > 令和7年度 支援対象児童等見守り強化事業（補助金）の実施団体の募集について ※令和7年度の団体募集は締め切りました
30	延岡市	【補助金案内】延岡市人材確保支援補助事業	https://www.city.nobeoka.miyazaki.jp/soshiki/40/2622.html	【補助金案内】延岡市人材確保支援補助事業 - 延岡市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ Foreign Language 音声読み上げ 背景色・文字サイズ 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 市民の声 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ＜外部リンク＞ 市民向け 事業者向け 観光 市政情報 防災・災害 防犯・安心 休日当番医 現在地 トップページ > 分類でさがす > 市民向け > 生活のできごと > 就職・退職 > 【補助金案内】延岡市人材確保支援補助事業 現在地 トップページ > 分類でさがす > 事業者向け > 産業振興 > 雇用・労働 > 【補助金案内】延岡市人材確保支援補助事業 本
30	延岡市	奨学金の返還を支援しています	https://www.city.nobeoka.miyazaki.jp/soshiki/40/48556.html	奨学金の返還を支援しています - 延岡市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ Foreign Language 音声読み上げ 背景色・文字サイズ 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 市民の声 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ＜外部リンク＞ 市民向け 事業者向け 観光 市政情報 防災・災害 防犯・安心 休日当番医 現在地 トップページ > 組織でさがす > 商工観光文化部 > 産業政策課 > 奨学金の返還を支援しています 本文 奨学金の返還を支援しています 印刷ページ表示 更新日：2026年4月1日更新 奨学金返還支援による地元企業人材確保支援補助金について 延岡市では、地元企業に就職した方
30	延岡市	「令和8年度宮崎県防災士養成研修」及び「延岡市防災士養成事業補助金」のご案内	https://www.city.nobeoka.miyazaki.jp/site/disaster/3412.html	「令和8年度宮崎県防災士養成研修」及び「延岡市防災士養成事業補助金」のご案内 - 延岡市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー 本文へ はじめての方へ Foreign Language 音声読み上げ 背景色・文字サイズ 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 市民の声 キーワード検索 Googleカスタム検索 検索対象 すべて ページ PDF ＜外部リンク＞ 市民向け 事業者向け 観光 市政情報 防災・災害 防犯・安心 休日当番医 現在地 トップページ > 分類でさがす > 市民向け > 救急・防災 > 防災 > 防災・災害サイト > 延岡市の取り組み > 防災情報 > 「令和8年度宮崎県防災士養成研修」及び「延岡市防災士養成事業補助金」のご案内 本文 「令和8
30	宮崎県	（募集終了） 医療・ヘルスケア関連機器開発支援事業補助金の募集について	https://www.pref.miyazaki.lg.jp/sentangijutsu/shigoto/shokogyo/medical_valley/sesaku/20260401111133.html	宮崎県：（募集終了）医療・ヘルスケア関連機器開発支援事業補助金の募集について 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 商工業 > 商業・サービス業 > 東九州メディカルバレー構想 > 各種支援施策 > （募集終了）医療・ヘルスケア関連機器開発支援事業補助金の募集について ツイート 掲載開始日：2026年4月13日 更新日：202
30	宮崎県	令和8年度みやざき未来人財確保・定着事業補助金の募集について	https://www.pref.miyazaki.lg.jp/sangyoseisaku/shigoto/sangyo/20260601204259.html	宮崎県：令和8年度みやざき未来人財確保・定着事業補助金の募集について 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 産業集積・企業立地 > 産学官連携 > 令和8年度みやざき未来人財確保・定着事業補助金の募集について ツイート 掲載開始日：2026年6月5日 更新日：2026年6月24日 ここから本文です。 令和8年度みやざき未来人財
30	宮崎県	【公募】令和8年度持続的な農の物流構築事業（農の物流改革補助金）	https://www.pref.miyazaki.lg.jp/nogyoryutsu-brand/shigoto/nogyo/20260424133759.html	宮崎県：【公募】令和8年度持続的な農の物流構築事業（農の物流改革補助金） 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 農業 > 農産物生産・流通 > 【公募】令和8年度持続的な農の物流構築事業（農の物流改革補助金） ツイート 掲載開始日：2026年5月7日 更新日：2026年5月7日 ここから本文です。 【公募】令和8年度持続的な農
30	宮崎県	農業者向け外国人材育成体制構築事業費補助金の募集について	https://www.pref.miyazaki.lg.jp/ninaitenochi/shigoto/nogyo/20260615081110.html	宮崎県：農業者向け外国人材育成体制構築事業費補助金の募集について 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 農業 > 担い手・新規就農 > 農業者向け外国人材育成体制構築事業費補助金の募集について ツイート 掲載開始日：2026年6月19日 更新日：2026年6月19日 ここから本文です。 農業者向け外国人材育成体制構築事業費補助
28	宮崎県	宮崎県農業水利施設電気料金高騰対策・省エネルギー化事業補助金について	https://www.pref.miyazaki.lg.jp/nosonseibi/shigoto/nogyo/denkiriyoukoutou.html	宮崎県：宮崎県農業水利施設電気料金高騰対策・省エネルギー化事業補助金について 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 農業 > 農村・農地整備 > 宮崎県農業水利施設電気料金高騰対策・省エネルギー化事業補助金について ツイート 掲載開始日：2025年9月5日 更新日：2026年6月18日 ここから本文です。 宮崎県農業水利施設電
25	宮崎県	G7から始まる官民連携農業プロジェクト事業補助金に係る令和7年度第2回公募の採択結果について	https://www.pref.miyazaki.lg.jp/noseikikaku/shigoto/nogyo/20251105091926.html	宮崎県：G7から始まる官民連携農業プロジェクト事業補助金に係る令和7年度第2回公募の採択結果について 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 農業 > 農業全般・計画 > G7から始まる官民連携農業プロジェクト事業補助金に係る令和7年度第2回公募の採択結果について ツイート 掲載開始日：2025年11月4日 更新日：2025年1
25	宮崎県	G7から始まる官民連携農業プロジェクト事業補助金に係る令和7年度第1回公募の採択結果について	https://www.pref.miyazaki.lg.jp/noseikikaku/shigoto/nogyo/20250515123407.html	宮崎県：G7から始まる官民連携農業プロジェクト事業補助金に係る令和7年度第1回公募の採択結果について 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 農業 > 農業全般・計画 > G7から始まる官民連携農業プロジェクト事業補助金に係る令和7年度第1回公募の採択結果について ツイート 掲載開始日：2025年5月20日 更新日：2025年5
25	宮崎県	G7から始まる官民連携農業プロジェクト事業補助金に係る令和6年度第2回公募の採択結果について	https://www.pref.miyazaki.lg.jp/noseikikaku/shigoto/nogyo/nogyozenpankeikaku/20241111133254.html	宮崎県：G7から始まる官民連携農業プロジェクト事業補助金に係る令和6年度第2回公募の採択結果について 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 農業 > 農業全般・計画 > G7から始まる官民連携農業プロジェクト事業補助金に係る令和6年度第2回公募の採択結果について ツイート 掲載開始日：2024年11月14日 更新日：2024年
23	宮崎県	各種申請・手続き・補助金	https://www.pref.miyazaki.lg.jp/kense/shinse-todokede/index.html	宮崎県：各種申請・手続き・補助金 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > 県政情報 > 各種申請・手続き・補助金 ここから本文です。 各種申請・手続き・補助金 申請・届出 宮崎県収入証紙って？ 宮崎県収入証紙売りさばき所のご案内 宮崎県収入証紙還付のご案内 動物用医薬品販売従事登録申請 電気工事業に関する各種申請等について 電気工事士免状に関する
23	宮崎県	補助金	https://www.pref.miyazaki.lg.jp/kense/shinse-todokede/hojokin/index.html	宮崎県：補助金 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > 県政情報 > 各種申請・手続き・補助金 > 補助金 ツイート ここから本文です。 補助金 補助金に関する情報は、以下のページの他、本ページ下部の「 関連するページ 」欄にも掲載しています。 2026年7月14日 令和8年度「地域のつながり創出モデル事業補助金」事業実施団体の募集開始について
23	宮崎県	ひなた創生のための奨学金返還支援事業	https://www.pref.miyazaki.lg.jp/shigoto/sangyo/renke/henkanshien/index.html	宮崎県：ひなた創生のための奨学金返還支援事業 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 産業集積・企業立地 > 産学官連携 > ひなた創生のための奨学金返還支援事業 ツイート ここから本文です。 ひなた創生のための奨学金返還支援事業 2026年6月1日 「ひなた創生のための奨学金返還支援事業」について 2026年4月13日 「ひな
20	宮崎県	貸付金利（実質金利）一覧	https://www.pref.miyazaki.lg.jp/dantai-shido-kensa/shigoto/nogyo/index20.html	宮崎県：貸付金利（実質金利）一覧 本文へスキップします。 宮崎県 閲覧支援メニュー 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 Foreign Language サイト内検索 緊急情報 目的から探す 組織から探す よくある質問から探す 事業者の方へ 緊急・ 災害情報 閲覧補助 Language 検索メニュー 閉じる 閉じる 閉じる くらし・健康・福祉 防災・安全・安心 観光・魅力 教育・子育て しごと・産業 県政情報 トップ > しごと・産業 > 農業 > 農業制度資金 > 貸付金利（実質金利）一覧 ツイート 掲載開始日：2022年1月20日 更新日：2026年6月18日 ここから本文です。 貸付金利（実質金利）一覧 本ページでは 適用時期を明記しているものを除き、2026年6月18日現在の金利を掲
30	宮崎市	手当・助成	https://www.city.miyazaki.miyazaki.jp/education/allowance/	手当・助成 - 宮崎市 [Miyazaki City] 宮崎市 公式ホームページ 本文へ 音声読み上げ Language ふりがなをつける ふりがなをはずす 文字サイズ 小 標準 大 検索 検索 メニュー とじる ホーム くらし・手続き 子育て・教育 健康・福祉 文化・スポーツ 産業・事業者 市政情報 防災 組織からさがす よくある質問からさがす 窓口の待ち人数状況をみる 閉じる ホーム &rsaquo; 子育て・教育 &rsaquo; 手当・助成 手当・助成 ⇒ SMS（ショートメッセージサービス）による児童手当の手続きに関するお知らせについて ⇒ 【申請は終了しました】高校卒業などに伴う児童手当の手続きについて ⇒ 【終了しました】「スマイルみやざき図書カード」を配付しています！ ⇒ ひとり親家庭医療費助成
30	宮崎市	医療費助成が高校生まで拡大！令和9年4月から新しい制度が始まります	https://www.city.miyazaki.miyazaki.jp/education/childbirth/408972.html	医療費助成が高校生まで拡大！令和9年4月から新しい制度が始まります - 宮崎市 [Miyazaki City] 宮崎市 公式ホームページ 本文へ 音声読み上げ Language ふりがなをつける ふりがなをはずす 文字サイズ 小 標準 大 検索 検索 メニュー とじる ホーム くらし・手続き 子育て・教育 健康・福祉 文化・スポーツ 産業・事業者 市政情報 防災 組織からさがす よくある質問からさがす 窓口の待ち人数状況をみる 閉じる ホーム &rsaquo; 子育て・教育 &rsaquo; 妊娠・出産 &rsaquo; 医療費助成が高校生まで拡大！令和9年4月から新しい制度が始まります 医療費助成が高校生まで拡大！令和9年4月から新しい制度が始まります ツイート 2026年6月24日 目次 制度改正の経緯 助
30	宮崎市	宮崎市奨学金返還支援企業応援奨励金について	https://www.city.miyazaki.miyazaki.jp/business/loan/398962.html	宮崎市奨学金返還支援企業応援奨励金について - 宮崎市 [Miyazaki City] 宮崎市 公式ホームページ 本文へ 音声読み上げ Language ふりがなをつける ふりがなをはずす 文字サイズ 小 標準 大 検索 検索 メニュー とじる ホーム くらし・手続き 子育て・教育 健康・福祉 文化・スポーツ 産業・事業者 市政情報 防災 組織からさがす よくある質問からさがす 窓口の待ち人数状況をみる 閉じる ホーム &rsaquo; 産業・事業者 &rsaquo; 融資・補助金 &rsaquo; 宮崎市奨学金返還支援企業応援奨励金について 宮崎市奨学金返還支援企業応援奨励金について ツイート 2026年4月8日 宮崎市奨学金返還支援企業応援奨励金について 宮崎市では、宮崎県が実施する「 ひなた創成のための奨
30	宮崎市	令和8年度地域貢献学術研究助成金（複数年度研究）	https://www.city.miyazaki.miyazaki.jp/business/loan/410176.html	令和8年度地域貢献学術研究助成金（複数年度研究） - 宮崎市 [Miyazaki City] 宮崎市 公式ホームページ 本文へ 音声読み上げ Language ふりがなをつける ふりがなをはずす 文字サイズ 小 標準 大 検索 検索 メニュー とじる ホーム くらし・手続き 子育て・教育 健康・福祉 文化・スポーツ 産業・事業者 市政情報 防災 組織からさがす よくある質問からさがす 窓口の待ち人数状況をみる 閉じる ホーム &rsaquo; 産業・事業者 &rsaquo; 融資・補助金 &rsaquo; 令和8年度地域貢献学術研究助成金（複数年度研究） 令和8年度地域貢献学術研究助成金（複数年度研究） ツイート 2026年4月6日 令和8年度 宮崎市地域貢献学術研究助成金の候補となる研究を募集します(複数年度
30	宮崎市	【宮崎市に移住される方へ】令和8年度宮崎市移住支援給付金制度について	https://www.city.miyazaki.miyazaki.jp/business/loan/286647.html	【宮崎市に移住される方へ】令和8年度宮崎市移住支援給付金制度について - 宮崎市 [Miyazaki City] 宮崎市 公式ホームページ 本文へ 音声読み上げ Language ふりがなをつける ふりがなをはずす 文字サイズ 小 標準 大 検索 検索 メニュー とじる ホーム くらし・手続き 子育て・教育 健康・福祉 文化・スポーツ 産業・事業者 市政情報 防災 組織からさがす よくある質問からさがす 窓口の待ち人数状況をみる 閉じる ホーム &rsaquo; 産業・事業者 &rsaquo; 融資・補助金 &rsaquo; 【宮崎市に移住される方へ】令和8年度宮崎市移住支援給付金制度について 【宮崎市に移住される方へ】令和8年度宮崎市移住支援給付金制度について ツイート 2026年4月1日 1.移住支援給付金
