slug	organization	title	maxAmount	url	evidence
okinawa-official-006-011-2026	中城村	中城村 沖縄県バス通学費支援事業への護佐丸バスの適用について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/sangyo/koukyokotsu/bus/1776389140/	沖縄県バス通学費支援事業への護佐丸バスの適用について | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザ
okinawa-official-006-012-2026	中城村	中城村 下水道接続に係る新たな補助金制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kurashi/suido/gesuido/hojokinseido/	下水道接続に係る新たな補助金制度 下水道接続に係る新たな補助金制度 [掲載開始日： 2026&#24180;02&#26376;15&#26085; ] 中城の海と川を守ろう 中城村では、今までの「融資制度」に加えて、平成25年度から「中城村公共下水道接続促進事業補助金交付制度」が始ました。この制度により、快適な生活環境が保たれ、公共用水域の水質汚濁防止・浄化を進めることができます。 下水道接続に係る新たな補助金制度の概要 申請の流れ及
okinawa-official-006-013-2026	中城村	中城村 個人住民税の定額減税	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kurashi/zeikin/kojinjuminzei/teigakugenzei/	個人住民税の定額減税 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探
okinawa-official-006-014-2026	中城村	中城村 高等職業訓練促進給付金等事業の実施について	所得・対象区分に応じて手当・給付金等を支給	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/1772671616/	高等職業訓練促進給付金等事業の実施について 高等職業訓練促進給付金等事業の実施について [掲載開始日： 2026&#24180;03&#26376;05&#26085; ] 沖縄県では、看護師や保育士などの資格取得を目指すため、6か月以上養成機関へ修業している方または修業予定の方で、県内町村在住の母子家庭の母または父子家庭の父を対象に、資格取得期間中の生活費等として、高等職業訓練促進給付金を支給する事業を実施しております。 令和8年度は
okinawa-official-006-015-2026	中城村	中城村 合併処理浄化槽設置整備補助事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kurashi/gomi/seido/jokaso/	合併処理浄化槽設置整備補助事業 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事
okinawa-official-006-016-2026	中城村	中城村 児童手当	支給額児童の年齢児童手当の額（1人当たり月額）3歳未満一律15,000円	https://www.vill.nakagusuku.okinawa.jp/kosodate/kosodateshien/jidoteate/	児童手当 児童手当 [掲載開始日： 2026&#24180;02&#26376;12&#26085; ] 概要 次代の社会を担う子供の育ちを支援するため、中学校修了前までの子どもに児童手当を支給します。 支給対象 中学校卒業まで（15歳の誕生日後の3月31日まで）の児童を養育している方 原則として児童が 日本国内に住んでいる場合に支給します （留学のため、海外に住んでいて一定の要件を満たす場合は支給対象になります)。 父母が離婚協議中な
okinawa-official-006-017-2026	中城村	中城村 児童扶養手当	所得・対象区分に応じて手当・給付金等を支給	https://www.vill.nakagusuku.okinawa.jp/kosodate/kosodateshien/jidofuyoteate/	児童扶養手当 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から探す サイ
okinawa-official-006-018-2026	中城村	中城村 生ごみ処理容器等購入補助制度	限度額は3,000円	https://www.vill.nakagusuku.okinawa.jp/kurashi/gomi/seido/namagomishori/	生ごみ処理容器等購入補助制度 生ごみ処理容器等購入補助制度 [掲載開始日： 2026&#24180;02&#26376;21&#26085; ] 生ゴミ処理機購入補助制度について 村では、家庭から排出されるごみの減量化を図るため、生ゴミ処理容器、生ゴミ処理機の設置を奨励し、その購入費用に対し、補助金交付を実施しています。 補助の対象となる生ごみ処理機器 家庭用生ごみ処理容器 家庭用電気式生ごみ処理機 コンポスト容器 EM ストッカー 乾
okinawa-official-006-019-2026	中城村	中城村 待機児童世帯助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/taikijidou/	待機児童世帯助成事業 待機児童世帯助成事業 [掲載開始日： 2026&#24180;02&#26376;12&#26085; ] 概要 この要綱は、待機児童を有する保護者の経済的負担を軽減することにより、待機児童対策、及び安心して子どもを産み育てる環境づくりを推進することを目的とした事業です。 関連リンク 待機児童世帯助成事業のご案内 各種様式 補助金交付申請書 補助金請求書 このページをシェア お問い合わせ先 こども課 電話 098-
okinawa-official-006-020-2026	中城村	中城村 第3子以降保育料無料化事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kosodate/kosodateshien/hoikumushoka/	第3子以降保育料無料化事業 第3子以降保育料無料化事業 [掲載開始日： 2026&#24180;02&#26376;12&#26085; ] 第３子以降保育料無料化事業とは 第3子以降の児童の保育所等への入所に伴う保護者の経済的負担を軽減することにより、安心して子どもを生み育てる環境づくりを推進することを目的とした事業です。 第3子以降の児童とは 小学校就学前児童が3人以上いる世帯のうち当該世帯の3人目以降の児童のことをいいます。下の例
okinawa-official-006-021-2026	中城村	中城村 中城村物価高騰対応地域商品券について	1人につき10,000円	https://www.vill.nakagusuku.okinawa.jp/sonsei/shohinken/	中城村公式ページで、中城村物価高騰対応地域商品券を確認。対象は2026年1月13日時点で中城村の住民基本台帳に登録がある方。19歳以上1人につき10,000円分、1,000円券10枚の商品券を配布。2026年4月より世帯主宛へ順次発送。有効期間は2026年4月1日から2026年8月31日まで。
okinawa-official-006-022-2026	中城村	中城村 低所得世帯等のための貸付制度	公式ページ記載の貸付額・利子補給額・貸付条件に従う	https://www.vill.nakagusuku.okinawa.jp/kurashi/shien/teishotokukashitsuke/	低所得世帯等のための貸付制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組
okinawa-official-006-023-2026	中城村	中城村 妊婦のための支援給付・妊婦等包括相談支援事業（旧：中城村出産・子育て応援事業）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/ouenjigyo/	妊婦のための支援給付・妊婦等包括相談支援事業（旧：中城村出産・子育て応援事業） | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワー
okinawa-official-006-024-2026	中城村	中城村 年金生活者支援給付金制度	所得・対象区分に応じて手当・給付金等を支給	https://www.vill.nakagusuku.okinawa.jp/kurashi/hoken_nenkin/seikatsushien/	年金生活者支援給付金制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織か
okinawa-official-006-025-2026	中城村	中城村 母子及び父子家庭等医療費助成制度	医療費・利用料等の自己負担分を助成または無償化	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/fusibosikatei/	母子及び父子家庭等医療費助成制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事
okinawa-official-006-026-2026	中城村	中城村 母子父子寡婦福祉資金貸付制度	公式ページ記載の貸付額・利子補給額・貸付条件に従う	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/1777267268/	母子父子寡婦福祉資金貸付制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組
okinawa-official-006-027-2026	中城村	中城村 未熟児養育医療給付制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kosodate/kosodateshien/mijukuji/	未熟児養育医療給付制度 | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行事 組織から
okinawa-official-006-028-2026	中城村	中城村 令和8年度 就学援助制度のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kosodate/subsidy/1775175964/	令和8年度 就学援助制度のお知らせ | 中城が好き ～誇りと愛着が生み出す とよむ中城～ メインコンテンツへスキップ 閲覧補助 Language 組織案内 情報を探す 検索 くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 閉じる くらし・手続き 健康・福祉 子育て・教育 産業・まちづくり 観光・文化 村政情報 サイト内検索 検索キーワード 検索 注目のキーワード ごみ収集 給付金 ハザードマップ 年間行
okinawa-official-006-029-2026	中城村	中城村 令和８年度 中学生への各種検定料（英検・漢検・数検）半額補助事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kosodate/kosodateshien/1782870130/	令和８年度 中学生への各種検定料（英検・漢検・数検）半額補助事業 令和８年度 中学生への各種検定料（英検・漢検・数検）半額補助事業 [掲載開始日： 2026&#24180;07&#26376;01&#26085; ] 中城村では、公立・私立・県立・国立中学校に通う生徒の学習意欲の向上及び保護者負担を軽減するため、英語検定・漢字検定・数学検定の半額補助を実施します。 対象者 中城村に住所を有する中学生の保護者（区域外生徒含む） 申請受付期
okinawa-official-006-030-2026	中城村	中城村 漏水（水もれ）による減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.nakagusuku.okinawa.jp/kurashi/suido/shiharai/rousui/	漏水（水もれ）による減免について 漏水（水もれ）による減免について [掲載開始日： 2026&#24180;02&#26376;16&#26085; ] 漏水（水もれ）について 宅地内で漏水（水もれ）があった場合、漏水箇所により上下水道料金を減免できることがあります。 減免の対象となるもの・地下、床下、壁の中など位置を視認できない埋設箇所からの漏水 （トイレのロータンク、蛇口、給湯器等の漏水は対象となりません） 中城村の指定給水装置工事
okinawa-official-006-031-2026	渡嘉敷村	渡嘉敷村 渡嘉敷村産後ケア事業の実施について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.tokashiki.okinawa.jp/iryo_kyoiku_fukushi/kosodate_kyoiku/3093.html	出産後に支援が必要な母子に対して心身のケアや育児サポートを行い、産後も安心して子育てできるよう支援体制を整備する事業。利用に係る費用の一部を村が負担。渡嘉敷村役場民生課へ申請。
okinawa-official-006-032-2026	渡嘉敷村	渡嘉敷村 渡嘉敷村産婦人科及び小児科オンライン相談サービス事業の開始について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.vill.tokashiki.okinawa.jp/iryo_kyoiku_fukushi/kosodate_kyoiku/3092.html	令和7年7月1日より、産婦人科医・小児科医・助産師にスマホで無料相談できるオンライン相談サービス事業を開始。子育て世帯の相談支援として実施。
okinawa-official-006-033-2026	渡嘉敷村	渡嘉敷村 渡嘉敷村離島高校生医療費助成	医療費・利用料等の自己負担分を助成または無償化	https://www.vill.tokashiki.okinawa.jp/iryo_kyoiku_fukushi/kosodate_kyoiku/tokasikisonnritoukoukousei/index.html	2025年4月1日より助成開始。渡嘉敷中学校を卒業し高等学校等に就学している生徒の保護者で渡嘉敷村に住所を有する者等が対象。健康保険が適用される診療・治療などの自己負担分を助成。対象者へ申請書を送付し必要書類を役場民生課窓口へ提出。
okinawa-official-006-034-2026	渡嘉敷村	渡嘉敷村 物価高対応子育て応援手当	所得・対象区分に応じて手当・給付金等を支給	https://www.vill.tokashiki.okinawa.jp/iryo_kyoiku_fukushi/kosodate_kyoiku/3144.html	物価高対応子育て応援手当を支給。渡嘉敷村で児童手当を受けている方は原則申請不要。令和8年2月6日から順次支給開始。
okinawa-official-006-035-2026	南風原町	南風原町 （6月19日更新）令和8年はえるん商品券のご案内	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.haebaru.lg.jp/soshiki/15/16238.html	（6月19日更新）令和8年はえるん商品券のご案内 - 南風原町ホームページ（産業振興課） ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ペ
okinawa-official-006-036-2026	南風原町	南風原町 こども医療費助成	医療費・利用料等の自己負担分を助成または無償化	https://www.town.haebaru.lg.jp/life/2/12/62/	こども医療費助成 - 南風原町ホームページ ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ページID 検索とは？ 注目ワード 入札・契約情
okinawa-official-006-037-2026	南風原町	南風原町 児童手当	所得・対象区分に応じて手当・給付金等を支給	https://www.town.haebaru.lg.jp/life/2/12/60/	児童手当 - 南風原町ホームページ ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ページID 検索とは？ 注目ワード 入札・契約情報 ごみ
okinawa-official-006-038-2026	南風原町	南風原町 南風原町がん患者アピアランスケア支援事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.haebaru.lg.jp/soshiki/9/9240.html	南風原町がん患者アピアランスケア支援事業について - 南風原町ホームページ（国保年金課） ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索対象 すべて ページ PDF ページID 検索 ペ
okinawa-official-006-039-2026	南風原町	南風原町 令和8年度 中学校体育連盟が主催する大会への派遣費補助金について（クラブチーム等から参加する場合）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.haebaru.lg.jp/soshiki/18/12812.html	令和8年度 中学校体育連盟が主催する大会への派遣費補助金について（クラブチーム等から参加する場合） - 南風原町ホームページ（学校教育課） ページの先頭です。 メニューを飛ばして本文へ おすすめ 検索 メニュー 防災・災害 避難所一覧 南風原町内 河川カメラ映像 ✕ 閲覧補助 文字サイズ 標準 拡大 背景色変更 黒 青 標準 ✕ Language English 中文（簡体） 한글 中文（ 繁体） ✕ マイページ キーワード 検索 検索
okinawa-official-006-040-2026	南風原町	南風原町 令和8年度 南風原町住宅リフォーム支援事業のお知らせ	上限20万円	https://www.town.haebaru.lg.jp/soshiki/14/17050.html	南風原町公式ページで、令和8年度南風原町住宅リフォーム支援事業を確認。南風原町に住民登録し、町内施工業者を利用して個人住宅をリフォームする方が対象。補助対象工事は総工事費20万円以上、補助率20%、上限20万円。受付期間は2026年6月24日から2026年10月30日まで、先着順で予算上限到達時終了。
okinawa-official-006-041-2026	与那原町	与那原町 2026与那原町つなひきかちゃん商品券のご案内	1人1冊8,000円	https://www.town.yonabaru.okinawa.jp/soshiki/6/9025.html	与那原町公式ページで、2026与那原町つなひきかちゃん商品券を確認。対象は2025年12月31日時点で与那原町に住民登録がある方。1人1冊8,000円分の商品券を無料配布。引換通知は2026年4月13日から順次発送、利用期間は2026年4月13日から2026年7月31日まで。
okinawa-official-006-042-2026	与那原町	与那原町 住宅改修工事補助金制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.yonabaru.okinawa.jp/life/1/5/33/	住宅改修工事補助金制度 本文 住宅改修工事補助金制度 ページID：C0
okinawa-official-006-043-2026	与那原町	与那原町 令和8年度 下水道接続補助金について	最大10万円	https://www.town.yonabaru.okinawa.jp/site/jyougesui/8197.html	令和8年度 下水道接続補助金について 上水道関係 --> 上水道関係メニュー 本文 令和8年度 下水道接続補助金について ページID：0008197 更新日：2026年4月27日更新 印刷ページ表示 令和8年5月1日より受付開始！ 浄化槽(または汲取り)から下水道への接続工事に最大10万円を補助します！ 🏡 ✨補助金を利用して公共下水道へ接続しませんか？ 下水道への接続は、単に法律で定められた義務というだけではありません。それは、 あ
