slug	organization	title	maxAmount	url	evidence
fukuoka-official-011-035-2026	川崎町	川崎町 ゴミステーション購入助成金について	限度額】ごみステーションの助成金の額は購入価格（消費税含む）の２分の１に相当する額とし、15,000円	https://www.town-kawasaki.com/kurashi/gomi/242	ゴミステーション購入助成金について ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> くらし トップ &gt; くらし &gt; ゴミステーション購入助成金について ごみ ゴミステーション購入助成金について 【助成金対象】 ごみステーションは飛散防止及び鳥獣によるごみ散乱防止できる形状であり、市販された耐久性のある金属製の箱型のもの。 （※ ただし法人及び個人による購入は
fukuoka-official-011-036-2026	川崎町	川崎町 生ごみ処理容器（コンポスト）普及促進助成金について	限度額（2,400円	https://www.town-kawasaki.com/kurashi/gomi/244	生ごみ処理容器（コンポスト）普及促進助成金について ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> くらし トップ &gt; くらし &gt; 生ごみ処理容器（コンポスト）普及促進助成金について ごみ 生ごみ処理容器（コンポスト）普及促進助成金について 【助成目的】 家庭から出る生ごみの減量及び生活環境の保全を図る目的で、家庭用生ごみ処理容器（１基の容量200リットル以
fukuoka-official-011-037-2026	川崎町	川崎町 合併処理浄化槽設置整備事業補助金	補助金額・５人槽（延べ床面積130㎡未満）332,000円	https://www.town-kawasaki.com/kurashi/kankyo/246	合併処理浄化槽設置整備事業補助金 ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> くらし トップ &gt; くらし &gt; 合併処理浄化槽設置整備事業補助金 環境 合併処理浄化槽設置整備事業補助金 川崎町合併浄化槽設置整備事業補助金 川崎町合併浄化槽設置整備事業 生活環境の保全及び公衆衛生の向上に寄与することを目的として、下記のとおり合併浄化槽の設置をした場合に補助金
fukuoka-official-011-038-2026	川崎町	川崎町 あすなろ猫 不妊・去勢手術支援事業のご案内	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town-kawasaki.com/kurashi/pet/272	あすなろ猫 不妊・去勢手術支援事業のご案内 ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> くらし トップ &gt; くらし &gt; あすなろ猫 不妊・去勢手術支援事業のご案内 ペット あすなろ猫 不妊・去勢手術支援事業のご案内 公益社団法人福岡県獣医師会では、殺処分される不幸な猫を減らすため、また飼い主のいない猫と共生を目指す地域活動を支援するため、協力獣医師会と県
fukuoka-official-011-039-2026	川崎町	川崎町 スズメバチの巣駆除に対する補助金及び登録駆除業者について	補助金額は、スズメバチの巣の駆除を登録駆除業者に依頼した際に要した経費として、その経費の２分の１の額（１００円	https://www.town-kawasaki.com/kurashi/90607	スズメバチの巣駆除に対する補助金及び登録駆除業者について ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> トップ &gt; &gt; スズメバチの巣駆除に対する補助金及び登録駆除業者について くらし スズメバチの巣駆除に対する補助金及び登録駆除業者について 川崎町では、スズメバチの巣の駆除に対して補助金を交付しております。 補助金額は、スズメバチの巣の駆除を登録駆除業者
fukuoka-official-011-040-2026	川崎町	川崎町 高齢者インフルエンザ・コロナ予防接種（定期）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town-kawasaki.com/iryofukushi/iryo/297181	高齢者インフルエンザ・コロナ予防接種（定期） ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> 医療・健康・福祉 トップ &gt; 医療・健康・福祉 &gt; 高齢者インフルエンザ・コロナ予防接種（定期） 医療・健康 高齢者インフルエンザ・コロナ予防接種（定期） 高齢者のインフルエンザ・コロナワクチン予防接種について 高齢者用インフルエンザ・コロナ予防接種協力医療機関 高
fukuoka-official-011-041-2026	川崎町	川崎町 高齢者帯状疱疹（定期）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town-kawasaki.com/iryofukushi/iryo/271745	高齢者帯状疱疹（定期） ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> 医療・健康・福祉 トップ &gt; 医療・健康・福祉 &gt; 高齢者帯状疱疹（定期） 医療・健康 高齢者帯状疱疹（定期） ・高齢者の帯状疱疹ワクチン予防接種について ・高齢者用帯状疱疹予防接種協力医療機関 このページについてのお問い合わせ 川崎町役場 健康づくり課健康促進係・事務係（保健センター）
fukuoka-official-011-042-2026	川崎町	川崎町 高齢者肺炎球菌（定期）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town-kawasaki.com/iryofukushi/iryo/2245	高齢者肺炎球菌（定期） ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> 医療・健康・福祉 トップ &gt; 医療・健康・福祉 &gt; 高齢者肺炎球菌（定期） 医療・健康 高齢者肺炎球菌（定期） ・ 高齢者の肺炎球菌ワクチン予防接種について ・ 高齢者用肺炎球菌予防接種協力医療機関 このページについてのお問い合わせ 川崎町役場 健康づくり課健康促進係・事務係（保健センタ
fukuoka-official-011-043-2026	川崎町	川崎町 特別障害者・障害児童福祉手当	所得・対象区分に応じて手当等を支給	https://www.town-kawasaki.com/iryofukushi/shogaifukushi/449	特別障害者・障害児童福祉手当 ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> 医療・健康・福祉 トップ &gt; 医療・健康・福祉 &gt; 特別障害者・障害児童福祉手当 障がい者福祉 特別障害者・障害児童福祉手当 特別障害者手当 特別障害者手当は、重度の心身の障害により日常生活において常に介護を必要とする在宅の障がい者（20歳以上）に支給されます。 この手当は、1ヶ月
fukuoka-official-011-044-2026	川崎町	川崎町 特別児童扶養手当	所得・対象区分に応じて手当等を支給	https://www.town-kawasaki.com/iryofukushi/shogaifukushi/451	特別児童扶養手当 ｜ ReBorn！KAWASAKIMACHI：福岡県田川郡川崎町 --> --> 文字サイズ変更 運営方針 --> 医療・健康・福祉 トップ &gt; 医療・健康・福祉 &gt; 特別児童扶養手当 障がい者福祉 特別児童扶養手当 福祉課 子ども係 ☎72-3000 知的・精神または身体に障がいのある20歳未満の児童を養育している父母または養育者に支給されます。 このページについてのお問い合わせ 川崎町役場 福祉課子ども
