slug	organization	title	maxAmount	url	evidence
kagawa-official-001-011-2026	高松市	高松市 後期高齢者医療制度で受けられるその他給付	限度額が月額1万円	https://www.city.takamatsu.kagawa.jp/kurashi/kurashi/nenkin/koukikorei/kyufu.html	後期高齢者医療制度で受けられるその他給付｜高松市 高松市ホームページではJavaScriptを使用しています。JavaScriptの使用を有効にしていない場合は、一部の機能が正確に動作しない恐れがあります。 お手数ですがJavaScriptの使用を有効にしてください。 このページの本文へ移動 総合トップページへ 音声読み上げ・文字拡大 Multilingual サイトマップ キーワード検索 Loading --> トップページ くらしの
kagawa-official-001-012-2026	高松市	高松市 後期高齢者医療制度人間ドック	助成額項目助成額一般ドック1日コース10,000円	https://www.city.takamatsu.kagawa.jp/kurashi/kurashi/nenkin/koukikorei/koukiningendok.html	後期高齢者医療制度人間ドック｜高松市 高松市ホームページではJavaScriptを使用しています。JavaScriptの使用を有効にしていない場合は、一部の機能が正確に動作しない恐れがあります。 お手数ですがJavaScriptの使用を有効にしてください。 このページの本文へ移動 総合トップページへ 音声読み上げ・文字拡大 Multilingual サイトマップ キーワード検索 Loading --> トップページ くらしの情報 くらし
kagawa-official-001-013-2026	丸亀市	丸亀市 【中小企業者等向け】令和8年度丸亀市省エネルギー設備導入費補助制度について	補助額補助対象経費の1/2、40万円	https://www.city.marugame.lg.jp/page/42066.html	【中小企業者等向け】令和8年度丸亀市省エネルギー設備導入費補助制度について - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワ
kagawa-official-001-014-2026	丸亀市	丸亀市 軽自動車税の減免（公益減免・構造減免）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.marugame.lg.jp/page/2749.html	軽自動車税の減免（公益減免・構造減免） - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索
kagawa-official-001-015-2026	丸亀市	丸亀市 国民健康保険 傷病手当金	所得・対象区分に応じて手当等を支給	https://www.city.marugame.lg.jp/page/2370.html	国民健康保険 傷病手当金 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・手続き
kagawa-official-001-016-2026	丸亀市	丸亀市 人間ドック診査料の一部助成制度	1人につき、支払った診査料の1日ドックは1万5千円1泊2日ドックは2万円	https://www.city.marugame.lg.jp/page/2325.html	人間ドック診査料の一部助成制度 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・
kagawa-official-001-017-2026	丸亀市	丸亀市 国保で受けられる給付（お医者さんにかかるとき）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.marugame.lg.jp/page/2356.html	国保で受けられる給付（お医者さんにかかるとき） - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタ
kagawa-official-001-018-2026	丸亀市	丸亀市 申請すると受けられる給付	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.marugame.lg.jp/page/2368.html	申請すると受けられる給付 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・手続き
kagawa-official-001-019-2026	丸亀市	丸亀市 医療費の一部負担金減免制度	医療費の自己負担分等を助成	https://www.city.marugame.lg.jp/page/2334.html	医療費の一部負担金減免制度 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・手続
kagawa-official-001-020-2026	丸亀市	丸亀市 高額療養資金の貸付	公式ページ記載の貸付額・貸付条件に従う	https://www.city.marugame.lg.jp/page/2322.html	高額療養資金の貸付 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・手続き 住民
kagawa-official-001-021-2026	丸亀市	丸亀市 男性従業員の育児休業取得に対し、奨励金を支給します	公式ページ記載の給付額・支援額に従う	https://www.city.marugame.lg.jp/page/1361.html	男性従業員の育児休業取得に対し、奨励金を支給します - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカ
kagawa-official-001-022-2026	丸亀市	丸亀市 葬祭費	5万円を支給	https://www.city.marugame.lg.jp/page/2343.html	葬祭費 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・手続き 住民票・戸籍・証
kagawa-official-001-023-2026	丸亀市	丸亀市 療養費	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.marugame.lg.jp/page/2360.html	療養費 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・手続き 住民票・戸籍・証
kagawa-official-001-024-2026	丸亀市	丸亀市 耐震改修、バリアフリー改修、省エネ等改修を行った際に、固定資産税（家屋）が減額される場合があります	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.marugame.lg.jp/page/2742.html	耐震改修、バリアフリー改修、省エネ等改修を行った際に、固定資産税（家屋）が減額される場合があります - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青
kagawa-official-001-025-2026	丸亀市	丸亀市 国民年金保険料の納付が困難なとき（学生納付特例）	所得・対象区分に応じて手当等を支給	https://www.city.marugame.lg.jp/page/1068.html	国民年金保険料の納付が困難なとき（学生納付特例） - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカス
kagawa-official-001-026-2026	丸亀市	丸亀市 高額療養費	限度額（月額）※1年間上限※4外来（個人単位）外来＋入院（世帯単位）現役並み現役3課税所得690万円	https://www.city.marugame.lg.jp/page/2339.html	高額療養費 - 丸亀市公式ホームページ ページの先頭です。 メニューを飛ばして本文へ 補助機能 検索 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 ＜外部リンク＞ ＜外部リンク＞ ＜外部リンク＞ アイコン非表示ここまで --> 読み上げる ＜外部リンク＞ 閲覧補助 文字サイズ 拡大 標準 背景色 白 黒 青 Language キーワード検索 Googleカスタム検索 くらし・手続き 住民票・戸籍
kagawa-official-001-027-2026	坂出市	坂出市 妊婦のための支援給付	1人あたり5万円	https://www.city.sakaide.lg.jp/site/kosodate/syussann-kosodateouennzigyou.html	妊婦のための支援給付 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 色を変える 白 黒 青 文字サイズ 拡大 標準 音声読み上げ Googleカスタム検索 坂出市トップ &gt; 坂出市子育て応援サイト &gt; 妊婦のための支援給付 このページを見ている人はこんなページも見ています 本文 妊婦の
kagawa-official-001-028-2026	坂出市	坂出市 出産祝金およびすくすく赤ちゃんおむつ助成券について	支給額○出産祝金第１子と第２子のときは３万円	https://www.city.sakaide.lg.jp/site/kosodate/iwaikin.html	出産祝金およびすくすく赤ちゃんおむつ助成券について - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 色を変える 白 黒 青 文字サイズ 拡大 標準 音声読み上げ Googleカスタム検索 坂出市トップ &gt; 坂出市子育て応援サイト &gt; 出産祝金およびすくすく赤ちゃんおむつ助成券について こ
kagawa-official-001-029-2026	坂出市	坂出市 児童扶養手当制度のご案内	月額(1)令和8年4月分から対象児童全部支給一部支給全部停止1人目48,050円	https://www.city.sakaide.lg.jp/site/kosodate/jifu.html	児童扶養手当制度のご案内 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 色を変える 白 黒 青 文字サイズ 拡大 標準 音声読み上げ Googleカスタム検索 坂出市トップ &gt; 坂出市子育て応援サイト &gt; 児童扶養手当制度のご案内 このページを見ている人はこんなページも見ています 本文
kagawa-official-001-030-2026	坂出市	坂出市 令和8年度坂出市移住促進・空き家活用型事業所整備補助金	上限額は、法人事業者の場合は、400万円	https://www.city.sakaide.lg.jp/soshiki/seisaku/akiyakatsuyou.html	令和8年度坂出市移住促進・空き家活用型事業所整備補助金 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明
kagawa-official-001-031-2026	坂出市	坂出市 医療費の一部負担金減免制度	医療費の自己負担分等を助成	https://www.city.sakaide.lg.jp/soshiki/kenkou/gnmen.html	医療費の一部負担金減免制度 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医療
kagawa-official-001-032-2026	坂出市	坂出市 子ども医療費助成制度	医療費の自己負担分等を助成	https://www.city.sakaide.lg.jp/soshiki/kenkou/kodomoiryouhi.html	子ども医療費助成制度 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医療 人権
kagawa-official-001-033-2026	坂出市	坂出市 ひとり親家庭等医療費助成制度	医療費の自己負担分等を助成	https://www.city.sakaide.lg.jp/soshiki/kenkou/hitorioyakateitouiryou.html	ひとり親家庭等医療費助成制度 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医
kagawa-official-001-034-2026	坂出市	坂出市 心身障がい者医療費助成制度	医療費の自己負担分等を助成	https://www.city.sakaide.lg.jp/soshiki/kenkou/shinshinsyougaisyajiiryou.html	心身障がい者医療費助成制度 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医療
kagawa-official-001-035-2026	坂出市	坂出市 骨髄等移植ドナー支援制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.sakaide.lg.jp/soshiki/kenkou/kotuzuidona.html	骨髄等移植ドナー支援制度 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医療
kagawa-official-001-036-2026	坂出市	坂出市 坂出市がん患者医療用補整具助成事業	上限額：２万円	https://www.city.sakaide.lg.jp/soshiki/kenkou/gannkannzyairyouyouhoseigu.html	坂出市がん患者医療用補整具助成事業 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健
kagawa-official-001-037-2026	坂出市	坂出市 坂出市若年がん患者在宅療養支援事業	最大５４，０００円	https://www.city.sakaide.lg.jp/soshiki/kenkou/jakunengan-zaitakuryouyou.html	坂出市若年がん患者在宅療養支援事業 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健
kagawa-official-001-038-2026	坂出市	坂出市 令和8年度坂出市移住促進・空き家改修補助金	上限額は以下のとおり(1)申請者が移住者または移住予定者で居住誘導区域内の空き家を改修する場合・・・200万円	https://www.city.sakaide.lg.jp/soshiki/seisaku/akiyakaisyuu.html	令和8年度坂出市移住促進・空き家改修補助金 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・
kagawa-official-001-039-2026	坂出市	坂出市 生ごみ処理容器等設置助成金	限度額３０，０００円	https://www.city.sakaide.lg.jp/soshiki/seikatukankyou/joseikin.html	生ごみ処理容器等設置助成金 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医療
kagawa-official-001-040-2026	坂出市	坂出市 令和８年度住宅用太陽光発電システム等設置事業補助金について	上限10万円	https://www.city.sakaide.lg.jp/soshiki/seikatukankyou/taiyoukouhojokin.html	令和８年度住宅用太陽光発電システム等設置事業補助金について - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証
kagawa-official-001-041-2026	坂出市	坂出市 障がい者福祉タクシー助成事業	500円の助成	https://www.city.sakaide.lg.jp/site/fukushi-syougaifukushi/syougaisyataxi.html	障がい者福祉タクシー助成事業 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医
kagawa-official-001-042-2026	坂出市	坂出市 特別児童扶養手当	所得・対象区分に応じて手当等を支給	https://www.city.sakaide.lg.jp/site/kosodate/syougai-tokuzi.html	特別児童扶養手当 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 色を変える 白 黒 青 文字サイズ 拡大 標準 音声読み上げ Googleカスタム検索 坂出市トップ &gt; 坂出市子育て応援サイト &gt; 特別児童扶養手当 このページを見ている人はこんなページも見ています 本文 特別児童扶養手
kagawa-official-001-043-2026	坂出市	坂出市 障がい児福祉手当	月額16,100円	https://www.city.sakaide.lg.jp/site/kosodate/syougaijifukusiteate.html	障がい児福祉手当 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 色を変える 白 黒 青 文字サイズ 拡大 標準 音声読み上げ Googleカスタム検索 坂出市トップ &gt; 坂出市子育て応援サイト &gt; 障がい児福祉手当 このページを見ている人はこんなページも見ています 本文 障がい児福祉手
kagawa-official-001-044-2026	坂出市	坂出市 特別障がい者手当	月額29,590円	https://www.city.sakaide.lg.jp/site/fukushi-syougaifukushi/tokubetusyougaisyateate.html	特別障がい者手当 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医療 人権 住
kagawa-official-001-045-2026	坂出市	坂出市 自立支援医療費（育成医療）の給付	医療費の自己負担分等を助成	https://www.city.sakaide.lg.jp/site/kosodate/ikuseiiryou.html	自立支援医療費（育成医療）の給付 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 色を変える 白 黒 青 文字サイズ 拡大 標準 音声読み上げ Googleカスタム検索 坂出市トップ &gt; 坂出市子育て応援サイト &gt; 自立支援医療費（育成医療）の給付 このページを見ている人はこんなページも
kagawa-official-001-046-2026	坂出市	坂出市 難聴児補聴器購入費用の助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.sakaide.lg.jp/site/kosodate/nanntyouzihotyoukikouyuu.html	難聴児補聴器購入費用の助成 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 色を変える 白 黒 青 文字サイズ 拡大 標準 音声読み上げ Googleカスタム検索 坂出市トップ &gt; 坂出市子育て応援サイト &gt; 難聴児補聴器購入費用の助成 このページを見ている人はこんなページも見ています
kagawa-official-001-047-2026	坂出市	坂出市 住宅改造費の助成	80万円を限度	https://www.city.sakaide.lg.jp/site/fukushi-syougaifukushi/zyuutakukaizouhi.html	住宅改造費の助成 - 坂出市ホームページ ページの先頭です。 メニューを飛ばして本文へ スマートフォン表示 メニュー 音声読み上げ Foreign Languages JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 文字サイズ 標準 拡大 背景色 白 黒 青 地図でさがす 担当窓口でさがす メニューを閉じる くらし・手続き ライフステージ 戸籍・住民票・証明 税金 保険・年金 健康・医療 人権 住
