slug	organization	title	maxAmount	url	evidence
kagawa-official-003-016-2026	直島町	直島町 乳幼児医療費の助成について	医療費の自己負担分等を助成	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/nyuyoji.html	--> 乳幼児医療費の助成について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 ま
kagawa-official-003-017-2026	直島町	直島町 直島町産後ケア費用助成事業についてのお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/sango.html	--> 直島町産後ケア費用助成事業についてのお知らせ | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連
kagawa-official-003-018-2026	直島町	直島町 病児・病後児保育利用料助成について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/byouji.html	--> 病児・病後児保育利用料助成について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設
kagawa-official-003-019-2026	直島町	直島町 直島町出産奨励金について	公式ページ記載の給付額・支援額に従う	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/syussansyorei.html	--> 直島町出産奨励金について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 まち
kagawa-official-003-020-2026	直島町	直島町 子育て支援事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/kosodate.html	--> 子育て支援事業について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 まちづ
kagawa-official-003-021-2026	直島町	直島町 直島町高等学校生徒通学航路補助金について	上限が10万円	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/tsugakukouro.html	--> 直島町高等学校生徒通学航路補助金について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町
kagawa-official-003-022-2026	直島町	直島町 ひとり親家庭等医療費支給制度について	医療費の自己負担分等を助成	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/iryouhi_hi.html	--> ひとり親家庭等医療費支給制度について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施
kagawa-official-003-023-2026	直島町	直島町 子ども医療費の助成について	医療費の自己負担分等を助成	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/iryouhi_kodomo.html	--> 子ども医療費の助成について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 ま
kagawa-official-003-024-2026	直島町	直島町 児童手当について	月額3歳未満第1、2子15,000円	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/jidoteate.html	--> 児童手当について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 まちづくり関
kagawa-official-003-025-2026	直島町	直島町 チャイルドシート助成について	支給額1回2万円	https://www.town.naoshima.lg.jp/tetsuduki/kosodate/childseat.html	--> チャイルドシート助成について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連
kagawa-official-003-026-2026	直島町	直島町 みんなのまちづくり事業の補助について	15万円を限度	https://www.town.naoshima.lg.jp/tetsuduki/machidukuri/hojo.html	--> みんなのまちづくり事業の補助について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施
kagawa-official-003-027-2026	直島町	直島町 生ごみ処理機器・ガーデンシュレッダーの設置補助制度について	限度額）25,000円	https://www.town.naoshima.lg.jp/tetsuduki/environment/hojoseido.html	--> 生ごみ処理機器・ガーデンシュレッダーの設置補助制度について | 役場での手続き（申請・届出） | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票
kagawa-official-003-028-2026	直島町	直島町 直島町不妊治療費助成事業のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.naoshima.lg.jp/oshirase/kosodate/funin.html	--> 直島町不妊治療費助成事業のお知らせ | 町からのお知らせ | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 まちづ
kagawa-official-003-029-2026	直島町	直島町 重度心身障害者医療費支給制度	医療費の自己負担分等を助成	https://www.town.naoshima.lg.jp/oshirase/care/iryouhi_jyu.html	--> 重度心身障害者医療費支給制度 | 町からのお知らせ | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 まちづくり関
kagawa-official-003-030-2026	直島町	直島町 幼児教育・保育の無償化について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.naoshima.lg.jp/torikumi/kyoiku/musyouka.html	--> 幼児教育・保育の無償化について | 町の取り組み・計画・統計 | 直島町 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 検 索 メニュー 役場での手続き （申請・届出） 町からのお知らせ 直島町の紹介 取り組み・計画・統計 直島町議会 各課業務案内・問い合わせ一覧 役場での手続き （申請・届出） 救急・防災・消防関連 子育て支援関連 戸籍・住民票・印鑑登録関連 町の施設関連 ま
kagawa-official-003-031-2026	宇多津町	宇多津町 宇多津町感震ブレーカー設置促進事業補助金	限度額は1万円	https://www.town.utazu.lg.jp/page/5066.html	宇多津町感震ブレーカー設置促進事業補助金 - 宇多津町（危機管理課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年金
kagawa-official-003-032-2026	宇多津町	宇多津町 犬・猫の不妊・去勢手術助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.utazu.lg.jp/page/1247.html	犬・猫の不妊・去勢手術助成 - 宇多津町（住民生活課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年金 ごみ・環境・
kagawa-official-003-033-2026	宇多津町	宇多津町 水洗化助成制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.utazu.lg.jp/page/1273.html	水洗化助成制度 - 宇多津町（地域整備課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年金 ごみ・環境・衛生 上下水
kagawa-official-003-034-2026	宇多津町	宇多津町 宇多津町老朽危険空き家除却支援事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.utazu.lg.jp/page/1288.html	宇多津町老朽危険空き家除却支援事業について - 宇多津町（地域整備課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年
kagawa-official-003-035-2026	宇多津町	宇多津町 宇多津町民間住宅耐震対策支援事業	補助額耐震診断に要する費用の10分の9以内（上限10.35万円	https://www.town.utazu.lg.jp/page/1191.html	宇多津町民間住宅耐震対策支援事業 - 宇多津町（地域整備課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年金 ごみ・
kagawa-official-003-036-2026	宇多津町	宇多津町 宇多津町がん患者等医療用補整具助成事業について（アピアランスケア支援事業）	上限額：20,000円	https://www.town.utazu.lg.jp/site/navi/1488.html	宇多津町がん患者等医療用補整具助成事業について（アピアランスケア支援事業） - 申請・手続きナビ - 宇多津町（保健センター） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒
kagawa-official-003-037-2026	宇多津町	宇多津町 骨髄ドナー助成金について	上限14万円	https://www.town.utazu.lg.jp/site/navi/1458.html	骨髄ドナー助成金について - 申請・手続きナビ - 宇多津町（保健センター） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保
kagawa-official-003-038-2026	宇多津町	宇多津町 中学3年生へのインフルエンザ予防接種費用一部助成について	助成額・助成回数助成額：2,000円	https://www.town.utazu.lg.jp/site/navi/1455.html	中学3年生へのインフルエンザ予防接種費用一部助成について - 申請・手続きナビ - 宇多津町（保健センター） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続
kagawa-official-003-039-2026	宇多津町	宇多津町 病児・病後児保育利用料無料化事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.utazu.lg.jp/page/1491.html	病児・病後児保育利用料無料化事業 - 宇多津町（保健福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年金 ごみ・
kagawa-official-003-040-2026	宇多津町	宇多津町 児童手当制度改正について（令和6年10月施行）	限度額未満児童手当所得制限限度額以上所得上限限度額未満特例給付所得上限限度額未満支給対象外支給月額支給月額支給月額一般受給者3歳未満(3歳の誕生月まで)15,000円	https://www.town.utazu.lg.jp/page/1517.html	児童手当制度改正について（令和6年10月施行） - 宇多津町（保健福祉課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険
kagawa-official-003-041-2026	宇多津町	宇多津町 第3子以降学校給食無償化事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.utazu.lg.jp/page/1475.html	第3子以降学校給食無償化事業について - 宇多津町（生涯学習課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年金 ご
kagawa-official-003-042-2026	宇多津町	宇多津町 新入学児童生徒制服等購入費助成制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.utazu.lg.jp/page/1383.html	新入学児童生徒制服等購入費助成制度について - 宇多津町（学校教育課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年
kagawa-official-003-043-2026	宇多津町	宇多津町 就学援助制度について	支給額支給項目小学校中学校学用品費（年額）11,630円	https://www.town.utazu.lg.jp/page/1113.html	就学援助制度について - 宇多津町（学校教育課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明 税金 保険・年金 ごみ・環境・衛生
kagawa-official-003-044-2026	宇多津町	宇多津町 宇多津町定住者大学等奨学金返還支援補助金交付金事業について	補助金額及び期間年間限度額15万円	https://www.town.utazu.lg.jp/page/1374.html	宇多津町定住者大学等奨学金返還支援補助金交付金事業について - 宇多津町（学校教育課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 う〜みんのおすすめ メニュー 検索 このページの先頭へ 本文へ はじめての方へ Language 文字サイズ 標準 拡大 背景色 白 黒 青 くらし・手続き 戸籍・住民票・証明
