slug	organization	title	maxAmount	url	evidence
fukuoka-official-005-011-2026	古賀市	古賀市 児童扶養手当	限度額（令和6年11月から）扶養親族等の数請求者本人孤児等の養育者配偶者扶養義務者全部支給一部支給0人69万円	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/017.php	児童扶養手当｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家庭センター 児童扶養
fukuoka-official-005-012-2026	古賀市	古賀市 特別児童扶養手当	月額（令和8年4月から）特別児童扶養手当（1級）一人につき58,450円	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/018.php	特別児童扶養手当｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家庭センター 特別
fukuoka-official-005-013-2026	古賀市	古賀市 自立支援教育訓練給付金	支給額雇用保険法による教育訓練給付金等の受給資格がない方受講料の6割（上限20万円	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/026.php	自立支援教育訓練給付金｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家庭センター
fukuoka-official-005-014-2026	古賀市	古賀市 高等職業訓練促進給付金	支給額区分訓練促進費修了支援金市町村民税非課税世帯月額100,000円	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/027.php	高等職業訓練促進給付金｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家庭センター
fukuoka-official-005-015-2026	古賀市	古賀市 母子及び父子並びに寡婦福祉資金貸付金	公式ページ記載の貸付額・貸付条件に従う	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/028.php	母子及び父子並びに寡婦福祉資金貸付金｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ど
fukuoka-official-005-016-2026	古賀市	古賀市 不妊治療の助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/045.php	不妊治療の助成について｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家庭センター
fukuoka-official-005-017-2026	古賀市	古賀市 未熟児養育医療給付事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/014.php	未熟児養育医療給付事業について｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家庭
fukuoka-official-005-018-2026	古賀市	古賀市 多胎妊婦の妊婦健康診査費用補助	補助金額・回数上限額：１回あたり５,１００円	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/010.php	多胎妊婦の妊婦健康診査費用の補助｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家
fukuoka-official-005-019-2026	古賀市	古賀市 子ども食堂支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.koga.fukuoka.jp/cityhall/work/kosodate/080.php	子ども食堂支援事業補助金｜ 子ども家庭センター｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 子ども家庭センタ
fukuoka-official-005-020-2026	古賀市	古賀市 古賀市防災士育成事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.koga.fukuoka.jp/cityhall/work/kikikanri/saigai/016.php	古賀市防災士育成事業補助金を受付｜ 災害・防災｜ 危機管理課｜ 市役所の仕事としくみ｜ 行政情報｜ 古賀市オフィシャルページ --> --> やさしい日本語 読み上げ Language ️ 付箋 縮小 標準 拡大 検索 --> 組織から探す 緊急時の情報 メニュー ホーム くらし・手続き 子育て・教育 健康・福祉 観光・文化 ️ 市政情報 事業者の方 現在のページ トップページ 暮らし・手続き --> 行政情報 市役所の仕事としくみ 危
fukuoka-official-005-021-2026	福津市	福津市 特別児童扶養手当	月額（令和8年4月現在）重度障がい児（1級）1人につき58,450円	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/4/2098.html	特別児童扶養手当／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 手当・助成 特別児童扶養手当 特別児童扶養手当 更新日：2026年04月01日 （1）対象者 （2）手続き （
fukuoka-official-005-022-2026	福津市	福津市 小児慢性特定疾病医療費助成制度	医療費の自己負担分等を助成	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/4/8260.html	小児慢性特定疾病医療費助成制度／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 手当・助成 小児慢性特定疾病医療費助成制度 小児慢性特定疾病医療費助成制度 更新日：2021年0
fukuoka-official-005-023-2026	福津市	福津市 未熟児養育医療	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/4/5247.html	未熟児養育医療／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 手当・助成 未熟児養育医療 未熟児養育医療 更新日：2026年04月16日 未熟児養育医療制度とは 養育のため病
fukuoka-official-005-024-2026	福津市	福津市 子ども医療	月額600円	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/4/8383.html	子ども医療／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 手当・助成 子ども医療 子ども医療 更新日：2024年12月02日 子ども医療制度について 福津市内に居住している中
fukuoka-official-005-025-2026	福津市	福津市 物価高対応福岡県子育て応援金	1万円を支給	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/4/19625.html	物価高対応福岡県子育て応援金について／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 手当・助成 物価高対応福岡県子育て応援金について 物価高対応福岡県子育て応援金について 更
fukuoka-official-005-026-2026	福津市	福津市 ひとり親家庭等医療	月額800円	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/1/8385.html	ひとり親家庭等医療／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す ひとり親 ひとり親家庭等医療 ひとり親家庭等医療 更新日：2024年12月02日 ひとり親家庭等医療制度につ
fukuoka-official-005-027-2026	福津市	福津市 妊婦健康診査・妊婦歯科健診	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/7/8389.html	妊婦健康診査・妊婦歯科健診／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 妊娠・出産 妊婦健康診査・妊婦歯科健診 妊婦健康診査・妊婦歯科健診 更新日：2024年04月01日
fukuoka-official-005-028-2026	福津市	福津市 障がい者への助成・割引	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.fukutsu.lg.jp/kenkou_fukushi/shogai/2140.html	障がい者への助成・割引／福津市 本文へ移動 背景色 文字サイズ Foreign Language 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校・保育所等 住まい・ 引っ越し ごみ・ リサイクル 医療・介護 手続き ナビゲーション 施設検索ナビ ミニバス時刻検索 イベント カレンダー ご相談 事業者向け メニューを閉じる 目的別で探す 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校・保育所等 住まい・引っ越し ご
fukuoka-official-005-029-2026	福津市	福津市 重度心身障がい者タクシー基本料金助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.fukutsu.lg.jp/kenkou_fukushi/shogai/7570.html	重度の心身障がい者を対象としたタクシーの基本料金の助成／福津市 本文へ移動 背景色 文字サイズ Foreign Language 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校・保育所等 住まい・ 引っ越し ごみ・ リサイクル 医療・介護 手続き ナビゲーション 施設検索ナビ ミニバス時刻検索 イベント カレンダー ご相談 事業者向け メニューを閉じる 目的別で探す 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校
fukuoka-official-005-030-2026	福津市	福津市 障害児福祉手当	支給額月額16,100円	https://www.city.fukutsu.lg.jp/kenkou_fukushi/shogai/13016.html	障害児福祉手当／福津市 本文へ移動 背景色 文字サイズ Foreign Language 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校・保育所等 住まい・ 引っ越し ごみ・ リサイクル 医療・介護 手続き ナビゲーション 施設検索ナビ ミニバス時刻検索 イベント カレンダー ご相談 事業者向け メニューを閉じる 目的別で探す 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校・保育所等 住まい・引っ越し ごみ・リサ
fukuoka-official-005-031-2026	福津市	福津市 特別障害者手当	支給額月額29,590円	https://www.city.fukutsu.lg.jp/kenkou_fukushi/shogai/13015.html	特別障害者手当／福津市 本文へ移動 背景色 文字サイズ Foreign Language 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校・保育所等 住まい・ 引っ越し ごみ・ リサイクル 医療・介護 手続き ナビゲーション 施設検索ナビ ミニバス時刻検索 イベント カレンダー ご相談 事業者向け メニューを閉じる 目的別で探す 妊娠・出産 子育て 防災 届出・証明 税金 幼稚園・ 学校・保育所等 住まい・引っ越し ごみ・リサ
fukuoka-official-005-032-2026	福津市	福津市 就学援助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/4/9515.html	就学援助／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 手当・助成 就学援助 就学援助 更新日：2024年02月06日 就学援助とは 市内小中学校に就学し、経済的な事情などに
fukuoka-official-005-033-2026	福津市	福津市 母子父子寡婦福祉資金貸付制度	公式ページ記載の貸付額・貸付条件に従う	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/1/3139.html	母子父子寡婦福祉資金貸付制度／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す ひとり親 母子父子寡婦福祉資金貸付制度 母子父子寡婦福祉資金貸付制度 更新日：2022年11月21
fukuoka-official-005-034-2026	福津市	福津市 ひとり親家庭等日常生活支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/1/9531.html	ひとり親家庭等日常生活支援事業／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す ひとり親 ひとり親家庭等日常生活支援事業 ひとり親家庭等日常生活支援事業 更新日：2021年07
fukuoka-official-005-035-2026	福津市	福津市 産後ケア事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.fukutsu.lg.jp/kodomo/mokuteki/7/5321.html	産後ケア事業／福津市 本文へ 背景色変更 文字サイズ Foreign Language イベントを探す 年齢で探す 施設を探す 目的で探す イベントを探す 年齢で探す 施設を探す 目的で探す Foreign Language 文字サイズ 背景色 PCサイトを表示 メニューを閉じる 現在の位置 ホーム こどもの国 目的で探す 妊娠・出産 産後ケア事業 産後ケア事業 更新日：2025年11月20日 出産後の間もない時期は、育児に関する期待や
fukuoka-official-005-036-2026	うきは市	うきは市 うきは市子育て見守りおむつの定期便	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0037813/index.html	うきは市子育て見守りおむつの定期便 / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探す いざというとき 相談
fukuoka-official-005-037-2026	うきは市	うきは市 うきは市妊婦遠方分娩施設交通費及び宿泊費支援事業	上限）から、1泊につき2,000円	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0038051/index.html	うきは市妊婦に対する遠方の分娩取扱施設への交通費及び宿泊費支援事業 / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目
fukuoka-official-005-038-2026	うきは市	うきは市 産後ケア事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0034295/index.html	産後ケア事業のご案内 / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガ
fukuoka-official-005-039-2026	うきは市	うきは市 産婦健康診査費用助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0034294/index.html	産婦健康診査の費用助成について / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口
fukuoka-official-005-040-2026	うきは市	うきは市 妊婦歯科健康診査	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0034292/index.html	妊婦歯科健康診査について / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッ
fukuoka-official-005-041-2026	うきは市	うきは市 新生児聴覚検査費用助成	上限）耳音響放射検査（OAE）１人あたり１回3,000円	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0036597/index.html	新生児聴覚検査の費用助成について / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探す いざというとき 相談窓
fukuoka-official-005-042-2026	うきは市	うきは市 子育て世帯生活支援特別給付金	支給額は児童1人当たり一律5万円	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0037149/index.html	子育て世帯生活支援特別給付金について（うきは市独自給付金） / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探
fukuoka-official-005-043-2026	うきは市	うきは市 養育費確保支援事業	補助額対象経費の全額（上限３万円	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0038274/index.html	養育費確保支援事業について / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キ
fukuoka-official-005-044-2026	うきは市	うきは市 特別児童扶養手当	月額（令和8年4月～）重度障害児（1級）中度障害児（2級）1人につき58,450円	https://www.city.ukiha.fukuoka.jp/kosodate/kiji0037971/index.html	特別児童扶養手当について / うきはっ子応援 / うきは市 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッズガイド 申請書ダウンロード 手続き・補助金ナビ 年齢・対象別で探す 目的別で探す いざというとき 相談窓口 キッ
fukuoka-official-005-045-2026	うきは市	うきは市 Uターン実家等改修補助金	最大100万円	https://www.city.ukiha.fukuoka.jp/kiji0038563/index.html	New！Uターン実家等改修補助金 / うきは市 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Tiếng việt nam アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き 結婚・子育て・教育 健康・医療・福祉 事業者向け 市政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳 パ
