score	organization	title	url	evidence
30	日田市	住居確保給付金のご案内	https://www.city.hita.oita.jp/soshiki/22/1629.html	住居確保給付金のご案内 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情報 集約サイ
30	日田市	浄化槽の設置に係る補助金	https://www.city.hita.oita.jp/soshiki/21/2563.html	浄化槽の設置に係る補助金 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情報 集約サ
30	日田市	スズメバチ駆除費助成金	https://www.city.hita.oita.jp/soshiki/21/1298.html	スズメバチ駆除費助成金 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情報 集約サイ
30	日田市	自治会向け補助事業（自治会活動等推進事業補助金）について	https://www.city.hita.oita.jp/soshiki/8/2753.html	自治会向け補助事業（自治会活動等推進事業補助金）について - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予
30	日田市	減免・補助制度	https://www.city.hita.oita.jp/site/jyougesuidou/list39-123.html	減免・補助制度 - 上下水道 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情報 集
30	日田市	障がいのある方等の軽自動車税の減免	https://www.city.hita.oita.jp/soshiki/6/2836.html	障がいのある方等の軽自動車税の減免 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情
30	日田市	日田市介護保険条例施行規則の一部改正について（刑事施設等被収容者に係る介護保険料の減免規定関連）	https://www.city.hita.oita.jp/site/public-comment/2296.html	日田市介護保険条例施行規則の一部改正について（刑事施設等被収容者に係る介護保険料の減免規定関連） - パブリックコメント - 日田市（長寿福祉課） ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申
30	日田市	日田市飼い主のいない猫の不妊去勢手術費助成金について	https://www.city.hita.oita.jp/soshiki/21/2447.html	日田市飼い主のいない猫の不妊去勢手術費助成金について - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約シ
25	日田市	町内で廃品回収をしたいのですが、補助金等はありますか？	https://www.city.hita.oita.jp/soshiki/21/2641.html	町内で廃品回収をしたいのですが、補助金等はありますか？ - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約
25	日田市	浄化槽設置補助金関係 様式集	https://www.city.hita.oita.jp/soshiki/21/2565.html	浄化槽設置補助金関係 様式集 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情報 集
23	日田市	補助金・講座	https://www.city.hita.oita.jp/life/1/1/4/	補助金・講座 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情報 集約サイト ＜外部
23	日田市	手当・助成	https://www.city.hita.oita.jp/life/2/15/61/	手当・助成 - 日田市 ページの先頭です。 メニューを飛ばして本文へ おすすめ メニュー さがす 閲覧補助 本文へ Foreign language やさしい日本語 もとに戻す 音声読み上げ 閉じる 閉じる 閲覧補助 文字サイズ 標準 拡大 背景色変更 白 黒 青 さがす 閉じる もしものとき 閉じる 防災情報 夜間休日診療 避難所一覧 AED設置場所 ハザードマップ さがす 閉じる キーワード検索 検索対象 すべて ページ PDF ページID検索 ページIDとは 注目ワード 熱中症 職員募集 広報ひた 移住・定住・働く 子育て 物価高騰 よく利用されている情報 申請 ・手続きナビ 電子申請 ごみ分別 ・検索 窓口混雑状況 夜間休日当番医 公共交通機関 公共施設 予約システム イベント情報 集約サイト ＜外部リ
30	別府市	【申請書記入例】子ども医療費助成金交付申請書	https://www.city.beppu.oita.jp/kosodate/sinseisyo_dl/05020190.html	【申請書記入例】子ども医療費助成金交付申請書｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉
28	別府市	手当・助成	https://www.city.beppu.oita.jp/kosodate/teatejyosei/index.html	手当・助成の記事一覧｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会
28	別府市	児童手当	https://www.city.beppu.oita.jp/kosodate/teatejyosei/jidouteate.html	児童手当｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会福祉協議会
28	別府市	児童扶養手当（所得制限有）	https://www.city.beppu.oita.jp/kosodate/teatejyosei/jidoufuyou.html	児童扶養手当（所得制限有）｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉
28	別府市	特別児童扶養手当（所得制限有）	https://www.city.beppu.oita.jp/kosodate/teatejyosei/jidoufuyou2.html	特別児童扶養手当（所得制限有）｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会
28	別府市	ひとり親家庭の医療費助成金	https://www.city.beppu.oita.jp/kosodate/teatejyosei/detail10.html	ひとり親家庭の医療費助成金｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉
28	別府市	子育てのための経済的支援（手当・助成制度）	https://www.city.beppu.oita.jp/kosodate/teatejyosei/detail17.html	子育てのための経済的支援（手当・助成制度）｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地
28	別府市	手当・助成	https://www.city.beppu.oita.jp/kosodate/teatejyosei/	手当・助成の記事一覧｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社会
28	別府市	幼児教育・保育の無償化	https://www.city.beppu.oita.jp/kosodate/hoiku/musyouka.html	幼児教育・保育の無償化｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会福祉 社
28	別府市	別府市保育士等就労奨励事業補助金	https://www.city.beppu.oita.jp/kosodate/jigyou/hoikushi_hojo.html	別府市保育士等就労奨励事業補助金｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社
28	別府市	保育士修学資金・保育士就職準備金貸付事業	https://www.city.beppu.oita.jp/kosodate/jigyou/hoikushi_loan.html	保育士修学資金・保育士就職準備金貸付事業｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域
28	別府市	令和8年度 別府競輪地域振興補助金交付決定	https://www.city.beppu.oita.jp/sangyou/keirin/chiikisinkou.html	別府競輪地域振興補助金交付決定｜別府市 別府市トップページ 文字サイズ 拡大 標準 背景色 別府市トップページ 生活 届出・証明 手続き総合案内 公的個人認証サービス 戸籍・住民票 各種証明 パスポート 自動車臨時運行許可申請 マイナンバー制度・マイナンバーカード マイナンバー制度 よくある質問（外部サイト） マイナンバーカード 税金・税証明・債権管理 税金 税証明（閲覧）請求 市県民税 軽自動車税 固定資産税 入湯税 債権管理 国民健康保険・年金・介護保険 国民健康保険 国民年金 後期高齢者医療 介護従事者向け情報 介護保険制度 介護保険サービス 事業者向け情報 全て表示 健康・医療 健康づくり 医療・献血 給付・助成 予防接種 感染症 福祉 総合案内 生活困窮 高齢者福祉 障がい者（児）福祉 地域福祉 社会
