slug	organization	title	maxAmount	url	evidence
miyazaki-official-006-011-2026	日之影町	日之影町 日之影町出逢い創出イベント事業補助金について	上限１５万円	https://www.town.hinokage.lg.jp/docs/2026060800037/	日之影町出逢い創出イベント事業補助金について 公開日 2026年6月9日 日之影町では、未婚化・晩婚化対策の一環として、町内で実施される結婚支援イベントに要する経費の一部を補助します。 １．補助金の対象者 結婚支援イベントに取り組む団体又は事業者です。 ※営利を目的とする者、宗教活動や政治活動を目的とする者は対象外となります。 ２．補助対象事業 １．２０歳以上の独身男女を対象とする事業 ２．参加者総数が６名以上である事業 ３．参加者の半
miyazaki-official-006-012-2026	日之影町	日之影町 農業近代化資金、融資など	限度額農業者：1,800万円	https://www.town.hinokage.lg.jp/docs/2016020100024/	農業近代化資金、融資など 公開日 2016年2月1日 農業近代化資金 さまざまな設備投資金として、また長期運転資金として、低金利で借りることが出来ます。 金利 1.9%（平成19年1月現在） 貸付限度額 農業者：1,800万円 法人等または一定規模以上の農業者：2億円 農協等：15億円 償還（据置）期間 15年（3年）以内 ※償還期観（最長）15年のうち、最初の3年以内は据置（償還）しない期間に設定できる、ということです。 特徴 農業近
miyazaki-official-006-013-2026	日之影町	日之影町 令和8年度 世界農業遺産 地域活動支援事業補助金のお知らせ	上限額１件あたり３０万円	https://www.town.hinokage.lg.jp/docs/2026061000023/	令和8年度 世界農業遺産 地域活動支援事業補助金のお知らせ 公開日 2026年6月10日 世界農業遺産を活用した地域の活動を支援します １ 目的 世界農業遺産を活用した取組を活性化させ、高千穂郷・椎葉山地域の山間地農林業複合システムを持続可能なものにすることを目的に、地域が行う事業について補助金を交付します。 ２ 補助対象団体（実施主体） 高千穂郷・椎葉山地域内の任意団体、NPO法人、各種団体、個人等 ３ 補助対象期間 令和８年４月１日
miyazaki-official-006-014-2026	日之影町	日之影町 令和8年度 祖母・傾・大崩ユネスコエコパーク活動支援事業費補助金の公募について	補助金額１団体につき１０万円	https://www.town.hinokage.lg.jp/docs/2026062500010/	令和8年度 祖母・傾・大崩ユネスコエコパーク活動支援事業費補助金の公募について 公開日 2026年6月26日 祖母・傾・大崩ユネスコエコパーク推進協議会では、エリア内で実施する活動の促進、地域における環境保全の気運の醸成、人材育成を図るため、事業を募集し、補助金を交付します。詳細は R８_募集要項[PDF：531KB] をご覧ください。 補助対象事業 （１）自然環境整備 ・森林、里地里山等の整備や自然環境保全につながる清掃、美化活動 ・
miyazaki-official-006-015-2026	日之影町	日之影町 企業立地の優遇措置	1人につき（1回限り）（本町在住の者）40万円	https://www.town.hinokage.lg.jp/docs/2016020100031/	企業立地の優遇措置 公開日 2021年1月4日 （1）業種 工場、試験研究施設、観光施設、情報サービス施設、コールセンター施設、農林業施設、継続的に雇用が見込まれる施設 （2）指定用件 新設又は増設した施設の事業開始に伴う従業員の新規雇用が２人以上 （3）優遇措置 固定資産税、 鉱産税の課税免除 指定工場等の用に直接供する固定資産（土地・家屋・償却資産）に係る固定資産税及び鉱産税を3年間免除 雇用奨励金 指定工場等の事業開始に伴い1年以
miyazaki-official-006-016-2026	日之影町	日之影町 在宅高齢者住宅改造費の助成	上限500,000円	https://www.town.hinokage.lg.jp/docs/2016021900029/	在宅高齢者住宅改造費の助成 公開日 2016年2月19日 住宅改造助成事業 在宅の介護を要する高齢者のいる世帯に対し、その住宅を改造することにより、要介護者の自立した生活の維持・促進並びに介護者の負担軽減を図ります。役場町民福祉課地域福祉係へご相談ください。 対象世帯 町内に住所を有し、満65歳以上であって、介護保険法の規定により要支援または要介護状態区分にあるもの。 対象工事 居室、浴室、洗面所、台所、便所、玄関、階段、またはその他特
miyazaki-official-006-017-2026	日之影町	日之影町 奨学金	月額15,000円	https://www.town.hinokage.lg.jp/docs/2016021900135/	奨学金 公開日 2016年2月19日 日之影町では、教育の機会均等を図り、併せて人材を育成するため、 高等学校・大学及び各種専門学校の学生等、その他審議委員会で適当 と認めた者に奨学資金の貸付を行います。 平成28年4月1日改正 定期貸付額 高校生等 月額 15,000円 大学生等 月額 30,000円 保証人 1人以上 返還期間 及び金額 卒業後1年間返還猶予 貸付を受けた期間の3倍以内の期間 高校生等 月額 5,000円 大学生等
miyazaki-official-006-018-2026	日之影町	日之影町 障がいのある人のための助成制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.hinokage.lg.jp/docs/2016020300042/	障がいのある人のための助成制度 公開日 2021年5月6日 障がい者総合支援法に基づくサービス 制度を利用して、居宅サービス又は施設入所等のサービスが受けられます。 町内では、「就労継続支援B型事業所 のぞみ工房」があり、通常の事業所で働くことが困難な方に対して、自立した生活を営むことができるよう、生産活動の機会の提供を通じて、働くために必要な知識や能力の向上のために必要な訓練を行っています。 補装具の交付（修理） 身体障がい者手帳をお
miyazaki-official-006-019-2026	日之影町	日之影町 介護予防・生活支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.hinokage.lg.jp/docs/2016021900050/	介護予防・生活支援事業 公開日 2016年2月19日 介護予防・生活支援事業 高齢者や障がい者等に対し、社会的孤立感の解消、自立生活の助長、要介護状態になることの予防を図るため、介護保険法に定める給付以外のサービスを行います。 （1）生活支援訪問サービス 食事の支度、買い物、居住等の清掃、洗濯等（利用料金は1時間200円） （2）配食サービス ひとり暮らし高齢者等に対する給食の配食（利用料金は1食350円） （3）ふれあいいきいきサロン
miyazaki-official-006-020-2026	日之影町	日之影町 障がいのある人のための医療制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.hinokage.lg.jp/docs/2016020300035/	障がいのある人のための医療制度 公開日 2021年5月6日 重度心身障がい者（児）医療費の助成 身体障がい手帳および療育手帳で重度の方へ保険診療による自己負担の一部を助成します。なお、一定の所得のある人は対象となりません。 更生医療 18歳以上の身体障がい者で日常生活を容易にするため、手術などの治療を受ける場合に医療費の助成を行っています。所得に応じて自己負担があります。 育成医療 18歳未満の身体障がいのある児童に対して、その障がいを
miyazaki-official-006-021-2026	五ヶ瀬町	五ヶ瀬町 【令和8年度募集開始】世界農業遺産地域活動支援事業補助金	上限額1件当たり30万円	https://www.town.gokase.miyazaki.jp/kakuka/kikaku/1877.html	【令和8年度募集開始】世界農業遺産地域活動支援事業補助金 【令和8年度募集開始】世界農業遺産地域活動支援事業補助金 Tweet 更新日：2026年05月27日 世界農業遺産を活用した地域の活動を支援します！ 1.目的 世界農業遺産を活用した取組を活性化させ、高千穂郷・椎葉山地域の山間地農林業複合システムを持続可能なものにすることを目的に、地域が行う事業について補助金を交付します。 2.補助対象団体(実施主体) 高千穂郷・椎葉山地域内で活
miyazaki-official-006-022-2026	五ヶ瀬町	五ヶ瀬町 こども医療費助成制度について	医療費・利用料等の自己負担分を助成または無償化	https://www.town.gokase.miyazaki.jp/kurashi/kosodate/564.html	こども医療費助成制度について こども医療費助成制度について Tweet 更新日：2026年03月31日 こども医療費助成制度 五ヶ瀬町では、子どもたちの福祉の向上と健全な発育の促進を目的に、令和5年4月から医療費の無償化に取り組んでいます。更に、子育て世代の保護者に係る医療費の負担を軽減するため、令和8年4月からその対象を高校生まで広げ、子どもの成長を支える体制を整備していきます。 対象者 健康保険に加入している0歳から高校生年代（18
miyazaki-official-006-023-2026	五ヶ瀬町	五ヶ瀬町 児童手当について	月額と所得制限所得制限限度額未満支給対象児童支給額所得制限限度額以上、所得上限限度額未満の受給者（特例給付）0～3歳未満15,000円	https://www.town.gokase.miyazaki.jp/kurashi/kosodate/1889.html	児童手当について 児童手当について Tweet 更新日：2024年08月09日 児童手当制度について 児童手当は、子ども・子育て支援の適切な実施を図るため、父母その他の保護者が子育てについての第一義的責任を有するという基本的認識の下に、家庭等における生活の安定に寄与するとともに、次代の社会を担う児童の健やかな成長に資することを目的としています。（こども家庭庁） 支給対象者 児童手当は、15歳になって最初に迎える3月31日まで（中学校修了
miyazaki-official-006-024-2026	五ヶ瀬町	五ヶ瀬町 障がいのある人のための助成制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.gokase.miyazaki.jp/kakuka/fukushi/syougaihukusi/593.html	障がいのある人のための助成制度 障がいのある人のための助成制度 Tweet 更新日：2018年12月18日 障害のある人のための助成制度 障がい者総合支援法に基づくサービス 制度を利用して、居宅サービスまたは施設入所等のサービスが受けられます。 五ヶ瀬町内では、社会福祉協議会による「家事援助・居宅介護」や就労継続支援B型事業所 日融工房による「就労継続支援」があります。在宅の方で家事や掃除等に不安のある方への支援や通常の事業所で働くこと
miyazaki-official-006-025-2026	五ヶ瀬町	五ヶ瀬町 成年後見制度利用支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.gokase.miyazaki.jp/kakuka/fukushi/syougaihukusi/2226.html	成年後見制度利用支援事業 成年後見制度利用支援事業 Tweet 更新日：2026年04月01日 成年後見制度とは 認知症、知的障がい、精神障がいなどの理由で、判断能力が十分でない方の権利を守るために、成年後見人等が本人に代わって財産を管理したり、福祉サービスの契約を締結したりすることによって、本人を支援する制度です。 成年後見制度は大きく分けて、「任意後見制度」と「法定後見制度」の2種類に分けられます。法定後見制度には判断能力に応じて、
miyazaki-official-006-026-2026	五ヶ瀬町	五ヶ瀬町 【中小企業者の皆様へ】新たな設備導入による生産性向上を応援します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.gokase.miyazaki.jp/kakuka/kikaku/516.html	【中小企業者の皆様へ】新たな設備導入による生産性向上を応援します 【中小企業者の皆様へ】新たな設備導入による生産性向上を応援します Tweet 更新日：2018年08月07日 生産性向上特別措置法による支援について 中小企業の生産性革命の実現に向けて、今後3年間を集中投資期間と位置づけ、中小企業の設備投資を支援する「生産性向上特別措置法」が平成30年6月6日に施行されました。 これにより、町の策定した「導入促進基本計画」に沿った「先端設
miyazaki-official-006-027-2026	五ヶ瀬町	五ヶ瀬町 固定資産税の減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.gokase.miyazaki.jp/kakuka/choumin/kotei/803.html	固定資産税の減免 固定資産税の減免 Tweet 更新日：2024年05月27日 ・生活保護を受けるようになった ・災害等により、固定資産が被害を受けた ・公益のために固定資産を使用する（公民館や消防団施設など） など以上の条件に該当する場合は、固定資産税が減免される場合があります。詳しくは町民課 固定資産係までご相談ください。 また、減免事由が無くなった場合は、すみやかに町民課 固定資産係までお申し出ください。 この記事に関するお問い合
miyazaki-official-006-028-2026	五ヶ瀬町	五ヶ瀬町 障がいのある人のための医療制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.gokase.miyazaki.jp/kakuka/fukushi/syougaihukusi/567.html	障がいのある人のための医療制度 障がいのある人のための医療制度 Tweet 更新日：2018年12月18日 障がいのある人のための医療制度 ・重度心身障がい者（児）医療費の助成 身体障がい者手帳および療育手帳で重度の方へ保険診療による自己負担の一部を助成します。なお、一定の所得のある人は対象となりません。 ・更生医療 18歳以上の身体障がい者で日常生活を容易にするため、手術などの治療を受ける場合に医療費の助成を行っています。所得に応じて
