score	organization	title	url	evidence
28	いちき串木野市	就学援助制度について	https://www.city.ichikikushikino.lg.jp/kyosomu1/kyoiku/shuugakuenjo.html	いちき串木野市／就学援助制度について 本文へスキップします。 いちき串木野市 文字サイズ・色合い変更 Foreign Language 携帯サイト サイトマップ 行政機構図 検索・共通メニュー コンテンツメニュー ホーム 暮らし 防災・安全・安心 健康・福祉・子育て・介護 教育・文化・スポーツ 観光・産業・企業誘致 市政情報 （市の取組、ふるさと納税等） ホーム > 教育・文化・スポーツ > 教育 > 就学援助制度について 教育 教育委員会 小・中・高等・特別支援学校 市来幼稚園 計画・方針等 通学路点検 いちき串木野市市来農芸高等学校支援対策事業補助金制度 いちき串木野市串木野高等学校支援対策事業補助金制度 就学援助制度について 薩摩スチューデント奨学プログラムについて 学校再編 「いちき串木野市いじめ防止基
26	いちき串木野市	市県民税、国民健康保険税、介護保険料、後期高齢者医療保険料の災害減免について	https://www.city.ichikikushikino.lg.jp/kurashi/zei/saigaigenmen_index.html	いちき串木野市／市県民税、国民健康保険税、介護保険料、後期高齢者医療保険料の災害減免について 本文へスキップします。 いちき串木野市 文字サイズ・色合い変更 Foreign Language 携帯サイト サイトマップ 行政機構図 検索・共通メニュー コンテンツメニュー ホーム 暮らし 防災・安全・安心 健康・福祉・子育て・介護 教育・文化・スポーツ 観光・産業・企業誘致 市政情報 （市の取組、ふるさと納税等） ホーム > 暮らし > 税・保険料 > 市県民税、国民健康保険税、介護保険料、後期高齢者医療保険料の災害減免について 税・保険料 個人住民税 固定資産税 軽自動車税 法人市民税 国民健康保険税 後期高齢者医療保険料 介護保険料 市県民税、国民健康保険税、介護保険料、後期高齢者医療保険料の災害減免について
25	いちき串木野市	子育てに関する各種制度・手当	https://www.city.ichikikushikino.lg.jp/kenko/kosodate/kodomo_seido_index.html	いちき串木野市／子育てに関する各種制度・手当 本文へスキップします。 いちき串木野市 文字サイズ・色合い変更 Foreign Language 携帯サイト サイトマップ 行政機構図 検索・共通メニュー コンテンツメニュー ホーム 暮らし 防災・安全・安心 健康・福祉・子育て・介護 教育・文化・スポーツ 観光・産業・企業誘致 市政情報 （市の取組、ふるさと納税等） ホーム > 健康・福祉・子育て・介護 > 子育て > 子育てに関する各種制度・手当 子育て 子育てに関する各種制度・手当 妊娠・出産・産後・子どもの健康 幼稚園・保育園・認定子ども園など 子育て支援事業・相談窓口 いちき串木野市子ども・子育て支援事業計画 子育て応援Instagram 子育て応援アプリ 子育てオンライン予約システムがリニューアルしました
25	いちき串木野市	公益活動等支援のための庁用車貸付について	https://www.city.ichikikushikino.lg.jp/machibou2/kurashi/kyosei/choyosha.html	いちき串木野市／公益活動等支援のための庁用車貸付について 本文へスキップします。 いちき串木野市 文字サイズ・色合い変更 Foreign Language 携帯サイト サイトマップ 行政機構図 検索・共通メニュー コンテンツメニュー ホーム 暮らし 防災・安全・安心 健康・福祉・子育て・介護 教育・文化・スポーツ 観光・産業・企業誘致 市政情報 （市の取組、ふるさと納税等） ホーム > 暮らし > 共生・協働のまちづくり > 公益活動等支援のための庁用車貸付について 共生・協働のまちづくり 公益活動等支援のための庁用車貸付について 公益活動等支援のための備品の貸出について 自治公民館加入のご案内 NPO法人 私たちの自治基本条例 NPO法人概要 申請・届出 所轄庁の変更 イベントカレンダー 公共施設案内 ここか
25	いちき串木野市	各種手当	https://www.city.ichikikushikino.lg.jp/kenko/kosodate/kodomo_teate.html	いちき串木野市／各種手当 本文へスキップします。 いちき串木野市 文字サイズ・色合い変更 Foreign Language 携帯サイト サイトマップ 行政機構図 検索・共通メニュー コンテンツメニュー ホーム 暮らし 防災・安全・安心 健康・福祉・子育て・介護 教育・文化・スポーツ 観光・産業・企業誘致 市政情報 （市の取組、ふるさと納税等） ホーム > 健康・福祉・子育て・介護 > 子育て > 子育てに関する各種制度・手当 > 各種手当 子育てに関する各種制度・手当 各種手当 子ども医療費給付事業 ひとり親家庭等医療費助成事業 ひとり親家庭等の支援施策 子ども医療費助成事業の対象年齢を拡充します 未来の宝子育て支援金支給事業 児童福祉 イベントカレンダー 公共施設案内 ここから本文です。 シェア ツイート 更
30	曽於市	児童手当制度について	https://www.city.soo.kagoshima.jp/kurashi/kosodatekyouiku/zidouhukusi/zidouteate.html	児童手当制度について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 子育て・教育 > 児童福祉・母子父子福祉 > 児童手当制度について --> 児童手当制度について ツイート 児童手当制度の詳細 児童手当制度は、児童を養育している方に手当を支給することにより、家庭における生活の安定に寄与するとともに、次代の社会を担う児童の健全な育成、資質の向上に資することを目的としています。 児童手当制度の拡充について 令和6年10月からの制度改正についての情報はこちらをご覧ください。 支給月額は？ 一般の方 第1・2子 第3子以降 3歳未満
30	曽於市	子ども医療費助成制度について	https://www.city.soo.kagoshima.jp/kurashi/kosodatekyouiku/zidouhukusi/kodomoiryouhi.html	子ども医療費助成制度について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 子育て・教育 > 児童福祉・母子父子福祉 > 子ども医療費給付制度について --> 子ども医療費給付制度について ツイート 子ども医療費給付制度の目的 子どもの疾病や早期発見と早期治療を促進し、健康の保持増進を図るために、医療保険が適用される医療費等(食事療養費は除く)の一部を給付する制度です。 子ども医療費の対象年齢と給付内容 対象年齢 曽於市に住所がある0歳～高校卒業年齢(満18歳到達後最初の3月31日まで)の子ども 給付内容 医療や薬などの費用（保
30	曽於市	曽於市鉄道利用団体促進事業補助金について	https://www.city.soo.kagoshima.jp/kurashi/koukyoukoutu/2026-0626-1631-10.html	曽於市鉄道利用団体促進事業補助金について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 公共交通 > 曽於市鉄道利用団体促進事業補助金について --> 曽於市鉄道利用団体促進事業補助金について ツイート 曽於市鉄道利用団体促進事業補助金について 概要 市内の駅を出発地(到着地)として利用する団体に補助金を交付します。 団体について 市内の次の団体が対象となります。 児童福祉法第７条に規定される児童福祉施設 小学校 中学校 高等学校 補助対象経費 小人２人以上の団体が、社会見学または文化スポーツ交流等を活動目的とし、市内の駅を出発
30	曽於市	事業者・一部個人事業者へのドライブレコーダー設置補助金について	https://www.city.soo.kagoshima.jp/kurashi/sonota/drive-recorder.html	事業者・一部個人事業者へのドライブレコーダー設置補助金について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > その他 > 事業者・一部個人事業者へのドライブレコーダー設置補助金について --> 事業者・一部個人事業者へのドライブレコーダー設置補助金について 市内の企業や一部の個人事業者を対象にドライブレコーダーの設置費用を補助しています。 多くのドライバーが地域を見守ることで犯罪を抑止し事件・事故・行方不明者発生時には利用者からの情報をもとに早期解決・発見に役立てます。 補助の対象者・対象自動車 事業者 市内事業者が所有し市内を
30	曽於市	曽於市地域産材利用促進事業補助金について	https://www.city.soo.kagoshima.jp/kurashi/kurashisumai/zyuutakuhozyo/2022-0707-1838-10.html	曽於市地域産材利用促進事業補助金について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 暮らし・住まい > 住宅関連補助 > 曽於市地域産材利用促進事業補助金について --> 曽於市地域産材利用促進事業補助金について ツイート 曽於市地域産材利用促進事業補助金について 曽於市地域産材利用促進事業とは 地域産材の需要喚起と利用を促進するため、地域産材を使用し、かごしま緑の工務店により曽於市内に建築された住宅に対し助成を行なう事業です。 かごしま緑の工務店とは 鹿児島県に登録された、かごしま材を積極的に使って家づくりに取り組む大工・
30	曽於市	木造住宅の耐震診断・改修工事補助金	https://www.city.soo.kagoshima.jp/kurashi/kurashisumai/zyuutakuhozyo/mokuzoushinndann.html	木造住宅の耐震診断・改修工事補助金｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 暮らし・住まい > 住宅関連補助 > 木造住宅の耐震診断・改修工事補助金 --> 木造住宅の耐震診断・改修工事補助金 ツイート 木造住宅の耐震診断・改修工事補助金のご案内 地震による木造住宅の倒壊等の被害を防ぎ、安全な建築物の整備を促進するため、耐震診断および耐震改修工事の費用に対し、予算の範囲内において補助金を交付します。 募集 耐震診断 募集棟数・・・1棟 申込受付期間・・・毎年4月から先着順で、募集しています。 (注)すでに耐震診断を終えてい
30	曽於市	危険廃屋解体撤去補助金	https://www.city.soo.kagoshima.jp/kurashi/kurashisumai/zyuutakuhozyo/kikennhaioku.html	危険廃屋解体撤去補助金｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 暮らし・住まい > 住宅関連補助 > 危険廃屋解体撤去補助金 --> 危険廃屋解体撤去補助金 ツイート 危険廃屋解体撤去補助金について 市民の安心安全と住環境および良好な景観を促進し、併せて市内産業の活性化を図る為、市内に存する危険廃屋の所有者(委任を受けた場合も含む)が危険廃屋の取り壊し・撤去・処分にかかる工事を市内の解体作業者等(市内に本店や営業所があり、解体工事及び廃棄物処理に関する資格を有する者でなければなりません。）に発注する場合に、その経費の一部を
30	曽於市	奨学金返還支援事業について	https://www.city.soo.kagoshima.jp/kurashi/kurashisumai/teizyuusokusinn/2026-0323-1143-10.html	奨学金返還支援事業について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 暮らし・住まい > 定住促進制度 > 奨学金返還支援事業について --> 奨学金返還支援事業について ツイート 奨学金返還支援事業 市が定める要件を満たす者が、市内に居住し、及び就業する場合に、前年度に返還した奨学金の全部又は一部を補助金として交付します。 ・ チラシ① (322KB) ・ チラシ② (1416KB) 補助対象者 補助対象者は、次の各号に掲げる要件のすべてを満たす必要があります。 １【認定要件】 ・認定年度の４月１日において、34歳以下の方
30	曽於市	移住就業支援金制度について	https://www.city.soo.kagoshima.jp/kurashi/kurashisumai/teizyuusokusinn/2023-1218-1602-10.html	移住就業支援金制度について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 暮らし・住まい > 定住促進制度 > 移住就業支援金制度について --> 移住就業支援金制度について ツイート 概要 東京圏23区（在住者又は通勤者）から鹿児島県内に移住し，移住支援金の就業要件を満たす就業をした方，又は起業支援金の交付決定を受けた方に，移住先の市町村への申請に基づき移住支援金が交付される制度です。 支給額 単身者の場合：60万円 2人以上の世帯の場合：100万円 2人以上の世帯の場合：18歳未満の者１人につき100万円加算 移住支援金の要
30	曽於市	地方就職学生支援事業補助金について	https://www.city.soo.kagoshima.jp/kurashi/kurashisumai/teizyuusokusinn/2025-0121-1343-10.html	地方就職学生支援事業補助金について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 暮らし・住まい > 定住促進制度 > 地方就職学生支援事業補助金について --> 地方就職学生支援事業補助金について ツイート 概要 東京圏に在住し、東京都内に本部がある大学等の東京圏内のキャンパスに在学している学生が、鹿児島県内の企業に就職することが内定した場合に、就職活動で要した交通費及び移住で要した移転費を助成する制度です。 支給額 区分 内容 補助対象経費 (交通費) 鹿児島県で就職活動を行うため、東京圏から鹿児島県内での就職活動の実施場所
30	曽於市	曽於市居宅介護支援事業所介護予防支援補助金について	https://www.city.soo.kagoshima.jp/kurashi/hokennnennkinn/kaigohokenn/kaigoyoboushienhojo.html	曽於市居宅介護支援事業所介護予防支援補助金について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 保険・年金 > 介護保険 > 曽於市居宅介護支援事業所介護予防支援補助金について --> 曽於市居宅介護支援事業所介護予防支援補助金について ツイート この補助金は、曽於市民が介護保険サービスを利用するために必要な居宅介護支援、介護予防支援又は介護予防ケアマネジメントに係る計画の作成を担う介護支援専門員の人材を確保し、介護予防支援計画の作成の受託の促進を図るため、居宅介護支援事業所に対し、介護予防支援計画の報酬に加算する補助金を交付
30	曽於市	大雨災害に伴うパスポート手数料の減免について	https://www.city.soo.kagoshima.jp/kurashi/todokedesyomei/passport/2025-0903-1003-14ooame.html	大雨災害に伴うパスポート手数料の減免について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 届出・証明 > パスポート > 大雨災害に伴うパスポート手数料の減免について --> 大雨災害に伴うパスポート手数料の減免について ツイート 令和7年8月6日からの大雨災害により被害を受けた方のうち、要件を満たす場合はパスポートの発給手数料が減免されます。 減免申請は窓口での紙申請に限られ、オンライン申請は対象外となりますのでご注意ください。 対象者（下記２点ともに該当する方） 全壊・半壊・床上浸水の被害を受けた方 曽於市に住民票を有して
30	曽於市	市県民税の減免について	https://www.city.soo.kagoshima.jp/kurashi/zeikinnnituite/shiminnzei/shikenminzeikeigen.html	市県民税の減免について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 税金について > 市民税 > 市県民税の減免について --> 市県民税の減免について ツイート 必ずお読みください 市県民税は、所得税とは異なり、所得があった翌年に課税される制度となっていますので、税負担の公平性を確保する観点から、納付時期の所得状況に関わらず納めていただくことが原則です。ただし、納税が困難である特段の事情があり、一定の要件を備えている人は、申請により、減免を受けられる場合があります。なお、適用には収入・生活状況などの審査があり、申請によって必
30	曽於市	軽自動車税の減免について	https://www.city.soo.kagoshima.jp/kurashi/zeikinnnituite/zeisonota/keizodoushazeigenmen.html	軽自動車税の減免について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 税金について > その他の税金 > 軽自動車税の減免について --> 軽自動車税の減免について ツイート 軽自動車税の減免の概要 障害者手帳等をお持ちの方、社会福祉法に基づく社会福祉事業を行う法人、身体障害者専用車両（福祉車両）をお持ちの方で一定の要件を満たす方は、軽自動車税の減免を受けることができます。減免を受けられる場合は、次のことに注意してください。 減免を受ける車両が御本人様名義であること。 （法人の場合は法人の名義。18歳未満の身体障害者、療育手帳
30	曽於市	児童扶養手当について	https://www.city.soo.kagoshima.jp/kurashi/kosodatekyouiku/zidouhukusi/zidouhuyouteate.html	児童扶養手当について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 子育て・教育 > 児童福祉・母子父子福祉 > 児童扶養手当について --> 児童扶養手当について ツイート 児童扶養手当の詳細 児童扶養手当は、父母の離婚などにより父親または母親と生計をともにしていない児童が養育される家庭、父または母が身体などに重度の障がいがある児童の父親または母親、また父母に代わって児童を養育している方などに対し、児童の健やかな成長を願って支給される手当です。 支給該当条件 父母が離婚したあと、父または母と生計が同じでない児童 父または母が死
30	曽於市	ひとり親医療費助成制度について	https://www.city.soo.kagoshima.jp/kurashi/kosodatekyouiku/zidouhukusi/hitorioyairyouhi.html	ひとり親医療費助成制度について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 子育て・教育 > 児童福祉・母子父子福祉 > ひとり親医療費助成制度について --> ひとり親医療費助成制度について ツイート 曽於市内に住所があり、ひとり親家庭の父または母、児童、父母のいない児童は、医療費の全額助成を受けることができます。 なお児童とは、18歳に達する日以降の最初の3月31日(18歳の年度末)までをいいます。 児童扶養手当と同じく所得の制限があります。 制度該当にならない場合 生活保護法による保護を受けている 児童福祉施設または知的
30	曽於市	スポーツ備品購入費補助金について	https://www.city.soo.kagoshima.jp/kurashi/kosodatekyouiku/shakaikyouiku/2026-0330-0915-32.html	スポーツ備品購入費補助金について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 子育て・教育 > 社会教育 > スポーツ備品購入費補助金について --> スポーツ備品購入費補助金について ツイート 曽於市では、青少年のスポーツ振興を目的に、スポーツ備品を購入する団体に対し、補助金を交付しています。 申請をされる方は、下記をご確認の上、教育委員会生涯学習課生涯スポーツ係窓口にて手続きを行ってください。 ※交付決定前に購入した場合は、補助金対象外となりますので注意してください。 ・補助金の概要・申請の流れ ・申請書類一式 交付対象者
30	曽於市	奨学金について	https://www.city.soo.kagoshima.jp/kurashi/kosodatekyouiku/syuugakuhozyo/2022-0204-0934-10.html	奨学金について｜くらしの情報｜曽於市 --> 本文へ移動 音声読み上げブラウザ 窓口から探す(部署別案内一覧) MENU 閉じる ホーム くらしの情報 観光・イベント 産業・ビジネス 行政情報 閉じる --> --> ホーム > くらしの情報 > 子育て・教育 > 就学補助 > 奨学金について --> 奨学金について ツイート 令和８年度曽於市育英奨学生の募集について 曽於市では、向学心に富むが、経済的な理由により修学が困難な生徒に対し、奨学金の貸与制度を設けています。 平成28年4月1日から、曽於市育英奨学資金貸与条例および同条例施行規則の一部改正に伴い、より借りやすい制度になりました。 平成29年度入学者より、入学支度金の貸与が始まりました。 令和８年度曽於市育英奨学資金(入学支度金含む)の申請受付期間は、
