slug	organization	title	maxAmount	url	evidence
saga-official-004-011-2026	有田町	有田町 チャイルドシート等購入費補助事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.arita.lg.jp/kosodate/kiji003900/index.html	チャイルドシート等購入費補助事業 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施
saga-official-004-012-2026	有田町	有田町 新生児聴覚スクリーニング検査費の助成	上限5,000円	https://www.town.arita.lg.jp/kosodate/kiji0031702/index.html	新生児聴覚スクリーニング検査費の助成 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交
saga-official-004-013-2026	有田町	有田町 高校生相当年齢までの選定療養費の助成をしています。	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.arita.lg.jp/kosodate/kiji0032358/index.html	高校生相当年齢までの選定療養費の助成をしています。 / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助
saga-official-004-014-2026	有田町	有田町 妊婦子宮頸がん検診の助成について	助成額1,700円	https://www.town.arita.lg.jp/kosodate/kiji003834/index.html	妊婦子宮頸がん検診の助成について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施
saga-official-004-015-2026	有田町	有田町 自立支援医療（育成医療）費の給付について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.arita.lg.jp/kosodate/kiji0032469/index.html	自立支援医療（育成医療）費の給付について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て
saga-official-004-016-2026	有田町	有田町 軽度・中度難聴児補聴器購入費助成事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.arita.lg.jp/kosodate/kiji0032471/index.html	軽度・中度難聴児補聴器購入費助成事業について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子
saga-official-004-017-2026	有田町	有田町 就学援助制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.arita.lg.jp/kosodate/kiji0031123/index.html	就学援助制度について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育所・
saga-official-004-018-2026	有田町	有田町 奨学金の貸付制度について	公式ページ記載の貸付額・貸付条件に従う	https://www.town.arita.lg.jp/kosodate/kiji0031124/index.html	奨学金の貸付制度について / ありた子育てサイト / 有田町公式ホームページ ヘッダーをスキップ 本文へジャンプ Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ 行政トップページへ 年齢・対象別で探す 目的別で探す 相談窓口 施設を探す 妊娠・出産 赤ちゃん～入学前 小学生・中学生 高校生 ひとり親家庭 サポートが必要な子ども 小児医療・健診・予防接種 手当・支援・助成 子育て・交流施設 保育
saga-official-004-019-2026	大町町	大町町 ご入学・ご進学おめでとうございます！大町町子ども新生活サポート応援金を支給します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.omachi.lg.jp/kosodateijyu/kiji0031566/index.html	ご入学・ご進学おめでとうございます！大町町子ども新生活サポート応援金を支給します / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手
saga-official-004-020-2026	大町町	大町町 大町町在宅保育支援事業を始めます	1人につき月額5,000円	https://www.town.omachi.lg.jp/kosodateijyu/kiji0031324/index.html	「大町町在宅保育支援事業」を始めます / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子
saga-official-004-021-2026	大町町	大町町 定住奨励金の期限が延長されました	上限100万円	https://www.town.omachi.lg.jp/kosodateijyu/kiji00360/index.html	定住奨励金の期限が延長されました / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健
saga-official-004-022-2026	大町町	大町町 義務教育諸学校の給食費が実質無償になります	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.omachi.lg.jp/kosodateijyu/kiji003762/index.html	義務教育諸学校の給食費が実質無償になります / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生
saga-official-004-023-2026	大町町	大町町 妊産婦のタクシー利用料金を助成します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.omachi.lg.jp/kosodateijyu/kiji00331/index.html	妊産婦のタクシー利用料金を助成します / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子
saga-official-004-024-2026	大町町	大町町 不妊治療助成事業のご案内	助成額上限20万円	https://www.town.omachi.lg.jp/kosodateijyu/kiji003350/index.html	不妊治療助成事業のご案内 / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・母子健
saga-official-004-025-2026	大町町	大町町 子どもの医療費助成	上限1,000円	https://www.town.omachi.lg.jp/kosodateijyu/kiji003601/index.html	子どもの医療費助成 / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・母子健康相談
saga-official-004-026-2026	大町町	大町町 児童手当	支給額【手当月額（児童1人あたり）】●0歳～3歳未満第1子・第2子15,000円	https://www.town.omachi.lg.jp/kosodateijyu/kiji003364/index.html	児童手当 / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・母子健康相談 妊婦タク
saga-official-004-027-2026	大町町	大町町 給食費の実質無料化	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.omachi.lg.jp/kosodateijyu/list00770.html	給食費の実質無料化 / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・母子健康相談
saga-official-004-028-2026	大町町	大町町 出生祝金	支給額（令和2年4月1日以降の出生から）対象者支給額第1子30,000円	https://www.town.omachi.lg.jp/kosodateijyu/kiji003367/index.html	出生祝金 / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・母子健康相談 妊婦タク
saga-official-004-029-2026	大町町	大町町 妊婦健康診査費用を助成します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.omachi.lg.jp/kosodateijyu/kiji0031338/index.html	妊婦健康診査費用を助成します / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・母
saga-official-004-030-2026	大町町	大町町 産婦健康診査の費用を助成します	上限額：1回につき5,000円	https://www.town.omachi.lg.jp/kosodateijyu/kiji0031125/index.html	産婦健康診査の費用を助成します / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・
saga-official-004-031-2026	大町町	大町町 移住・定住促進に取り組みます！	上限5万円	https://www.town.omachi.lg.jp/kosodateijyu/kiji00375/index.html	移住・定住促進に取り組みます！ / 子育て応援のまち おおまち / 大町町 ヘッダーをスキップ 本文へジャンプ --> Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ このまちのこと 子育てのこと 移住・定住したい こんなところ 子育て・移住応援のまち PR動画、PRソング 妊娠・出産 妊娠届（母子健康手帳交付） 妊婦一般健康診査 出産・出生 母子保健・
saga-official-004-032-2026	大町町	大町町 住宅を探す	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.omachi.lg.jp/dynamic/akiya/info/pub/default.aspx?c_id=31	住宅を探す / 大町町空き家バンク / 大町町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 Khmer 閲覧補助 行政トップページへ 空き家バンクとは 空き家をお持ちの方へ 空き家をお探しの方へ まちを知る 子育て相談 移住相談フォーム 空き家バンク いざという時 行政トップへ 空き家バンクとは 空き家をお持ちの方へ 空き家をお探しの方へ まちを知る 概要
saga-official-004-033-2026	江北町	江北町 国民年金の給付	所得・対象区分に応じて手当等を支給	https://www.town.kouhoku.saga.jp/kiji003561/index.html	国民年金の給付 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税証明など
saga-official-004-034-2026	江北町	江北町 保険料の免除	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kouhoku.saga.jp/kiji003565/index.html	国民年金保険料の免除 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税証
saga-official-004-035-2026	江北町	江北町 国民健康保険の給付	限度額】所得要件区分自己負担限度額所得が901万円	https://www.town.kouhoku.saga.jp/kiji003564/index.html	国民健康保険の給付 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税証明
saga-official-004-036-2026	江北町	江北町 給付	限度額3割現役並み所得者Ⅲ2,120,000円	https://www.town.kouhoku.saga.jp/kiji003611/index.html	給付 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税証明など） マイナ
saga-official-004-037-2026	江北町	江北町 高齢者福祉	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kouhoku.saga.jp/kiji003638/index.html	高齢者福祉 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税証明など）
saga-official-004-038-2026	江北町	江北町 不妊治療費助成	助成額を差し引いた額と10万円	https://www.town.kouhoku.saga.jp/kiji003748/index.html	不妊治療費助成 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税証明など
saga-official-004-039-2026	江北町	江北町 育英資金貸付	年額）大学（短大含む）及び専修学校生360,000円	https://www.town.kouhoku.saga.jp/kiji003589/index.html	奨学金制度（育英資金） / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税
saga-official-004-040-2026	江北町	江北町 江北町フリースクール等奨学金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kouhoku.saga.jp/list00646.html	江北町フリースクール等奨学金 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸
saga-official-004-041-2026	江北町	江北町 江北町英語検定料補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kouhoku.saga.jp/kiji0033037/index.html	江北町英語検定料補助金 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税
saga-official-004-042-2026	江北町	江北町 家庭用省エネエアコン購入費補助金について	1世帯につき最大10万円	https://www.town.kouhoku.saga.jp/kiji0033033/index.html	「家庭用省エネエアコン購入費補助金」について / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の
saga-official-004-043-2026	江北町	江北町 太陽光発電設備及び蓄電池の導入に対し費用の一部を補助します	補助額・補助上限補助要件家庭用個人太陽光発電設備7万円	https://www.town.kouhoku.saga.jp/kiji0032995/index.html	「太陽光発電設備」及び「蓄電池」の導入に対し費用の一部を補助します（江北町SAGA ゼロカーボン加速化事業） / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の
saga-official-004-044-2026	江北町	江北町 企業誘致・支援・補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kouhoku.saga.jp/list00149.html	企業誘致・支援・補助金 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税
saga-official-004-045-2026	江北町	江北町 障害福祉サービス	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kouhoku.saga.jp/kiji003744/index.html	障害福祉サービス / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍・税証明な
saga-official-004-046-2026	江北町	江北町 助成・支援・健診・予防接種	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kouhoku.saga.jp/list00023.html	助成・支援・健診・予防接種 / 佐賀県江北町 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 文字サイズ 背景色 グローバルナビゲーションをスキップ くらし・環境・手続き 医療・福祉・介護 子育て・教育 産業・就労・事業者 町の情報 観光・文化・スポーツ 各種証明・手続き 戸籍の届出 住所変更の届出（転入・転出・転居） 印鑑登録 各種証明書の交付（住民票・戸籍
saga-official-004-047-2026	白石町	白石町 子どもの医療費助成制度(0歳~18歳）	上限500円	https://www.town.shiroishi.lg.jp/jyuumin/fukushi/kodomo/_8828.html	白石町ホームページ ｜子どもの医療費助成制度(0歳~18歳） このページではjavascriptを使用しています。 このページの本文へ移動 ホーム &gt; 住民の皆様へ &gt; 福祉 &gt; こども &gt;子どもの医療費助成制度(0歳~18歳） 子どもの医療費助成制度(0歳~18歳） 児童手当 ひとり親家庭への支援 保育所・認定こども園 放課後児童健全育成対策事業（学童保育） 白石町こども計画（第3期）を策定しました 白石町こど
