slug	organization	title	maxAmount	url	evidence
miyazaki-official-002-011-2026	えびの市	えびの市 タクシー利用料金助成事業について	助成額は1,500円	https://www.city.ebino.lg.jp/kurashi_tetsuduki/chiikikokyokotsu/taxi/2259.html	タクシー利用料金助成事業について あしあと あしあとを消去する タクシー利用料金助成事業について Tweet 更新日：2026年03月04日 ページID : 2259 市では、平成27年10月から、タクシーの利用料金の一部を助成する制度を実施しています。 これは、外出時の交通手段に不便を感じている人や、交通空白地に住んでいる人の移動支援として行うものです。 助成対象者 えびの市在住で、住民登録があり、市税等の滞納がない人で次のいずれかに
miyazaki-official-002-012-2026	えびの市	えびの市 えびの市骨髄移植ドナー支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.ebino.lg.jp/kenko_fukushi/iryo_kenko/iryo/2327.html	えびの市骨髄移植ドナー支援事業 あしあと あしあとを消去する えびの市骨髄移植ドナー支援事業 Tweet 更新日：2022年11月17日 ページID : 2327 市では、公益財団法人日本骨髄バンクが実施する骨髄バンク事業、および血縁者間の骨髄等移植を実施する医療機関において、骨髄・末梢血幹細胞の提供者となった市内に住む提供者と提供者が勤務する事業所を対象に、奨励金を交付します。 助成対象者 公益財団法人日本骨髄バンクが実施する骨髄バン
miyazaki-official-002-013-2026	えびの市	えびの市 飯野高等学校通学支援金給付事業	5,000円を支給	https://www.city.ebino.lg.jp/kosodate_kyoiku/kyoiku/gakko_kyoiku/josei_shien_shorei/2504.html	飯野高等学校通学支援金給付事業 あしあと あしあとを消去する 飯野高等学校通学支援金給付事業 Tweet 更新日：2024年08月28日 ページID : 2504 遠距離通学の飯野高校生を交通費支給で支援します 市では、飯野高等学校に進学している生徒で、通学困難な西諸管内の指定校区および西諸管外から通学する生徒に、毎月5,000円を支給し、市外からでも通学しやすい環境づくりの支援を行っています。 該当地区 小林市立須木中学校 小林市立紙
miyazaki-official-002-014-2026	えびの市	えびの市 お試し滞在助成金	助成額は、1人3,000円	https://www.city.ebino.lg.jp/kanko/iju_teiju/josei_shien/3134.html	お試し滞在助成金 お試し滞在助成金 Tweet 更新日：2026年07月01日 趣旨 えびの市への移住を目的として住居または仕事を探す活動を行う人を対象に、宿泊料およびレンタカー借上料の一部を助成する制度です。 助成対象者 えびの市外に住所がある人で、 えびの市への移住を目的に 、住居探しや仕事探しなどを行う人が対象です。 (注意)移住先はえびの市であることを前提とし、小林市、高原町、湧水町、人吉市および錦町で仕事探しや地域情報の収集活
miyazaki-official-002-015-2026	えびの市	えびの市 空き家バンク関連補助金	上限を40万円	https://www.city.ebino.lg.jp/kanko/iju_teiju/jutakukanren/3116.html	空き家バンク関連補助金 空き家バンク関連補助金 Tweet 更新日：2026年07月01日 えびの市空き家バンク活動事業補助金 空き家バンクに登録した空き家で、市外からの移住者との間に売買契約または賃貸借契約が結ばれ、登録物件の所有者または利用者が市内業者を利用して家屋の改修等を行う場合、その費用の一部を補助します。 補助の対象 補助対象者 空き家バンクに家屋を登録している所有者 空き家バンクに利用登録をしている移住者（市外から生活拠点
miyazaki-official-002-016-2026	えびの市	えびの市 新婚世帯家賃助成金	上限月額10,000円	https://www.city.ebino.lg.jp/kanko/iju_teiju/jutakukanren/3136.html	新婚世帯家賃助成金 新婚世帯家賃助成金 Tweet 更新日：2026年05月25日 事業内容 新婚世帯の市内への定住促進および民間賃貸住宅の活用を図るため、市内の民間賃貸住宅に居住する新婚世帯等に対して家賃の一部を助成します。 定義 新婚世帯 助成金の交付を初めて申請する日現在において、婚姻日から1年以内の世帯 （事実上婚姻関係と同様の事情にある者（以下「事実婚当事者」という。）で構成する世帯およびえびの市パートナーシップ宣誓制度実施要
miyazaki-official-002-017-2026	えびの市	えびの市 えびの市中学校部活動等大会参加費補助金について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.ebino.lg.jp/kosodate_kyoiku/kyoiku/gakko_kyoiku/josei_shien_shorei/7450.html	えびの市中学校部活動等大会参加費補助金について あしあと あしあとを消去する えびの市中学校部活動等大会参加費補助金について Tweet 更新日：2026年04月13日 ページID : 7450 えびの市中学校部活動等大会参加費補助金 えびの市の中学校の体育活動・文化活動の振興と競技力・芸術力の向上、体育活動・文化活動を通した生徒の健全育成に寄与することを目的として、中学校を代表して生徒が大会に参加する場合の経費を補助しています。 1.
miyazaki-official-002-018-2026	えびの市	えびの市 移住者住宅取得支援金について	限度額移住者住宅取得支援金住宅取得経費の10%以内市内業者を利用して住宅を新築した場合または市内業者から新規購入した場合50万円	https://www.city.ebino.lg.jp/kanko/iju_teiju/josei_shien/3145.html	移住者住宅取得支援金について 移住者住宅取得支援金について Tweet 更新日：2022年02月28日 市では、本市への移住促進を図るため、移住者が自己の居住を目的として市内に住宅を取得する場合に、予算の範囲内においてその経費の一部を交付します。 移住者とは、他地方公共団体から本市に転入し、本市の住民基本台帳に記録された者で、当該住所地を生活の本拠とし、転入日から遡って1年以上本市以外の地方公共団体の住民基本台帳に記録されていた者をいい
miyazaki-official-002-019-2026	えびの市	えびの市 低所得の妊婦に対する初回産科受診料助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/7550.html	低所得の妊婦に対する初回産科受診料助成事業 あしあと あしあとを消去する 低所得の妊婦に対する初回産科受診料助成事業 Tweet 更新日：2026年06月15日 ページID : 7550 低所得の妊婦に対して妊娠判定検査で医療機関を受診した費用（市販の妊娠検査薬で陽性判定を示したものが、妊娠確定診断のために医療機関を受診した際に要した費用）の一部を助成します。 事業の対象者 以下のすべてに該当する人 (1) 初回の産科受診日にえびの市に
miyazaki-official-002-020-2026	えびの市	えびの市 妊婦のための支援給付	支給額：妊婦1人当たり5万円	https://www.city.ebino.lg.jp/kosodate_kyoiku/kosodate/ninshin_shussan/6898.html	妊婦のための支援給付 あしあと あしあとを消去する 妊婦のための支援給付 Tweet 更新日：2025年04月01日 ページID : 6898 子ども・子育て支援法に 「妊婦のための支援給付」 が創設され、令和7年4月1日に施行されました。 妊婦支援給付金 妊婦支援給付金（1回目） 1.対象者：えびの市に住民票があり、令和7年4月1日以降に妊娠届出を提出・妊婦給付認定の申請をし、妊婦給付認定を受けた妊婦 2.支給額：妊婦1人当たり5万円
miyazaki-official-002-021-2026	串間市	串間市 結婚新生活支援事業について（令和８年度受付開始）	最大３０万円	https://www.city.kushima.lg.jp/main/city/cat3183/7.html	結婚新生活支援事業について（令和８年度受付開始） 串間市では、結婚に伴い新生活をはじめる夫婦を応援するため、串間市結婚新生活支援事業を実施しております。 結婚に伴う住宅の取得・賃借費用、所有する住宅のリフォーム費用、引越費用などを 最大３０万円まで 補助します。 概要 ●補助対象の要件 ①令和８年１月１日から令和９年３月３１日までに婚姻届を提出し、受理された世帯 ②申請時点において、串間市に住民票を置く世帯 ③婚姻日における年齢が、夫婦
miyazaki-official-002-022-2026	串間市	串間市 母子及び父子家庭等医療費助成制度	医療費・利用料等の自己負担分を助成または無償化	https://www.city.kushima.lg.jp/main/health/child/cat1/cat2/post-62.html	母子及び父子家庭等医療費助成制度 母子及び父子家庭等医療費助成制度の内容 母子及び父子家庭等の医療費の一部を助成することにより、母子及び父子家庭等の健康増進と福祉の向上を図ることを目的とした制度です。 ◎対象となる人 串間市内に住所があり、健康保険に加入している方で、ひとり親家庭の父又は母もしくは、配偶者のいない養育者と、そのひとり親等に養育される18歳まで(18歳に達した日以降、最初の3月31日)の児童 ○ 児童 父母が婚姻を解消した
miyazaki-official-002-023-2026	串間市	串間市 児童手当	支給額支給額〇児童手当の額児童年齢第１・２子第３子以降３歳未満15,000円	https://www.city.kushima.lg.jp/main/health/child/cat1/cat2/post-152.html	児童手当 児童手当とは？ 児童手当は、父母その他の保護者が子育てについての第一義的責任を有するという基本的認識の下に、児童を養育している者に支給することにより、家庭等における生活の安定に寄与するとともに、次代の社会を担う児童の健やかな成長に資することを目的とし、高校修了までの児童を養育する親等に給付されるものです。 児童手当の支給対象となる児童と受給資格者 ◎支給対象となる児童 ・日本国内に居住する満１８歳以後の最初の３月３１まで（高校
miyazaki-official-002-024-2026	串間市	串間市 子ども医療費について	医療費・利用料等の自己負担分を助成または無償化	https://www.city.kushima.lg.jp/main/health/child/cat1/cat2/post-354.html	子ども医療費について 助成内容 入院および外来の医療費で保険診療の自己負担分 なお、保険適用外の費用（例えば、健康診断、予防接種、入院時室料差額代、付添料、文書料、リネン代など）は助成の対象となりません。 また、 学校での怪我などにより、日本スポーツ振興センターの災害給付金が支給される場合は、助成の対象となりません。 受給資格対象者 串間市内に住所があり、健康保険に加入している中学校卒業（15歳になった日以後最初の３月31日）までの子ど
miyazaki-official-002-025-2026	串間市	串間市 令和8年度企業支援プロジェクト事業	上限５０万円	https://www.city.kushima.lg.jp/main/business/cat4/cat/post-583.html	令和8年度企業支援プロジェクト事業 串間市で創業を希望されている方、事業拡大、従業員の技能向上等を考えている商工事業者が活用できる補助金です。 支援メニュー １．創業支援：串間市で創業する際に、必要な経費の５分の３（上限５０万円）を補助します。 ２．事業拡大・生産性向上支援：既に市内で開業している方が、事業拡大又は生産性向上を行うにあたり、必要な経費の５分の３（上限５０万円）を補助します。 ３．スキルアップ・雇用対策支援：市内事業者の従
miyazaki-official-002-026-2026	串間市	串間市 未熟児養育医療について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kushima.lg.jp/main/health/child/cat1/cat2/post-149.html	未熟児養育医療について 未熟児養育医療について 医療の必要な未熟児に対し、養育に必要な医療の給付を行う制度です。 （対象者） 未熟児（身体の発育が未熟なまま出生した児）で、医師が入院養育を必要と 認めたもの （申請に必要なもの） ・養育医療給付申請書（市窓口にあります） ・養育医療意見書（指定医療機関の主治医が作成したもの） ・同意書 （市窓口にあります） ・誓約書 （市窓口にあります） 福祉事務所 カテゴリ 後期高齢者 教育長だより
miyazaki-official-002-027-2026	串間市	串間市 串間市物価高騰対策生活応援商品券を受け取られていない方への対応について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kushima.lg.jp/main/2026/05/post-793.html	串間市物価高騰対策生活応援商品券を受け取られていない方への対応について 串間市では、物価高騰が続く中、市民の皆さまの負担軽減と市内経済の活性化を図るため、令和８年１月１日時点で串間市に住民登録のある方を対象に、一人あたり13,000円分（1,000円券×13枚）の商品券を配布しております。商品券は世帯人数分を世帯主様宛にお送りしております。 郵便局からの配送で受け取られなかった商品券は令和８年５月８日（金）以降、市でお預かりしております
miyazaki-official-002-028-2026	串間市	串間市 不妊症・不育症治療費助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kushima.lg.jp/main/health/child/baby/cat2/post-332.html	不妊症・不育症治療費助成事業 串間市では、 不妊検査費・治療費・不育症治療費の助成を行っています。 助成内容の詳細は こちら を確認ください。 ※宮崎県で 体外受精又は顕微授精等による不妊治療費 の一部を助成します。詳細は 宮崎県のホームページ をご確認ください。 不妊治療費助成事業 （申請書類） ・串間市不妊治療費助成事業申請書（様式第１号）・・・申請者が記入します。 様式第１号（串間市不妊治療費助成申請書）.pdf ・串間市不妊治療
miyazaki-official-002-029-2026	串間市	串間市 串間市ウマドシキャンペーン事業補助金のご案内	上限５０万円	https://www.city.kushima.lg.jp/main/business/cat4/cat/8.html	串間市ウマドシキャンペーン事業補助金のご案内 串間市では、令和8年の干支である「午（うま）」にちなみ、市内外からの誘客を図るとともに、地域資源の魅力発信を推進することを目的として「串間市ウマドシキャンペーン事業」を実施します。本事業では、馬をテーマとしたイベントの実施や、馬にちなんだ新商品の開発・改良等に取り組む市内事業者に対し、必要な経費の一部を補助することで、地域経済の活性化および地場産業の振興を図ります。 募集期間 令和８年５月１
miyazaki-official-002-030-2026	串間市	串間市 若者UIJターン促進事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kushima.lg.jp/main/news/post-665.html	若者UIJターン促進事業について 串間市では、若者の移住促進及び地域の人材確保を図るため、"若者UIJターン促進事業"を開始しました。 三大都市圏等から串間市に移住し就業又は、起業した２９歳以下を対象に ３０万円 を支給いたします。 概要 ● 補助対象の要件 １． 移住元に関する要件 転入直前に、連続して1年以上、三大都市圏等に在住かつ通勤していたこと。 ※三大都市圏等 東京圏：東京都、埼玉県、千葉県、神奈川県 名古屋圏：愛知県、岐阜県
miyazaki-official-002-031-2026	串間市	串間市 令和８年度串間市店舗等活性化支援事業補助金のご案内	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kushima.lg.jp/main/business/cat4/cat/post-719.html	令和８年度串間市店舗等活性化支援事業補助金のご案内 串間市では、事業者の持続的な経営、空き店舗の活用など多様な働き方を推進するために補助制度を設けています。 店舗等活性化事業チラシ .pdf 支援メニュー １．店舗等リフォーム支援 串間市内において現に事業を営んでいる方を対象に、店舗等のリフォームに係る経費を補助します。 対象経費の10分の3以内とし、25万円を上限とします。 ①申請様式（店舗等リフォーム支援）.docx ２．空き店舗等
miyazaki-official-002-032-2026	串間市	串間市 888プロジェクト実施団体を募集します。	補助額補助対象経費に４分の３を乗じた額（その額に1,000円	https://www.city.kushima.lg.jp/main/info/cat3291/888.html	888プロジェクト実施団体を募集します。 串間市における交流人口及び関係人口の増加を促進するため、市民主体で串間市の魅力を創出する活動を行う 団体に対して、費用の補助を行います。 補助対象となる経費及び補助額は次のとおりとなります。 （１）補助対象経費 ①地域づくりに関する知見の習得や事例調査等を目的とした先進地視察研修に要する費用 ②専門的知見を有する人材又は組織を招へいし、講演会、研修会等の開催に要する費用 ※補助の対象となる費用に
miyazaki-official-002-033-2026	串間市	串間市 後期高齢者医療保険料について	年額)＝均等割額(被保険者全員が負担)＋所得割額(被保険者の所得に応じて負担）令和７年度所得割率＝10.08％(＊加入者均等に負担)現在の均等割額＝51,700円	https://www.city.kushima.lg.jp/main/health/koureisya/cat3/post-77.html	後期高齢者医療保険料について 後期高齢者医療保険制度とは 75歳以上方、一定の障がいがある65歳から74歳の方（※申請して広域連合から認定を受けた方）は、後期高齢者医療制度の対象となります。 後期高齢者医療制度は、都道府県ごとにすべての市町村が加入する広域連合(宮崎県は「宮崎県後期高齢者医療広域連合」)が運営主体（保険者）となります。広域連合では、保険料の決定、医療を受けたときの給付、資格確認書の発行等の制度の運営を行います。 串間市で
miyazaki-official-002-034-2026	串間市	串間市 串間市商工業にぎわい創出事業補助金のご案内	補助額補助対象経費の５分の３（限度額10万円	https://www.city.kushima.lg.jp/main/business/cat4/cat/post-777.html	串間市商工業にぎわい創出事業補助金のご案内 串間市では、市内商工業の賑わいを創出するため、市内の事業者等が連携して市内外からの誘客を図る取り組みに対する補助制度を設けています。 対象団体 （１）事業を営む個人又は法人で構成する団体（３事業者以上で構成する団体で市内に主たる事務所を置く団体に限る。） （２）構成員の過半数が市内に住所を有する者である団体 ※その他一定の条件があります。 対象事業 （１）補助対象団体が主催する、集客向上、消費
miyazaki-official-002-035-2026	串間市	串間市 産後ケア事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kushima.lg.jp/main/health/child/baby/post-764.html	産後ケア事業 産後ケア事業のご案内 出産後のお母さんと赤ちゃんが、安心して毎日過ごせるようにお手伝いする事業です。 「赤ちゃんのお世話が少し不安」「育児について話を聞いてほしい」時などに、安心して頼っていただけるサービスです。 ■概要 出産後のお母さんの体や心の回復、赤ちゃんの育児をサポートするため、宿泊や日帰り、訪問などで助産師等の専門スタッフがケアを行います。 ■対象となる方 市内にお住まいの生後１年未満の赤ちゃんとそのお母さん ＊
miyazaki-official-002-036-2026	小林市	小林市 軽自動車税の減免申請について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kobayashi.lg.jp/iryo_kenko_fukushi/shogaishafukushi/shogaishamukenosupport/4015.html	軽自動車税の減免申請について あしあと あしあとを消去する 軽自動車税の減免申請について Tweet 更新日：2022年02月18日 身体障害者手帳・療育手帳・精神障害者保健福祉手帳・戦傷者手帳をお持ちの方で、一定の条件を満たす場合は、軽自動車税の減免申請書と必要書類を提出することで軽自動車税の減免を受けることができます。 昨年度に軽自動車税の減免を受けている場合は、軽自動車税の継続減免について(小林市ポータルサイト内の別ページ)をご確
miyazaki-official-002-037-2026	小林市	小林市 小林市病児保育利用料無償化事業について	1人当たり日額2,000円	https://www.city.kobayashi.lg.jp/kosodate_kyoiku/kosodateshisetsu/7787.html	小林市病児保育利用料無償化事業について あしあと あしあとを消去する 小林市病児保育利用料無償化事業について Tweet 更新日：2023年10月01日 小林市病児保育利用料補助金 市は、病児保育事業の利用促進と利用者の負担を軽減することを目的とし、病児保育事業の利用者負担額の一部を補助します。 病児保育利用料の無償化について (PDFファイル: 141.1KB) 病児保育事業とは 病気やけがにより集団での保育が困難な乳幼児及び児童を、
miyazaki-official-002-038-2026	小林市	小林市 国民健康保険税の軽減・減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kobayashi.lg.jp/iryo_kenko_fukushi/iryo_kenko/kokuminkenkohoken/2974.html	国民健康保険税の軽減・減免について あしあと あしあとを消去する 国民健康保険税の軽減・減免について Tweet 更新日：2026年06月29日 国民健康保険税の軽減・減免 所得の低い世帯への軽減 所得の低い世帯は、保険税が次のように軽減されます。なお、軽減にあたって手続き等は必要ありません。 所得の低い世帯への軽減の詳細 区分 内容 該当する世帯 7割軽減 均等割、平等割を7割軽減 世帯(世帯主と被保険者)の総所得額が [基礎控除額(
miyazaki-official-002-039-2026	小林市	小林市 障がい者の各種控除、減免	助成額10万円	https://www.city.kobayashi.lg.jp/iryo_kenko_fukushi/shogaishafukushi/shogaishamukenosupport/3304.html	障がい者の各種控除、減免 あしあと あしあとを消去する 障がい者の各種控除、減免 Tweet 更新日：2022年08月25日 所得税・住民税の控除 障がいのある人が、納税義務者本人、その配偶者、扶養親族の場合、税の控除が受けられます。年末調整あるいは申告時に勤務先、税務署などへ申し出てください。 特別障害者控除 身体障害者手帳1～2級の人、療育手帳A程度の人、精神障害者保健福祉手帳1級の人 障害者控除 身体障害者手帳3～6級の人、療育手
miyazaki-official-002-040-2026	小林市	小林市 幼児教育・保育の無償化について	月額上限11,300円	https://www.city.kobayashi.lg.jp/kosodate_kyoiku/ikuji_mishugakuji/support_mishugakuji/4129.html	「幼児教育・保育の無償化」について／宮崎県小林市公式ホームページ -Kobayashi City- スマートフォン版を表示 本文へ Foreign Language くらし・手続き ごみ・リサイクル ペット・動物 安全・安心 移住・定住 外国人向け 各種相談 環境保全 住まい 住民活動・コミュニティ・協働 上下水道 税金 葬儀・墓地 道路・交通 届出・証明 保険・年金 くらし・手続きに関するよくあるご質問 役所・窓口案内 子育て・教育
miyazaki-official-002-041-2026	小林市	小林市 ひとり親家庭等日常生活支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kobayashi.lg.jp/kurashi_tetsuzuki/anzen_anshin/10503.html	ひとり親家庭等日常生活支援事業 あしあと あしあとを消去する ひとり親家庭等日常生活支援事業 Tweet 更新日：2026年04月28日 事業目的 この事業は、ひとり親家庭等（母子家庭・父子家庭・寡婦）が修学、疾病等の事由により一時的に生活援助若しくは保育サービスが必要となった場合又は生活環境の激変により日常生活を営むのに支障が生じている場合に、その生活を支援する家庭生活支援員を派遣し、ひとり親家庭等の生活の安定を図る事を目的とします。
miyazaki-official-002-042-2026	小林市	小林市 小林市福祉人材確保対策支援金について	上限10万円	https://www.city.kobayashi.lg.jp/iryo_kenko_fukushi/shakaifukushihojin/7047.html	小林市福祉人材確保対策支援金について あしあと あしあとを消去する 小林市福祉人材確保対策支援金について Tweet 更新日：2025年04月01日 1 制度の内容 市内福祉施設等（福祉サービスを提供する事業所や施設）において、新規雇用（令和5年4月1日以降）された人材に対し、就職時に一時金（就職手当等）を支給した場合、支給した事業者に支援金（小林市福祉人材確保対策支援金）を交付します。 ※令和7年4月1日以降の新規雇用から、支給要件を
miyazaki-official-002-043-2026	小林市	小林市 小林市中小企業大学校受講補助金	1人当たり2万円	https://www.city.kobayashi.lg.jp/shigoto_sangyo/koyo_rodo/4103.html	小林市中小企業大学校受講補助金 あしあと あしあとを消去する 小林市中小企業大学校受講補助金 Tweet 更新日：2024年03月14日 市内における中小企業の事業主又はその従業員が経営に必要な知識を習得するため、独立行政法人中小企業基盤整備機構中小企業大学校の研修を受講したものに、中小企業における人材の育成を図り、もってその振興に寄与することを目的とし、予算の範囲内において受講料の一部を補助します。 補助対象者 市内に事業所を有する中
miyazaki-official-002-044-2026	小林市	小林市 小林市退職金共済加入促進補助金制度	1人につき5,000円	https://www.city.kobayashi.lg.jp/shigoto_sangyo/sangyo/3218.html	小林市退職金共済加入促進補助金制度 あしあと あしあとを消去する 小林市退職金共済加入促進補助金制度 Tweet 更新日：2024年03月14日 本市では、中小企業の従業員の福祉の増進と雇用の安定を図ることを目的とし、中小企業者が公的退職金共済契約を締結し掛金を納付した場合において、その掛金の一部を補助いたします。 退職金共済制度の補助対象範囲 中小企業退職金共済制度(勤労者退職金共済機構中小企業退職金共済事業本部) 特定退職金共済制度
miyazaki-official-002-045-2026	小林市	小林市 小林市特別融資制度について(利子補給補助一部見直し)	限度額1,000万円	https://www.city.kobayashi.lg.jp/shigoto_sangyo/sangyo/3242.html	小林市特別融資制度について(利子補給補助一部見直し) あしあと あしあとを消去する 小林市特別融資制度について(利子補給補助一部見直し) Tweet 更新日：2025年04月01日 市内に店舗、事業所を有する法人、個人の方が利用することができる小林市特別融資制度があります。 事業に必要な資金の融資を円滑にし、企業の振興を図るための融資制度です。 融資利率に変動があります。ご注意ください。 （中小企業申込：2.0％ 小口零細申込：1.8％
