score	organization	title	url	evidence
30	あさぎり町	【健幸運動教室】１～5期生交流会開催のお知らせ	https://www.town.asagiri.lg.jp/kiji0034887/index.html	【健幸運動教室】１～5期生交流会開催のお知らせ / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録
30	あさぎり町	出張健幸運動教室参加グループ募集！	https://www.town.asagiri.lg.jp/kiji0034812/index.html	出張健幸運動教室参加グループ募集！ / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバ
30	あさぎり町	熊本クラウンゴルフ倶楽部	https://www.town.asagiri.lg.jp/kiji0034849/index.html	熊本クラウンゴルフ倶楽部 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基
30	あさぎり町	あさぎり町商工業物価高騰対策支援金	https://www.town.asagiri.lg.jp/kiji0035118/index.html	あさぎり町商工業物価高騰対策支援金 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバ
30	あさぎり町	改葬許可申請について	https://www.town.asagiri.lg.jp/kiji0034752/index.html	改葬許可申請について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台
30	あさぎり町	罹災(りさい)証明書及び被災証明書の発行について	https://www.town.asagiri.lg.jp/kiji003518/index.html	罹災(りさい)証明書及び被災証明書の発行について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登
30	あさぎり町	不在住・不在籍証明書の交付請求について	https://www.town.asagiri.lg.jp/kiji00312/index.html	不在住・不在籍証明書の交付請求について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナ
30	あさぎり町	令和8年度（令和7年分）給与支払報告書の提出をお願いします	https://www.town.asagiri.lg.jp/kiji0034970/index.html	令和8年度（令和7年分）給与支払報告書の提出をお願いします / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出
30	あさぎり町	あさぎり町個人用住宅新増築及びリフォーム助成事業	https://www.town.asagiri.lg.jp/kiji0033879/index.html	あさぎり町個人用住宅新増築及びリフォーム助成事業 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登
30	あさぎり町	あさぎり町生ごみ処理機補助金制度のお知らせ	https://www.town.asagiri.lg.jp/kiji0034686/index.html	あさぎり町生ごみ処理機補助金制度のお知らせ / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マ
30	あさぎり町	林野火災注意報・警報制度について	https://www.town.asagiri.lg.jp/kiji0035083/index.html	林野火災注意報・警報制度について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー
30	あさぎり町	身分証明書の請求方法について	https://www.town.asagiri.lg.jp/kiji0033999/index.html	身分証明書の請求方法について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住
30	あさぎり町	住民票の交付請求について	https://www.town.asagiri.lg.jp/kiji0034519/index.html	住民票の交付請求について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基
30	あさぎり町	郵便による戸籍関係証明書の請求方法について	https://www.town.asagiri.lg.jp/kiji0033992/index.html	郵便による戸籍関係証明書の請求方法について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マ
30	あさぎり町	戸籍証明書の広域交付がはじまります	https://www.town.asagiri.lg.jp/kiji0033994/index.html	戸籍証明書の広域交付がはじまります / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバ
30	あさぎり町	戸籍関係証明書の請求方法について	https://www.town.asagiri.lg.jp/kiji0034001/index.html	戸籍関係証明書の請求方法について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー
30	あさぎり町	住民票の交付請求について	https://www.town.asagiri.lg.jp/kiji0033987/index.html	住民票の交付請求について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基
30	あさぎり町	あさぎり町結婚新生活支援補助金	https://www.town.asagiri.lg.jp/kiji003563/index.html	あさぎり町結婚新生活支援補助金 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・
30	あさぎり町	出生届について	https://www.town.asagiri.lg.jp/kiji00313/index.html	出生届について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳 申
30	あさぎり町	無戸籍でお困りの方へ	https://www.town.asagiri.lg.jp/kiji0033991/index.html	無戸籍でお困りの方へ / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台
30	あさぎり町	出生届について	https://www.town.asagiri.lg.jp/kiji0034492/index.html	出生届について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳 申
30	あさぎり町	社会保障・税番号制度(マイナンバー制度)	https://www.town.asagiri.lg.jp/kiji0032464/index.html	社会保障・税番号制度(マイナンバー制度) / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイ
30	あさぎり町	固定資産税について	https://www.town.asagiri.lg.jp/kiji003536/index.html	固定資産税について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳
30	あさぎり町	軽自動車税（種別割）の減免申請について	https://www.town.asagiri.lg.jp/kiji003524/index.html	軽自動車税（種別割）の減免申請について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナ
30	あさぎり町	新型コロナウイルス感染症の影響による国民健康保険税の減免について	https://www.town.asagiri.lg.jp/kiji003519/index.html	新型コロナウイルス感染症の影響による国民健康保険税の減免について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入
30	あさぎり町	東日本大震災における原子力発電所の事故による被害を受けられた方へ	https://www.town.asagiri.lg.jp/kiji0033355/index.html	東日本大震災における原子力発電所の事故による被害を受けられた方へ / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入
30	あさぎり町	縦覧と閲覧	https://www.town.asagiri.lg.jp/kiji0032179/index.html	縦覧と閲覧 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳 申請書
30	あさぎり町	令和5年度より町税の納付方法が新しく追加されます。	https://www.town.asagiri.lg.jp/kiji003461/index.html	令和5年度より町税の納付方法が新しく追加されます。 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑
30	あさぎり町	郵送による税務関係証明書の請求について	https://www.town.asagiri.lg.jp/kiji003463/index.html	郵送による税務関係証明書の請求について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナ
30	あさぎり町	軽自動車税について	https://www.town.asagiri.lg.jp/kiji003523/index.html	軽自動車税について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳
30	あさぎり町	特定小型原動機付自転車(電動キックボード等)の申告・ナンバープレート交付などについて	https://www.town.asagiri.lg.jp/kiji0034512/index.html	特定小型原動機付自転車(電動キックボード等)の申告・ナンバープレート交付などについて / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の
30	あさぎり町	特定小型原動機付自転車(電動キックボード等)の申告・ナンバープレート交付などについて	https://www.town.asagiri.lg.jp/kiji003528/index.html	特定小型原動機付自転車(電動キックボード等)の申告・ナンバープレート交付などについて / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の
30	あさぎり町	軽自動車税の減免申請は手続きが必要です	https://www.town.asagiri.lg.jp/kiji0034509/index.html	軽自動車税の減免申請は手続きが必要です / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナ
30	あさぎり町	所有されている小型特殊自動車をご確認ください	https://www.town.asagiri.lg.jp/kiji0032173/index.html	所有されている小型特殊自動車をご確認ください / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録
30	あさぎり町	固定資産税について	https://www.town.asagiri.lg.jp/kiji0034517/index.html	固定資産税について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳
30	あさぎり町	固定資産関係証明書の請求者の範囲	https://www.town.asagiri.lg.jp/kiji0032230/index.html	固定資産関係証明書の請求者の範囲 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー
30	あさぎり町	令和8年度 国民健康保険税について(7月賦課)	https://www.town.asagiri.lg.jp/kiji0033331/index.html	令和8年度 国民健康保険税について(7月賦課) / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録
30	あさぎり町	国民健康保険(国保)の出産育児一時金	https://www.town.asagiri.lg.jp/kiji0034852/index.html	国民健康保険(国保)の出産育児一時金 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナン
30	あさぎり町	妊婦のための支援給付について	https://www.town.asagiri.lg.jp/kiji0034754/index.html	妊婦のための支援給付について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住
30	あさぎり町	指定給水装置工事事業者のみなさまへ	https://www.town.asagiri.lg.jp/kiji0033381/index.html	指定給水装置工事事業者のみなさまへ / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバ
30	あさぎり町	あさぎり町の水道	https://www.town.asagiri.lg.jp/kiji0034038/index.html	あさぎり町の水道 / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳
30	あさぎり町	漏水を発見したら!?	https://www.town.asagiri.lg.jp/kiji0034039/index.html	漏水を発見したら!? / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台
30	あさぎり町	浄化槽設置に関する取扱要項及び放流水地下浸透技術基準について	https://www.town.asagiri.lg.jp/kiji0033371/index.html	浄化槽設置に関する取扱要項及び放流水地下浸透技術基準について / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転
30	あさぎり町	下水道使用料金Q&A	https://www.town.asagiri.lg.jp/kiji0034059/index.html	下水道使用料金Q&A / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台
30	あさぎり町	水道に関する手続き	https://www.town.asagiri.lg.jp/kiji0034027/index.html	水道に関する手続き / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基本台帳
30	あさぎり町	下水道受益者分担金Q&A	https://www.town.asagiri.lg.jp/kiji0034514/index.html	下水道受益者分担金Q&A / 熊本県あさぎり町公式サイト ヘッダーをスキップ 本文へジャンプ マイページ Languages 閲覧補助 さがす 緊急情報 くらしの情報 子ども・教育 健康・福祉 まちのＰＲ しごと 行政情報 届出・各種証明 証明書の発行 戸籍の届出 住所変更（転入・転出） 印鑑登録 マイナンバー・住民基
