slug	organization	title	maxAmount	url	evidence
kagoshima-official-001-011-2026	鹿児島市	鹿児島市 市民福祉手当（遺児等修学手当）	1人につき年額24,000円	https://www.city.kagoshima.lg.jp/kosodate/kodomofuku/kosodate/kosodate/teate/shimin.html	市民福祉手当（遺児等修学手当） ツイート 更新日：2026年3月23日 ここから本文です。 市民福祉手当（遺児等修学手当） 市民福祉手当（遺児等修学手当）を受けることができる方 4月1日現在で、本市に引き続き1年以上居住し、父又は母がいないか、父又は母が重度の障害者である家庭において、義務教育中の児童を養育している方に支給されます。ただし、児童が施設に入所している場合には支給されません。詳しくはお問い合わせください。 父母が離婚している
kagoshima-official-001-012-2026	鹿児島市	鹿児島市 児童手当	月額児童年齢児童一人当たりの月額3歳未満15,000円	https://www.city.kagoshima.lg.jp/kosodate/kodomofuku/kosodate/kosodate/teate/jido.html	児童手当 ツイート 更新日：2026年6月1日 ここから本文です。 児童手当 1.児童手当制度の目的 児童手当制度は、児童を養育している方に手当を支給することで、家庭等における生活の安定に寄与するとともに、次代の社会を担う児童の健やかな成長に資することを目的にしています。 2.児童手当を受けることができる方 受給者の住民票が鹿児島市にあって、高校生年代（18歳到達後最初の3月31日まで）までの児童を養育している方が児童手当を受給できます
kagoshima-official-001-013-2026	鹿児島市	鹿児島市 児童扶養手当	1人2人3人全部支給月額48,050円	https://www.city.kagoshima.lg.jp/kosodate/kodomofuku/kosodate/kosodate/teate/fuyo.html	児童扶養手当 ツイート 更新日：2026年4月1日 ここから本文です。 児童扶養手当 1.児童扶養手当を受けることができる方 以下の条件（1～9）にあてはまる「児童」を監護している父、母（父の場合は児童と生計を同じくしているとき）、又は父、母にかわってその児童を養育している方（養育者）が手当を受けることができます。 なお、「児童」とは18歳に達する日以後、最初の3月31日までをいいます。 また、心身におおむね中度以上の障害（特別児童扶養
kagoshima-official-001-014-2026	鹿児島市	鹿児島市 自立支援医療（育成医療）	上限月額0円	https://www.city.kagoshima.lg.jp/kosodate/boshihoken/kosodate/ninshin/teate/jiritsu/index.html	自立支援医療（育成医療） ツイート 更新日：2025年9月1日 ここから本文です。 自立支援医療（育成医療） 18歳未満の身体に障害のある児童、または治療を行わないと将来障害を残すと認められる疾患のある児童で、治療によって確実な治療効果が期待できると認められ、指定自立支援医療機関での治療に対し、医療費の一部を助成する制度です。 平成28年1月から申請にはマイナンバーが必要です。申請時に番号確認と本人確認を行います。 マイナンバーの番号確
kagoshima-official-001-015-2026	鹿児島市	鹿児島市 小児慢性特定疾病医療費助成事業	医療費・利用料等の自己負担分を助成または無償化	https://www.city.kagoshima.lg.jp/kosodate/boshihoken/kosodate/ninshin/teate/shoni/index.html	小児慢性特定疾病医療費助成事業 ツイート 更新日：2026年6月17日 ここから本文です。 小児慢性特定疾病医療費助成事業 国が指定する小児の慢性疾病にり患したことにより、長期の療養を必要とする児童に対し、その医療費の一部を助成する制度です。指定医療機関での保険診療による医療費が対象となります。 対象者 国が指定する小児の慢性疾病と診断され、かつ国の定める状態の程度にある、鹿児島市に居住する18歳未満の児童（更新された場合は20歳未満ま
kagoshima-official-001-016-2026	鹿児島市	鹿児島市 小児慢性特定疾病児日常生活用具給付事業	年額3,000円	https://www.city.kagoshima.lg.jp/kosodate/boshihoken/kosodate/ninshin/teate/shoni/seikatuyogu.html	小児慢性特定疾病児日常生活用具給付事業 ツイート 更新日：2026年2月17日 ここから本文です。 小児慢性特定疾病児日常生活用具給付事業 小児慢性特定疾病医療費医療受給者証の交付を受け、在宅療養をしている児童に対し、車いすや特殊寝台等の日常生活用具を給付します。（世帯の市町村民税等の課税状況に応じた一部自己負担があります。） 購入前の申請が必要です。給付決定通知後でなければ給付対象となりませんのでお気をつけください。 対象者（以下の要
kagoshima-official-001-017-2026	鹿児島市	鹿児島市 中小企業者（製造業者）等への一部助成「メイドインかごしま」支援事業	限度額補助対象事業補助対象経費製品開発促進設備導入事業個別企業30万円	https://www.city.kagoshima.lg.jp/san-shien/sangyo/shokogyo/sezogyonado/meidoin2019.html	中小企業者（製造業者）等への一部助成「メイドインかごしま」支援事業 ツイート 更新日：2026年7月17日 ここから本文です。 【補助金】中小企業者（製造業者）等への一部助成「メイドインかごしま」支援事業 中小企業者（製造業者）等の経営基盤強化や競争力向上を促進するため、次の支援を行います。 受付は先着順です 。ご検討の方はお早めにご相談ください。 【 令和8年度「メイドインかごしま」支援事業チラシ（PDF：714KB） 】 【 支援事
kagoshima-official-001-018-2026	鹿児島市	鹿児島市 特別児童扶養手当	1人あたり）1級（重度障害児）月額58,450円	https://www.city.kagoshima.lg.jp/kosodate/kodomofuku/kosodate/kosodate/teate/tokubetsu.html	特別児童扶養手当 ツイート 更新日：2026年4月1日 ここから本文です。 特別児童扶養手当 特別児童扶養手当を受けることができる方 20歳未満 で、身体または精神に 重度 （ 別表1級 に該当） または中度 （ 別表2級 に該当）以上の障害をお持ちの児童を監護している父もしくは母（所得が多い方）、または父母にかわってその児童を養育している方（養育者）が手当を受けることができます。 特別児童扶養手当が支給されない場合 児童や、父もしくは
kagoshima-official-001-019-2026	鹿児島市	鹿児島市 妊娠高血圧症候群（妊娠中毒症）等に対する助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kagoshima.lg.jp/kosodate/boshihoken/kosodate/kosodate/teate/jose/index.html	妊娠高血圧症候群（妊娠中毒症）等に対する助成 ツイート 更新日：2025年3月31日 ここから本文です。 妊娠高血圧症候群（妊娠中毒症）等に対する助成 妊娠高血圧症候群等にり患した妊産婦が7日以上（支給基準入院日数は21日を超える入院の場合21日が限度）の入院による治療を受けたとき、医療費の一部が助成されます。 対象者（以下の3つの条件を満たす人） 鹿児島市に居住する妊娠中又は出産後10日以内の妊産婦の方で、妊娠に伴う病気（妊娠高血圧症
kagoshima-official-001-020-2026	鹿児島市	鹿児島市 妊婦健診費用の払い戻し（県外で受診する場合）	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kagoshima.lg.jp/kosodate/boshihoken/kosodate/kosodate/teate/haraimodoshi/haraimodohi.html	妊婦健診費用の払い戻し（県外で受診する場合） ツイート 更新日：2026年3月31日 ここから本文です。 妊婦健診費用の払い戻し（県外で受診する場合） 里帰り出産等のため鹿児島県外（国内）で妊婦健診を受診された場合は、健診費用の一部を払い戻します。 鹿児島県外の医療機関を受診する場合の妊婦健診費用の払い戻し 里帰り出産等により鹿児島県外（国内）の医療機関で妊婦健診を受診した場合、健診費用をいったん負担していただき、後日払い戻しの申請を行
kagoshima-official-001-021-2026	鹿児島市	鹿児島市 合併処理浄化槽設置費補助金交付制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kagoshima.lg.jp/kankyo/kankyo/hozen/kurashi/sekatsukankyo/joka/hojo.html	補助金交付制度｜鹿児島市 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 鹿児島市 マグマシティ鹿児島市 Foreign language やさしいにほんご 音声読み上げ・文字サイズ 音声読み上げ 文字サイズ 拡大 標準 縮小 色合い 標準 青 黄 黒 閉じる 緊急情報 音声・文字 Language メニュー 緊急情報 現在、情
kagoshima-official-001-022-2026	鹿児島市	鹿児島市 母子家庭等自立支援給付金事業	支給額受講料の60％相当額（上限20万円	https://www.city.kagoshima.lg.jp/kosodate/kodomofuku/kosodate/kosodate/hitorioya/jigyo.html	母子家庭等自立支援給付金事業 ツイート 更新日：2024年11月29日 ここから本文です。 母子家庭等自立支援給付金事業 自立支援教育訓練給付金 母子家庭の母又は父子家庭の父が自主的に行う職業能力の開発を推進するため、鹿児島市が指定した講座を受講し、職業能力の開発を自主的に行う者に対して教育訓練終了後（※）に「自立支援教育訓練給付金」を支給します。 （※）一部例外があります。詳しくは「分割支給」をご確認ください。 （注）申請にあたっては
kagoshima-official-001-023-2026	鹿児島市	鹿児島市 未熟児養育医療	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kagoshima.lg.jp/kosodate/boshihoken/kosodate/ninshin/teate/mijukuji/index.html	未熟児養育医療 ツイート 更新日：2025年12月1日 ここから本文です。 未熟児養育医療 身体の発育が未熟なまま生まれた乳児は、生後速やかに適切な処置を講じる必要があり、また、正常な新生児が有している機能を得るまで、必要な医療を受ける必要があります。 この制度は、母子保健法に基づき、この期間に指定養育医療機関で受けられる保険診療による入院医療費を助成するものです。（世帯の所得税等の課税状況に応じた一部自己負担があります。） 申請にはマ
kagoshima-official-001-024-2026	鹿屋市	鹿屋市 チャイルドシートの無料貸出	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kanoya.lg.jp/kokanri/kyoiku/kosodate/shien/childseat.html	チャイルドシートの無料貸出 ツイート 更新日：2026年7月9日 ここから本文です。 チャイルドシートの無料貸出 鹿屋市では、子育て支援の一環として新生児から使えるチャイルドシートを無料で貸し出しています。 貸出しを希望される方は、下記事項をよくお読みのうえ、チャイルドシートの貸出しをご利用ください。 貸出対象者 以下の要件の全てに該当する方が対象です。 鹿屋市内に住所のある方 普通自動車を運転することができる免許をお持ちの方、又は普通
kagoshima-official-001-025-2026	鹿屋市	鹿屋市 移動式赤ちゃんの駅（テント等）の無料貸出	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kanoya.lg.jp/kokanri/kyoiku/kosodate/sonohoka/muryokashidashi.html	移動式赤ちゃんの駅（テント等）の無料貸出 ツイート 更新日：2026年7月7日 ここから本文です。 移動式赤ちゃんの駅（テント等）の無料貸出 おむつ交換や授乳を行うスペースとして、イベント会場等で利用できるテント「赤ちゃんの駅」の貸し出しをいたします。 乳幼児を連れたご家族の方が安心してイベントに参加できるよう、イベントを主催する団体等にお貸ししますので、ご利用ください。 貸出用備品 品名 数 サイズ等 備考 1 テント一式 1張 18
kagoshima-official-001-026-2026	鹿屋市	鹿屋市 軽自動車税減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kanoya.lg.jp/sizei/kurashi/zekin/kejidoshaze/genmen.html	軽自動車税減免について ツイート 更新日：2025年11月11日 ここから本文です。 軽自動車税減免について 障がい者が所有する自動車や障がい者のために利用される軽自動車について一定の条件に該当する場合は、軽自動車税の減免を行う制度があります。 受付場所は本庁税務課及び各総合支所住民サービス課窓口です。 軽自動車の減免申請は、納税通知書が届いた日から納期限までに手続きしてください。 障がいによる減免について 減免の対象 身体障がい者が所
kagoshima-official-001-027-2026	鹿屋市	鹿屋市 児童手当	支給額児童の年齢児童手当の額（1人当たり月額）3歳未満15,000円	https://www.city.kanoya.lg.jp/jidou/kyoiku/kosodate/teate/jidoteate.html	児童手当 ツイート 更新日：2026年7月9日 ここから本文です。 児童手当 令和6年10月1日に児童手当法が改正されました。 もっと子育て応援！児童手当（こども家庭庁）（外部サイトへリンク） 令和8年度の支給日について 令和6年10月1日の児童手当法改正に伴い、支給月が変更されました。令和8年度の支給日については下記のとおりです。 令和8年4月6日(月曜日) 令和8年6月5日(金曜日) 令和8年8月6日(木曜日) 令和8年10月6日(
kagoshima-official-001-028-2026	鹿屋市	鹿屋市 児童扶養手当	支給額令和8年4月～全部支給：月額48,050円	https://www.city.kanoya.lg.jp/jidou/kyoiku/kosodate/teate/jidofuyoteate.html	児童扶養手当 ツイート 更新日：2026年7月9日 ここから本文です。 児童扶養手当 児童扶養手当は、父又は母がいない、父又は母が重度の障がい者である児童の父又は母、親に代わって養育している人に支給されます。 支給期間は、該当する児童が18歳になった日以降の最初の3月31日（障がいのある児童については20歳未満）までです。 ただし、次に該当する場合は、支給されません。 所得制限限度額を超える所得がある 対象児童が乳児院や児童養護施設など
kagoshima-official-001-029-2026	鹿屋市	鹿屋市 鹿屋市かわいい孫への贈り物事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kanoya.lg.jp/kokanri/kyoiku/kosodate/sonohoka/okurimono.html	鹿屋市かわいい孫への贈り物事業 ツイート 更新日：2026年7月10日 ここから本文です。 鹿屋市かわいい孫への贈り物事業 鹿屋市では、乳児の育児用品購入に係る費用の一部を助成しています。 目的 本市では、「鹿屋市まち・ひと・しごと創生総合戦略」に基づき、子育て世帯の経済的負担軽減を図り、子どもを安全に安心して生み育てられる子育てしやすいまちづくりを進めるため、対象となる乳児に対し育児用品購入に係る費用の一部助成を行う「鹿屋市かわいい孫
kagoshima-official-001-030-2026	鹿屋市	鹿屋市 鹿屋市工場等立地促進補助金	限度額投資区分対象業種工場等用地取得費補助金30％2,000万～1億円以内新設・増設製造業、流通業、情報通信業、研究開発施設雇用促進補助金20～60万円	https://www.city.kanoya.lg.jp/kigyou/sangyo/shokogyo/kigyoyuchi/sokushinhojokin.html	鹿屋市工場等立地促進補助金について ツイート 更新日：2026年7月3日 ここから本文です。 鹿屋市工場等立地促進補助金について 鹿屋市への進出や市内定着を強力にサポートします！！ 補助金の概要 区分 補助率 限度額 投資区分 対象業種 工場等用地取得費補助金 30％ 2,000万～1億円以内 新設・増設 製造業、流通業、情報通信業、研究開発施設 雇用促進補助金 20～60万円/人 5,000万円以内 新設・増設・移設 建物・機械設備補
kagoshima-official-001-031-2026	鹿屋市	鹿屋市 鹿屋市商品開発支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kanoya.lg.jp/syokunou/sangyo/shokogyo/6jisangyo/urerusyouhindukuri.html	鹿屋市商品開発支援事業補助金 ツイート 更新日：2026年7月10日 ここから本文です。 鹿屋市商品開発支援事業補助金 鹿屋市商品開発支援事業とは 市内で生産される農林水産物の付加価値を高め、消費者及び実需者が求める食品の商品開発及び品質向上（以下「商品開発等」という。）に取り組む者に対し、商品開発等に必要となる経費の一部を市が支援する事業です。 補助対象者 次のいずれにも該当する者が対象となります。 市内に事業所を有する法人又は市内に
kagoshima-official-001-032-2026	鹿屋市	鹿屋市 鹿屋市中小企業資金保証料補助金	上限：1年度あたり30万円	https://www.city.kanoya.lg.jp/syoukoushinkou/sangyo/shokogyo/hojokin/shikinhoshoryo.html	鹿屋市中小企業資金保証料補助金 ツイート 更新日：2026年2月3日 ここから本文です。 鹿屋市中小企業資金保証料補助金 中小企業者の創業や設備取得等の積極的な取組を支援するため、信用保証料の一部を市が補助します。 補助対象者 以下を全て満たす中小企業者が対象となります。 市内に主たる事業所を有する者 鹿屋商工会議所又はかのや市商工会に加入している者 市税を滞納していない者 チラシ（PDF：215KB） 補助対象経費 鹿児島県中小企業制
kagoshima-official-001-033-2026	鹿屋市	鹿屋市 鹿屋市中小企業資金利子補給金	10万円まで	https://www.city.kanoya.lg.jp/syoukoushinkou/sangyo/shokogyo/hojokin/shikinrishi.html	鹿屋市中小企業資金利子補給金 ツイート 更新日：2026年2月3日 ここから本文です。 鹿屋市中小企業資金利子補給金 「鹿屋市中小企業資金利子補給金」の対象資金の融資を受けた事業者に対し、借入資金の利子の一部を補給します。 令和7年4月から、新たに厚生労働省の認定制度（えるぼし、くるみん、ユースエール）を取得している事業者が申請する場合、上限額を引き上げます！ 補給対象者 以下を全て満たす者が対象となります。 市内に主たる事業所を有して
kagoshima-official-001-034-2026	鹿屋市	鹿屋市 障がい者（児）手当	所得・対象区分に応じて手当・給付金等を支給	https://www.city.kanoya.lg.jp/syougai/kenko/fukushi/sonota/teate.html	手当について／鹿屋市 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 Foreign language 音声読み上げ 文字サイズ 縮小 標準 拡大 配色 鹿屋市 検索 MENU 暮らし・手続き 健康・福祉 子育て・教育 文化・スポーツ・観光 産業・しごと 市政情報 検索 MENU サイト内検索 閉じる イベント カレンダー 募集
kagoshima-official-001-035-2026	鹿屋市	鹿屋市 就学援助費	上限額22,690円	https://www.city.kanoya.lg.jp/gakumu/kyoiku/kyoiku/shiensedo/enjo.html	就学援助費 ツイート 更新日：2025年10月22日 ここから本文です。 就学援助費 児童生徒の就学に必要な経費を負担することが困難な世帯の保護者に対して、学用品費等の一部を援助しています。 援助対象となる方 ※所得基準等あり 市内の小中学校に通う児童生徒または市内に住所を有し市外の小中学校に通う児童生徒の保護者で、以下のいずれかに該当する方 生活保護を受給されている方（要保護者） 要保護者に準ずる程度に経済的に困窮されている方（準要保
kagoshima-official-001-036-2026	鹿屋市	鹿屋市 大隅地域で助産師を目指す学生への奨学金制度	月額15万円	https://www.city.kanoya.lg.jp/kenkou/kannri/josanshi_syougakukin.html	大隅地域で助産師を目指す学生への奨学金制度 ツイート 更新日：2026年3月6日 ここから本文です。 大隅地域で助産師を目指す学生への奨学金制度 ※令和8年度の制度内容については、大隅4市5町保健医療推進協議会総会（5月末頃）後、正式に公表します。 大隅4市5町（鹿屋市、垂水市、曽於市、志布志市、大崎町、東串良町、錦江町、南大隅町、肝付町）では、大隅地域の保健及び医療の適正な水準の確保を図るため、大隅4市5町保健医療推進協議会（以下「協
kagoshima-official-001-037-2026	鹿屋市	鹿屋市 妊産婦健診等	上限3,000円	https://www.city.kanoya.lg.jp/boshi/kenko/ninsanpu_nyuyoji.html	妊産婦健診等 ツイート 更新日：2026年3月31日 ここから本文です。 妊産婦健診等 妊産婦健診を必ず受診しましょう！ 妊産婦健診は、妊婦さんや赤ちゃんの健康状態を定期的に確認するために行うものです。 健診費用には公費による補助制度がありますので、必ず受診をするようお願いします。 母子健康手帳交付時に受診票綴をお渡ししますので、病院での受診の際は、必ずご持参ください。 転入された妊婦さんは、前住所地で受けた回数を除いた分の受診票を交付
kagoshima-official-001-038-2026	鹿屋市	鹿屋市 繁殖雌牛の頭数を増やしたいときは	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kanoya.lg.jp/chikushin/sangyo/chikusan/tousuu.html	繁殖雌牛の頭数を増やしたいときは ツイート 更新日：2024年5月13日 ここから本文です。 繁殖雌牛の頭数を増やしたいときは 貸付対象者 市内に居住し、畜舎を有する肉用子牛生産農家 最終償還時の年齢が81歳以下の者 申請は貸付を希望する月の前月末日まで 貸付内容 肉用牛生産基盤の確保を図り、生産農家の経営安定に資するため、繁殖雌牛の貸付を行う。 1頭当たり60万円以内の子牛 6年間無利息一括返済 連帯保証人1名 要件 市内に居住する肉
kagoshima-official-001-039-2026	鹿屋市	鹿屋市 母子父子寡婦福祉資金貸付金制度	公式ページ記載の貸付額・利子補給額・貸付条件に従う	https://www.city.kanoya.lg.jp/jidou/kyoiku/kosodate/shien/shikin.html	母子父子寡婦福祉資金貸付金制度 ツイート 更新日：2025年2月20日 ここから本文です。 母子父子寡婦福祉資金貸付金制度 母子父子寡婦福祉資金は、配偶者のない者であって現に児童を扶養しているもの等に対し、その経済的自立の助成と生活意欲の助長を図り、あわせてその扶養している児童の福祉を増進するため、鹿児島県が必要な資金の貸付を行うものです。 対象者 母子福祉資金 配偶者のない女子で現に児童を扶養しているもの（いわゆる母子家庭の母） 母子
kagoshima-official-001-040-2026	鹿屋市	鹿屋市 未熟児の養育医療給付制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kanoya.lg.jp/kenkan/kyoiku/kosodate/shien/mijukuji.html	未熟児の養育医療給付制度 ツイート 更新日：2026年6月30日 ここから本文です。 未熟児の養育医療給付制度 身体の発育が未熟なまま生まれた乳児は、生後速やかに適切な処置を講じる必要があります。 養育医療給付制度では、その医療を必要とする未熟児に対して、入院にかかった費用の助成（保険診療分のみ）を行っています。 対象者 未熟児（出生時体重が2,000g以下または生活力が特に薄弱）で、指定医療機関での入院治療が必要と認められた乳児。 （
kagoshima-official-001-041-2026	鹿屋市	鹿屋市 幼児教育・保育の無償化	月額上限25,700円	https://www.city.kanoya.lg.jp/hoiku/kyoiku/kosodate/shisetsu/mushoka.html	幼児教育・保育の無償化 ツイート 更新日：2024年3月19日 ここから本文です。 幼児教育・保育の無償化 令和元年10月1日から、幼児教育・保育の無償化（幼児教育無償化）として、幼稚園、保育所、認定こども園等を利用する3歳から5歳までの子どもたちの利用料が無償化されました。 制度の概要 趣旨・目的 幼児教育・保育の無償化は、子どもたちに対し、生涯にわたる人格形成の基礎を培う幼児教育の機会を保障するとともに、子育て世代の経済的な負担軽減
kagoshima-official-001-042-2026	枕崎市	枕崎市 Ｕ・Iターン移住者の住宅取得への補助制度	上限70万円	https://www.city.makurazaki.lg.jp/site/ijyu/11314.html	Ｕ・Iターン移住者の住宅取得への補助制度について まくらざきを知る 各種フェア ふるさとワーキングホリデー 動画や発行物を見る くらしQ&A 医療・福祉 枕崎市について まくらざきで働く 補助制度について 就職・求人情報 まくらざきに住む 移住者住宅取得補助 移住支援金 お試し居住 移住体験ツアー 空き家バンク物件一覧 空き地バンク物件一覧 空き家バンクについて（制度及び利用の案内・各種様式） 空き家バンク利用促進事業補助金について 空
kagoshima-official-001-043-2026	枕崎市	枕崎市 ひとり親家庭医療費	限度額０人２，０８０，０００円	https://www.city.makurazaki.lg.jp/site/kosodate/5330.html	ひとり親家庭医療費 トップページ &gt; 分類でさがす &gt; くらしの情報 &gt; 結婚・子育て支援 &gt; 母子・父子家庭 &gt; 子育て支援応援サイト &gt; ひとり親家庭医療費 子育て支援 子育て支援 目的でさがす 妊娠・出産 保育園・幼稚園等 各種手当・助成等 ひとり親家庭等 年齢でさがす 生まれる前から0歳 1～2歳児 3～5歳児 小学校から 枕崎市の教育 枕崎市の教育 学校給食 学校給食 枕崎市ファミリーサポー
