slug	organization	title	maxAmount	url	evidence
kagoshima-official-008-011-2026	瀬戸内町	瀬戸内町 市町村振興助成金交付事業	助成額300万～2,000万円	https://www.town.setouchi.lg.jp/joho/shichoson-shinko.html	市町村振興助成金交付事業について 地域・コミュニティ 令和8年度地域少子化対策重点推進交付金活用事業 集落等支援対策強化事業補助金の活用事例 令和7年度コミュニティ助成事業を活用（生間集落自治会） デジタルネットワークラボma+chiii&#64;瀬戸内町について せとうち海の駅コインパーキング駐車場料金変更のお知らせ せとうちラジオ放送局の放送終了について 『みなと祭り』市中パレード・舟こぎ競争大会の参加申込受付 令和8年度集落等支援
kagoshima-official-008-012-2026	瀬戸内町	瀬戸内町 不妊治療助成	上限）※1一般不妊治療（通算5年間）治療費の2分の1（年間5万円	https://www.town.setouchi.lg.jp/yobou/cho/kenko/funinjosei.html	不妊治療助成） 子育て応援情報 産後ケア こども家庭センターを設置 乳幼児と保護者のための救急救命講習会 のびのび親子教室 令和8年度保育所（園）およびへき地保育所入所申込 言語聴覚士による「ことば・くちの相談」 子どもに関する助成・手当 保育所・託児所・放課後児童クラブ 乳幼児健診・子育てひろば（母子保健事業） 出産した方へ（乳幼児期のお子さんがいる方へ） うもーれ！ベビー教室（母親学級・両親学級） 妊娠中の方へ 妊娠を希望する方へ（
kagoshima-official-008-013-2026	瀬戸内町	瀬戸内町 水道基本料金の減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/suido/kihonryogenmen.html	水道基本料金の減免 上水道・簡易水道 水道基本料金の減免 瀬戸内町簡易水道事業および瀬戸内町農業集落排水事業が公営企業会計へ移行 水道使用異動届（開始・名義変更・閉栓・一時休止） 水道工事（給水装置工事）について 事業者の方へ（給水装置異常届・漏水報告書） ここから本文です。 ツイート 更新日：2026年7月13日 水道基本料金の減免 （物価高騰対応重点支援地方創生臨時交付金） 物価高騰の影響を受けている生活者や事業者への支援として、町
kagoshima-official-008-014-2026	瀬戸内町	瀬戸内町 妊婦健診等支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/yobou/cho/kenko/ninpusan.html	瀬戸内町／妊娠中の方へ このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 鹿児島県大島郡 瀬戸内町 サイトマップ 携帯サイト お問い合わせ 音声読み上げ 文字サイズ・色合い変更 Foreign language 検索・共通メニュー 情報が見つからないときは ホーム 暮らし・コミュニティ 健康・福祉・子育て 教育・文化・スポーツ 産
kagoshima-official-008-015-2026	瀬戸内町	瀬戸内町 未就学児均等割額軽減	1人に係る均等割額減額（年度額）法定軽減割合均等割額（法定軽減後）未就学児減額分減額後均等割7割軽減7,470円	https://www.town.setouchi.lg.jp/kazei/cho/kurashi/zei/kintowarigakukeigen.html	瀬戸内町／令和4年度から未就学児にかかる均等割額を軽減します このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 鹿児島県大島郡 瀬戸内町 サイトマップ 携帯サイト お問い合わせ 音声読み上げ 文字サイズ・色合い変更 Foreign language 検索・共通メニュー 情報が見つからないときは ホーム 暮らし・コミュニティ 健康・
kagoshima-official-008-016-2026	瀬戸内町	瀬戸内町 乳幼児健診・子育てひろば	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/yobou/cho/kenko/nyuyojikenshin_kosodatehiroba.html	乳幼児健診・子育てひろば（母子保健事業） 子育て応援情報 産後ケア こども家庭センターを設置 乳幼児と保護者のための救急救命講習会 のびのび親子教室 令和8年度保育所（園）およびへき地保育所入所申込 言語聴覚士による「ことば・くちの相談」 子どもに関する助成・手当 保育所・託児所・放課後児童クラブ 乳幼児健診・子育てひろば（母子保健事業） 出産した方へ（乳幼児期のお子さんがいる方へ） うもーれ！ベビー教室（母親学級・両親学級） 妊娠中の
kagoshima-official-008-017-2026	瀬戸内町	瀬戸内町 言語聴覚士によることば・くちの相談	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/yobou/cho/kenko/gengochokakushi-sodan.html	瀬戸内町／言語聴覚士による「ことば・くちの相談」 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 鹿児島県大島郡 瀬戸内町 サイトマップ 携帯サイト お問い合わせ 音声読み上げ 文字サイズ・色合い変更 Foreign language 検索・共通メニュー 情報が見つからないときは ホーム 暮らし・コミュニティ 健康・福祉・子育て
kagoshima-official-008-018-2026	瀬戸内町	瀬戸内町 妊娠・出産支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/yobou/cho/kenko/ninshinshussan.html	瀬戸内町／瀬戸内町で妊娠・出産を望まれる方へ（無介助分娩について） このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 鹿児島県大島郡 瀬戸内町 サイトマップ 携帯サイト お問い合わせ 音声読み上げ 文字サイズ・色合い変更 Foreign language 検索・共通メニュー 情報が見つからないときは ホーム 暮らし・コミュニティ
kagoshima-official-008-019-2026	瀬戸内町	瀬戸内町 地域づくり推進事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/houkatsu/cho/chiiki/wagagoto.html	地域づくり推進事業の実施について 地域・コミュニティ 令和8年度地域少子化対策重点推進交付金活用事業 集落等支援対策強化事業補助金の活用事例 令和7年度コミュニティ助成事業を活用（生間集落自治会） デジタルネットワークラボma+chiii&#64;瀬戸内町について せとうち海の駅コインパーキング駐車場料金変更のお知らせ せとうちラジオ放送局の放送終了について 『みなと祭り』市中パレード・舟こぎ競争大会の参加申込受付 令和8年度集落等支援
kagoshima-official-008-020-2026	瀬戸内町	瀬戸内町 老朽危険空き家等除去促進事業補助金	補助金額除去工事費の2分の1以内（上限は次のとおり）瀬戸内都市計画図で示されている、古仁屋市街地（商業地域・近隣商業地域）の木造および非木造ならびにその他の地域の非木造については、100万円	https://www.town.setouchi.lg.jp/cho/kurashi/sumai/rokyuukikenakiya.html	老朽危険空き家等除去促進事業補助金 住まい 【注意喚起】一般家庭への耐震対策に関する「かたり調査」について 加計呂麻島ふるさと住宅入居者募集 大規模な土地取引には届出が必要です 地域住宅計画 老朽危険空き家等除去促進事業補助金 せとうち空き家バンク「わーきゃうち」 ここから本文です。 ツイート 更新日：2026年4月1日 老朽危険空き家等除去促進事業補助金 適切な管理が行われていない空き家等が防災、衛生、景観等の地域住民の生活環境に深刻
kagoshima-official-008-021-2026	瀬戸内町	瀬戸内町 Uターン者資格取得費助成事業補助金	補助額10万円	https://www.town.setouchi.lg.jp/kikaku/uturnshashikakushutokuhijoseijigyo.html	Uターン者資格取得費助成事業補助金 就職・労働 事業所も求職者も！「奄美大島雇用創造協議会」をご活用ください！ 地域公共交通等PR動画 令和8年度職業訓練指導員（48時間）講習 鹿児島県の最低賃金 鹿児島県事業承継マッチング支援サイトができました！ 瀬戸内町Uターン者資格取得費助成事業補助金 就職情報 ここから本文です。 ツイート 更新日：2026年7月7日 瀬戸内町Uターン者資格取得費助成事業補助金 本町へのUターン者支援と、進行する
kagoshima-official-008-022-2026	瀬戸内町	瀬戸内町 合併処理浄化槽設置整備事業補助金	補助金額区分設置費単独浄化槽・汲み取り便槽撤去分単独浄化槽・汲み取り便槽宅内配管5人槽332,000円	https://www.town.setouchi.lg.jp/kankyo/cho/kurashi/suido/suido/jokaso.html	合併処理浄化槽設置整備事業補助金 ごみ・リサイクル 自動車リサイクル離島対策支援事業 家電リサイクル 使用済自動車海上輸送費補助 ごみ出しマナーのお願い 名瀬クリーンセンター料金改定のお知らせ 充電式電池の分別方法について 家庭用生ごみ処理機（容器）購入補助金 珪藻土製品（バスマット・コースター等）の受入に関するお知らせ 資源物（びん・缶・ペットボトル）の分け方・出し方 家庭ごみのごみ出しマナーについて 瀬戸内町一般廃棄物処理実施計画書
kagoshima-official-008-023-2026	瀬戸内町	瀬戸内町 家庭用生ごみ処理機購入補助金	1世帯につき1台までコンポスト容器：1世帯につき2台まで補助金額家庭用生ごみ処理機：1台につき30,000円	https://www.town.setouchi.lg.jp/kankyo/namagomishoriki.html	瀬戸内町／家庭用生ごみ処理機（容器）購入補助金 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 鹿児島県大島郡 瀬戸内町 サイトマップ 携帯サイト お問い合わせ 音声読み上げ 文字サイズ・色合い変更 Foreign language 検索・共通メニュー 情報が見つからないときは ホーム 暮らし・コミュニティ 健康・福祉・子育て
kagoshima-official-008-024-2026	瀬戸内町	瀬戸内町 肝炎ウイルス無料検査	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/yobou/kanenkensa.html	肝炎ウイルス無料検査 健康・医療 令和8年度瀬戸内町のけんしん案内 高齢者肺炎球菌ワクチン定期接種 「地域医療とセルフケアの連携プロジェクト」推進に関する協定を締結 帯状疱疹ワクチン定期接種 水痘（みずぼうそう）流行発生注意報発令 【与路・池地診療所】施設基準及び診療報酬に関する院内掲示 【へき地診療所】施設基準及び診療報酬に関する院内掲示 鹿児島県IHEATについて 発熱外来（へき地診療所） 休日当番医 栄養士・調理師免許のオンライン
kagoshima-official-008-025-2026	瀬戸内町	瀬戸内町 ハブ咬傷者療養費扶助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/kankyo/cho/kenko/kousyouhojo.html	ハブ咬傷者療養費扶助 健康・医療 令和8年度瀬戸内町のけんしん案内 高齢者肺炎球菌ワクチン定期接種 「地域医療とセルフケアの連携プロジェクト」推進に関する協定を締結 帯状疱疹ワクチン定期接種 水痘（みずぼうそう）流行発生注意報発令 【与路・池地診療所】施設基準及び診療報酬に関する院内掲示 【へき地診療所】施設基準及び診療報酬に関する院内掲示 鹿児島県IHEATについて 発熱外来（へき地診療所） 休日当番医 栄養士・調理師免許のオンライン
kagoshima-official-008-026-2026	瀬戸内町	瀬戸内町 ヤスデ家屋侵入防止剤購入補助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/kankyo/yasude.html	ヤスデ家屋侵入防止剤購入補助 ペット・動物・害虫 災害時のペットとの同行避難 飼い犬 飼い猫 奄美大島ノネコ管理計画ロードマップ 奄美大島における生態系保全のため捕獲したノネコ譲渡希望者の募集 奄美大島における生態系保全のためのノネコ管理計画の公表 ヤスデ家屋侵入防止剤購入補助 ここから本文です。 ツイート 更新日：2026年1月23日 ヤスデ家屋侵入防止剤購入補助 瀬戸内町では、ヤスデ家屋侵入防止剤（コイレット）の購入補助を行っており
kagoshima-official-008-027-2026	瀬戸内町	瀬戸内町 物価高騰対応重点支援地方創生臨時交付金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.setouchi.lg.jp/kikaku/bukkakoutourinjikoufukin.html	物価高騰対応重点支援地方創生臨時交付金 施策・計画 瀬戸内町町制施行70周年記念ロゴマーク決定！ 令和7年度物価高騰対応重点支援地方創生臨時交付金 町営キャンプ場施設『西古見GATE』地域再生計画に係る自己点検および自己評価 令和7年7月7日（月曜日）加計呂麻ターミナル内に『かけろま瀬相郵便局』が開局します！ 古仁屋小学校建築基本設計公募型プロポーザル二次審査講評及び提案書について 古仁屋小学校建築基本設計公募型プロポーザル二次審査の結
kagoshima-official-008-028-2026	瀬戸内町	瀬戸内町 奄美群島の宝を次世代につなぐ助成事業	補助額上限30万円	https://www.town.setouchi.lg.jp/kankou/takaratsunagu.html	奄美群島の宝を次世代につなぐ助成事業 環境・自然 令和4年度 瀬戸内町ゼロカーボンシティ実現に向けた再生可能エネルギー導入目標策定業務報告書について 特定外来生物「オオキンケイギク」 特定外来生物シロアゴガエルの侵入からシマを守ろう！ ”町道網野子峠線”アマミノクロウサギ等侵入防止柵（防獣ネット）設置中！ 動植物の持ち出しに関するお願い 令和6年度冬「夜空の明るさ調査」全国1～4位は瀬戸内町！ あなたの集落、土地は国立公園ではありません
kagoshima-official-008-029-2026	龍郷町	龍郷町 水道基本料金の減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.tatsugo.lg.jp/seikatsu/suido/suidoukihonnryoukinngennmen.html	水道基本料金の減免について ツイート 更新日：2025年12月23日 水道 龍郷町水道事業予算・決算 水道基本料金の減免について 水道使用料金・合併浄化槽使用料金におけるインボイス制度対応について 龍郷町水質検査計画 龍郷町指定給水装置工事事業者一覧 コンビニ等収納業務受託者の公表について 水道使用料金について 水道料金のお支払い方法・コンビニ納付開始のご案内 龍郷町水道事業経営戦略 龍郷町新水道ビジョン 指定工事事業者の申請・更新につ
kagoshima-official-008-030-2026	龍郷町	龍郷町 在宅重度心身障害児・者等介護人手当	年額60,000円	https://www.town.tatsugo.lg.jp/hokenfukushi/kurashi/kenko/teate.html	在宅重度心身障害児・者等介護人手当 ツイート 更新日：2021年11月11日 障がい者福祉 障害者に関係するマークの一例 地域障害児支援体制中核拠点について 自殺対策 精神障害者保健福祉手帳所持者のJR運賃割引の導入について（令和7年4月1日開始） 合理的配慮の提供の義務化について 龍郷町身体障害者協会 じゃがいも会 在宅重度心身障害児・者等介護人手当 龍郷町障害者就労施設等からの物品等の調達推進方 ここから本文です。 在宅重度心身障害
kagoshima-official-008-031-2026	龍郷町	龍郷町 危険空き家等解体補助金	最大で50万円	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/kankyo/kaitai.html	危険空き家等解体補助金 ツイート 更新日：2026年6月8日 住まい 令和8年度 空き家対策セミナー「わが家・実家のみらい相談フェア」 龍郷町保育所等就職移住支援事業補助金 龍郷町住宅リフォーム等経済対策事業補助金 地域住宅計画 宅配ボックス設置補助 家庭生ごみ処理施設設置補助 危険空き家等解体補助金 結婚新生活支援事業 移住定住・住宅リフォーム等補助金 公営住宅 ここから本文です。 危険空き家等解体補助金 龍郷町では、不良度・危険度・
kagoshima-official-008-032-2026	龍郷町	龍郷町 移住定住・住宅リフォーム等補助金	上限50万円	https://www.town.tatsugo.lg.jp/kikakukanko/kikaku.html	移住定住・住宅リフォーム等補助金 ツイート 更新日：2026年7月2日 住まい 令和8年度 空き家対策セミナー「わが家・実家のみらい相談フェア」 龍郷町保育所等就職移住支援事業補助金 龍郷町住宅リフォーム等経済対策事業補助金 地域住宅計画 宅配ボックス設置補助 家庭生ごみ処理施設設置補助 危険空き家等解体補助金 結婚新生活支援事業 移住定住・住宅リフォーム等補助金 公営住宅 ここから本文です。 移住定住・住宅リフォーム等補助金 町外から
kagoshima-official-008-033-2026	龍郷町	龍郷町 資格取得支援助成金	助成額対象経費の3分の2上限10万円	https://www.town.tatsugo.lg.jp/kikakukanko/shikakusien.html	資格取得支援助成金 ツイート 更新日：2024年8月23日 経営支援 知事とのふれあい対話の開催及び傍聴者の募集について 資格取得支援助成金 中小企業等経営強化法による支援について ここから本文です。 資格取得支援助成金 交付対象者 以下のすべてに該当する者が就労する事業所（個人事業主を含む）で、島内に本支店を有し、税等の滞納が無い事業所。 龍郷町内に住所を有する者 町税及び使用料等を完納している者 正規雇用者又は非正規雇用者（雇用期間
kagoshima-official-008-034-2026	龍郷町	龍郷町 子育てに関する手当・助成	所得・対象区分に応じて手当・給付金等を支給	https://www.town.tatsugo.lg.jp/hokenfukushi/kurashi/kosodate/kosodateteatezyosei.html	子育てに関する手当・助成 ツイート 更新日：2022年1月24日 子育て 龍郷町立保育所のあり方検討委員会について 乳児等通園支援事業（こども誰でも通園制度） 龍郷町立放課後児童クラブ 子育て支援 子育てに関する手当・助成 保育所(園)について ここから本文です。 子育てに関する手当・助成 母子父子寡婦福祉資金貸付制度 児童手当 児童扶養手当 特別児童扶養手当 関連リンク 医療費助成 公共施設予約状況 このサイトについて アクセシビリテ
kagoshima-official-008-035-2026	龍郷町	龍郷町 両立支援等助成金	支給額第1種育児休業取得：20万円	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/shigoto/ryoritsushien.html	両立支援等助成金 ツイート 更新日：2025年6月13日 しごと 奄美大島雇用創造協議会 特定技能所属機関による協力確認書の提出 労使間のトラブルに関する相談会 「働くことに踏み出したい」を応援します 公的職業訓練のご案内 鹿児島県の最低賃金 両立支援等助成金 特別休暇制度を導入しませんか？ ここから本文です。 両立支援等助成金 職業生活と家庭生活が両立できる「職場環境づくり」のために、以下の取組を支援する助成金があります。 詳しくは、
kagoshima-official-008-036-2026	龍郷町	龍郷町 島内専門学校通学費助成	月額10,000円	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/kankyo/senmontsugakuhi.html	島内専門学校通学費助成 ツイート 更新日：2022年6月30日 交通 令和8年度高校生バス通学費助成 島内専門学校通学費助成 鹿児島離島航空割引カード パスポート申請窓口 ここから本文です。 島内専門学校通学費助成 龍郷町では島内の専門学校に通う学生を対象に、月額10,000円（年額120,000円）の通学費助成を行っています。 申請受付後、9月と3月の2回に分割して交付いたします。 助成の要件 龍郷町に住所を有し、生活の本拠地が龍郷町
kagoshima-official-008-037-2026	龍郷町	龍郷町 医療費助成	医療費・利用料等の自己負担分を助成または無償化	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/kenko/idx-iryohijose.html	医療費助成 健康・医療 健康づくりお役立ち情報 熱中症予防・クーリングシェルター開設のお知らせ 職場チーム対抗ダイエットレース（国保） 広報たつごうレシピ集 高齢者予防接種（任意） 高齢者予防接種（定期） 奄美大島地区緊急時供血者登録制度への登録のお願い 献血のお願い 感染症・予防 子ども予防接種・健診 健康診断・各種検診 医療費助成 ここから本文です。 医療費助成 龍郷町子ども通院費等助成事業 子ども医療費給付 重度心身障害者医療費助
kagoshima-official-008-038-2026	龍郷町	龍郷町 高齢者無料バス補助事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.tatsugo.lg.jp/hokenfukushi/kurashi/kenko/muryo-bus.html	高齢者無料バス補助事業について ツイート 更新日：2022年3月10日 高齢者福祉・介護保険 高齢者福祉 介護保険 高齢者無料バス補助事業について 龍郷町老人クラブ連合会からのお知らせ ここから本文です。 高齢者無料バス補助事業について 龍郷町内に居住する高齢者に対して、これまでの地域発展の功績や敬老の意を表して、少しでも経済的な負担を軽減して、積極的な社会参加を促進し、健康で明るく豊かな生きがいづくりのために実施しています。 助成の要
kagoshima-official-008-039-2026	龍郷町	龍郷町 ソテツのカイガラムシ防除薬剤購入助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.tatsugo.lg.jp/nourinsuisan/sangyo/nogyo/kaigaramushikounyujosei.html	ソテツのカイガラムシ防除薬剤購入助成 ツイート 更新日：2026年5月14日 農業 龍郷町肥料高騰対策支援事業補助金 中山間地域等直接支払交付金 令和7年度農業用廃プラスチック類の回収について 令和7年度 荒廃農地解消事業について 農業用パイプハウスリース事業 令和8年度 農業研修生の募集について ソテツのカイガラムシ防除薬剤購入助成 ソテツのカイガラムシ防除 春の農作業事故ゼロ運動 認定農業者制度 家族経営協定を結んでみませんか 果樹
kagoshima-official-008-040-2026	龍郷町	龍郷町 保育所利用支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.tatsugo.lg.jp/chouminzeimu/kurashi/kenko/nyusho.html	保育所(園)について｜鹿児島県龍郷町 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム &gt; くらし &gt; 健康・福祉・子育て &gt; 子育て &gt; 保育所(園)について ツイート 更新日：2025年11月20日 子
kagoshima-official-008-041-2026	龍郷町	龍郷町 果樹苗木助成	限度額は5万円	https://www.town.tatsugo.lg.jp/nourinsuisan/sangyo/nogyo/kajunaegi.html	果樹苗木助成 ツイート 更新日：2026年5月14日 果樹・園芸 セグロウリミバエのまん延防止にご協力ください 果樹苗木助成 果樹経営支援対策事業 バンジロウの早期収穫や果実除去のお願い タンカンの「光センサー選別マーク」は品質保証の証 ここから本文です。 果樹苗木助成 本町では、果樹経営による農業振興を推進するため苗木の購入助成を行います。 対象者 町内在住の認定農家または農協果樹部会員 町税等の滞納がないもの 対象品目 たんかん、津
kagoshima-official-008-042-2026	龍郷町	龍郷町 令和8年度高校生バス通学費助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/kankyo/kokose-bus.html	令和8年度高校生バス通学費助成 ツイート 更新日：2026年6月3日 交通 令和8年度高校生バス通学費助成 島内専門学校通学費助成 鹿児島離島航空割引カード パスポート申請窓口 ここから本文です。 令和8年度高校生バス通学費助成 龍郷町では、子どもを持つご家庭の負担軽減と定住促進を図ることを目的として、全日制の高校に通う生徒に対してはバス通学における定期券の購入費用助成、通信制の高校に通う生徒に対してはスクーリング回数分のバス回数券発行
kagoshima-official-008-043-2026	龍郷町	龍郷町 国民健康保険給付	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.tatsugo.lg.jp/chouminzeimu/kurashi/hoken-nenkin/kyufu.html	給付｜鹿児島県龍郷町 このサイトではJavaScriptを使用したコンテンツ・機能を提供しています。JavaScriptを有効にするとご利用いただけます。 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム &gt; くらし &gt; 保険・年金 &gt; 国民健康保険 &gt; 給付 ツイート 更新日：2020年8月18日 国民健康保険 国民健康保険の申請書 龍
