slug	organization	title	maxAmount	url	evidence
kumamoto-official-008-017-2026	錦町	錦町 錦町ICT関連検定等受験促進助成金の設置について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kumamoto-nishiki.lg.jp/kiji003443/index.html	錦町ICT関連検定等受験促進助成金の設置について 最終更新日： 2022年2月9日 印刷 ICT関連検定等の合格者に助成を行います！！ 錦町では、町内の情報技術推進によるまちづくりを進めています。 その取組みの一環として、錦町にお住いの方のICT関連検定等の受験促進を目的に、対象となるICT関連検定等の合格者に対して、受験料等の半額補助（上限3千円）の補助を行います。 なお、助成の対象となる検定については要綱をご確認ください。 助成金は
kumamoto-official-008-018-2026	錦町	錦町 熊本県中小・小規模事業者生産性・売上げ向上後押し事業補助金について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kumamoto-nishiki.lg.jp/kiji0031147/index.html	熊本県中小・小規模事業者生産性・売上げ向上後押し事業補助金について 最終更新日： 2026年2月20日 印刷 【第2弾】熊本県中小・小規模事業者生産性・売上げ向上後押し事業補助金 国・県の補助事業を活用し、生産性の向上等と従業員の賃上げに取り組み、かつパートナーシップ構築宣言を行った事業者に対し、補助事業に係る自己負担分の一部を支援します。 詳細は、熊本県ホームページをご確認ください。 https://www.pref.kumamoto
kumamoto-official-008-019-2026	錦町	錦町 錦町商工業後継者支援給付金	公式ページ記載の給付額・支援額に従う	https://www.town.kumamoto-nishiki.lg.jp/kiji003392/index.html	錦町商工業後継者支援給付金 最終更新日： 2021年7月29日 印刷 錦町商工業後継者支援給付金 指定した新規就業者に対し商工業後継者支援給付金を交付します。 ○給付要件（下記１～４のすべての要件を満たした新規就業者） １．錦町に事業所を有し錦町商工会会員又は錦町商工会会員になることが見込める事業所等に就業し、錦町内に住所を有する者 ２．平成３０年４月１日以降に就業した者で、今後１０年以上商工業に従事し事業を承継することが見込める者 ３
kumamoto-official-008-020-2026	錦町	錦町 起業者支援	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kumamoto-nishiki.lg.jp/kiji003376/index.html	起業者支援 最終更新日： 2021年3月31日 印刷 錦町起業者支援 指定した事業者に対し起業支援奨励金を交付します。 【錦町起業者支援条例概要】 事業者の定義 対象経費 補助率及び限度額 錦町商工会会員、または新たに起業し錦町商工会会員になることが見込める者で、 日本標準産業分類に掲げる分類中、規則で定める事業を営むもの。 【通常事業】 農林業、建設業、製造業、電気・ガス・熱供給・水道業、卸売・小売業、保険業、 不動産業、物品貸付業、
kumamoto-official-008-021-2026	錦町	錦町 小・中学校での子育て支援の詳細について	1人につき20,000円	https://www.town.kumamoto-nishiki.lg.jp/kiji003795/index.html	小・中学校での子育て支援の詳細について 最終更新日： 2023年12月28日 印刷 小・中学校での子育て支援の詳細について 教育振興課 学校教育係 (1)就学援助 錦町に住所がある児童生徒の保護者の方で、経済的な理由でお子様を就学させることが困難であると認められる場合には、学用品、修学旅行費などの一部を援助する就学援助制度があります。 詳しく知りたい方は、以下にQ&Aを添付しておりますので、ご覧ください。 就学援助Q&A（ワード：40.
kumamoto-official-008-022-2026	錦町	錦町 結婚された方の新生活を応援します！	上限額（住居費と引越費用の合算）夫婦とも29歳以下…1世帯あたり60万円	https://www.town.kumamoto-nishiki.lg.jp/kiji003461/index.html	結婚された方の新生活を応援します！ 最終更新日： 2026年6月12日 印刷 錦町では、結婚に伴う新生活を経済的に支援し、少子化対策を図るため、新婚世帯に対し新居の住居費（新築・購入・リフォーム・賃借）・引越費用の一部を補助します。 申請を希望される方は、下記の窓口にご相談ください。 申請窓口・時間 錦町役場 住民福祉課 住民係 月曜日から金曜日までの午前8時30分から午後5時15分まで（土日・祝祭日を除く） 対象となる世帯 次の(1)
kumamoto-official-008-023-2026	錦町	錦町 錦町障害児通所サービス利用者負担額助成について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.kumamoto-nishiki.lg.jp/kiji003798/index.html	錦町障害児通所サービス利用者負担額助成について 最終更新日： 2023年12月26日 印刷 概要 障がい児を持つ家庭の子育てを支援し、保護者の負担を軽減することを目的として、障害児通所サービス利用者負担額の一部を助成します。 対象者 錦町内に住所を有し、通所サービス受給者証の交付を受けた障がい児の保護者のうち、障害児通所サービス利用者負担額の発生している者。 対象支援サービス ・児童発達支援（医療型児童発達支援（医療は除く）） ・放課後
kumamoto-official-008-024-2026	多良木町	多良木町 多良木町自転車用ヘルメット購入費の補助について	補助金額最大2,000円	https://www.town.taragi.lg.jp/gyousei/bosai_anzen/bosai/tetsuzuki/3492.html	多良木町自転車用ヘルメット購入費の補助について 令和5年4月の改正道路交通法が施工され、すべての自転車利用者に対し、自転車用ヘルメットが努力義務化されました。多良木町では自転車用ヘルメットを購入する町民の負担を軽減することで、ヘルメットの着用を推進するとともに、事故時の被害軽減を図るため。新品の自転車用ヘルメット購入費用の一部補助を始めました。 つきましては、補助金申請される方は、多良木町役場 2階 危機管理防災課 窓口または多良木町の
kumamoto-official-008-025-2026	多良木町	多良木町 防犯機能付電話機等購入補助について	限度額：1万円	https://www.town.taragi.lg.jp/gyousei/bosai_anzen/bosai/tetsuzuki/4163.html	防犯機能付電話機等購入補助について 近年多発する犯罪の情勢を受け、町内の犯罪に対する抑止力の向上や安心・安全なまちづくりの推進を図るため 令和8年7月1日 より防犯機能付電話機(電話機に接続して使用する機器を含む。)及びテレビドアホンを購入する者に対し購入費を一部補助します。 また、 令和8年7月1日以前 に購入した防犯機能付電話機等も対象となり、購入日から起算して 4カ月以内 の申請が必要となりますのでご注意ください。 補助金交付対象
kumamoto-official-008-026-2026	多良木町	多良木町 防犯カメラの設置補助金について	限度額：2万円	https://www.town.taragi.lg.jp/gyousei/bosai_anzen/bosai/tetsuzuki/3697.html	防犯カメラの設置補助金について 近年多発する犯罪の情勢を受け、町内の犯罪に対する抑止力の向上や安心・安全なまちづくりの推進を図るため 令和7年7月1日 より防犯カメラを設置する人に対し必要な経費を補助します。 また、 令和7年4月1日以後 に購入した防犯カメラが対象となり、購入日から起算して 4ヶ月以内 の申請が必要となりますのでご注意ください。 補助金交付対象者 町内に住所を有する 町民 ・ 法人 ・ 個人事業主 で防犯カメラを設置す
kumamoto-official-008-027-2026	多良木町	多良木町 国民健康保険の一部負担金減免制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/hoken/oshirase/2604.html	国民健康保険の一部負担金減免制度について 災害などの特別な理由により生活が一時的に苦しくなり、医療費の支払いが困難となった国保加入の世帯に対し、申請により病気、入院等に係る自己負担額を減額・免除または徴収猶予する制度です。 次の1～4の理由のいずれかに該当し、医療機関の窓口で、被保険者の皆さんが支払う医療費の一部負担金の支払いがどうしても困難な場合は、下記の基準に沿って一部負担金の減額・免除や徴収猶予を、減額・免除が3カ月以内、徴収猶予
kumamoto-official-008-028-2026	多良木町	多良木町 不妊治療費等助成事業内容	上限額一般不妊治療・人工授精それぞれ5万円	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/iryo_kenko/oshirase/155.html	不妊治療費等助成事業内容 多良木町では、少子化対策の一つとして、不妊治療等に必要な経費の一部を助成することにより、その経済的負担を軽減し、次世代育成の推進と子どもを産み育てやすい環境づくりのために、「不妊治療費等助成事業」を開始しました。 対象となる方 下記の1.～5.のいずれにも該当すること。 法律上、婚姻している夫婦 夫及び妻の両方又はいずれか一方が、多良木町に住所を有し、かつ、居住している者で、今後も居住予定のものとする 夫及び妻
kumamoto-official-008-029-2026	多良木町	多良木町 がん患者のウィッグ・乳房補整具等の購入費用補助について	補助額・補助額は、補助対象経費に2分の1を乗じた額とし、上限20,000円	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/iryo_kenko/oshirase/3752.html	がん患者のウィッグ・乳房補整具等の購入費用補助について がん患者の治療に伴う外見変化を補完するウィッグや乳房補整具等について、購入費用の一部を助成いたします。 希望する方は、以下の事項を確認の上、必要書類の提出をお願いいたします。 対象者 次の要件を全て満たす方を対象とします。 ・申請時点で多良木町民である方 ・がん治療を受けた、または現に受けている方 ・がん治療に起因する外見変化により補助対象用具を購入している方 ・これまでに他の法令
kumamoto-official-008-030-2026	多良木町	多良木町 グループホーム家賃等助成事業	助成額老齢福祉年金受給者又は、住民税非課税世帯に属する者で、本人の合計所得額及び課税年金収入額の合計が80万円	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/kaigohoken/tetsuzuki/2380.html	グループホーム家賃等助成事業 多良木町では、グループホーム入所者の方を対象に家賃、食費及び光熱水費などの個人負担分を軽減するため助成事業を行います。 この事業は、低所得者の経済的負担を軽減することを目的に実施するものです。 対象者及び助成額 老齢福祉年金受給者又は、住民税非課税世帯に属する者で、本人の合計所得額及び課税年金収入額の合計が80万円以下の者 1日あたり 1,000円助成 住民税非課税世帯に属する者で、前号の規定に該当しない者
kumamoto-official-008-031-2026	多良木町	多良木町 年金生活者支援給付金制度	所得・対象区分に応じて手当等を支給	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/nenkin/oshirase/2991.html	年金生活者支援給付金制度 年金生活者支援給付金制度について 年金生活者支援給付金は、公的年金等の収入や所得額が一定基準額以下の、年金受給者の生活を支援するために、年金に上乗せして支給されるものです。 受け取りには 請求書の提出が必要 となります。ご案内や事務手続きは、日本年金機構（年金事務所）が実施します。 対象となる方 老齢基礎年金を受給している方 以下の要件をすべて満たしている必要があります 1 65歳以上である 2 世帯全員の市町
kumamoto-official-008-032-2026	多良木町	多良木町 特別障害者手当について	月額30,450円	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/shogaishafukushi/tetsuzuki/2659.html	特別障害者手当について 特別障害者手当とは 日常生活において常時の介護を必要とする状態にある在宅の20歳以上の在宅の方で、政令で定める程度以上の重度障害者に対する手当です。 手当額 月額30,450円（令和8年4月より適用）※令和8年3月までは29,590円 ※認定されると、申請日の属する月の翌月分から手当が支給となります。ただし、前年の所得が所得制限限度額以上の人はその年度（8月から7月分まで）手当の支給が停止されます。 支給月 5月
kumamoto-official-008-033-2026	多良木町	多良木町 障害児福祉手当について	月額16,560円	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/shogaishafukushi/tetsuzuki/2660.html	障害児福祉手当について 障害児福祉手当とは 精神又は身体に重度の障害を有するため、日常生活において常時の介護を必要とする状態にある在宅の20歳未満の者に支給されます。 手当額 月額16,560円（令和8年4月より適用）※令和8年3月までは月額16,100円 ※認定されると、申請日の属する月の翌月分から手当が支給となります。ただし、前年の所得が所得制限限度額以上の人はその年度（8月から7月分まで）手当の支給が停止されます。 支給月 5月（
kumamoto-official-008-034-2026	多良木町	多良木町 障がい者に対する医療費助成について	助成額医療費の一部負担金－（高額療養費＋付加給付額）－本人の自己負担額＝助成額本人の自己負担額（通院及び訪問看護の場合）1つの医療機関につき1,020円	https://www.town.taragi.lg.jp/gyousei/kenko_iryo_fukushi/shogaishafukushi/tetsuzuki/2415.html	障がい者に対する医療費助成について 重度心身障害者医療費助成 重度の心身障がい者（児）が各種健康保険により医療を受けた場合、その自己負担額の一部について公費で助成します。 対象者 多良木町に住所を有する満1歳以上の者で、各種健康保険の被保険者または被扶養者で次のいずれかに該当する方 身体障害者手帳1級・2級の方 療育手帳A1・A2方 精神障害者保健福祉手帳1級の方 福祉手当受給相当者 ※本人または同世帯の扶養義務者（配偶者、父、母、子等
kumamoto-official-008-035-2026	多良木町	多良木町 学校給食費の無償化について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.taragi.lg.jp/gyousei/kosodate_kyoiku_sports/kyushoku/oshirase/3193.html	学校給食費の無償化について 令和5年4月分から学校給食費を無償化します これまで、多良木町では保護者の経済的負担の軽減を目的として、学校給食費について半額助成及び米代の全額町負担を実施してきました。 しかし、昨今のエネルギー・食料品価格等の物価高騰における保護者の経済的負担が増加したことを受け、さらなる子育て世帯の支援を後押しするため、令和5年4月からの学校給食費を無償化いたします。 無償化による保護者の手続き等は不要ですが、病気や怪我
kumamoto-official-008-036-2026	多良木町	多良木町 多良木町 子ども医療費助成事業があります！	医療費の自己負担分等を助成	https://www.town.taragi.lg.jp/gyousei/kosodate_kyoiku_sports/shien/tetsuzuki/2337.html	多良木町 子ども医療費助成事業があります！ 多良木町 子ども医療費助成とは 子どもの病気の早期治療を促進し、その健康の保持と健全な育成を図るため、子どもにかかる医療費を町が負担するものです。 対象者 多良木町に住民登録があり、健康保険に加入している0歳から18歳(年度年齢)までの子ども 助成の内容 【助成の範囲】 ・ 健康保険の適用となる医療費の一部負担金 ・ 高額療養費や附加給付金など保険者からの給付がある場合は、給付額を除いた額 【
kumamoto-official-008-037-2026	多良木町	多良木町 妊婦等包括相談支援事業および妊婦のための支援給付金について	公式ページ記載の給付額・支援額に従う	https://www.town.taragi.lg.jp/gyousei/kosodate_kyoiku_sports/shien/tetsuzuki/2336.html	妊婦等包括相談支援事業および妊婦のための支援給付金について 令和7年4月1日から「出産・子育て応援給付金事業」における出産・子育て応援給付金が、「妊婦のための支援給付金事業」における妊婦支援給付金へと制度変更されました。 令和7年5月末より、対象となる方には順次案内を送付しています。 面談と給付金支給の流れについて (1)妊娠届（母子健康手帳交付）時 妊娠届を提出する際、保健師との面談を実施します。 その際、 妊婦給付認定申請書【妊婦支
kumamoto-official-008-038-2026	多良木町	多良木町 特別児童扶養手当について	月額：1級55,350円	https://www.town.taragi.lg.jp/gyousei/kosodate_kyoiku_sports/shien/tetsuzuki/2685.html	特別児童扶養手当について この制度は、政令で定める程度以上の知的、精神または身体障がい（内部障がいを含む）等がある20歳未満の児童について、児童の福祉 を図ることを目的として、手当を支給するものです。 特別児童扶養手当額 手当額 月額：1級 55,350円 2級 36,860円 支給月：4月（12～3月分） 8月（4～7月分） 11月（8～11月分） ※それぞれ前月までの4ヶ月分を支給します。（支給月が11月の場合は当月） 要件 ・日本
kumamoto-official-008-039-2026	多良木町	多良木町 児童手当について	所得・対象区分に応じて手当等を支給	https://www.town.taragi.lg.jp/gyousei/kosodate_kyoiku_sports/shien/tetsuzuki/2304.html	児童手当について 1 支給対象 0歳〜18歳（18歳の誕生日後の最初の3月31日まで）の児童を養育している方 2 支給額 3 支給時期 令和6年10月より、偶数月(4月、6月、8月、10月、12月、2月)の各月10日に、それぞれ前月までの2か月分の手当を支給します。(但し、支給日が土日、祝祭日に当たるときはその前日となります。) 例）6月の支給日には、4～5月分の手当を支給します。 児童手当制度では、以下のルールを適用します! 1 原則
kumamoto-official-008-040-2026	多良木町	多良木町 放課後児童クラブ利用者負担助成金について	助成額助成対象者が学童クラブの利用料（保育料）として負担した額の2分の1（10円	https://www.town.taragi.lg.jp/gyousei/kosodate_kyoiku_sports/shien/tetsuzuki/2307.html	放課後児童クラブ利用者負担助成金について ひとり親家庭等及び障害福祉サービス事業の放課後等デイサービスを利用している保護者に対し、放課後児童クラブの利用料を助成する事業を行なっています。 多良木町内の学童(児童)クラブについてはこちらをご参照ください 1 対象者 次に揚げる要件のいずれかに該当する者の保護者 ・本町に居住しかつ、住所を有し、ひとり親家庭又は父母のいない児童 ・本町に居住しかつ、住所を有し、放課後等デイサービスを利用してい
kumamoto-official-008-041-2026	多良木町	多良木町 児童扶養手当について	1人のとき45,500円	https://www.town.taragi.lg.jp/gyousei/kosodate_kyoiku_sports/shien/tetsuzuki/2310.html	児童扶養手当について 1 児童扶養手当とは 児童扶養手当とは、ひとり親家庭や、父母がいないため父母以外の方が児童を養育する場合などに、児童を養育する家庭の生活の安定と自立を支援し、児童の福祉の増進を図ることを目的として支給される手当です。 2 手当の支給要件 支給対象は、次の1～9のいずれかに該当する児童（18歳に達する日以降の最初の3月31日までの児童。なお、一定の障害の状態にある児童の場合には20歳未満）を監護する母や父、または養育
kumamoto-official-008-042-2026	多良木町	多良木町 上水道使用料 基本料金の一部減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.taragi.lg.jp/gyousei/kurashi/jogesuido/oshirase/4148.html	上水道使用料 基本料金の一部減免について 多良木町上水道事業では、全国的に物価高騰が続いていることを鑑み、経済的な負担増に直面している住民・事業者の皆様を支援するため、国の「物価高騰対応重点支援地方創生臨時交付金」を活用し、水道料金の基本料金の半額を減免します。 なお、申し込みのお手続きは不要です。 減免対象者 多良木町上水道の契約をしている個人または事業者（一時利用者、公共施設等を除く) 対象期間 令和8年4月請求分から令和9年3月請
kumamoto-official-008-043-2026	多良木町	多良木町 多良木町浄化槽設置整備事業補助金について	補助金額合併処理浄化槽を設置する場合合併処理浄化槽を設置する場合の補助金額人槽区分補助金額5人槽502,000円	https://www.town.taragi.lg.jp/gyousei/kurashi/jogesuido/tetsuzuki/4152.html	多良木町浄化槽設置整備事業補助金について 本町におきましては、「河川水質汚濁防止、住みよい環境づくり、きれいな町づくり」を目的に浄化槽設置費用の一部を補助しております。 本年度合併処理浄化槽を設置予定の方は、本整備事業を是非ご活用下さい。 なお、本事業には対象要件がございますので下記要件に該当する一般世帯に限らせていただきます。 設置される浄化槽については、リン、または窒素除去能力をもつ高度処理型の浄化槽の設置が必要となります。 設置を
kumamoto-official-008-044-2026	多良木町	多良木町 多良木町住宅リフォーム事業補助金について	上限額20万円	https://www.town.taragi.lg.jp/gyousei/kurashi/jogesuido/tetsuzuki/4156.html	多良木町住宅リフォーム事業補助金について 日頃より、町民の皆様方には本町の発展に、ご協力いただき誠にありがとうございます。 さて、本年度も「町民の住環境の向上、定住促進」を目的とし、リフォーム工事に係る費用の一部を補助します。 令和8年度の受付を4月1日より開始しますので、ご希望の方は、多良木町役場 2階 建設課 上下水道係窓口または多良木町のホームページより、申請書をお取り寄せになり、提出していただきますようお願いします。 尚、申請前
kumamoto-official-008-045-2026	多良木町	多良木町 令和2年7月豪雨災に伴う作業道復旧補助金について	補助金額外注施工、自力施工ともに事業費の50％以内補助金額31万円	https://www.town.taragi.lg.jp/gyousei/shigoto_sangyo/ringyo/hojokin/2810.html	令和2年7月豪雨災に伴う作業道復旧補助金について 概要 令和2年7月豪雨に起因する町内の森林作業道を復旧する森林組合、林業事業体、森林所有者および作業道管理者を対象に、事業費に係る補助金を交付します。 復旧が既に完了している場合にも補助金の対象となります。 補助対象者 町内の森林作業道を復旧する森林組合、林業事業体、森林所有者、作業道管理者とする。 1路線にあたり1回まで申請可能。 多良木町内の作業道が対象となるため、町外の方でも対象と
