score	organization	title	url	evidence
30	知名町	ひとり親家庭等医療費助成制度	https://www.town.china.lg.jp/guide/ninshin-shussan-kosodate/5/1648.html	ひとり親家庭等医療費助成制度／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政
30	知名町	子ども医療費助成制度	https://www.town.china.lg.jp/guide/fukushi-shogai-kaigo/3/1771.html	子ども医療費助成制度／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらしの
30	知名町	特別児童扶養手当	https://www.town.china.lg.jp/guide/fukushi-shogai-kaigo/4/3016.html	特別児童扶養手当／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらしのガイ
30	知名町	特別児童扶養手当	https://www.town.china.lg.jp/guide/fukushi-shogai-kaigo/6/3017.html	特別児童扶養手当／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらしのガイ
30	知名町	ひとり親家庭等医療費助成制度	https://www.town.china.lg.jp/guide/fukushi-shogai-kaigo/3/1800.html	ひとり親家庭等医療費助成制度／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政
30	知名町	寡婦及び寡夫医療費助成	https://www.town.china.lg.jp/guide/fukushi-shogai-kaigo/3/2994.html	寡婦及び寡夫医療費助成／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらし
30	知名町	知名町結婚新生活支援事業補助金	https://www.town.china.lg.jp/guide/kekkon-rikon/1/1704.html	知名町結婚新生活支援事業補助金／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政
30	知名町	寡婦及び寡夫医療費助成	https://www.town.china.lg.jp/guide/kekkon-rikon/2/2993.html	寡婦及び寡夫医療費助成／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらし
30	知名町	幼児教育・保育の無償化	https://www.town.china.lg.jp/guide/ninshin-shussan-kosodate/2/1665.html	幼児教育・保育の無償化／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらし
30	知名町	子育て支援金	https://www.town.china.lg.jp/guide/ninshin-shussan-kosodate/4/1674.html	子育て支援金／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらしのガイド
30	知名町	特別児童扶養手当	https://www.town.china.lg.jp/guide/ninshin-shussan-kosodate/4/1672.html	特別児童扶養手当／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらしのガイ
30	知名町	児童扶養手当	https://www.town.china.lg.jp/guide/ninshin-shussan-kosodate/4/1673.html	児童扶養手当／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらしのガイド
30	知名町	子ども医療費助成制度	https://www.town.china.lg.jp/kenko-fukushi/iryo/3/1830.html	子ども医療費助成制度／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらしの
30	知名町	ひとり親家庭等医療費助成制度	https://www.town.china.lg.jp/kenko-fukushi/iryo/3/1859.html	ひとり親家庭等医療費助成制度／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政
30	知名町	寡婦及び寡夫医療費助成	https://www.town.china.lg.jp/kenko-fukushi/iryo/3/2995.html	寡婦及び寡夫医療費助成／鹿児島県知名町 スマートフォン版を表示 本文へ 文字 サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色 変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language ふりがな ふりがなをけす 音声読み上げ やさしい日本語 やさしい日本語をけす メニュー キーワードで探す ページIDで探す 検索 ページID検索とは カテゴリから探す くらし くらし 子育て・教育 子育て・教育 健康・福祉 健康・福祉 文化・スポーツ 文化・スポーツ 観光 観光 仕事・産業 仕事・産業 防災・安全 防災・安全 町政 町政 くらし
30	与論町	子育て支援金	https://www.yoron.jp/kiji0032098/index.html	子育て支援金 / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よくある質問 相談窓口 よくある質問Q&A 新
28	与論町	与論町介護人材育成支援事業補助金交付について	https://www.yoron.jp/kiji0039015/index.html	与論町介護人材育成支援事業補助金交付について / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よくある質問
28	与論町	【令和７年度】定額減税にかかる調整給付金（不足額給付分）	https://www.yoron.jp/kiji0038722/index.html	【令和７年度】定額減税にかかる調整給付金（不足額給付分） / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よ
28	与論町	令和８年度与論町移住者住宅支援補助金	https://www.yoron.jp/kiji0039105/index.html	令和８年度与論町移住者住宅支援補助金 / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よくある質問 相談窓口
28	与論町	令和８年度与論町若者・子育て世帯航送費支援調査助成金について	https://www.yoron.jp/kiji0039030/index.html	令和８年度与論町若者・子育て世帯航送費支援調査助成金について / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談
28	与論町	離島地域子ども通院費等支援事業補助金（令和６年４月～）	https://www.yoron.jp/kiji0039013/index.html	離島地域子ども通院費等支援事業補助金（令和６年４月～） / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よく
28	与論町	物価高対応子育て応援手当	https://www.yoron.jp/kiji0038921/index.html	物価高対応子育て応援手当 / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よくある質問 相談窓口 よくある質
28	与論町	特別児童扶養手当について	https://www.yoron.jp/kiji0032100/index.html	特別児童扶養手当について / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よくある質問 相談窓口 よくある質
28	与論町	児童手当について	https://www.yoron.jp/kiji0032133/index.html	児童手当について / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よくある質問 相談窓口 よくある質問Q&A
28	与論町	子ども医療費助成制度	https://www.yoron.jp/kiji0032136/index.html	子ども医療費助成制度 / 与論町ホームページ ヘッダーをスキップ 本文へジャンプ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ オープニングに戻る グローバルナビゲーションをスキップ くらし・手続き 健康・福祉 子育て・学び しごと・農業 町政情報 届出・証明 税金 各種町税 納付方法 税の証明書発行 住まい・環境 住まい・土地 上下水道 公共交通 環境保全 動物・ペット まちづくり ごみ・リサイクル ごみ出しカレンダー ごみ出し早見表 ごみの出し方 リサイクル・減量化 防災・安心・安全 防災サイト 地域防犯・交通安全 消防・救急 消費生活 相談・よくある質問 相談窓口 よくある質問Q
