slug	organization	title	maxAmount	url	evidence
saga-official-002-011-2026	武雄市	武雄市 幼児教育の無償化について	月額25,700円	https://www.city.takeo.lg.jp/benri/kosodate/006903.html	幼児教育の無償化について | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム &gt; くらしの情報 &gt; 子育て &gt; 幼児教育の無償化について 幼児教育の無償化について 2019年10月から幼児教育・保育の無償化がスタートします。 幼稚園、保育園などを利用する３歳から５歳児クラ
saga-official-002-012-2026	武雄市	武雄市 児童扶養手当	月額（令和8年4月から）児童が1人の場合【全部支給】48,050円	https://www.city.takeo.lg.jp/benri/kosodate/003719.html	児童扶養手当 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム &gt; くらしの情報 &gt; 子育て &gt; 児童扶養手当 児童扶養手当 18歳に達する日以後の最初の3月31日までの間にある子・中度以上の障害を有する場合は20歳未満について、父または母がその児童を監護し、かつ生計を
saga-official-002-013-2026	武雄市	武雄市 高等職業訓練促進給付金	上限4年）支給金額【高等職業訓練促進給付金】市民税課税世帯：月額70,500円	https://www.city.takeo.lg.jp/benri/kosodate/003088.html	高等職業訓練促進給付金 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム &gt; くらしの情報 &gt; 子育て &gt; 高等職業訓練促進給付金 高等職業訓練促進給付金 ひとり親家庭の方が就職に有利な資格取得を目指し、専門学校や大学等の養成機関で修業する場合に、生活の負担軽減を図るた
saga-official-002-014-2026	武雄市	武雄市 国民健康保険人間ドック・脳ドック受診費用助成制度	助成額１５，０００円	https://www.city.takeo.lg.jp/benri/kenko/kenkohoken/000150.html	国民健康保険人間ドック・脳ドック受診費用助成制度 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合
saga-official-002-015-2026	武雄市	武雄市 がん患者の医療用補正具の購入費用の一部を助成します	助成額1年度あたり、補正具の種類ごとに上限20,000円	https://www.city.takeo.lg.jp/benri/kenko/kenkou/013406.html	がん患者の医療用補正具の購入費用の一部を助成します | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問
saga-official-002-016-2026	武雄市	武雄市 骨髄移植ドナー助成金助成事業が始まります	2万円の助成	https://www.city.takeo.lg.jp/benri/kenko/kenkou/013404.html	骨髄移植ドナー助成金助成事業が始まります | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライ
saga-official-002-017-2026	武雄市	武雄市 住まいの耐震化を支援します	補助額補助対象経費（耐震補強工事に係る経費）の80％（補助上限額100万円	https://www.city.takeo.lg.jp/benri/seikatsu/jutaku/006514.html	住まいの耐震化を支援します | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探
saga-official-002-018-2026	武雄市	武雄市 水に強い住まいづくり支援事業（住宅移転）	上限１５０万円	https://www.city.takeo.lg.jp/benri/seikatsu/jutaku/011192.html	水に強い住まいづくり支援事業（住宅移転） | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライ
saga-official-002-019-2026	武雄市	武雄市 水に強い住まいづくり支援事業（住宅かさ上げ工事等）	上限100万円	https://www.city.takeo.lg.jp/benri/seikatsu/jutaku/011193.html	水に強い住まいづくり支援事業（住宅かさ上げ工事等） | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問
saga-official-002-020-2026	武雄市	武雄市 地すべり等危険地域における住宅移転の助成	限度額※1補助対象経費危険住宅の除去等に要する費用97万5千円住宅撤去、動産移転、跡地整備などに要する経費住宅の建設又は購入に要する費用住宅建設費325万円	https://www.city.takeo.lg.jp/benri/seikatsu/jutaku/007929.html	地すべり等危険地域における住宅移転の助成 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライ
saga-official-002-021-2026	武雄市	武雄市 空き家除却費用補助金	補助額補助対象空き家及び附属する工作物の解体、運搬及び処分にかかる経費30万円	https://www.city.takeo.lg.jp/benri/seikatsu/akiya/006512.html	空き家除却費用補助金 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊
saga-official-002-022-2026	武雄市	武雄市 定住就農者支援事業	助成額家賃月額２分の１以内の額（上限２５，０００円	https://www.city.takeo.lg.jp/benri/shushoku/shunoshien/008473.html	定住就農者支援事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探す 妊娠
saga-official-002-023-2026	武雄市	武雄市 新規就農者経営確立支援事業	助成額補助対象経費の２分の１以内の額（上限３０万円	https://www.city.takeo.lg.jp/benri/shushoku/shunoshien/008470.html	新規就農者経営確立支援事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探
saga-official-002-024-2026	武雄市	武雄市 新規就農研修者家賃助成事業	助成額家賃月額（上限５万円	https://www.city.takeo.lg.jp/benri/shushoku/shunoshien/006691.html	新規就農研修者家賃助成事業 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 --> くらしショートカット ハザードマップ 防災無線音声案内 休日急患・小児時間外診療 申請書ダウンロード 庁舎・駅前広場利用状況 証明書の交付 ゴミの収集・分別 被災された皆さまへ 各課お問合せ ライフシーンから探
saga-official-002-025-2026	武雄市	武雄市 自立支援教育訓練給付金	上限は４０万円	https://www.city.takeo.lg.jp/benri/kosodate/003089.html	自立支援教育訓練給付金 | くらしの情報 | たけおポータル サイト内検索 緊急情報 【 一覧 】 文字サイズ 小 中 大 ホームページに設定する トップ 防災・緊急 くらしの情報 事業者向け 市長の部屋 武雄市議会 ホーム &gt; くらしの情報 &gt; 子育て &gt; 自立支援教育訓練給付金 自立支援教育訓練給付金 ひとり親家庭の方が就職に有利な資格取得を目指し講座を受講する場合、受講のために支払った受講料を支給します。 ただし
saga-official-002-026-2026	鹿島市	鹿島市 ひとり親家庭等医療費助成	医療費の自己負担分等を助成	https://www.city.saga-kashima.lg.jp/main/283.html	ひとり親家庭等医療費助成 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙 環境
saga-official-002-027-2026	鹿島市	鹿島市 自立支援教育訓練給付金	支給額受講料の60％（上限200,000円	https://www.city.saga-kashima.lg.jp/main/16721.html	自立支援教育訓練給付金 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙 環境
saga-official-002-028-2026	鹿島市	鹿島市 高等職業訓練促進給付金	上限4年）支給額高等職業訓練促進給付金（月額）70,500円	https://www.city.saga-kashima.lg.jp/main/16732.html	高等職業訓練促進給付金 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙 環境
saga-official-002-029-2026	鹿島市	鹿島市 幼児教育・保育の無償化	上限25,700円	https://www.city.saga-kashima.lg.jp/main/18809.html	幼児教育・保育の無償化 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙 環境
saga-official-002-030-2026	鹿島市	鹿島市 重度心身障害者医療費助成制度	1人1月500円	https://www.city.saga-kashima.lg.jp/main/5413.html	重度心身障害者医療費助成制度 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙
saga-official-002-031-2026	鹿島市	鹿島市 難聴児の補聴器購入費を助成します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.saga-kashima.lg.jp/main/10281.html	難聴児の補聴器購入費を助成します | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選
saga-official-002-032-2026	鹿島市	鹿島市 子どもの医療費助成制度について	上限1,000円	https://www.city.saga-kashima.lg.jp/main/156.html	子どもの医療費助成制度について | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙
saga-official-002-033-2026	鹿島市	鹿島市 児童手当	月額）年齢区分第１・２子第３子以降０～３歳未満15,000円	https://www.city.saga-kashima.lg.jp/main/155.html	児童手当 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙 環境 水道 健康ひろ
saga-official-002-034-2026	鹿島市	鹿島市 住居確保給付金（転居費用相当額）について	公式ページ記載の給付額・支援額に従う	https://www.city.saga-kashima.lg.jp/main/35765.html	住居確保給付金（転居費用相当額）について | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通
saga-official-002-035-2026	鹿島市	鹿島市 住居確保給付金（家賃相当額）について	上限額）収入基準額（※1）（ア）＋（イ）金融資産（※2）１人86,000円	https://www.city.saga-kashima.lg.jp/main/35752.html	住居確保給付金（家賃相当額）について | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育
saga-official-002-036-2026	鹿島市	鹿島市 スズメバチの巣駆除費補助金交付制度	補助額・１件当り、経費の３分の１で、５，０００円	https://www.city.saga-kashima.lg.jp/main/5461.html	スズメバチの巣駆除費補助金交付制度 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育
saga-official-002-037-2026	鹿島市	鹿島市 太陽光発電設備設置事業費補助金	最大出力（kW、小数点以下2桁未満切捨）に20,000円	https://www.city.saga-kashima.lg.jp/main/204.html	太陽光発電設備設置事業費補助金 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙
saga-official-002-038-2026	鹿島市	鹿島市 鹿島市脱炭素に向けた重点対策加速化事業補助金について	上限5kW以内を対象募集中【事業者向け】（屋根置き等）5万円	https://www.city.saga-kashima.lg.jp/main/33705.html	鹿島市脱炭素に向けた重点対策加速化事業補助金について | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金
saga-official-002-039-2026	鹿島市	鹿島市 令和８年度鹿島市宅配ボックス購入費補助	補助額は上限１万円	https://www.city.saga-kashima.lg.jp/main/35320.html	令和８年度鹿島市宅配ボックス購入費補助 | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教
saga-official-002-040-2026	鹿島市	鹿島市 鹿島・太良広域連携SDGｓ推進補助金について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.saga-kashima.lg.jp/main/38232.html	鹿島・太良広域連携SDGｓ推進補助金について | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交
saga-official-002-041-2026	鹿島市	鹿島市 骨髄等ドナーに助成金を交付します	１４万円を限度	https://www.city.saga-kashima.lg.jp/main/27439.html	骨髄等ドナーに助成金を交付します | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選
saga-official-002-042-2026	鹿島市	鹿島市 不妊治療費の一部を助成します	助成額助成対象経費から県助成事業により助成を受けた額を差し引いた額1回につき10万円	https://www.city.saga-kashima.lg.jp/main/28363.html	不妊治療費の一部を助成します | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙
saga-official-002-043-2026	鹿島市	鹿島市 スポーツで九州・全国大会に出場する個人・団体の補助制度について	上限額【個人】１人あたり５，０００円	https://www.city.saga-kashima.lg.jp/main/27629.html	スポーツで九州・全国大会に出場する個人・団体の補助制度について | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福
saga-official-002-044-2026	鹿島市	鹿島市 空き家対策の補助制度について	上限５万円	https://www.city.saga-kashima.lg.jp/main/32988.html	空き家対策の補助制度について | 鹿島市［佐賀県］ --> ページの本文へ移動 カテゴリ内リンクへ移動 フッターへ移動 サイト内検索 language 文字サイズ 標準 大 特大 背景色 標準 青 黒 くらしのガイド 市民交流プラザ「かたらい」 電子申請（オンライン申請） 鹿島市デジタルマップ「かしまっぷ」 届出・申請・証明 各種相談 結婚・新生活・移住 子育て支援（妊娠・出産・子育て） 福祉・障がい福祉 税金 福祉 交通 教育 選挙
