score	organization	title	url	evidence
30	姶良市	幼児教育・保育の無償化	https://www.city.aira.lg.jp/kosodate/kurashi/ikuji/hoikuen/hoikumusyouka.html	姶良市／幼児教育・保育の無償化、施設等利用給付認定 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 保育園・認定こども園・幼稚園などの保育施設 > 幼児教育・保育の無償化、施設等利用給付認定 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 保
30	姶良市	保育料の減免について	https://www.city.aira.lg.jp/kosodate/hoiku/hoikugenmen.html	姶良市／保育料の減免について 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 保育園・認定こども園・幼稚園などの保育施設 > 保育料の減免について こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 保育園・認定こども園・幼稚園などの保育施設 保
30	姶良市	児童手当	https://www.city.aira.lg.jp/kosodate/kurashi/ikuji/teate/jidoteate.html	姶良市／児童手当 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > 児童手当 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 手当て・助成 自立支援教育訓練給付金事業 児童手当 母子父子寡婦福祉資金貸付 児童扶養手当、ひとり親
30	姶良市	児童扶養手当	https://www.city.aira.lg.jp/kyufu/kurashi/ikuji/teate/jidofuyoteate.html	姶良市／児童扶養手当 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > 児童扶養手当 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 手当て・助成 自立支援教育訓練給付金事業 児童手当 母子父子寡婦福祉資金貸付 児童扶養手当、
30	姶良市	自立支援教育訓練給付金事業	https://www.city.aira.lg.jp/kyufu/kurashi/ikuji/teate/boshishien.html	姶良市／自立支援教育訓練給付金事業 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > 自立支援教育訓練給付金事業 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 手当て・助成 自立支援教育訓練給付金事業 児童手当 母子父子寡婦
30	姶良市	ひとり親家庭等医療費助成	https://www.city.aira.lg.jp/kyufu/kurashi/ikuji/teate/hitorioya.html	姶良市／ひとり親家庭等医療費助成 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > ひとり親家庭等医療費助成 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 手当て・助成 自立支援教育訓練給付金事業 児童手当 母子父子寡婦福祉
30	姶良市	高等職業訓練促進給付金事業	https://www.city.aira.lg.jp/kyufu/kurashi/ikuji/teate/kotogino.html	姶良市／高等職業訓練促進給付金事業 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > 高等職業訓練促進給付金事業 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 手当て・助成 自立支援教育訓練給付金事業 児童手当 母子父子寡婦
30	姶良市	母子父子寡婦福祉資金貸付	https://www.city.aira.lg.jp/kyufu/kurashi/ikuji/teate/boshikashitsuke.html	姶良市／母子父子寡婦福祉資金貸付 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > 母子父子寡婦福祉資金貸付 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 手当て・助成 自立支援教育訓練給付金事業 児童手当 母子父子寡婦福祉
30	姶良市	児童手当の令和6年度制度改正について	https://www.city.aira.lg.jp/kosodate/jidouteatekaisei.html	姶良市／児童手当の令和6年度制度改正について 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > 児童手当の令和6年度制度改正について こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 手当て・助成 自立支援教育訓練給付金事業 児
30	姶良市	就学援助制度	https://www.city.aira.lg.jp/gjimu/kurashi/kyoiku/gakko/tsugaku.html	姶良市／就学援助制度 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 教育 > 学校教育 > 就学援助制度 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 学校教育 就学援助制度 特認校制度・山びこ留学生制度 スーパーサイエンス事業 モラリティ・インプ
30	姶良市	医療費助成制度	https://www.city.aira.lg.jp/shogai/kurashi/fukushi/shogaisha/iryohijose.html	姶良市／医療費助成制度 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 福祉 > 障害者 > 医療費助成制度 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 障害者 姶良市障がい者計画・姶良市障がい福祉計画・姶良市障がい児福祉計画 サービスのしおり・各
30	姶良市	手当の支給について（特別児童扶養手当・特別障害者手当・障害児福祉手当）	https://www.city.aira.lg.jp/shogai/kurashi/fukushi/shogaisha/teate.html	姶良市／手当の支給について（特別児童扶養手当・特別障害者手当・障害児福祉手当） 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 福祉 > 障害者 > 手当の支給について（特別児童扶養手当・特別障害者手当・障害児福祉手当） こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就
30	姶良市	姶良市福祉関係団体研修等バス補助金について	https://www.city.aira.lg.jp/choju/kurashi/fukushi/koresha/hukushibasuhojokin.html	姶良市／姶良市福祉関係団体研修等バス補助金について 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 福祉 > 高齢者 > 姶良市福祉関係団体研修等バス補助金について こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 高齢者 成年後見制度 在宅高齢者向けサ
25	姶良市	手当て・助成	https://www.city.aira.lg.jp/kurashi/ikuji/teate/index.html	姶良市／手当て・助成 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 育児 母子保健 保育園・認定こども園・幼稚園などの保育施設 手当て・助成 支援・サポート 児童クラブ（放課後児
25	姶良市	児童扶養手当、ひとり親家庭等医療費助成更新手続きのお知らせ	https://www.city.aira.lg.jp/kyufu/kurashi/ikuji/teate/jihuhitori.html	姶良市／児童扶養手当、ひとり親家庭等医療費助成更新手続きのお知らせ 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 手当て・助成 > 児童扶養手当、ひとり親家庭等医療費助成更新手続きのお知らせ こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書
22	姶良市	施設等利用給付・無償化対象施設一覧	https://www.city.aira.lg.jp/kosodate/kurashi/ikuji/hoikuen/musyoukataisyoushisetu.html	姶良市／施設等利用給付・無償化対象施設一覧 本文へスキップします。 姶良市 文字サイズ・色合い変更 音声読み上げ Foreign Language 防災関連情報 消防救急・当番医 サイト内検索 サイト内検索 サイト内検索 閉じる 総合メニュー やくしょ窓口 観光・散策・スポーツ みどころ アイラビュースライス ひと・食・モノ 市政情報 行政・議会 メニュー くらし・手続き 観光 産業・企業向け 行政・議会 トップ > くらし・手続き > 育児 > 保育園・認定こども園・幼稚園などの保育施設 > 施設等利用給付・無償化対象施設一覧 こんなときは？ 住まい・ 引っ越し ごみ・リサイクル 妊娠・出産 子育て 結婚・離婚 戸籍に関する届出 高齢・介護 障がい者福祉 教育 施設検索 就職・退職 申請書 保育園・認定こども
30	伊佐市	年金生活者支援給付金制度	https://www.city.isa.kagoshima.jp/life/madoguchi/nenkin/nenkinseikatusyasiennkyuhu/	年金生活者支援給付金制度 | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake etc. done by the
28	伊佐市	軽自動車税の減免申請は必ず期限までに済ませましょう	https://www.city.isa.kagoshima.jp/blog/info-life/63364/	軽自動車税の減免申請は必ず期限までに済ませましょう | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake etc.
28	伊佐市	（全国母子寡婦福祉団体協議会から） 「夢を応援基金『ひとり親家庭支援奨学金制度』」について	https://www.city.isa.kagoshima.jp/blog/info-health/info-kosodate/71202/	（全国母子寡婦福祉団体協議会から） 「夢を応援基金『ひとり親家庭支援奨学金制度』」について | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even
28	伊佐市	物価高対応子育て応援手当について	https://www.city.isa.kagoshima.jp/blog/info-health/69551/	物価高対応子育て応援手当について | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake etc. done by
28	伊佐市	特別障害者手当（国の制度）	https://www.city.isa.kagoshima.jp/health/fukushi/syougai/toubetusyougaiteate/	特別障害者手当（国の制度） | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake etc. done by the
28	伊佐市	【R7.5.30〆切】伊佐市里山林保全管理事業補助金について	https://www.city.isa.kagoshima.jp/blog/info-residency/info-sangyou/55303/	【R7.5.30〆切】伊佐市里山林保全管理事業補助金について | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake
28	伊佐市	【応募締切 ８月15日（木曜日）】令和６年度 伊佐市産業活性化事業補助金 募集・申込について	https://www.city.isa.kagoshima.jp/blog/info-residency/info-sangyou/56178/	【応募締切 ８月15日（木曜日）】令和６年度 伊佐市産業活性化事業補助金 募集・申込について | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City eve
28	伊佐市	鹿児島県移住支援事業・マッチング支援事業における移住支援金対象法人の登録申請について	https://www.city.isa.kagoshima.jp/blog/info-residency/info-kigyou/27454/	鹿児島県移住支援事業・マッチング支援事業における移住支援金対象法人の登録申請について | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if
23	伊佐市	介護情報基盤導入準備に係る助成金（事業所・医療機関向け）	https://www.city.isa.kagoshima.jp/blog/info-health/69049/	介護情報基盤導入準備に係る助成金（事業所・医療機関向け） | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake e
21	伊佐市	令和８年度分 児童手当の第３子以降に関する手続きについて（多子加算）	https://www.city.isa.kagoshima.jp/blog/info-health/71242/	令和８年度分 児童手当の第３子以降に関する手続きについて（多子加算） | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mis
19	伊佐市	【受付中】伊佐市産業活性化事業補助金	https://www.city.isa.kagoshima.jp/blog/info-residency/info-sangyou/73208/	【受付中】伊佐市産業活性化事業補助金 | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake etc. done b
16	伊佐市	補助金関係	https://www.city.isa.kagoshima.jp/culture/shisetsu-sports/%e8%a3%9c%e5%8a%a9%e9%87%91%e9%96%a2%e4%bf%82/	補助金関係 | 伊佐市 | 鹿児島県伊佐市 機能 メニュー 標準 黒 青 黄 文字サイズ 標準 拡大 The Isa City homepage is translated by using the free translation service of an external site. It is because of being mechanically translated when it is not a correct translation. Please acknowledge being not able to assume all the responsibilities in the Isa City even if the mistake etc. done by the accurac
