score	organization	title	url	evidence
33	高千穂町	手当・助成	https://www.town-takachiho.jp/top/soshiki/genkiso/4/2/index.html	手当・助成／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 組織から探す 保健福祉総合センターげんき荘 子育て・教育 手当・助成 手当・助成 不妊治療費の助成制度について(R5.11.27更新） 任意予防接種一部費用助成 1か月児健診費用助成について 更新日：2019年04月03日 子育て・教育 妊娠・出産 子育て 入園・入学 引越し 仕事・就職 結婚・離婚 上下水道 高齢・介護 お悔やみ ページの先頭へ 〒882-1192 宮崎県西臼杵郡高千穂町大字三田井13 電話番号一覧 サイトマップ 組織を探す Copyright (C) Takachiho Town. All rights reserved.
31	高千穂町	手当・助成	https://www.town-takachiho.jp/top/kosodate_kyoiku/teate/index.html	手当・助成／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 子育て・教育 手当・助成 手当・助成 不妊治療費の助成制度について(R5.11.27更新） 子育て支援金について こども医療費助成制度について 物価高対応子育て応援手当について 更新日：2019年04月03日 子育て・教育 妊娠・出産 子育て 入園・入学 引越し 仕事・就職 結婚・離婚 上下水道 高齢・介護 お悔やみ ページの先頭へ 〒882-1192 宮崎県西臼杵郡高千穂町大字三田井13 電話番号一覧 サイトマップ 組織を探す Copyright (C) Takachiho Town. All rights reserved.
30	高千穂町	税減免について(住民税・自動車税)	https://www.town-takachiho.jp/top/kenko_fukushi/shogai_fukushi/947.html	税減免について(住民税・自動車税)／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 健康・福祉 障害福祉 税減免について(住民税・自動車税) 税減免について(住民税・自動車税) 住民税の障害者控除 対象者 納税義務者、控除対象配偶者及び扶養親族のうち障がい者がいる（手帳所持者）納税義務者 住民税と所得税を計算するときに、障がい者1人につき所定額を所得額から差引することができます。手帳の等級によって金額が異なりますので詳しくは、税務課にお問合せください。税務課 電話番号 0982-73-1201 事業税の非課税措置 重度の視力障がい者があん摩、マッサージ、指圧、はり、きゅうなどの偉業に類する事業を行う場合は、非課税になります。 障害の程度は、両眼の視力を喪失の
30	高千穂町	合併処理浄化槽設置整備事業〔補助金〕について	https://www.town-takachiho.jp/top/kurashi/jyoukasou2/1442.html	合併処理浄化槽設置整備事業〔補助金〕について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 くらし・手続き 浄化槽 合併処理浄化槽設置整備事業〔補助金〕について 合併処理浄化槽設置整備事業〔補助金〕について 合併処理浄化槽は河川水質の良好化など環境に配慮した生活排水処理設備です。高千穂町では合併処理浄化槽設置の設置者に対し設置費用の一部及び設置に伴う単独処理浄化槽撤去費用の一部を補助する事業を行い、設置の普及を進めております。 補助の対象 1．下水道整備区域の設置は対象から除きます。 2． 5人槽、7人槽、10人槽の規模で住宅への設置を対象とします。 3． 新築住宅への設置、単独処理浄化槽または汲み取り槽からの転換を対象とします。 補助金について 補助金額
30	高千穂町	合併処理浄化槽設置整備事業〔補助金〕について	https://www.town-takachiho.jp/top/soshiki/chominsekatsu/2/jyoukasou/1437.html	合併処理浄化槽設置整備事業〔補助金〕について／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 組織から探す 町民生活課 くらし・手続き 浄化槽 合併処理浄化槽設置整備事業〔補助金〕について 合併処理浄化槽設置整備事業〔補助金〕について 合併処理浄化槽は河川水質の良好化など環境に配慮した生活排水処理設備です。高千穂町では合併処理浄化槽設置の設置者に対し設置費用の一部及び設置に伴う単独処理浄化槽撤去費用の一部を補助する事業を行い、設置の普及を進めております。 補助の対象 1．下水道整備区域の設置は対象から除きます。 2． 5人槽、7人槽、10人槽の規模で住宅への設置を対象とします。 3． 新築住宅への設置、単独処理浄化槽または汲み取り槽からの転換を対象とします。
30	高千穂町	税減免について(住民税・自動車税)	https://www.town-takachiho.jp/top/soshiki/fukushihoken/3/3/461.html	税減免について(住民税・自動車税)／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 組織から探す 福祉保険課 健康・福祉 障害福祉 税減免について(住民税・自動車税) 税減免について(住民税・自動車税) 住民税の障害者控除 対象者 納税義務者、控除対象配偶者及び扶養親族のうち障がい者がいる（手帳所持者）納税義務者 住民税と所得税を計算するときに、障がい者1人につき所定額を所得額から差引することができます。手帳の等級によって金額が異なりますので詳しくは、税務課にお問合せください。税務課 電話番号 0982-73-1201 事業税の非課税措置 重度の視力障がい者があん摩、マッサージ、指圧、はり、きゅうなどの偉業に類する事業を行う場合は、非課税になります。 障害の
30	高千穂町	幼児教育・保育の無償化が始まります！	https://www.town-takachiho.jp/top/soshiki/fukushihoken/4/3/mushouka.html	幼児教育・保育の無償化が始まります！／高千穂町 スマートフォン版を表示 本文へ 文字サイズ変更 背景色 現在のページ ホーム くらし・行政 組織から探す 福祉保険課 子育て・教育 子育て支援 幼児教育・保育の無償化が始まります！ 幼児教育・保育の無償化が始まります！ 令和元年10月1日から いよいよスタート！ 「幼児教育・保育の無償化」は、生涯にわたる人格形成の基礎を培う幼児教育の重要性や、子育て家庭の経済的負担軽減を図る少子化対策の観点などから取り組まれるものです。 年齢や課税状況等により、保育園や認定こども園、幼稚園等の利用料を無償化するとともに、認可外保育施設等の利用料についても、上限額まで無償化する新たな制度です。 【幼児教育・保育の無償化に関する案内チラシ】 1）概要版(PDF:163.2KB) 2）
30	諸塚村	子ども・子育て支援金について	https://www.vill.morotsuka.miyazaki.jp/kenko-fukushi/kokuminkenkohoken/1099.html	子ども・子育て支援金について／諸塚村公式ホームページ 本文へ メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開く しごと・産業 しごと・産業を開く 村政 村政を開く 閲覧支援 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language メニューを閉じる メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開
30	諸塚村	諸塚村移住支援金制度について	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/541.html	諸塚村移住支援金制度について／諸塚村公式ホームページ 本文へ メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開く しごと・産業 しごと・産業を開く 村政 村政を開く 閲覧支援 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language メニューを閉じる メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開
30	諸塚村	宮崎県UIJターン引っ越し補助金「諸塚村」も対象です。	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/2/1115.html	宮崎県UIJターン引っ越し補助金「諸塚村」も対象です。／諸塚村公式ホームページ 本文へ メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開く しごと・産業 しごと・産業を開く 村政 村政を開く 閲覧支援 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language メニューを閉じる メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く
30	諸塚村	諸塚村移住支援金制度について	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/2/487.html	諸塚村移住支援金制度について／諸塚村公式ホームページ 本文へ メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開く しごと・産業 しごと・産業を開く 村政 村政を開く 閲覧支援 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language メニューを閉じる メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開
26	諸塚村	相談活動等補助金について～諸塚村みちゆき推進事業～	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/543.html	相談活動等補助金について～諸塚村みちゆき推進事業～／諸塚村公式ホームページ 本文へ メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開く しごと・産業 しごと・産業を開く 村政 村政を開く 閲覧支援 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language メニューを閉じる メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光
22	諸塚村	住民税非課税世帯等)臨時特別給付金について	https://www.vill.morotsuka.miyazaki.jp/kenko-fukushi/fukushi/1/613.html	住民税非課税世帯等)臨時特別給付金について／諸塚村公式ホームページ 本文へ メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開く しごと・産業 しごと・産業を開く 村政 村政を開く 閲覧支援 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language メニューを閉じる メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化
22	諸塚村	住民税非課税世帯等)臨時特別給付金について	https://www.vill.morotsuka.miyazaki.jp/kurashi/sodan/1/540.html	住民税非課税世帯等)臨時特別給付金について／諸塚村公式ホームページ 本文へ メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化 観光・文化を開く しごと・産業 しごと・産業を開く 村政 村政を開く 閲覧支援 文字サイズ 標準 （初期状態） 標準 に戻す 拡大 （初期状態） 拡大 拡大（最大状態） 背景色変更 黒 背景色を黒色にする 青 背景色を青色にする 標準 背景色を元に戻す Select Language English 中文（繁体） 中文（簡体） Go Select your language メニューを閉じる メニュー キーワード検索 くらし くらしを開く 子育て・教育 子育て・教育を開く 健康・福祉 健康・福祉を開く 観光・文化
42	椎葉村	令和６年度椎葉村重点支援給付金事業 （住民税非課税世帯・こども加算）のご案内	https://www.vill.shiiba.miyazaki.jp/welfare/2025/04/post_84.php	令和６年度椎葉村重点支援給付金事業 （住民税非課税世帯・こども加算）のご案内｜福祉保健課｜椎葉村 English 中文（繁體字） 中文（简体字） 한국어 トップページ 村民向け情報 観光情報 行政情報 文字の大きさ 文字の大きさ 標準 文字の大きさ 拡大 背景色変更 背景色の変更 白色 背景色の変更 黒色 サイト内検索: 椎葉村トップ > お知らせ一覧 > 令和６年度椎葉村重点支援給付金事業 （住民税非課税世帯・こども加算）のご案内 椎葉村トップ > 村民向け情報一覧 > 令和６年度椎葉村重点支援給付金事業 （住民税非課税世帯・こども加算）のご案内 令和６年度椎葉村重点支援給付金事業 （住民税非課税世帯・こども加算）のご案内 2025年04月01日 この給付金は、「国民の安心・安全と持続的な成長に向けた総合経済
40	椎葉村	賃上げ対応緊急支援金	https://www.vill.shiiba.miyazaki.jp/promote/2026/05/post_291.php	賃上げ対応緊急支援金｜地域振興課｜椎葉村 English 中文（繁體字） 中文（简体字） 한국어 トップページ 村民向け情報 観光情報 行政情報 文字の大きさ 文字の大きさ 標準 文字の大きさ 拡大 背景色変更 背景色の変更 白色 背景色の変更 黒色 サイト内検索: 椎葉村トップ > お知らせ一覧 > 賃上げ対応緊急支援金 椎葉村トップ > 村民向け情報一覧 > 賃上げ対応緊急支援金 賃上げ対応緊急支援金 2026年05月27日 宮崎県内の中小企業・小規模事業者の皆様へのご案内です。 令和７年３月３１日時点で時給１，０２２円以下の雇用労働者の賃金を、令和７年１１月１６日（最低賃金適用日）までに時給１,０２３円以上に引き上げを行っている事業者で、別紙支給要件を満たす場合に従業員１名あたり７万円の支援金を支給 しま
40	椎葉村	椎葉村奨学金貸付制度について	https://www.vill.shiiba.miyazaki.jp/education/school/lendingloaning.php	椎葉村奨学金貸付制度｜教育委員会｜椎葉村 English 中文（繁體字） 中文（简体字） 한국어 トップページ 村民向け情報 観光情報 行政情報 文字の大きさ 文字の大きさ 標準 文字の大きさ 拡大 背景色変更 背景色の変更 白色 背景色の変更 黒色 サイト内検索: 椎葉村トップ > 椎葉村奨学金貸付制度 椎葉村奨学金貸付制度について 「高校･大学･専門学校等へ進学される皆さん。勉学に励み、立派な社会人となってください。」椎葉村は、奨学金貸付制度により、皆さんを応援いたします。 資格 高校生、専門学校生、大学生等の保護者（椎葉村在住） 奨学金額 高校 月額 20,000円 又は 30,000円 専門学校 月額 20,000円 又は 40,000円 大学 > 月額 25,000円 又は 45,000円 ※医学生
40	椎葉村	椎葉村出身高校生の生活支援費補助金制度について	https://www.vill.shiiba.miyazaki.jp/education/school/subsidy.php	高校生生活支援費補助金制度｜教育委員会｜椎葉村 English 中文（繁體字） 中文（简体字） 한국어 トップページ 村民向け情報 観光情報 行政情報 文字の大きさ 文字の大きさ 標準 文字の大きさ 拡大 背景色変更 背景色の変更 白色 背景色の変更 黒色 サイト内検索: 椎葉村トップ > 高校生生活支援費補助金制度 椎葉村出身高校生の生活支援費補助金制度について この制度は、椎葉村出身の向上心に富み、優れた素質を有する生徒、学生に対し、椎葉村に現住所を有する保護者の経済的負担を軽減するために行っています。 対象校 高等学校、高等専門学校、高等支援学校 並びにこれに類する専門学校 補助額 月額 20,000 円（年額 240,000円） ※指定銀行口座へ毎月5日頃振込（4・5月分は6月振込） 期間 高等学校の正
28	美郷町	美郷町移住支援金制度	https://www.town.miyazaki-misato.lg.jp/kiji003916/index.html	美郷町移住支援金制度 / 宮崎県美郷町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き・生活環境 福祉・保健・子育て 教育・文化 入札・契約・産業・就労・事業 イベント・観光 行政情報 新型コロナウイルス感染症 町の状況、お知らせ 個人向け支援情報 事業者向け支援情報 感染予防対策 イベント・行事の状況 相談窓口 届出・登録・証明 戸籍・住民票 証明書の発行 印鑑登録 住基・マイナンバー制度 パスポート 税金 税に関するお知らせ 税の種類 税の郵送請求・各種証明 住まい・ごみ・環境 移住・定住支援 住まい・町営住宅 ケーブルテレビ ごみ・リサイク
28	美郷町	在宅介護支援手当	https://www.town.miyazaki-misato.lg.jp/kiji003127/index.html	在宅介護支援手当 / 宮崎県美郷町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き・生活環境 福祉・保健・子育て 教育・文化 入札・契約・産業・就労・事業 イベント・観光 行政情報 新型コロナウイルス感染症 町の状況、お知らせ 個人向け支援情報 事業者向け支援情報 感染予防対策 イベント・行事の状況 相談窓口 届出・登録・証明 戸籍・住民票 証明書の発行 印鑑登録 住基・マイナンバー制度 パスポート 税金 税に関するお知らせ 税の種類 税の郵送請求・各種証明 住まい・ごみ・環境 移住・定住支援 住まい・町営住宅 ケーブルテレビ ごみ・リサイクル
28	美郷町	物価高対応子育て応援手当	https://www.town.miyazaki-misato.lg.jp/kiji0031264/index.html	物価高対応子育て応援手当 / 宮崎県美郷町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き・生活環境 福祉・保健・子育て 教育・文化 入札・契約・産業・就労・事業 イベント・観光 行政情報 新型コロナウイルス感染症 町の状況、お知らせ 個人向け支援情報 事業者向け支援情報 感染予防対策 イベント・行事の状況 相談窓口 届出・登録・証明 戸籍・住民票 証明書の発行 印鑑登録 住基・マイナンバー制度 パスポート 税金 税に関するお知らせ 税の種類 税の郵送請求・各種証明 住まい・ごみ・環境 移住・定住支援 住まい・町営住宅 ケーブルテレビ ごみ・リサ
28	美郷町	特別児童扶養手当について	https://www.town.miyazaki-misato.lg.jp/kiji003944/index.html	特別児童扶養手当について / 宮崎県美郷町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き・生活環境 福祉・保健・子育て 教育・文化 入札・契約・産業・就労・事業 イベント・観光 行政情報 新型コロナウイルス感染症 町の状況、お知らせ 個人向け支援情報 事業者向け支援情報 感染予防対策 イベント・行事の状況 相談窓口 届出・登録・証明 戸籍・住民票 証明書の発行 印鑑登録 住基・マイナンバー制度 パスポート 税金 税に関するお知らせ 税の種類 税の郵送請求・各種証明 住まい・ごみ・環境 移住・定住支援 住まい・町営住宅 ケーブルテレビ ごみ・リサ
28	美郷町	奨学金の貸与について	https://www.town.miyazaki-misato.lg.jp/kiji003181/index.html	奨学金の貸与について / 宮崎県美郷町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き・生活環境 福祉・保健・子育て 教育・文化 入札・契約・産業・就労・事業 イベント・観光 行政情報 新型コロナウイルス感染症 町の状況、お知らせ 個人向け支援情報 事業者向け支援情報 感染予防対策 イベント・行事の状況 相談窓口 届出・登録・証明 戸籍・住民票 証明書の発行 印鑑登録 住基・マイナンバー制度 パスポート 税金 税に関するお知らせ 税の種類 税の郵送請求・各種証明 住まい・ごみ・環境 移住・定住支援 住まい・町営住宅 ケーブルテレビ ごみ・リサイク
28	美郷町	ケーブルテレビ施設使用料の減免申請について	https://www.town.miyazaki-misato.lg.jp/kiji0031308/index.html	ケーブルテレビ施設使用料の減免申請について / 宮崎県美郷町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き・生活環境 福祉・保健・子育て 教育・文化 入札・契約・産業・就労・事業 イベント・観光 行政情報 新型コロナウイルス感染症 町の状況、お知らせ 個人向け支援情報 事業者向け支援情報 感染予防対策 イベント・行事の状況 相談窓口 届出・登録・証明 戸籍・住民票 証明書の発行 印鑑登録 住基・マイナンバー制度 パスポート 税金 税に関するお知らせ 税の種類 税の郵送請求・各種証明 住まい・ごみ・環境 移住・定住支援 住まい・町営住宅 ケーブル
28	美郷町	美郷町介護支援専門員等法定研修支援補助金について	https://www.town.miyazaki-misato.lg.jp/kiji0031162/index.html	美郷町介護支援専門員等法定研修支援補助金について / 宮崎県美郷町ホームページ ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 日本語 アクセシビリティ グローバルナビゲーションをスキップ くらし・手続き・生活環境 福祉・保健・子育て 教育・文化 入札・契約・産業・就労・事業 イベント・観光 行政情報 新型コロナウイルス感染症 町の状況、お知らせ 個人向け支援情報 事業者向け支援情報 感染予防対策 イベント・行事の状況 相談窓口 届出・登録・証明 戸籍・住民票 証明書の発行 印鑑登録 住基・マイナンバー制度 パスポート 税金 税に関するお知らせ 税の種類 税の郵送請求・各種証明 住まい・ごみ・環境 移住・定住支援 住まい・町営住宅 ケ
