organization	title	url	status	score	evidence
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/hirado_movie/2022/index.html	200	21	2022年掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/hirado_movie/2021/index.html	200	21	2021年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/hirado_movie/2020/index.html	200	21	2020年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/hirado_movie/2019/index.html	200	21	2019年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/hirado_movie/2018/index.html	200	21	2018年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/hirado_movie/2017/index.html	200	21	2017年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/hirado_movie/2016/index.html	200	26	2016年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2026/index.html	200	26	2026年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2025/index.html	200	21	2025年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2024/index.html	200	21	2024年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2023_pickup/index.html	200	21	2023年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2022/index.html	200	21	2022年掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポー
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2021/index.html	200	21	2021年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2020/index.html	200	21	2020年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2019/index.html	200	21	2019年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2018/index.html	200	21	2018年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2017/index.html	200	21	2017年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/pickup/2016/index.html	200	21	2016年｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h31/index.html	200	21	令和元年度｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツT
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h30/index.html	200	21	平成30年度｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h29/index.html	200	21	平成29年度｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h28/index.html	200	21	広報ひらど平成28年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h27/index.html	200	21	広報ひらど平成27年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h26/index.html	200	21	広報ひらど平成26年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h25/index.html	200	21	広報ひらど平成25年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h24/index.html	200	21	広報ひらど平成24年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h23/index.html	200	21	広報ひらど平成23年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h22/index.html	200	21	広報ひらど平成22年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
平戸市		https://www.city.hirado.nagasaki.jp/kurashi/gyosei/kohou/h21/index.html	200	21	広報ひらど平成21年度掲載｜平戸市行政情報｜長崎県 平戸市（ひらどし）ホームページ メニュー 閉じる 音声読み上げ 文字の大きさ・色の変更 Foreign Language トップ 総合トップ 観光情報 防災情報 移住・定住 ふるさと納税 Englishpage くらし・手続き くらし・手続きTOP 防災 保険・年金 相談窓口 ごみ・環境 手続き 暮らし・住まい 消防について 税金について 水道について 子育て・教育 子育て・教育TOP 幼児教育・保育 子育て支援 妊娠・出産 教育・学校 生涯学習 文化・スポーツ
松浦市		https://www.city-matsuura.jp/	200	0	ホーム／松浦市 検索を閉じる くらし・ 手続きサイトへ 企業の方へ 観光サイトへ (外部サイトに移動します。) 図書館サイトへ 松浦市役所 〒859-4598 長崎県松浦市志佐町里免365 電話:0956-72-1111 ファクス:0956-72-1115
松浦市		https://www.city-matsuura.jp/index.html	200	0	ホーム／松浦市 検索を閉じる くらし・ 手続きサイトへ 企業の方へ 観光サイトへ (外部サイトに移動します。) 図書館サイトへ 松浦市役所 〒859-4598 長崎県松浦市志佐町里免365 電話:0956-72-1111 ファクス:0956-72-1115
松浦市		https://www.city-matsuura.jp/top/index.html	200	18	くらし・手続きサイト／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 大切な お知らせ 令和8年岩手県大槌町林野火災義援金の受付について 急な体調不良で困ったら パブリックコメント 募集・採用試験 もしもの時に in Emergency 休日診療 こどもの救急 消防情報 防災情報 目的から探す Search with purpose 妊娠・出産 子育て 入園・入学 就職・企業 住まい・引越し 結婚 上下水道
松浦市	産業・ビジネス	https://www.city-matsuura.jp/top/sangyo_business/index.html	200	-2	産業・ビジネス／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 産業・ビジネス 産業・ビジネス 農林 水産 商工 エネルギー 企業誘致 雇用・就労 入札・契約 リンク集 工業用水道 交通アクセス 企業版ふるさと納税制度について 各種資料の寄贈について ながさきコロナ対策飲食店認証制度 放課後児童健全育成事業の届出(事業所向け) 森林経営管理制度にかかる経営管理権集積計
松浦市	子育て・教育	https://www.city-matsuura.jp/top/kosodate_kyoiku/index.html	200	-2	子育て・教育／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 子育て・教育 子育て・教育 妊娠・出産 子育て 入園･入学 松浦高校支援 教育委員会 松浦市立図書館 生涯学習 市立公民館 令和8年度全国子ども会安全共済会加入申込み 更新日：2020年08月12日 くらし・手続きサイト 目的から探す 妊娠・出産 子育て 入園・入学 就職・企業 住まい・引越し 結婚 上下水
松浦市	健康・福祉	https://www.city-matsuura.jp/top/kenko_fukushi/index.html	200	13	健康・福祉／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 健康・福祉 健康・福祉 新型コロナウイルス関連情報 医療・診療 検診・予防接種・健康づくり 社会福祉 保険・年金 高齢者のための福祉 障害がある方のための福祉 被爆者のための福祉 福祉施設・法人 がん患者アピアランスケアを補助します 生活保護について 更生保護 夏休み料理教室の開催について 更新日：2019年
松浦市	組織から探す	https://www.city-matsuura.jp/top/soshikikarasagasu/	200	-5	組織から探す／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 組織から探す 組織から探す 総務課 防災課 政策企画課 税務課 市民生活課 健康ほけん課 長寿介護課 子育て・こども課 福祉事務所 農林課 農業委員会事務局 水産課 文化観光課 産業振興課 建設課 都市計画課 会計課 上下水道課 教育委員会 松浦市立埋蔵文化財センター 監査委員事務局 選挙管理委員会事務局
松浦市	ふるさと納税(松浦ふるさとづくり寄附金)	https://www.city-matsuura.jp/top/soshikikarasagasu/chiikikeizaikasseika/furusatonozei_miryokuhasshinshitsu/879.html	200	15	ふるさと納税(松浦ふるさとづくり寄附金)／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 組織から探す 文化観光課 ふるさと納税・魅力発信室（令和5年度に文化観光課 ふるさと納税・魅力発信室へ変わりました。） ふるさと納税(松浦ふるさとづくり寄附金) ふるさと納税(松浦ふるさとづくり寄附金) ふるさと納税制度とは 生まれ育ったふるさと（出身地）に限らず、貢献したい・応
松浦市	くらし・手続き	https://www.city-matsuura.jp/top/kurashi_tetsuzuki/index.html	200	13	くらし・手続き／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト くらし・手続き くらし・手続き 防災情報 まちづくり 住まい・生活環境 場面別の手続き・届出 届出･証明 納付と支払 相談窓口 申請書ダウンロード 住民票・戸籍 UIターン スポーツ 税金 年金 がん患者アピアランスケアを補助します 国際交流in松浦 更新日：2019年04月01日 くらし・手続きサイト
松浦市	休日当番医について（令和8年度 上半期分）	https://www.city-matsuura.jp/top/kenko_fukushi/iryo_shinryo/2420.html	200	13	休日当番医について（令和8年度 上半期分）／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 健康・福祉 医療・診療 休日当番医について（令和8年度 上半期分） 休日当番医について（令和8年度 上半期分） 休日当番医 令和8年度 上半期分 休日当番医表 月 日 曜日 医療機関名 4月 5日 日 菊地病院 12日 日 田中病院 19日 日 木村内科循環器科 26日 日 白
松浦市	子どもの病気やケガ等で困ったときは…	https://www.city-matsuura.jp/top/kosodate_kyoiku/kosodate/kosodatesodan_kenshin/2260.html	200	3	子どもの病気やケガ等で困ったときは…／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 子育て・教育 子育て 子育て相談・健診 子どもの病気やケガ等で困ったときは… 子どもの病気やケガ等で困ったときは… 松浦市内の医療機関、小児救急電話相談、小児救急医療機関等 子どもはよく病気やケガ等をします。 そんなときは慌てずに落ち着いて対処することを心がけましょう。 市内の医療機
松浦市	消防本部	https://www.city-matsuura.jp/top/soshikikarasagasu/syoubou/index.html	200	-5	消防本部／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 組織から探す 消防本部 消防本部 消防本部紹介及び配置車両 消防年報とみんなの町の消防 火災救急件数 消防関係届出及び申請様式 消防設備士・危険物取扱者等資格試験及び防火管理者講習等の案内 防火対象物公表制度及び表示マーク交付事業所 電子申請関係 予防課運用基準 外部リンク 火災予防・危険物関係 消防・救急業務
松浦市	防災情報	https://www.city-matsuura.jp/top/kurashi_tetsuzuki/bosaijoho/index.html	200	-2	防災情報／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト くらし・手続き 防災情報 防災情報 避難場所 大雨に伴う道路通行規制情報 松浦市地域防災計画 災害への備え 松浦市防災アプリをご活用ください 土砂災害ハザードマップ 洪水ハザードマップ ため池ハザードマップ 災害危険箇所について 原子力防災のてびき 要配慮者利用施設における避難確保計画の作成及び訓練の実施につい
松浦市	住まい・引越し	https://www.city-matsuura.jp/top/purpose/sumai/index.html	200	9	住まい・引越し／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 目的から探す 住まい・引越し 住まい・引越し 引っ越し 住まい 空き家バンク 公的個人認証(電子証明書)の取得について 【東京圏から移住される方向け】移住支援金 リユース促進に向け株式会社マーケットエンタープライズと連携協定を締結しました。 ご家庭にある不要品の活用について Post 更新日：2019年0
松浦市	健康・医療	https://www.city-matsuura.jp/top/purpose/kenko/index.html	200	19	健康・医療／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 目的から探す 健康・医療 健康・医療 新型コロナウイルス関連情報 医療・診療 検診・予防接種・健康づくり 歯周疾患検診を受診しましょう 毎年6月は『食育月間』、毎月19日は『食育の日』 食生活改善推進員の募集について 令和8年度住民健診（検診）が始まります 受診するには予約・申込みが必要です 急な体調不良で困
松浦市	介護・高齢	https://www.city-matsuura.jp/top/purpose/kaigo/index.html	200	-2	介護・高齢／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト 目的から探す 介護・高齢 介護・高齢 高齢者のための福祉 障害がある方のための福祉 介護保険 福祉施設・法人 地域包括支援センター 介護保険べんり帳 認知症かな？ と思ったら・・・「認知症ケアパス」 在宅医療資源マップ 外出支援券の交付が始まります 支え合いの地域づくり ～介護予防・地域支え合いサポーター～
松浦市	申請書ダウンロード	https://www.city-matsuura.jp/top/kurashi_tetsuzuki/shinseishodownload/index.html	200	-2	申請書ダウンロード／松浦市 本文へ移動 文字サイズ 背景色変更 子育て・教育 くらし・手続き 健康・福祉 観光・文化 産業・ビジネス 市政情報 PC版を表示 メニューを閉じる 現在の位置 ホーム くらし・手続きサイト くらし・手続き 申請書ダウンロード 申請書ダウンロード くらしの手続き 事業者向けの手続き 住民票・戸籍等の郵便請求 電子申請サービス 更新日：2019年04月01日 くらし・手続き 目的から探す 妊娠・出産 子育て 入園・入学 就職・企業 住まい・引越し 結婚 上下水道 ごみ・リサイクル 健康・医療
