slug	organization	title	maxAmount	url	evidence
kumamoto-official-002-011-2026	菊池市	菊池市 耐震対策支援費補助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kikuchi.lg.jp/article/view/1043/727.html	耐震対策支援費補助制度について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・上下水
kumamoto-official-002-012-2026	菊池市	菊池市 菊池市特定不妊治療費助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kikuchi.lg.jp/article/view/1045/144.html	菊池市特定不妊治療費助成事業（令和8年4月以降）について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者
kumamoto-official-002-013-2026	菊池市	菊池市 婚活イベント実施団体補助金	補助金額補助対象事業1回につき10万円	https://www.city.kikuchi.lg.jp/article/view/1046/18356.html	菊池市で婚活イベントを実施する団体へ補助金を交付します。｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者
kumamoto-official-002-014-2026	菊池市	菊池市 地下水保全補助	補助金額1基につき15,000円	https://www.city.kikuchi.lg.jp/article/view/1047/2185.html	地下水保全の補助について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・上下水道・生
kumamoto-official-002-015-2026	菊池市	菊池市 菊池市生ごみ処理機等購入補助金	限度額補助対象経費の1/2とし、1世帯あたり、生ごみ処理機（電動）：30,000円	https://www.city.kikuchi.lg.jp/article/view/1047/2138.html	菊池市生ごみ処理機等購入補助金について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし
kumamoto-official-002-016-2026	菊池市	菊池市 菊池市スポーツ大会等出場報奨金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kikuchi.lg.jp/article/view/1049/1871.html	菊池市スポーツ大会等出場報奨金交付制度について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険
kumamoto-official-002-017-2026	菊池市	菊池市 菊池市文化芸術等出場報奨金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kikuchi.lg.jp/article/view/1049/472.html	菊池市文化芸術等出場報奨金制度について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし
kumamoto-official-002-018-2026	菊池市	菊池市 菊池市障がい者スポーツ大会等出場報奨金	1人20,000円	https://www.city.kikuchi.lg.jp/article/view/1049/897.html	菊池市障がい者スポーツ大会等出場報奨金制度｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 く
kumamoto-official-002-019-2026	菊池市	菊池市 企業誘致促進補助金制度	限度額は２億円※増設の場合は１回限り雇用促進補助金菊池市内に住所を有する新規雇用者数&times;１人当たり30万円	https://www.city.kikuchi.lg.jp/article/view/1050/9003.html	企業誘致促進補助金制度について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・上下水
kumamoto-official-002-020-2026	菊池市	菊池市 令和8年度菊池市障害福祉サービス事業所等物価高騰対策支援金	公式ページ記載の給付額・支援額に従う	https://www.city.kikuchi.lg.jp/article/view/1054/17968.html	令和８年度菊池市障害福祉サービス事業所等物価高騰対策支援金について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福
kumamoto-official-002-021-2026	菊池市	菊池市 省エネ家電の購入促進に関する補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kikuchi.lg.jp/article/view/1054/17352.html	省エネ家電の購入促進に関する補助金｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・上
kumamoto-official-002-022-2026	菊池市	菊池市 子育て世帯の定住支援	補助金額未就学児が1人の場合30万円	https://www.city.kikuchi.lg.jp/article/view/1054/14142.html	菊池市内在住者向け！子育て世帯の定住を支援します！｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護
kumamoto-official-002-023-2026	菊池市	菊池市 菊池市医療機関等物価高騰対策支援金	公式ページ記載の給付額・支援額に従う	https://www.city.kikuchi.lg.jp/article/view/1054/18436.html	菊池市医療機関等物価高騰対策支援金｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・上
kumamoto-official-002-024-2026	菊池市	菊池市 訪問介護事業所車両維持確保支援金	支給額：申請月の初日時点で事業所及び所属する訪問介護員が保有している対象車両1台あたり月額3,000円	https://www.city.kikuchi.lg.jp/article/view/1054/18185.html	訪問介護事業所車両維持確保支援金｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・上下
kumamoto-official-002-025-2026	菊池市	菊池市 菊池市介護人材育成支援事業補助金	限度額介護職員初任者研修介護保険法施行令(平成10年政令第412号)第3条第1項第1号イ及びロに掲げる研修3／437,000円	https://www.city.kikuchi.lg.jp/article/view/1054/18164.html	菊池市介護人材育成支援事業補助金｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・上下
kumamoto-official-002-026-2026	菊池市	菊池市 LPガス使用者支援金	公式ページ記載の給付額・支援額に従う	https://www.city.kikuchi.lg.jp/article/view/1054/17702.html	【８月31日まで】ＬＰガス使用者への支援金(3,000円)の申請について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障が
kumamoto-official-002-027-2026	菊池市	菊池市 菊池市予防伐採事業補助金	補助金額(1)自治会又は自主的に組織された団体が行う場合補助対象経費(注3)の10分の9以内で上限30万円	https://www.city.kikuchi.lg.jp/article/view/1054/8939.html	菊池市予防伐採事業補助金交付要綱(PDF 約64KB) 1 申請者 自治会又は自主的に組織された団体 ライフライン施設管理者 2 補助対象 天災によってライフライン施設(道路、電気、電話線、水道施設等)に被害を及ぼす恐れのある危険木(市管理の市道、農道及び林道より5m以内にあるもの)を伐採( 注2 )、集積、搬出する経費 令和9年3月中旬までに事業を完了するもの 伐採箇所は、地目が山林又は現況が山林であること。 注2 本事業の伐採は根元
kumamoto-official-002-028-2026	菊池市	菊池市 菊池市文化財保存整備費補助金	上限200万円	https://www.city.kikuchi.lg.jp/article/view/1054/498.html	菊池市文化財保存整備費補助金について｜菊池市公式ウェブサイト 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします 緊急情報は ありません 菊池市の概要 「菊池市の概要」の内容 菊池市の紹介 庁舎・施設案内 連絡先 各種申請書・様式 各種補助金・奨励金 各種相談 各種計画 各種募集 生活情報 「生活情報」の内容 まちづくり 健康・医療・戸籍・年金 妊娠・出産・子育て 障がい・福祉・高齢者・介護保険 くらし・
kumamoto-official-002-029-2026	宇土市	宇土市 まちづくり基金助成金 人材育成につながる取組	上限額10万円	https://www.city.uto.lg.jp/article/view/1041/48.html	【まちづくり基金助成金】人材育成につながる取組《申請受付中》｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベ
kumamoto-official-002-030-2026	宇土市	宇土市 まちづくり基金助成金 地域の宝活用ハード事業	上限額50万円	https://www.city.uto.lg.jp/article/view/1040/47.html	【まちづくり基金助成金】地域の宝(資源)活用の取組(ハード事業)｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・
kumamoto-official-002-031-2026	宇土市	宇土市 まちづくり基金助成金 地域活性化ソフト事業	上限額10万円	https://www.city.uto.lg.jp/article/view/1040/46.html	【まちづくり基金助成金】地域活性化につながる取組(ソフト事業)｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イ
kumamoto-official-002-032-2026	宇土市	宇土市 住宅取得支援事業・子育て世帯支援事業	補助額住宅取得に要した費用に対して、上限１００万円	https://www.city.uto.lg.jp/article/view/1207/8769.html	西部地区の住宅取得に補助金を交付します｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス
kumamoto-official-002-033-2026	宇土市	宇土市 空き家バンク登録物件補助	補助金上限額対象経費の合計額・西部地区：上限100万円	https://www.city.uto.lg.jp/article/view/1207/8835.html	空き家バンク登録物件補助金 ケースごとの対象者、対象経費、補助上限額及び申請期限 ケース（売買・賃貸・家財撤去）ごとの対象者などは次の表のとおりです。特に申請期限にご留意ください。また、以下において、西部地区は、「住吉中学校区及び網田中学校区」、東部地区は、「鶴城中学校区」を指します。 空き家を売買した場合 対象者 空き家の 購入者 対象となる費用 取得費用、登記費用など 補助金上限額 対象経費の合計額 ・西部地区 ：上限100万円 ・
kumamoto-official-002-034-2026	宇土市	宇土市 移住支援金	公式ページ記載の給付額・支援額に従う	https://www.city.uto.lg.jp/article/view/1207/3403.html	移住支援金について｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Languag
kumamoto-official-002-035-2026	宇土市	宇土市 結婚新生活支援補助金	上限額●夫婦共に婚姻日における年齢が39歳以下1世帯あたり上限額30万円	https://www.city.uto.lg.jp/article/view/1609/8791.html	令和８年度結婚新生活支援事業について｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close 定住移住コンテンツ まちの紹介 くらしの情報 すまい情報 空き家バンク しごと情報 支援制度
kumamoto-official-002-036-2026	宇土市	宇土市 認可外保育所利用者助成事業	上限を1月10,000円	https://www.city.uto.lg.jp/article/view/1066/3465.html	認可外保育施設利用助成事業について｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政
kumamoto-official-002-037-2026	宇土市	宇土市 副教材費購入助成事業	助成額小中学校新1年生3,500円	https://www.city.uto.lg.jp/article/view/1068/189.html	小中学校の副教材購入費の助成について｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市
kumamoto-official-002-038-2026	宇土市	宇土市 就学援助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.uto.lg.jp/article/view/1068/11514.html	就学援助制度｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language E
kumamoto-official-002-039-2026	宇土市	宇土市 ジュニアスポーツ応援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.uto.lg.jp/article/view/1097/2849.html	ジュニアスポーツに対する応援活動について｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス
kumamoto-official-002-040-2026	宇土市	宇土市 奨学金返還支援補助金	補助額上記対象経費の合計額とし、年額２０万円	https://www.city.uto.lg.jp/article/view/1201/8764.html	奨学金返還支援補助金のご案内｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 La
kumamoto-official-002-041-2026	宇土市	宇土市 生ごみ処理機購入補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.uto.lg.jp/article/view/1006/247.html	生ごみ処理機購入補助金交付申請書兼実績報告書(様式第1号)(WORD 約18KB) 様式第1号その2_市税等収納状況調査同意書(WORD 約23KB) 購入した処理機の領収書の写し 購入した処理機の保証書の写し(電気式のみ) 購入した処理機の仕様書(カタログ、パンフレット等) 様式第4号_生ごみ処理機購入補助金交付請求書(WORD 約18KB) この記事へのお問合せ 担当部署：宇土市役所 市民環境部 環境交通課 環境交通係 電話番号：0
kumamoto-official-002-042-2026	宇土市	宇土市 予防接種費用助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.uto.lg.jp/article/view/1076/4096.html	子どもの予防接種｜宇土市公式ホームページ 本文へスキップします フッターメニュー（お問合せ，サイトマップ等）へスキップします くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language English 中国(简体) 中國(繁體) 한국어 Português close くらし・手続き 防災・まちづくり 子育て・教育 健康・福祉 観光・イベント 産業・ビジネス 市政 Language
kumamoto-official-002-043-2026	上天草市	上天草市 上天草市省エネ家電買換え等促進補助金	上限5万円	https://www.city.kamiamakusa.kumamoto.jp/q/aview/369/17767.html	上天草市省エネ家電買換え等促進補助金についてのお知らせ｜上天草市 --> [ホーム] &gt; [暮らしのガイド] &gt; [補助・助成] &gt; [補助金・優遇措置] &gt; 上天草市省エネ家電買換え等促進補助金についてのお知らせ 上天草市省エネ家電買換え等促進補助金についてのお知らせ 更新日：2026年3月27日 市では、国の物価高騰対応重点支援地方創生臨時交付金を活用して、省エネ性能の高い家電への買換え等を促進し、物価高騰の
kumamoto-official-002-044-2026	上天草市	上天草市 スポーツ合宿等誘致推進助成金	上限額20万円	https://www.city.kamiamakusa.kumamoto.jp/q/aview/369/23001.html	スポーツ合宿等誘致推進助成金について｜上天草市 --> [ホーム] &gt; [暮らしのガイド] &gt; [補助・助成] &gt; [補助金・優遇措置] &gt; スポーツ合宿等誘致推進助成金について スポーツ合宿等誘致推進助成金について 更新日：2026年6月24日 スポーツ合宿等誘致推進助成金とは 上天草市内でのスポーツ施設などを利用し、かつ同市内の宿泊施設(キャンプ場や教育施設に付随する施設を除く。)に児童、生徒または学生の 延
kumamoto-official-002-045-2026	上天草市	上天草市 上天草市スポーツ団体等支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.kamiamakusa.kumamoto.jp/q/aview/369/21165.html	上天草市スポーツ団体等支援事業補助金について｜上天草市 --> [ホーム] &gt; [暮らしのガイド] &gt; [補助・助成] &gt; [補助金・優遇措置] &gt; 上天草市スポーツ団体等支援事業補助金について 上天草市スポーツ団体等支援事業補助金について 更新日：2026年6月27日 スポーツ団体等支援事業補助金とは 上天草市では、市民のスポーツ活動を推進し、市内で活動するスポーツ団体等(総合型地域スポーツクラブを除く)を支援
