score	organization	title	url	evidence
30	宜野湾市	【重要】児童手当制度について（令和6年12月支給分からの制度の内容について）	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/14968.html	【重要】児童手当制度について（令和6年12月支給分からの制度の内容について）／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸
30	宜野湾市	児童手当 制度改正に伴う手続きについて（令和6年12月支給分から）	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/14959.html	児童手当 制度改正に伴う手続きについて（令和6年12月支給分から）／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・
30	宜野湾市	児童手当 ぴったりサービス(電子申請サービス)の利用について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3838.html	児童手当 ぴったりサービス(電子申請サービス)の利用について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き
30	宜野湾市	令和8年度宜野湾市育英会 奨学生（奨学金）について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/6280.html	令和8年度宜野湾市育英会 奨学生（奨学金）について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医
30	宜野湾市	母子及び父子家庭等医療費助成について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3461.html	母子及び父子家庭等医療費助成について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育
30	宜野湾市	ひとり親家庭自立支援給付金事業	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3458.html	ひとり親家庭自立支援給付金事業／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教
30	宜野湾市	こども医療費助成について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/9637.html	こども医療費助成について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教育 観
30	宜野湾市	認可外保育施設（無償化対象）ご利用の保護者の皆様へ重要なお知らせ	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17768.html	認可外保育施設（無償化対象）ご利用の保護者の皆様へ重要なお知らせ／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手
30	宜野湾市	令和7年度宜野湾市認可外保育施設等の施設等利用給付認定(保育料無償化）について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17763.html	令和7年度宜野湾市認可外保育施設等の施設等利用給付認定(保育料無償化）について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不
30	宜野湾市	幼児教育・保育の無償化に係る保育料について(認可外保育施設・病児保育・ファミリーサポート等)～保護者向け～	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17765.html	幼児教育・保育の無償化に係る保育料について(認可外保育施設・病児保育・ファミリーサポート等)～保護者向け～／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい
30	宜野湾市	宜野湾市 小・中学校の就学援助制度について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kyoiku/12700.html	宜野湾市 小・中学校の就学援助制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	宜野湾市	宜野湾市 小・中学校の就学援助制度について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kyoiku/4/3682.html	宜野湾市 小・中学校の就学援助制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	宜野湾市	令和8年度 就学援助追加申請受付について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kyoiku/4/3684.html	令和8年度 就学援助追加申請受付について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	宜野湾市	宜野湾市 小・中学校の就学援助制度について	https://www.city.ginowan.lg.jp/life_scene/12677.html	宜野湾市 小・中学校の就学援助制度について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
25	宜野湾市	特別障害者手当・障害児福祉手当	https://www.city.ginowan.lg.jp/kenko_iryo_fukushi/fukushi/3/8583.html	特別障害者手当・障害児福祉手当／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教
25	宜野湾市	母子父子寡婦福祉資金の貸付について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3459.html	母子父子寡婦福祉資金の貸付について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て
25	宜野湾市	宜野湾市ファミリーサポートセンター事業の無償化について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/4021.html	宜野湾市ファミリーサポートセンター事業の無償化について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康
21	宜野湾市	母子及び父子家庭等医療費助成 自動償還払いについて	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/2/3462.html	母子及び父子家庭等医療費助成 自動償還払いについて／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医
19	宜野湾市	重度心身障害者医療費助成	https://www.city.ginowan.lg.jp/kenko_iryo_fukushi/fukushi/3/8589.html	重度心身障害者医療費助成／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉 子育て・教育 観
19	宜野湾市	幼児教育・保育の無償化の実施に伴う特定子ども・子育て支援施設等の確認について	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/1/4029.html	幼児教育・保育の無償化の実施に伴う特定子ども・子育て支援施設等の確認について／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸
19	宜野湾市	幼児教育・保育の無償化に係る保育料について(認可外保育施設)～保育施設向け～	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17766.html	幼児教育・保育の無償化に係る保育料について(認可外保育施設)～保育施設向け～／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸
19	宜野湾市	幼児教育・保育の無償化に係る保育料について(一時預かり・病児保育)～施設向け～	https://www.city.ginowan.lg.jp/kosodate_kyoiku/kosodate/7/17767.html	幼児教育・保育の無償化に係る保育料について(一時預かり・病児保育)～施設向け～／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不
17	宜野湾市	小児慢性特定疾病医療費助成制度（県事業）	https://www.city.ginowan.lg.jp/kosodate_kyoiku/ninshin_shussan/2/12968.html	小児慢性特定疾病医療費助成制度（県事業）／宜野湾市 本文へ移動 文字サイズ 背景色 閲覧支援ツール Select Language 組織から探す くらし・手続き よく見られているページ 健康・医療・福祉 よく見られているページ 子育て・教育 よく見られているページ 観光・文化・スポーツ よく見られているページ 事業者向け情報 よく見られているページ 市政情報 よく見られているページ --> --> 組織からさがす アクセス・庁舎案内 よくある質問 お問い合わせ キーワード検索 Search by Keyword ライフシーンから探す Search by Life Scene 手続き・届出 妊娠・出産 子育て 学校教育 結婚・離婚 引越し・住まい 就職・退職 高齢・介護 ご不幸 くらし・手続き 健康・医療・福祉
30	石垣市	石垣市物価高騰対応生活応援給付金についてお知らせです！	https://www.city.ishigaki.okinawa.jp/kurashi_gyosei/bukkakoutou/11775.html	石垣市物価高騰対応生活応援給付金についてお知らせです！／石垣市 本文へ Foreign Language 閲覧支援ツール起動 文字サイズ 背景色変更 組織から探す アクセス・庁舎案内 例規検索システム よくある質問 お問い合わせ くらしの情報 くらしの情報 健康・医療・福祉 健康・医療・福祉 子育て・教育 子育て・教育 観光・文化・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 市政情報 市政情報 ホーム くらしの情報 健康・医療・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 市政情報 組織から探す アクセス・庁舎案内 例規検索システム よくある質問 お問い合わせ PCサイトを見る 現在の位置 ホーム くらし・行政 物価高騰対策支援金 石垣市物価高騰対応生活応援給付金についてお知らせです！
30	石垣市	生徒への眼鏡購入補助金について（令和8年度）	https://www.city.ishigaki.okinawa.jp/kurashi_gyosei/kosodate_kyoiku/9164.html	生徒への眼鏡購入補助金について（令和8年度）／石垣市 本文へ Foreign Language 閲覧支援ツール起動 文字サイズ 背景色変更 組織から探す アクセス・庁舎案内 例規検索システム よくある質問 お問い合わせ くらしの情報 くらしの情報 健康・医療・福祉 健康・医療・福祉 子育て・教育 子育て・教育 観光・文化・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 市政情報 市政情報 ホーム くらしの情報 健康・医療・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 市政情報 組織から探す アクセス・庁舎案内 例規検索システム よくある質問 お問い合わせ PCサイトを見る 現在の位置 ホーム くらし・行政 子育て・教育 生徒への眼鏡購入補助金について（令和8年度） 生徒への眼鏡購入補助金に
30	石垣市	令和6年10月の児童手当制度改正について	https://www.city.ishigaki.okinawa.jp/kurashi_gyosei/kosodate_kyoiku/10704.html	令和6年10月の児童手当制度改正について／石垣市 本文へ Foreign Language 閲覧支援ツール起動 文字サイズ 背景色変更 組織から探す アクセス・庁舎案内 例規検索システム よくある質問 お問い合わせ くらしの情報 くらしの情報 健康・医療・福祉 健康・医療・福祉 子育て・教育 子育て・教育 観光・文化・スポーツ 観光・文化・スポーツ しごと・産業 しごと・産業 市政情報 市政情報 ホーム くらしの情報 健康・医療・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 市政情報 組織から探す アクセス・庁舎案内 例規検索システム よくある質問 お問い合わせ PCサイトを見る 現在の位置 ホーム くらし・行政 子育て・教育 令和6年10月の児童手当制度改正について 令和6年10月の児童手当制度改正
