score	organization	title	url	evidence
25	天城町	奨学金 - 天城町	https://www.town.amagi.lg.jp/kosodate/school/shogakukin/	奨学金 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境 ごみに
25	天城町	手当て・助成 - 天城町	https://www.town.amagi.lg.jp/kosodate/shien/teate/	手当て・助成 - 天城町 音声読み上げ 文字の大きさ 小さく 標準 大きく 色合い変更 白 青 黒 観光情報 サイト内検索 キーワード 組織から探す 情報が見つからないときは よくある質問から探す ホーム くらし 届出・証明 戸籍 印鑑登録 証明書の交付 住民異動 結婚・離婚 マイナンバー関係 お知らせ 税・年金・利用料 国民年金 町県民税 法人町民税 軽自動車税 固定資産税 納付方法と証明書の交付 ふるさと納税 国民健康保険 介護保険 保育料 水道 住宅 AYT利用料 移住・定住 移住・定住サポート情報 仕事 住まい 空き家バンク 子育て 医療・福祉 防災・安全 (外部リンク) 行政組織と庁舎案内 防災・防犯 地域防災 ハザードマップ 避難場所 防災リンク集 消防団 国民保護 防犯情報 災害対策 ごみ・環境
30	徳之島町	就学援助制度	https://www.tokunoshima-town.org/gakkokyoikuka/kurashi/kyoiku/kyoiku/gakko/shugakuenjo.html	徳之島町／就学援助制度 本文へスキップします。 徳之島町 携帯サイト 文字サイズ・色合い変更 Foreign Language くらし・手続き 防災・防犯 子育て・教育文化 健康・福祉 しごと・産業 町政情報 メニューを開く サイト内検索 閉じる 閉じる 閉じる ホーム > 子育て・教育・文化 > 教育 > 就学援助制度 ここから本文です。 更新日：2012年9月28日 ツイート 就学援助制度 公立小・中学校に就学しているお子さんがいる家庭で、経済的な事情で就学に困っている家庭に対して学用品費や給食費など、就学にかかる費用の一部を援助しています。 この制度は、年度ごとに申請用紙に記入し、必要な証明書類と合わせて提出することになります。 なお、生活保護を受けている方は、教育扶助費が支給されていますので、医療費のみ
30	徳之島町	「受動喫煙防止対策助成金」について	https://www.tokunoshima-town.org/kenkozoshinka/kurashi/hoken/kenkohoken/150413jyudokitsuenboshi.html	徳之島町／「受動喫煙防止対策助成金」について 本文へスキップします。 徳之島町 携帯サイト 文字サイズ・色合い変更 Foreign Language くらし・手続き 防災・防犯 子育て・教育文化 健康・福祉 しごと・産業 町政情報 メニューを開く サイト内検索 閉じる 閉じる 閉じる ホーム > 健康・福祉 > 健康・医療 > 「受動喫煙防止対策助成金」について ここから本文です。 更新日：2015年6月3日 ツイート 「受動喫煙防止対策助成金」について この助成金は、中小企業事業主が喫煙室以外での喫煙を禁止するために喫煙室を設置などする取組みに対し助成することにより、事業場における受動喫煙防止対策を推進することを目的としています。 職場の受動喫煙防止対策に関する各種支援事業（財政的支援） 平成26年6⽉25日
28	徳之島町	「子ども・子育て支援金制度」がはじまりました	https://www.tokunoshima-town.org/kenkozoshinka/r8kodomokosodate.html	徳之島町／「子ども・子育て支援金制度」がはじまりました 本文へスキップします。 徳之島町 携帯サイト 文字サイズ・色合い変更 Foreign Language くらし・手続き 防災・防犯 子育て・教育文化 健康・福祉 しごと・産業 町政情報 メニューを開く サイト内検索 閉じる 閉じる 閉じる ホーム > くらし・手続き > 保険・年金 > 国民健康保険 > 「子ども・子育て支援金制度」がはじまりました ここから本文です。 更新日：2026年4月23日 ツイート 「子ども・子育て支援金制度」がはじまりました 令和8年度から「子ども・子育て支援金制度」がはじまりました。 この制度は、皆様から支援金をお支払いいただき、それによる子育て世帯に対する給付の拡充を通じて、こどもや子育て世帯を社会全体で応援する仕組みです。
25	徳之島町	出生時の児童手当の手続きについて	https://www.tokunoshima-town.org/kaigofukushika/kurashi/fukushi/shusseijidouteate.html	徳之島町／出生時の児童手当の手続きについて 本文へスキップします。 徳之島町 携帯サイト 文字サイズ・色合い変更 Foreign Language くらし・手続き 防災・防犯 子育て・教育文化 健康・福祉 しごと・産業 町政情報 メニューを開く サイト内検索 閉じる 閉じる 閉じる ホーム > 子育て・教育・文化 > 妊娠・出産 > 出生時の児童手当の手続きについて ここから本文です。 更新日：2024年8月28日 ツイート 出生時の児童手当の手続きについて はじめに行うこと 出生により受給資格が生じた日（出生日）の翌日から15日以内に、申請が必要です。 申請が遅れると、原則、遅れた月分の手当は受けられません！ 受給資格者 父又は母で、ご家庭での生計中心者です。（※生計中心者とは、所得が高い方をいいます。） 両
19	徳之島町	新規就農支援（青年就農給付金）	https://www.tokunoshima-town.org/nourinsuisanka/kurashi/sangyo/nogyo/ikuse/shuno.html	徳之島町／新規就農支援（青年就農給付金） 本文へスキップします。 徳之島町 携帯サイト 文字サイズ・色合い変更 Foreign Language くらし・手続き 防災・防犯 子育て・教育文化 健康・福祉 しごと・産業 町政情報 メニューを開く サイト内検索 閉じる 閉じる 閉じる ホーム > しごと・産業 > 農業（農政・農産） > 担い手育成・支援 > 新規就農支援（青年就農給付金） ここから本文です。 更新日：2012年9月27日 ツイート 新規就農支援（青年就農給付金） 現在、情報はありません。 お問い合わせ 所属課室：農林水産課農政係 鹿児島県大島郡徳之島町亀津7203番地 電話番号：0997-82-1150 より良いウェブサイトにするためにみなさまのご意見をお聞かせください このページの情報は役に立ち
30	龍郷町	在宅重度心身障害児・者等介護人手当	https://www.town.tatsugo.lg.jp/hokenfukushi/kurashi/kenko/teate.html	在宅重度心身障害児・者等介護人手当｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 健康・福祉・子育て > 障がい者福祉 > 在宅重度心身障害児・者等介護人手当 ツイート 更新日：2021年11月11日 障がい者福祉 障害者に関係するマークの一例 地域障害児支援体制中核拠点について 自殺対策 精神障害者保健福祉手帳所持者のJR運賃割引の導入について（令和7年4月1日開始） 合理的配慮の提供の義務化について 龍郷町身体障害者協会 じゃがいも会 在宅重度心身障害児・者等介護人手当 龍郷町障害者就労施設等からの物品等の調達推進方 ここから本文です。 在宅重度心身障害児・者等介護人手当 重度心身障害児・者等を介
30	龍郷町	危険空き家等解体補助金	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/kankyo/kaitai.html	危険空き家等解体補助金｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 生活環境 > 住まい > 危険空き家等解体補助金 ツイート 更新日：2026年6月8日 住まい 令和8年度 空き家対策セミナー「わが家・実家のみらい相談フェア」 龍郷町保育所等就職移住支援事業補助金 龍郷町住宅リフォーム等経済対策事業補助金 地域住宅計画 宅配ボックス設置補助 家庭生ごみ処理施設設置補助 危険空き家等解体補助金 結婚新生活支援事業 移住定住・住宅リフォーム等補助金 公営住宅 ここから本文です。 危険空き家等解体補助金 龍郷町では、不良度・危険度・周囲への影響度が高い空き家を解体する場合、その解体費用の一部、最大で50
30	龍郷町	両立支援等助成金	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/shigoto/ryoritsushien.html	両立支援等助成金｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > しごと > 両立支援等助成金 ツイート 更新日：2025年6月13日 しごと 奄美大島雇用創造協議会 特定技能所属機関による協力確認書の提出 労使間のトラブルに関する相談会 「働くことに踏み出したい」を応援します 公的職業訓練のご案内 鹿児島県の最低賃金 両立支援等助成金 特別休暇制度を導入しませんか？ ここから本文です。 両立支援等助成金 職業生活と家庭生活が両立できる「職場環境づくり」のために、以下の取組を支援する助成金があります。 詳しくは、 厚生労働省ホームページ（外部サイトへリンク） をご確認ください。 出生時両立支援コース（子
28	龍郷町	移住定住・住宅リフォーム等補助金	https://www.town.tatsugo.lg.jp/kikakukanko/kikaku.html	移住定住・住宅リフォーム等補助金｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 生活環境 > 住まい > 移住定住・住宅リフォーム等補助金 ツイート 更新日：2026年7月2日 住まい 令和8年度 空き家対策セミナー「わが家・実家のみらい相談フェア」 龍郷町保育所等就職移住支援事業補助金 龍郷町住宅リフォーム等経済対策事業補助金 地域住宅計画 宅配ボックス設置補助 家庭生ごみ処理施設設置補助 危険空き家等解体補助金 結婚新生活支援事業 移住定住・住宅リフォーム等補助金 公営住宅 ここから本文です。 移住定住・住宅リフォーム等補助金 町外から町内への転入者のための住宅を確保し、定住を促進することにより地
28	龍郷町	水道基本料金の減免について	https://www.town.tatsugo.lg.jp/seikatsu/suido/suidoukihonnryoukinngennmen.html	水道基本料金の減免について｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 生活環境 > 水道 > 水道基本料金の減免について ツイート 更新日：2025年12月23日 水道 龍郷町水道事業予算・決算 水道基本料金の減免について 水道使用料金・合併浄化槽使用料金におけるインボイス制度対応について 龍郷町水質検査計画 龍郷町指定給水装置工事事業者一覧 コンビニ等収納業務受託者の公表について 水道使用料金について 水道料金のお支払い方法・コンビニ納付開始のご案内 龍郷町水道事業経営戦略 龍郷町新水道ビジョン 指定工事事業者の申請・更新について 給水装置申込申請書ダウンロード 宅内の漏水について 給水契約の定
26	龍郷町	資格取得支援助成金	https://www.town.tatsugo.lg.jp/kikakukanko/shikakusien.html	資格取得支援助成金｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > 産業・ビジネス > 商工業 > 経営支援 > 資格取得支援助成金 ツイート 更新日：2024年8月23日 経営支援 知事とのふれあい対話の開催及び傍聴者の募集について 資格取得支援助成金 中小企業等経営強化法による支援について ここから本文です。 資格取得支援助成金 交付対象者 以下のすべてに該当する者が就労する事業所（個人事業主を含む）で、島内に本支店を有し、税等の滞納が無い事業所。 龍郷町内に住所を有する者 町税及び使用料等を完納している者 正規雇用者又は非正規雇用者（雇用期間の定めがある者又は労働時間週30時間未満の者をいう。） 対象経費 上
25	龍郷町	子育てに関する手当・助成	https://www.town.tatsugo.lg.jp/hokenfukushi/kurashi/kosodate/kosodateteatezyosei.html	子育てに関する手当・助成｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 健康・福祉・子育て > 子育て > 子育てに関する手当・助成 ツイート 更新日：2022年1月24日 子育て 龍郷町立保育所のあり方検討委員会について 乳児等通園支援事業（こども誰でも通園制度） 龍郷町立放課後児童クラブ 子育て支援 子育てに関する手当・助成 保育所(園)について ここから本文です。 子育てに関する手当・助成 母子父子寡婦福祉資金貸付制度 児童手当 児童扶養手当 特別児童扶養手当 関連リンク 医療費助成 公共施設予約状況 このサイトについて アクセシビリティ方針 ご意見箱 携帯サイト 龍郷町役場 〒894-0192
22	龍郷町	医療費助成	https://www.town.tatsugo.lg.jp/kikakukanko/kurashi/kenko/idx-iryohijose.html	医療費助成｜鹿児島県龍郷町 本文へスキップします。 龍郷町 文字サイズ・色合い変更 くらし イベント 文化 産業 ビジネス 町政 観光 MENU ホーム > くらし > 健康・福祉・子育て > 健康・医療 > 医療費助成 健康・医療 健康づくりお役立ち情報 熱中症予防・クーリングシェルター開設のお知らせ 職場チーム対抗ダイエットレース（国保） 広報たつごうレシピ集 高齢者予防接種（任意） 高齢者予防接種（定期） 奄美大島地区緊急時供血者登録制度への登録のお願い 献血のお願い 感染症・予防 子ども予防接種・健診 健康診断・各種検診 医療費助成 ここから本文です。 医療費助成 龍郷町子ども通院費等助成事業 子ども医療費給付 重度心身障害者医療費助成 ひとり親家庭等医療費助成 公共施設予約状況 このサイトについて ア
