score	organization	title	url	evidence
30	日之影町	児童扶養手当	https://www.town.hinokage.lg.jp/docs/2016031800142/	児童扶養手当 | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ ライフイベント 福祉・介護 母子・父子のための福祉 TOP カテゴリ 健康・福祉 福祉 母子・父子のための福祉 児童扶養手当 公開日 2016年3月14日 児童扶養手当とは？ 父又は母と生計を同じくしていない児童（１８歳に達する日以降の最初の３月３１日までの間にある者又は特別児童扶養手当を受給している障がい児は２０歳未満。）を監護・養育している人に手当を支給し、児童の福祉の増進を図るものです。 支給要件 認定請求（支給を受けるには） 現況届（更新手続き） 各種届について 申請先（
30	日之影町	移住支援金制度	https://www.town.hinokage.lg.jp/docs/2023072000011/	移住支援金制度 | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ 産業・まちづくり 移住・定住支援 移住支援金制度 公開日 2023年9月27日 移住支援金制度の概要 移住支援金制度とは、移住・定住の促進及び地域における人材不足の解消を図るため、宮崎県外から日之影町へ移住し、「ふるさと宮崎人材バンク」に求人掲載のある法人等に就業等された方に、最大200万円が支給される制度です。 ただし、移住元及び移住先において一定の要件を満たす必要があります。支援金の支給を受ける場合は、本町への申請が必要です（申請前に必ず事前相談ください）。 なお、支援金は
30	日之影町	みやざき結婚サポートセンター入会登録補助金のご案内	https://www.town.hinokage.lg.jp/docs/2023090600019/	みやざき結婚サポートセンター入会登録補助金のご案内 | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ くらしの情報 婚活支援 みやざき結婚サポートセンター入会登録補助金のご案内 公開日 2023年9月15日 日之影町では、町内在住の未婚者の結婚を支援するため、『みやざき結婚サポートセンター』への入会登録料を補助します。 １．補助金の対象者 次の要件をすべて満たしている方が対象となります。 （１）センターの入会日において日之影町内に住所を有し、かつ居住している方で、現に婚姻をしていない方 （２）令和５年９月１日以降にセンターに入会した方であって
30	日之影町	令和6年10月分（12月支給分）から児童手当制度が改正されます	https://www.town.hinokage.lg.jp/docs/2024090100011/	令和6年10月分（12月支給分）から児童手当制度が改正されます | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ ライフイベント 育児 TOP カテゴリ 子育て・教育 育児 TOP カテゴリ 子育て・教育 子育て支援 令和6年10月分（12月支給分）から児童手当制度が改正されます 公開日 2024年9月3日 令和6年10月分（12月支給分）から児童手当制度が改正されます 「こども未来戦略」（令和5年12月22日閣議決定）に基づき、児童手当の抜本的拡充が令和6年10月分から実施されることになりました。 制度改正の概要 1 所得制限の撤廃 2 高
30	日之影町	子ども医療費助成（令和７年４月以降診療分）	https://www.town.hinokage.lg.jp/docs/2025022600029/	子ども医療費助成（令和７年４月以降診療分） | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ ライフイベント 育児 TOP カテゴリ 子育て・教育 育児 TOP カテゴリ 子育て・教育 子育て支援 子ども医療費助成（令和７年４月以降診療分） 公開日 2025年4月1日 子ども医療費助成制度 日之影町では、0歳から高校生世代（18歳到達後最初の３月31日）までの子どもを対象に医療費の助成を行っています。 自己負担額 令和４年度から 中学生修了（15歳到達後最初の３月31日）まで 保険診療による医療費の一部負担額は無料です。 &darr; 令和７
30	日之影町	宮崎県UIJターン引っ越し補助金について	https://www.town.hinokage.lg.jp/docs/2025121900013/	宮崎県UIJターン引っ越し補助金について | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ ライフイベント 引っ越し TOP カテゴリ くらしの情報 住まい 宮崎県UIJターン引っ越し補助金について 公開日 2026年6月4日 日之影町では、宮崎県と連携し、県外から県内へUIJターン就職による引っ越しをされる方の新生活を応援するため、引っ越し費用の一部を補助する「宮崎県UIJターン引っ越し補助金」制度を実施しています。 この制度は、宮崎県が主体となって行うもので、日之影町は対象となる方への補助金の一部を負担することで、本町への移住を促進するも
30	日之影町	日之影町住宅等除却事業補助金について	https://www.town.hinokage.lg.jp/docs/2026041600014/	日之影町住宅等除却事業補助金について | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ くらしの情報 住まい 日之影町住宅等除却事業補助金について 公開日 2026年5月15日 日之影町では、将来周辺に影響を及ぼすおそれのある住宅等の除却を推進し、地域の良好な居住環境の確保に資するため、町内に在する住宅等を除却する所有者等に対し、除却費用の一部を補助します。 住宅等とは、町内に在する一戸建ての住宅、長屋、共同住宅及び併用住宅の総称です。 １．対象者 住宅等の所有者または相続人 ２．対象経費 住宅等の解体費用や解体後の土地整備に要する費用 ３．
30	日之影町	日之影町出逢い創出イベント事業補助金について	https://www.town.hinokage.lg.jp/docs/2026060800037/	日之影町出逢い創出イベント事業補助金について | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ くらしの情報 婚活支援 日之影町出逢い創出イベント事業補助金について 公開日 2026年6月9日 日之影町では、未婚化・晩婚化対策の一環として、町内で実施される結婚支援イベントに要する経費の一部を補助します。 １．補助金の対象者 結婚支援イベントに取り組む団体又は事業者です。 ※営利を目的とする者、宗教活動や政治活動を目的とする者は対象外となります。 ２．補助対象事業 １．２０歳以上の独身男女を対象とする事業 ２．参加者総数が６名以上である事業 ３
30	日之影町	令和8年度 世界農業遺産 地域活動支援事業補助金のお知らせ	https://www.town.hinokage.lg.jp/docs/2026061000023/	令和8年度 世界農業遺産 地域活動支援事業補助金のお知らせ | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ 区分 町政情報 TOP カテゴリ 産業・まちづくり まちづくり 令和8年度 世界農業遺産 地域活動支援事業補助金のお知らせ 公開日 2026年6月10日 世界農業遺産を活用した地域の活動を支援します １ 目的 世界農業遺産を活用した取組を活性化させ、高千穂郷・椎葉山地域の山間地農林業複合システムを持続可能なものにすることを目的に、地域が行う事業について補助金を交付します。 ２ 補助対象団体（実施主体） 高千穂郷・椎葉山地域内の任意団体
30	日之影町	マッチングアプリ利用料等の支援！宮崎県結婚支援サービス利用促進事業補助金について〈宮崎県の事業〉	https://www.town.hinokage.lg.jp/docs/2026062400020/	マッチングアプリ利用料等の支援！宮崎県結婚支援サービス利用促進事業補助金について〈宮崎県の事業〉 | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ くらしの情報 婚活支援 マッチングアプリ利用料等の支援！宮崎県結婚支援サービス利用促進事業補助金について〈宮崎県の事業〉 公開日 2026年6月24日 出逢いや結婚を希望する県内独身者を応援するため、マッチングアプリの利用料や結婚相談所の入会金等を補助します。 補助対象者 ・１８歳以上３９歳以下 ・令和７年４月１日以降に、 「インターネット型結婚相手紹介サービス認証」を受けている民間のマッチングア
30	日之影町	令和8年度 祖母・傾・大崩ユネスコエコパーク活動支援事業費補助金の公募について	https://www.town.hinokage.lg.jp/docs/2026062500010/	令和8年度 祖母・傾・大崩ユネスコエコパーク活動支援事業費補助金の公募について | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 令和8年度 祖母・傾・大崩ユネスコエコパーク活動支援事業費補助金の公募について 公開日 2026年6月26日 祖母・傾・大崩ユネスコエコパーク推進協議会では、エリア内で実施する活動の促進、地域における環境保全の気運の醸成、人材育成を図るため、事業を募集し、補助金を交付します。詳細は R８_募集要項[PDF：531KB] をご覧ください。 補助対象事業 （１）自然環境整備 ・森林、里地里山等の整備や自然環境保全につながる清掃、美化活動
26	日之影町	奨学金	https://www.town.hinokage.lg.jp/docs/2016021900135/	奨学金 | 日之影町 本文へ移動 文字の大きさ： 小 中 大 背景色： 黒 青 白 ふりがなをつける メニュー --> くらしの情報 健康・福祉 子育て・教育 産業・まちづくり 観光情報 町政情報 サイト内検索 TOP カテゴリ ライフイベント 入園・入学 TOP カテゴリ 子育て・教育 教育 学校教育 奨学金 公開日 2016年2月19日 日之影町では、教育の機会均等を図り、併せて人材を育成するため、 高等学校・大学及び各種専門学校の学生等、その他審議委員会で適当 と認めた者に奨学資金の貸付を行います。 平成28年4月1日改正 定期貸付額 高校生等 月額 15,000円 大学生等 月額 30,000円 保証人 1人以上 返還期間 及び金額 卒業後1年間返還猶予 貸付を受けた期間の3倍以内の期間 高校生等 月額
