slug	organization	title	maxAmount	url	evidence
kagoshima-official-007-011-2026	中種子町	中種子町 補助金（空き家・空き店舗等）	公式ページ記載の補助率・上限額または支援内容に従う	https://town.nakatane.kagoshima.jp/tiiki/kurashi/hojkyokin/hojyokin.html	補助金（空き家・空き店舗等） ツイート 更新日：2022年4月5日 住まい 公営住宅 空き家情報 補助金（空き家・空き店舗等） 空き家バンク制度 国土利用計画法に基づく届出について ここから本文です。 補助金（空き家・空き店舗等） 空き店舗等活用整備事業補助金 地域定住支援事業補助金 定住促進住宅整備事業補助金 中種子町役場 〒891-3692 鹿児島県熊毛郡中種子町野間5186番地 電話番号：0997-27-1111 ファックス：09
kagoshima-official-007-012-2026	中種子町	中種子町 過疎法等に基づく固定資産税の課税免除について	公式ページ記載の補助率・上限額または支援内容に従う	https://town.nakatane.kagoshima.jp/tiiki/kasokazeimenjo/kasokazeimenjo.html	過疎法等に基づく固定資産税の課税免除について ツイート 更新日：2024年12月23日 商工業 経営に関する相談会 過疎法等に基づく固定資産税の課税免除について 創業支援 セーフティネット保証・危機関連保証について ここから本文です。 過疎法等に基づく固定資産税の課税免除について 中種子町過疎地域産業開発促進事業 中種子町では、町内に製造業、旅館業、情報サービス業等、農林水産物等販売業等に供する設備を新設、または増設する場合、中種子町過
kagoshima-official-007-013-2026	中種子町	中種子町 帯状疱疹の定期接種について	助成額生ワクチン：5,000円	https://town.nakatane.kagoshima.jp/senter/taijohoshin.html	帯状疱疹の定期接種について ツイート 更新日：2026年6月1日 予防接種 インフルエンザ予防接種について 新型コロナウイルス感染症予防接種について 成人用肺炎球菌ワクチン定期接種について 風しん5期定期接種について 帯状疱疹の定期接種について 子宮頸がんワクチン ここから本文です。 帯状疱疹の定期接種について 帯状疱疹について 帯状疱疹は、いわゆる水ぼうそうに初感染後、神経に潜伏しているウイスルが、加齢・疲労等の免疫低下によって再活性
kagoshima-official-007-014-2026	中種子町	中種子町 子宮頸がんワクチン（HPVワクチン)について	公式ページ記載の補助率・上限額または支援内容に従う	https://town.nakatane.kagoshima.jp/senter/hpv.html	子宮頸がんワクチン（HPVワクチン)について 中種子町では子宮頸がんワクチンの助成を行っています 定期予防接種について 小学校6年生から高校1年生の女の子および保護者の方へ 厚生労働省案内（PDF：1,066KB） 厚生労働省リーフレット（PDF：5,904KB） 県外等で接種された方 県外等で接種された方も、助成の対象です。 一時全額自己負担していただく必要がありますが、必要書類をご用意、ご記入の上、 保健センター窓口または、郵送等に
kagoshima-official-007-015-2026	中種子町	中種子町 成人用肺炎球菌ワクチン定期接種について	助成額4,000円	https://town.nakatane.kagoshima.jp/senter/haien-seijin.html	成人用肺炎球菌ワクチン定期接種について ツイート 更新日：2026年6月1日 予防接種 インフルエンザ予防接種について 新型コロナウイルス感染症予防接種について 成人用肺炎球菌ワクチン定期接種について 風しん5期定期接種について 帯状疱疹の定期接種について 子宮頸がんワクチン ここから本文です。 成人用肺炎球菌ワクチン定期接種について 成人用肺炎球菌ワクチン定期予防接種は、65歳の1年間が対象です。 定期接種対象者へ個別に通知及び予診票
kagoshima-official-007-016-2026	中種子町	中種子町 空き家情報	公式ページ記載の補助率・上限額または支援内容に従う	https://town.nakatane.kagoshima.jp/tiiki/kurashi/akiyajyouhou.html	空き家情報 ツイート 更新日：2026年6月23日 住まい 公営住宅 空き家情報 補助金（空き家・空き店舗等） 空き家バンク制度 国土利用計画法に基づく届出について ここから本文です。 空き家情報 移住後希望の方に、「空き家情報」と、町補助金を受けて改修した「定住促進住宅」の2種類の情報を提供しています。 空き家情報 町内に空き家を持つ方が、移住者に対して売却・貸付を希望する物件です。 空き家情報は、希望された方に書類で提供します。 本
kagoshima-official-007-017-2026	中種子町	中種子町 中種子町地域再生交付金	公式ページ記載の補助率・上限額または支援内容に従う	https://town.nakatane.kagoshima.jp/tiiki/tiikisaiseikouhukin/tiikisaiseikouhukin.html	中種子町地域再生交付金の申請について ◯交付申請期間 令和８年6月30日（火曜日）まで ※詳しくは「 令和８年度中種子町地域再生交付金申請の手引（PDF：1,593KB） 」をご確認ください。 ◯各様式等は以下からダウンロードできます。 交付申請書（第１号様式）（ワード：9KB） 事業計画書・予算書/実績書・決算書（第2・3号様式）（エクセル：72KB） 実績報告書（第5号様式）（ワード：11KB） 請求書（第7号様式）（ワード：12K
kagoshima-official-007-018-2026	中種子町	中種子町 中種子町うみがめ奨学金応援事業所	公式ページ記載の補助率・上限額または支援内容に従う	https://town.nakatane.kagoshima.jp/gyousei/kurasi/kyouiku/syuugakuenzyo/ouenzigyousyo.html	中種子町うみがめ奨学金応援事業所 ツイート 更新日：2026年2月13日 就学援助 町奨学金制度について 中種子町うみがめ奨学金 就学援助制度 中種子町うみがめ奨学金応援事業所 ここから本文です。 中種子町うみがめ奨学金応援事業所 地域が一体となった若者支援の実現を図るため、「うみがめ奨学金制度」に賛同していただける事業所を募集します。賛同いただいた事業所につきましては、奨学生に対して、ＳＮＳを通じて賛同事業所の情報や町の情報を提供して
kagoshima-official-007-019-2026	南種子町	南種子町 浄化槽設置整備事業補助金	補助額5人槽くみ取り又は単独処理浄化槽から小型合併処理浄化槽に替える場合332,000円	http://www.town.minamitane.kagoshima.jp/life/1.html	浄化槽設置整備事業補助金 南種子町では現在，河川・海の水質保全のため，住宅に合併処理浄化槽を設置する方に補助金を交付し，合併処理浄化槽の設置を推進しております。 補助対象 専用住宅又は建物の延べ面積の2分の1以上を住居の用に供する住宅に合併処理浄化槽を設置する方。 補助金交付申請 補助金を受ける場合には，工事に着手する前に申請書を提出してください。 工事に着手している場合や工事完了後の申請には補助金は受けられません。 提出書類 ➀補助金
kagoshima-official-007-020-2026	南種子町	南種子町 医療費助成	医療費・利用料等の自己負担分を助成または無償化	http://www.town.minamitane.kagoshima.jp/healthcare/iryouhijyosei.html	医療費助成 最終更新日：2024年07月30日 医療費助成 ｜ 子ども医療費の助成 ｜ ひとり親家庭等医療費の助成 ｜ 重度心身障害者医療費の助成 子ども医療費の町内窓口負担無償化について 鹿児島県の子ども医療制度改正に先駆け、南種子町独自の取り組みとして、令和6年8月診療分より、南種子町内の医療機関等（病院・薬局など）での子どもの医療費窓口負担無償化をいたします。（保険外診療等は除きます） 子ども医療費窓口負担無償化の対象施設は、下記
kagoshima-official-007-021-2026	南種子町	南種子町 児童扶養手当・特別児童扶養手当について	支給額（令和7年4月～）※月額【全部支給】第１子：46,690円	http://www.town.minamitane.kagoshima.jp/healthcare/24.html	児童扶養手当・特別児童扶養手当について 最終更新日：2025年03月19日 児童扶養手当・特別児童扶養手当について 児童扶養手当 ｜ 特別児童扶養手当 お知らせ 令和6年度全国消費者物価指数による実績値(対前年比+2.7％)に伴い、 令和7年4月分から児童扶養手当額が増額改定 されます。 なお、3月時点で受給中の対象者には、額改定及び証書の更新についての通知を送付します。 4月30日までに改定前の額の証書を持って役場 福祉事務所窓口まで
kagoshima-official-007-022-2026	南種子町	南種子町 電力・ガス・食料品等価格高騰重点支援給付金	所得・対象区分に応じて手当・給付金等を支給	http://www.town.minamitane.kagoshima.jp/healthcare/21.html	電力・ガス・食料品等価格高騰重点支援給付金 最終更新日：2025年05月29日 令和５年度南種子町電力・ガス・食料品等価格高騰重点支援給付金(均等割のみ課税世帯分)(※受付終了) 令和５年度南種子町電力・ガス・食料品等価格高騰重点支援給付金(均等割のみ課税世帯分)は，非課税であり，差し押さえの対象にはなりません。 令和５年度南種子町電力・ガス・食料品等価格高騰重点支援給付金(こども加算)(※受付終了) 令和５年度南種子町電力・ガス・食料
kagoshima-official-007-023-2026	南種子町	南種子町 雇用機会拡充事業公募の開始について	上限区分補助対象事業費の上限額創業600万円	http://www.town.minamitane.kagoshima.jp/industry/etc/22.html	雇用機会拡充事業公募の開始について 最終更新日：2025年11月01日 令和８年度雇用機会拡充事業の公募について 町では、雇用増を伴う創業又は事業拡大を行う民間事業者等に対して、その事業資金の一部を補助することにより、町内の雇用機会の拡充を図るため、特定有人国境離島地域社会維持推進交付金（雇用機会拡充事業）の公募を行います。 なお、本公募は、令和８年度予算成立後、速やかに事業を開始するため、予算成立前に募集を行うものです。補助対象者の決
kagoshima-official-007-024-2026	南種子町	南種子町 町制施行70周年記念事業町民団体企画事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	http://www.town.minamitane.kagoshima.jp/industry/etc/70th-jigyohojyokin.html	町制施行70周年記念事業町民団体企画事業補助金 最終更新日：2026年04月01日 南種子町町制施行70周年記念事業町民団体企画事業補助金の受付を開始します。 令和8年10月15日に町制施行70周年を迎えるにあたり，町全体で盛り上げ，町の魅力を町内外に発信し，新たな魅力を創造し，更なる活性化を図ることを目的として，町民団体又は自治会等(以下「団体」という。)が自ら企画，実施する事業等に要する経費の一部に対して予算の範囲内において補助金を
kagoshima-official-007-025-2026	南種子町	南種子町 がん患者アピアランスケア支援事業について	1人につき(1)・(2)の区分ごとに1回限り(1)ウィッグ等対象経費と20,000円	http://www.town.minamitane.kagoshima.jp/healthcare/gankanjawiggu.html	がん患者アピアランスケア支援事業について 最終更新日： がん患者アピアランスケア支援事業について 南種子町ではがん患者の方の経済的負担及び精神的負担の軽減を図り、治療と就労の継続を支援することを目的に、医療用ウイッグや乳房補整具の購入費用の一部を助成します。 対象者 次の(1)～(3) いずれにも該当する者 (1) 申請時点で南種子町に住所を有する者 (2) がんと診断され、がん治療を受けた者又は現在受けている者 (3) 他の助成制度で
kagoshima-official-007-026-2026	南種子町	南種子町 就学援助制度について	年額）備考小学校中学校①学用品費等通常必要とする学用品の購入費11,630円	http://www.town.minamitane.kagoshima.jp/education/syugakuenjyo.html	就学援助制度について 最終更新日：2025年03月13日 就学援助制度について 小・中学校に在学・就学予定の保護者の皆様へ 南種子町では，経済的な理由により就学困難な児童・生徒に対して，学校での費用の一部を援助しております。 認定基準について 以下の基準に該当する場合に就学援助の受給を受けることができます。 南種子町に住所（住民票上の住所）を有しており，南種子町立の小・中学校に在学または 就学予定である児童生徒がいる方 世帯の状況が以下
kagoshima-official-007-027-2026	南種子町	南種子町 交通安全対策補助制度（地区内連携）	公式ページ記載の補助率・上限額または支援内容に従う	http://www.town.minamitane.kagoshima.jp/publicize/chikunairennkei.html	交通安全対策補助制度（地区内連携） 最終更新日：2021年10月26日 交通安全対策補助制度（地区内連携） 1.目的 本制度は、一定の区域において関係行政機関等や関係住民の代表者等との間での合意に基づき、計画的かつ集中的に実施していく必要がある交通安全対策（車両の速度低下、侵入抑制等を促す面的対策や歩道設置等）を講じることにより、生活道路の交通安全対策推進に寄与することを目的としております。 生活道路対策エリア 本町においては子供の移動
kagoshima-official-007-028-2026	南種子町	南種子町 南種子町移住定住促進補助金について	限度額200万円	http://www.town.minamitane.kagoshima.jp/industry/etc/ijyuteijyusokushinhojyo.html	南種子町移住定住促進補助金について 最終更新日：2023年06月01日 南種子町移住定住促進補助金について 南種子町では、これから南種子町に移住や定住を希望する方の住宅環境整備を促進するために、「移住定住促進補助」を令和元年10月1日から始めます。 補助対象者 町外から南種子町に移住を希望する者 南種子町にお住まいで、上中地区を除く地区に定住を希望する者 空き家バンク登録物件の所有者又は借り主 但し、対象となる事業①および②の事業を申請
kagoshima-official-007-029-2026	南種子町	南種子町 令和7年度物価高対応子育て応援手当について	支給額支給対象児童1名につき2万円	http://www.town.minamitane.kagoshima.jp/industry/etc/R7kosodateouenteate.html	令和7年度物価高対応子育て応援手当について 最終更新日：2026年01月05日 令和7年度物価高対応子育て応援手当の支給について お知らせ 一般支給対象者への振り込みについて 令和7年12月12日付けでお知らせ文を発送した、一般支給対象者への口座振込を令和7年12月25日（木曜日）に行いました。 児童手当の受取口座、または「支給口座登録等の届出書」で指定した口座へお振込みしています。 振込の際は「ﾌﾞｯｶﾀﾞｶﾀｲｵｳｺｿﾀﾞﾃｵｳｴﾝ
kagoshima-official-007-030-2026	南種子町	南種子町 令和7年度地域少子化対策重点推進交付金活用事業	公式ページ記載の補助率・上限額または支援内容に従う	http://www.town.minamitane.kagoshima.jp/industry/etc/36.html	令和7年度地域少子化対策重点推進交付金活用事業 最終更新日：2025年06月11日 令和７年度地域少子化対策重点推進交付金活用事業について 南種子町では、国の「地域少子化対策重点推進交付金」を活用して少子化問題に対応するため、出会いの機会・場の提供によって、結婚を希望する者の新たなマッチングの可能性を創出するために次の事業を行います。 なお、事業実施にあたっては、個人の価値観や選択に十分留意して実施するものといたします。 ライフデザイン
kagoshima-official-007-031-2026	南種子町	南種子町 岩崎育英文化財団「就学支援一時金」	支給額1世帯当たり3万円	http://www.town.minamitane.kagoshima.jp/education/iwasakishienkin.html	岩崎育英文化財団「就学支援一時金」 最終更新日：2020年08月24日 岩崎育英文化財団による就学支援一時金について 概要 新型コロナウィルス感染症の影響により令和２年の収入が減少し、就学が大きな負担となっている一人っ子（小・中学生また高校生）で、ひとり親世帯の保護者を対象に募集いたします。 対象者 ※どちらにも該当する方が応募対象者です。 南種子町に住所を有し、一人っ子のひとり親世帯で、その子供が小・中学校または高等学校に在学している
kagoshima-official-007-032-2026	南種子町	南種子町 南種子町奨学資金貸与制度について	月額大学等月額4万円	http://www.town.minamitane.kagoshima.jp/education/syougakukin.html	南種子町奨学資金貸与制度について 最終更新日：2025年02月04日 南種子町奨学資金の貸与について 本町では、経済的理由によって就学困難な者に対して、奨学資金の貸与を行っています。奨学資金の貸与については、基準に基づき、奨学生選考委員会による選考が行われます。貸与をご希望の方は、町教育委員会管理課までお問い合わせください。 貸与月額 大学等 月額4万円 高校 月額3万円（自宅からの通学は1万5千円） 看護師等の専門的資格を取得し将来町
kagoshima-official-007-033-2026	南種子町	南種子町 後期高齢者の健康増進に係る補助	補助額一般コース28,000円	http://www.town.minamitane.kagoshima.jp/healthcare/koureisya.html	後期高齢者の健康増進に係る補助 外来人間ドック利用補助 指定の医療機関で外来人間ドックを受ける場合に補助をします。 対象者 本町の後期高齢者医療制度被保険者の方 補助額 一般コース 28,000円 女性コース 33,000円 PET 35,000円 申請に必要なもの 被保険者証 ※受診する前に、くらし保健課窓口で補助申請をしてください。 脳ドック利用補助 指定の医療機関で脳ドックを受ける場合に補助をします。 対象者 本町の後期高齢者医療
kagoshima-official-007-034-2026	屋久島町	屋久島町 移住促進家賃等補助制度	補助金額・期間賃貸住宅家賃補助金賃貸住宅家賃補助金の詳細補助金額最大24万円	https://www.town.yakushima.kagoshima.jp/iju_teiju/sumu/1475.html	移住促進家賃等補助制度 移住促進家賃等補助制度 更新日：2026年03月10日 ページID : 1475 屋久島町では、移住及び定住の促進により少子高齢化、人口減少の抑制及び地域活性化を図るため、本町へ移住しようとする者の住宅の賃借等に係る費用に対する補助制度を実施します。 （注意）申請書等の様式は、このページからダウンロードしてください。 補助金額・期間 賃貸住宅家賃補助金 賃貸住宅家賃補助金の詳細 補助金額 最大 24 万円［月額1
kagoshima-official-007-035-2026	屋久島町	屋久島町 年金生活者支援給付金の請求手続きがはじまりました	所得・対象区分に応じて手当・給付金等を支給	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/iryo_kenko/1/1622.html	年金生活者支援給付金の請求手続きがはじまりました 大事なお知らせ 年金生活者支援給付金の請求手続きがはじまりました 更新日：2026年03月10日 ページID : 1622 年金生活者支援給付金は、公的年金などの収入やその他の所得額が一定基準額以下の、年金受給者の生活を支援するために、年金に上乗せして支給されるものです。 受け取りには 請求書の提出が必要 です。 ご案内や事務手続きは、日本年金機構（年金事務所）が実施します。 対象となる
kagoshima-official-007-036-2026	屋久島町	屋久島町 屋久島町がん患者アピアランスケア支援事業	助成額（注意）1,000円	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/iryo_kenko/1/1626.html	屋久島町がん患者アピアランスケア支援事業」が始まりました！ 大事なお知らせ 令和6年度から「屋久島町がん患者アピアランスケア支援事業」が始まりました！ 更新日：2026年03月10日 ページID : 1626 がん患者ががんの治療に伴う脱毛や乳房切除による精神的負担を軽減するため使用する医療用ウィッグや補整具の購入費用の一部を助成します。助成を希望される方は、下記の必要書類を健康長寿課まで提出してください。 ​ ［（注意）令和5年度から
kagoshima-official-007-037-2026	屋久島町	屋久島町 新型コロナウイルス感染症予防接種	補助金額12,000円	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/iryo_kenko/2/2484.html	新型コロナウイルス感染症予防接種 大事なお知らせ 【令和7年度】新型コロナウイルス感染症予防接種 更新日：2026年03月10日 ページID : 2484 概要 令和6年度からは予防接種法上のB類疾病に位置付けられ、重症化予防により重症者を減らすことを目的に、季節性インフルエンザと同様の定期接種として実施しています。 （注意）自己負担なしで接種できる特例臨時接種は、令和6年3月31日で終了しました。 定期接種の対象とならない方や定期接種
kagoshima-official-007-038-2026	屋久島町	屋久島町 移住者住宅取得事業等補助事業	限度額1.の補助率及び限度額対象経費の10分の1とし、250万円	https://www.town.yakushima.kagoshima.jp/iju_teiju/sumu/1474.html	移住者住宅取得事業等補助事業 移住者住宅取得事業等補助事業 更新日：2026年03月10日 ページID : 1474 屋久島町への移住及び定住を促進することにより、地域の活性化を図り、少子高齢化や人口減少の抑制につなげるため、住宅の取得、修繕に係る経費等を補助する制度です。 （注意：予算がなくなり次第受付を終了します） 1 補助対象事業 1. 移住者住宅取得費用支援事業（注意：購入前に申請が必要です） 移住者住宅取得費用支援事業の詳細
kagoshima-official-007-039-2026	屋久島町	屋久島町 屋久島町新規漁業就業者生活支援補助金	月額50,000円	https://www.town.yakushima.kagoshima.jp/jigyo/shien_hojokin/2314.html	屋久島町新規漁業就業者生活支援補助金 大事なお知らせ 屋久島町新規漁業就業者生活支援補助金 更新日：2026年03月10日 ページID : 2314 屋久島町では新規漁業就業を目指す方に対しての支援を行っています。​ 補助対象者 補助金の交付対象となる者は、個人の漁業者であって、次に掲げる要件を全て満たす者とする。​ 漁業に就業する強い意志があり、屋久島漁業協同組合からの推薦が得られる者 別表に定める漁労研修を実施する者 原則として申請
kagoshima-official-007-040-2026	屋久島町	屋久島町 屋久島町特産品等販路拡大補助金事業	1人1泊8,000円	https://www.town.yakushima.kagoshima.jp/jigyo/shien_hojokin/2315.html	屋久島町特産品等販路拡大補助金事業 大事なお知らせ 屋久島町特産品等販路拡大補助金事業 更新日：2026年03月10日 ページID : 2315 屋久島町では、特産品等の販路拡大を目的に、島外での商品の販売・PR又は商談を実施した事業者に対して、その経費の一部補助を行っています。 補助対象者 補助対象者は次の用件を満たす者。 町内に住所を有する者 町内に事業所を有する者 町税等に滞納がない者 （注意）当該補助金は1事業所、年度内において
kagoshima-official-007-041-2026	屋久島町	屋久島町 輸送コスト支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.yakushima.kagoshima.jp/gyosei/yujinkokkyoritotokubetsusochiho/2088.html	輸送コスト支援事業 大事なお知らせ 輸送コスト支援事業 更新日：2026年03月25日 ページID : 2088 令和8年度屋久島町輸送コスト支援事業による支援を希望する事業者を募集します。 事業の概要等 1.屋久島町輸送コスト支援事業補助金 有人国境離島地域の保全及び特定有人国境離島地域に係る地域社会の維持に関する特別措置法（平成28年法律第33号）第11条等の定めに基づいて交付される「特定有人国境離島地域社会維持推進交付金」を活用し
kagoshima-official-007-042-2026	屋久島町	屋久島町 滞在型観光促進事業費補助金について	補助金額滞在型観光促進事業（1）企画・開発費旅行商品の造成にかかる経費補助対象経費の2分の1以内1商品につき補助上限額300,000円	https://www.town.yakushima.kagoshima.jp/gyosei/yujinkokkyoritotokubetsusochiho/3463.html	滞在型観光促進事業費補助金について 大事なお知らせ 滞在型観光促進事業費補助金について 更新日：2026年04月30日 ページID : 3463 屋久島町では、「もう一泊したい」と旅行者に思っていただけるような滞在時間を延ばす効果のある旅行商品の造成、宣伝及び販売を行う旅行会社に対し、経費の一部を助成します。 詳しくは、下記をご確認ください。 補助金について 〇交付対象者 補助金の交付対象者は、次に掲げる要件の全てに該当する者 1. 各
kagoshima-official-007-043-2026	屋久島町	屋久島町 屋久島町移住支援金	支給額世帯（2人以上の家族）の場合：100万円	https://www.town.yakushima.kagoshima.jp/iju_teiju/sumu/1478.html	屋久島町移住支援金 屋久島町移住支援金 更新日：2026年03月10日 ページID : 3156 1 制度の概要 東京23区（在住者又は通勤者）から屋久島町に移住し、移住支援金の就業要件を満たす就業をした方、又は起業支援金の交付決定を受けた方に、移住先の市町村への申請に基づき移住支援金が交付される制度です。 （注意）予算がなくなり次第受付を終了しますので予めご了承ください 支援金支給額 世帯（2人以上の家族）の場合：100万円 単身者の
kagoshima-official-007-044-2026	屋久島町	屋久島町 口永良部島住民への補助	助成額は、1人1日当たり3850円	https://www.town.yakushima.kagoshima.jp/iryo_kenko_fukushi/chiikifukushi/1967.html	口永良部島住民への補助 大事なお知らせ 口永良部島住民への補助 更新日：2026年03月10日 ページID : 1967 口永良部急患発生時の渡船料補助 口永良部島において急患が発生し屋久島への移送が必要な場合に渡船料の一部を補助します。 口永良部急患発生時の渡船料補助の詳細 対象 内容 お問い合わせ先 口永良部島に住所を有する者で、医師又は看護師がヘリコプター搬送するまでには至らないと判断した急病人 移送にかかる渡船料（往路分）につい
