slug	organization	title	maxAmount	url	evidence
oita-official-005-011-2026	由布市	由布市 低所得世帯への給付金について	公式ページ記載の給付額・支援額に従う	https://www.city.yufu.oita.jp/kurashi/fukusikaigo/article_81522/article_82731	低所得世帯への給付金について 国の「国民の安心・安全と持続的な成長に向けた総合経済対策」に基づき、低所得世帯への支援として、住民税非課税世帯に給付金の支給を行います。 ※本給付金は差押えが禁止されています。また、課税対象の収入には該当しません。 令和６年度由布市住民税非課税世帯給付金について 支給対象となる世帯 基準日（令和６年１２月１３日）において由布市に住民登録があり、世帯員全員の令和６年度住民税が「非課税」である世帯。 ※次の世帯
oita-official-005-012-2026	由布市	由布市 自宅にエアコンがない高齢者世帯にエアコン購入設置費用を7万円まで補助します	補助額上限７万円	https://www.city.yufu.oita.jp/kurashi/fukusikaigo/fukusikaigo_cate_1/article_83404	自宅にエアコンがない高齢者世帯にエアコン購入設置費用を7万円まで補助します 高齢者の熱中症対策として、エアコン購入設置費用を助成します。事業詳細は以下のチラシ等を参照ください。 事業チラシ（ＰＤＦ） Ｑ＆Ａ（ＰＤＦ） １．対象世帯 市内に住民票があり、 自宅にエアコンが１台もない、もしくは故障していて、買い替えで次の①～⑤全てに 該当する世帯（先着50世帯） ①申請日時点で世帯に６５歳以上の高齢者がいる ②世帯全員が住民税非課税 ③世帯
oita-official-005-013-2026	由布市	由布市 障がい者等に対する自動車税等の減免制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yufu.oita.jp/kurashi/fukusikaigo/fukusikaigo_cate_2/genmenseido	障がい者等に対する自動車税等の減免制度 身体障害者手帳、療育手帳、精神障害者保健福祉手帳又は戦傷病者手帳をお持ちの方（以下「障がい者等」という）は、申請により自動車税（種別割・環境性能割）、軽自動車税（種別割・環境性能割）の減免が受けられます。ただし、以下の条件を満たすことが必要です。 減免用件 １.減免を受けることができる障がい等の程度であること。 ２.原則として障がい者等本人が所有する自動車であること（例外あり）。 ３.障がい者等以
oita-official-005-014-2026	由布市	由布市 医療費の助成	医療費の自己負担分等を助成	https://www.city.yufu.oita.jp/kurashi/fukusikaigo/fukusikaigo_cate_2/iryouhijosei	医療費の助成 重度心身障がい者医療費（重度医療） 自立支援医療（更生医療・育成医療・精神通院医療） --> 重度心身障がい者医療費給付事業（重度医療） 自立支援医療費支給事業 このページに関する お問い合わせ 福祉課（本庁舎新館１階） 097-582-1265 前ページへ戻る ライフイベント 住民票・戸籍 年金・保険 税金 健康・医療 福祉・介護 生涯学習 教育・学校 水道 くらし・環境・ごみ・エコ ペット・動物 農政・農林・農業委員会
oita-official-005-015-2026	由布市	由布市 自動車改造・住宅改造助成事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yufu.oita.jp/kurashi/fukusikaigo/fukusikaigo_cate_2/kaizoujosei	自動車改造・住宅改造助成事業 身体障がい者自動車改造助成事業についてはこちら 在宅重度障がい者住宅改造助成事業についてはこちら 改造費用助成までの流れ 改造後（工事後）の場合、費用助成はできません。改造（工事）の検討をされている場合は事前にご相談ください。 １.相談 改造（工事）を行う前に、市または障がい者相談支援センターに相談します。相談の結果、本事業の利用が必要な場合や改造（工事）が対象となる場合は市に申請します。 ２.申請 申請用
oita-official-005-016-2026	由布市	由布市 生ごみ処理機の購入費用を助成します	助成額本体購入価格（消費税含む）の３分の２（１００円	https://www.city.yufu.oita.jp/kurashi/kankyougomieco/article_82600/article_82602	生ごみ処理機の購入費用を助成します 家庭から出る生ごみの減量を図るため、生ごみ処理機の購入費用を助成します。電気式生ごみ処理機および非電気式生ごみ処理機（コンポスト容器、ぼかし容器等）の購入費用を助成します。助成制度の概要につきましては、下記PDFをご覧ください。 制度概要（PDF） 申請フロー（PDF） ※生ごみ処理機のお試しレンタルについては こちら（内部リンク） 対象世帯 市内に居住しており、過去に助成金の交付を受けた方が同一世帯
oita-official-005-017-2026	由布市	由布市 花いっぱい運動補助金について	限度額と経費の実支出額の合計（１００円	https://www.city.yufu.oita.jp/kurashi/kankyougomieco/article_82612/article_83507	花いっぱい運動補助金について 由布市を花いっぱいにしませんか。地域の緑を豊かにし、生活環境の充実を図る「花いっぱい運動」を推進するため、花の苗や種子の購入にかかる費用の一部を補助します。 申請期間 令和８年５月１日（金）～ 受付開始 ※先着順に申請を受け付けます。予算上限に達し次第、終了となります。 ※２月末までに実績報告をする必要があります。 補助対象 花苗、種子、球根、土、プランターの購入に要する費用 補助対象者 市の登録を受けたフ
oita-official-005-018-2026	由布市	由布市 令和８年度 省エネ家電購入費補助金について	上限２，０００万円	https://www.city.yufu.oita.jp/kurashi/kankyougomieco/article_83254/article_83428	令和８年度 省エネ家電購入費補助金について エネルギー価格の高騰により影響を受けている方の負担軽減や家庭における二酸化炭素排出量削減を目的に、国の「物価高騰対応重点支援地方創生臨時交付金」を活用し、省エネ性能が優れた家電製品への 買い換え費用の一部を補助 します。 ※この補助金は「買い換え」が対象です。新しく家電を購入（新規購入）する場合は対象外となりますのでご注意ください。 新着情報 申請額が予算上限に達したため、令和８年７月１７日を
oita-official-005-019-2026	由布市	由布市 由布市特定不妊治療費助成制度	上限１０万円	https://www.city.yufu.oita.jp/kurashi/kenkouiryou/kenkouiryou_cate_1/funintiryouhijoseiseido	由布市特定不妊治療費助成制度 由布市では、お子さんを望む方の希望を実現できる環境づくりを強化するため、 特定不妊治療に要する費用の助成をします。 助成対象者 特定不妊治療を受けており、次の要件を全て満たす方 １．法律上、婚姻をしている夫婦（事実上婚姻関係と同様の事情にある方） ２．治療を受けた日、申請日において夫婦共に由布市に住民票のある方、または就業その他やむを得ない事情により夫婦どちらかが由布市に住民票がある方 ３．由布市税の滞納が
oita-official-005-020-2026	由布市	由布市 由布市不育症治療費助成制度	助成額治療期間１回につき上限３０万円	https://www.city.yufu.oita.jp/kurashi/kenkouiryou/kenkouiryou_cate_1/huikusyou_zyosei	由布市不育症治療費助成制度 由布市では不育症治療等を行っている方の費用の一部を助成しています。 治療中の方、これから治療を受ける予定の方はご相談ください。 助成対象者 治療期間及び申請日のいずれかにおいて、夫婦ともに由布市に住民票を有する方 助成対象医療機関が不育症と診断し、検査、治療を受けた方 助成対象治療 助成対象医療機関における検査、治療等の費用 ※食事代、文書料等治療に直接関係のない費用は含みません。 助成対象医療機関 一般社団
oita-official-005-021-2026	由布市	由布市 由布市こども医療費助成制度	医療費の自己負担分等を助成	https://www.city.yufu.oita.jp/kurashi/kenkouiryou/kenkouiryou_cate_1/kodomoiryouhi/kodomoiryouhijoseiseido	由布市こども医療費助成制度 この制度は、子どもの医療費を助成することにより、その疾病の早期発見と治療を促進し、もって子どもの保健の向上を図ることを目的としています。 １．助成対象者 由布市に住民票がある０歳～高校３年生年代（１８歳到達後最初の３月３１日まで）の子ども ※法令により１日生まれの方は前月の末日が各年齢に達した日となります。 ２．受給資格者証の交付申請 医療費の助成を受けるには、登録申請が必要です。 【申請に必要なもの】 お子
oita-official-005-022-2026	由布市	由布市 未熟児養育医療	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yufu.oita.jp/kurashi/kenkouiryou/kenkouiryou_cate_1/mijukujiyouikuiryou	未熟児養育医療 未熟児養育医療とはからだの発育が未熟なまま出生した赤ちゃんで、特別な医療を必要とする場合、母子保健法に基づき医療費の給付を行い、保護者の負担を軽減する制度です。 申請は必要書類をそろえて、赤ちゃんの出生後１ヵ月以内に、市町村担当課へ申請してください。給付決定後、医療券を発行しますので、医療機関に提出してください。 申請に必要なもの 養育医療給付申請書（PDF） 養育医療意見書（PDF） （医療機関が発行します） 世帯全員
oita-official-005-023-2026	由布市	由布市 骨髄移植ドナー支援事業	２万円を交付	https://www.city.yufu.oita.jp/kurashi/kenkouiryou/kenkouiryou_cate_4/kotuzuiishokudona	骨髄移植ドナー支援事業 骨髄移植ドナー等支援事業について 由布市では公益財団法人日本骨髄バンク（以下「骨髄バンク」といいます。）が実施する骨髄バンク事業において、骨髄又は末梢血幹細胞（以下「骨髄等」といいます。）の提供を行った者（以下「ドナー」といいます。）又はドナーを雇用している事業所に対して助成金を交付します。 助成対象者と助成金の額 助成対象者 助成金の額 ドナー 平成３０年４月１日以降に骨髄等を提供した由布市住民基本台帳に記録さ
oita-official-005-024-2026	由布市	由布市 就学援助・奨励費	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yufu.oita.jp/kurashi/kyoikugakko/kyoikugakko_cate1/article_80449	就学援助・奨励費 由布市では、お子様を小・中学校へ就学させるのに経済的理由でお困りの方に対して、学用品などの一部を援助しています。援助を希望される方は、別紙の説明をお読みの上、必要書類を添えて学校に申請書を提出してください。 ※特別支援教育就学奨励費については、特別支援学級に在級する児童生徒が対象になります。 ※締め切りを設定していますが、随時受付をしています。 就学援助についてのお知らせ（PDF） 就学奨励費についてのお知らせ（PDF
oita-official-005-025-2026	由布市	由布市 環境保全型農業直接支払交付金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yufu.oita.jp/kurashi/nouseinougyouiinnkai/nouseinougyouiinnkai_cate1/article_82564	環境保全型農業直接支払交付金 環境保全型農業直接支払交付金について 農業の有する多面的機能の発揮の促進に関する法律」に基づき、環境保全に効果の高い営農活動（化学肥料・化学合成農薬を原則5割以上低減する取組みと合わせて行う地球温暖化防止や生物多様性保全等に効果の高い営農活動）に対して支援を行います。 事業計画の概要 農業の有する多面的機能の発揮の促進に関する法律に基づき、多面的機能発揮促進事業に関する計画を認定したので、当該認定に係る事業
oita-official-005-026-2026	由布市	由布市 魅力ある職場づくり支援事業補助金	上限：１０万円	https://www.city.yufu.oita.jp/kurashi/syoukougyo/syoukougyo_cate_2/syoukouroudou/jinnzaikakuhonadoshiennjigyouhojokin	魅力ある職場づくり支援事業補助金 由布市では、物価高騰の影響を受ける中、働き方改革を積極的に進めている市内中小企業者が、人材の確保・育成・定着に向けて取り組む場合に必要となる経費の一部を助成します。 チラシ（ＰＤＦ） 魅力ある職場づくり支援事業補助金交付要綱（PDF） 対象者 次の（１）から（４）までを全て満たす中小企業者（中小企業基本法第２条に規定するもの） 【参考】ＦＡＱ「中小企業者の定義について」（中小企業庁ホームページ） （１）
