slug	organization	title	maxAmount	url	evidence
kagoshima-official-004-011-2026	志布志市	志布志市 市企業立地促進補助金のご案内	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/site/kigyouguide/1680.html	市企業立地促進補助金のご案内 SHIBUSHI city Industrial Guide 本文 市企業立地促進補助金のご案内 更新日：2021年10月11日更新 印刷ページ表示 志布志市では、平成28年度より、補助内容を見直し、手厚い支援に拡充されました。 なお、詳細は、以下のとおりです。 ぜひ、志布志市での立地を、御検討ください！！ 市企業立地促進補助金 概要[PDFファイル／116KB] 手続きマニュアル（市企業立地促進補助金）[
kagoshima-official-004-012-2026	志布志市	志布志市 バリアフリー店舗改修助成事業補助金についてご案内	上限額20万円	https://www.city.shibushi.lg.jp/soshiki/37/20408.html	バリアフリー店舗改修助成事業補助金についてご案内 本文 バリアフリー店舗改修助成事業補助金についてご案内 ページID：0020408 更新日：2026年4月1日更新 印刷ページ表示 補助対象者 補助金の交付対象となる者は、次に掲げる要件のすべてを満たす中小企業者及び収益事業者に該当する者とします。 中小企業等経営強化法第2条第1項に規定する中小企業者または、収益事業を行っている下記アからウであるもの。 ア 一般社団法人、公益社団法人 イ
kagoshima-official-004-013-2026	志布志市	志布志市 志布志市住み良か地域づくり支援事業補助金のご案内	補助金額補助金の額は補助対象経費の全額で、補助上限額はの50万円	https://www.city.shibushi.lg.jp/soshiki/37/25127.html	志布志市住み良か地域づくり支援事業補助金のご案内 本文 志布志市住み良か地域づくり支援事業補助金のご案内 ページID：0025127 更新日：2026年4月1日更新 印刷ページ表示 市では地域住民が安心して暮らすために必要な商業機能を確保するために、新たな事業を営む方を支援します。 補助対象者 次のいずれかに該当する場合、補助対象となります。 （1）補助金の交付対象となる者は、新たに事業を営む事業所又は本社が住所を有する地域で、既に事業
kagoshima-official-004-014-2026	志布志市	志布志市 スポーツ合宿等誘致奨励金制度のご案内	1人1泊1,000円	https://www.city.shibushi.lg.jp/soshiki/37/1757.html	スポーツ合宿等誘致奨励金制度のご案内 現在地 トップページ &gt; 分類でさがす &gt; 観光・イベント &gt; 観光施設 &gt; 観光 &gt; スポーツ合宿等誘致奨励金制度のご案内 本文 スポーツ合宿等誘致奨励金制度のご案内 ページID：0001757 更新日：2024年7月4日更新 印刷ページ表示 志布志市スポーツ合宿等誘致奨励金制度のご案内 志布志市では、平成23年度より志布志市内に宿泊する合宿団体に対し、奨励金を交付し
kagoshima-official-004-015-2026	志布志市	志布志市 志布志市チャレンジ補助金のご案内	補助金額補助金の額は補助対象経費の3分の2以内で、補助上限は50万円	https://www.city.shibushi.lg.jp/soshiki/37/25380.html	志布志市チャレンジ補助金のご案内 本文 志布志市チャレンジ補助金のご案内 ページID：0025380 更新日：2026年4月1日更新 印刷ページ表示 市では、市内の商工業者が実施する売上向上に資する新たな取組等に対して支援します。 補助対象者 補助金の交付の対象となる者は、中小企業等経営強化法第2条第1項に規定する中小企業者または、収益事業を行っている下記のアからウに該当する事業者で、次の各号のすべてを満たすことが条件です。 ア 一般社
kagoshima-official-004-016-2026	志布志市	志布志市 志布志市商工業開業支援事業補助金のご案内	補助金額補助金の額は補助対象経費の3分の2以内で、100万円	https://www.city.shibushi.lg.jp/soshiki/37/20382.html	志布志市商工業開業支援事業補助金のご案内 本文 志布志市商工業開業支援事業補助金のご案内 ページID：0020382 更新日：2026年4月1日更新 印刷ページ表示 市では、市内商工業振興を図るため、市内で新たに開業する方を支援します。 補助対象者 補助金の交付対象となる者は、市内で新たに恒常的な事業所等を設置し開業するもの又は既存の事業を承継し開業するもの(承継の場合は個人事業主に限る。)で、次の各号のいずれにも該当する者とします。
kagoshima-official-004-017-2026	志布志市	志布志市 固定資産税の減免制度のご案内	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/soshiki/7/5674.html	固定資産税の減免制度のご案内 現在地 トップページ &gt; 分類でさがす &gt; くらし・手続き &gt; 税金_個人 &gt; 納税(個人) &gt; 固定資産税の減免制度のご案内 現在地 トップページ &gt; 分類でさがす &gt; くらし・手続き &gt; 税金_法人 &gt; 固定資産税（法人） &gt; 固定資産税の減免制度のご案内 現在地 トップページ &gt; 分類でさがす &gt; くらし・手続き &gt; 税金_
kagoshima-official-004-018-2026	志布志市	志布志市 軽自動車税種別割の減免について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/soshiki/7/20842.html	軽自動車税種別割の減免について 本文 軽自動車税種別割の減免について ページID：0020842 更新日：2025年5月1日更新 印刷ページ表示 一定の要件に該当する場合は軽自動車税（種別割）を減免することができます 障害者手帳等の交付を受けている方で一定の要件を満たす場合は、軽自動車税種別割の減免が受けられます。 また、公益のために直接専用すると認められる軽自動車等やその構造が身体障害者等が利用するためのものである軽自動車等についても
kagoshima-official-004-019-2026	志布志市	志布志市 飼い主のいない猫の不妊去勢手術費用の一部を補助します	補助額事業費（手術費用）の1/2を補助（1,000円	https://www.city.shibushi.lg.jp/soshiki/6/18184.html	飼い主のいない猫の不妊去勢手術費用の一部を補助します 本文 飼い主のいない猫の不妊去勢手術費用の一部を補助します ページID：0018184 更新日：2022年8月30日更新 印刷ページ表示 志布志市では、飼い主のいない猫の望まれない繁殖を防ぎ、地域環境の保全を図るため、不妊去勢手術費用の一部を補助します。 補助額 事業費（手術費用）の1/2を補助 （1,000円未満は切り捨て） 【 上限額】 メス 10,000円 オス 5,000円
kagoshima-official-004-020-2026	志布志市	志布志市 共同墓地環境整備及び災害等復旧事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/soshiki/6/17487.html	共同墓地環境整備及び災害等復旧事業補助金 本文 共同墓地環境整備及び災害等復旧事業補助金 ページID：0017487 更新日：2022年7月21日更新 印刷ページ表示 共同墓地における環境整備及び災害等の復旧に係る費用の一部を助成します。 補助対象者 市が備える墓地台帳に記載のある共同墓地の管理者 助成金額 （1）環境整備事業 助成対象経費の2分の1以内。ただし、30万円を上限額とします。 （2）災害復旧事業 助成対象経費の2分の1以内
kagoshima-official-004-021-2026	志布志市	志布志市 浄化槽設置整備事業・公共用水域保全事業補助金交付申請	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/soshiki/6/1846.html	浄化槽設置整備事業・公共用水域保全事業補助金交付申請 現在地 トップページ &gt; 分類でさがす &gt; くらし・手続き &gt; 上下水道・浄化槽 &gt; 浄化槽 &gt; 浄化槽設置整備事業・公共用水域保全事業補助金交付申請 現在地 トップページ &gt; 分類でさがす &gt; くらし・手続き &gt; 上下水道・浄化槽 &gt; 農業集落排水 &gt; 浄化槽設置整備事業・公共用水域保全事業補助金交付申請 本文 浄化槽設置
kagoshima-official-004-022-2026	志布志市	志布志市 国民健康保険税の減免	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/soshiki/7/19309.html	国民健康保険税の減免 本文 国民健康保険税の減免 ページID：0019309 更新日：2023年6月1日更新 印刷ページ表示 次のいずれかに該当し納付が困難と認められる場合には、申請により国保税が減免されることがあります。なお、減免の割合は、対象者の基準と所得等によりそれぞれ異なります。 災害 災害により納税義務者が障害者となった者 納税義務者が所有し、直接居住の用に供する住宅又は日常使用する家財（以下、住宅等）につき災害により受けた損
kagoshima-official-004-023-2026	志布志市	志布志市 生ごみ処理機等に関する補助事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/soshiki/6/34419.html	生ごみ処理機等に関する補助事業について 現在地 トップページ &gt; 分類でさがす &gt; くらし・手続き &gt; くらしの情報 &gt; 消費・生活 &gt; 生ごみ処理機等に関する補助事業について 本文 生ごみ処理機等に関する補助事業について ページID：0034419 更新日：2026年7月1日更新 印刷ページ表示 志布志市衛生自治会では、生ごみ処理機の購入費の補助や貸出、各自治会のごみステーションの設置費に対する補助など環
kagoshima-official-004-024-2026	志布志市	志布志市 産前産後期間の国民健康保険税の減免制度について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.shibushi.lg.jp/soshiki/7/24043.html	産前産後期間の国民健康保険税の減免制度について 本文 産前産後期間の国民健康保険税の減免制度について ページID：0024043 更新日：2024年1月4日更新 印刷ページ表示 産前産後期間相当分（4ヶ月分）の国民健康保険税が免除されます！ 対象となる方・受付期間 ・令和5年11月1日以降に出産予定の国民健康保険被保険者の方が対象です。 妊娠85日（4ヶ月）以上の出産が対象です（死産、流産、早産及び人工妊娠中絶の場合も含みます）。 ・出
kagoshima-official-004-025-2026	奄美市	奄美市 妊婦のための支援給付金支給事業	所得・対象区分に応じて手当・給付金等を支給	https://www.city.amami.lg.jp/kenko/boshi.html	妊婦のための支援給付金支給事業 母子（健診等） 妊婦のための支援給付金支給事業 こども家庭センター「はぐくみ」 妊娠の届出 母子健診及び母子相談・訪問等 低所得妊婦の初回産科受診料支援事業 遠方の分娩に係る支援助成金交付事業 産後ケア事業 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2025年12月17日 妊婦のための支援給付金支給事業 子ども・子育て支援法の改正に伴い、現行の「出産・子育て応援交付金事業」は、R
kagoshima-official-004-026-2026	奄美市	奄美市 低所得妊婦の初回産科受診料支援事業	上限20,000円	https://www.city.amami.lg.jp/kenko/teisyotoku.html	低所得妊婦の初回産科受診料支援事業 母子（健診等） 妊婦のための支援給付金支給事業 こども家庭センター「はぐくみ」 妊娠の届出 母子健診及び母子相談・訪問等 低所得妊婦の初回産科受診料支援事業 遠方の分娩に係る支援助成金交付事業 産後ケア事業 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2025年12月17日 低所得妊婦の初回産科受診料支援事業 奄美市では低所得の妊婦さんの経済的な負担の軽減を図るとともに、切れ目
kagoshima-official-004-027-2026	奄美市	奄美市 遠方の分娩に係る支援助成金交付事業	上限）の8割宿泊費（出産時の入院までの前泊として最大14泊分）の助成1泊の宿泊費（上限9,800円	https://www.city.amami.lg.jp/kenko/boshi/enpou.html	遠方の分娩に係る支援助成金交付事業 母子（健診等） 妊婦のための支援給付金支給事業 こども家庭センター「はぐくみ」 妊娠の届出 母子健診及び母子相談・訪問等 低所得妊婦の初回産科受診料支援事業 遠方の分娩に係る支援助成金交付事業 産後ケア事業 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2025年12月17日 遠方の分娩に係る支援助成金交付事業 奄美市では遠方の分娩取扱施設で出産する必要のある妊婦に対して、当該施
kagoshima-official-004-028-2026	奄美市	奄美市 子ども医療費給付制度	医療費・利用料等の自己負担分を助成または無償化	https://www.city.amami.lg.jp/fukushi/machi/kosodate/nyuyoji/index.html	子ども医療費給付制度 子育て支援 子ども医療費給付制度 子ども通院費等支援助成金（令和6年4月～） 児童手当 児童扶養手当 ひとり親家庭支援 母子生活支援施設 奄美市出産祝い金制度 奄美市の子育てに役立つ情報を発信します かごしま子育て支援パスポート事業 奄美市ファミリー・サポート・センター 「奄美市ファミリー・サポート・センター運営業務委託」公募型プロポーザル 地域子育て支援センター事業 病児・病後児保育事業 運動遊びカタログ 物価高
kagoshima-official-004-029-2026	奄美市	奄美市 ひとり親家庭等医療費助成	医療費・利用料等の自己負担分を助成または無償化	https://www.city.amami.lg.jp/fukushi/machi/kosodate/hitorioya/jose.html	ひとり親家庭等医療費助成 ひとり親家庭支援 母子寡婦福祉資金貸付制度 ひとり親家庭等医療費助成 母子家庭等自立支援給付金 離婚後等の子の養育に関する民法等の改正について 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2026年4月21日 ひとり親家庭等医療費助成 ひとり親家庭等の家庭に対し、医療費の一部を助成することにより、ひとり親家庭の生活の安定を福祉の向上を図ることを目的とした制度です。 ひとり親家庭とは 次の
kagoshima-official-004-030-2026	奄美市	奄美市 奨学金制度	月額高等学校奨学生&hellip;10,000円	https://www.city.amami.lg.jp/kyoism/kyoiku/kyoiku/shogakukin/index.html	奨学金制度 支援・助成（奨学金等） 奨学金制度 奄美市高校生遠距離通学費補助金 奄美看護福祉専門学校との連携 奄美市奨学資金企業代理返還制度 奄美情報処理専門学校との連携 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2026年1月27日 奨学金制度 令和8年度奄美市奨学生募集要項 要件 学力・芸術・文化又はスポーツに優れているにもかかわらず、経済的理由により修学することが困難と認められる者のうち、保護者が本市に引
kagoshima-official-004-031-2026	奄美市	奄美市 奄美市奨学資金企業代理返還制度	1人当たりの返還額は、年間72,000円	https://www.city.amami.lg.jp/kyoism/kyoiku/kigyodairihenkan.html	奄美市奨学資金企業代理返還制度 支援・助成（奨学金等） 奨学金制度 奄美市高校生遠距離通学費補助金 奄美看護福祉専門学校との連携 奄美市奨学資金企業代理返還制度 奄美情報処理専門学校との連携 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2025年2月18日 奄美市奨学資金企業代理返還制度 奄美市奨学資金企業代理返還制度とは 奄美市奨学生を雇用する企業などが奨学生に代わって奨学金を直接本市に返還することで、奨学生の
kagoshima-official-004-032-2026	奄美市	奄美市 子ども通院費等支援助成金（令和6年4月～）	助成額の1円	https://www.city.amami.lg.jp/miraika/kosodate_tuuin.html	子ども通院費等支援助成金（令和6年4月～） 子育て支援 子ども医療費給付制度 子ども通院費等支援助成金（令和6年4月～） 児童手当 児童扶養手当 ひとり親家庭支援 母子生活支援施設 奄美市出産祝い金制度 奄美市の子育てに役立つ情報を発信します かごしま子育て支援パスポート事業 奄美市ファミリー・サポート・センター 「奄美市ファミリー・サポート・センター運営業務委託」公募型プロポーザル 地域子育て支援センター事業 病児・病後児保育事業 運
kagoshima-official-004-033-2026	奄美市	奄美市 就学援助制度	年額）小学校2～6年：15,500円	https://www.city.amami.lg.jp/kyoism/kyoiku/kyoiku/kyoikuhi.html	就学援助制度 小学校・中学校について 小中学校・幼稚園一覧 入学、転校の手続 就学すべき学校の変更について（校区外就学） 小規模校入学特別認可制度 就学援助制度 いじめ、不登校の相談 笠利学校給食センター調理・配送等業務委託プロポーザル 特別支援教育 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2026年4月24日 就学援助制度 教育費等でお困りのときには 奄美市では、お子さんを奄美市立の小・中学校へ就学させるの
kagoshima-official-004-034-2026	奄美市	奄美市 母子寡婦福祉資金貸付制度	公式ページ記載の貸付額・利子補給額・貸付条件に従う	https://www.city.amami.lg.jp/fukushi/machi/kosodate/hitorioya/boshi.html	母子寡婦福祉資金貸付制度 ひとり親家庭支援 母子寡婦福祉資金貸付制度 ひとり親家庭等医療費助成 母子家庭等自立支援給付金 離婚後等の子の養育に関する民法等の改正について 申請書ダウンロード 電子入札 ここから本文です。 ツイート 更新日：2013年3月20日 母子寡婦福祉資金貸付制度 母子家庭の母と児童、20歳以上の子を扶養している寡婦、父母のいない20歳未満の子供に対し、事業開始、事業継続、就職支度、修学、技能習得、修業、医療介護、生
kagoshima-official-004-035-2026	奄美市	奄美市 医療費等助成	医療費・利用料等の自己負担分を助成または無償化	https://www.city.amami.lg.jp/kenko/iryohijosei/index.html	医療費等助成 健康・医療・母子保健 感染症 予防接種 医療費等助成 成人（健診・教室） 母子（健診等） 食生活 「健康あまみ21（第2次）」（健康増進計画・母子保健計画） 医師等免許申請手続き 奄美市の自殺対策 献血 医療機関一覧 健康情報トピックス 令和7年度追加検診（ミニ人間ドック検診） 大腸がんトピック ハンセン病 申請書ダウンロード 電子入札 ここから本文です。 ツイート 医療費等助成 がん患者の「医療用ウィッグ」及び「乳房補正
kagoshima-official-004-036-2026	南九州市	南九州市 若者の地元就職を手厚くサポートします！【南九州市新規卒業者等地元就職奨励金】	公式ページ記載の支援額・奨励金額に従う	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/11167.html	若者の地元就職を手厚くサポートします！【南九州市新規卒業者等地元就職奨励金】 若者の地元就職を手厚くサポートします！【南九州市新規卒業者等地元就職奨励金】 更新日：2026年04月01日 公開日：2026年04月01日 ページID： 11167 新規卒業者等地元就職奨励金チラシ (PDFファイル: 574.4KB) 南九州市は、地元出身者や市内の高等学校を卒業した若者に、地元で働くことを選択していただけるようサポートいたします。 奨励金
kagoshima-official-004-037-2026	南九州市	南九州市 移住者の運転免許取得費用を市が支援します【移住者運転免許取得支援事業】	補助金額教習に直接要した経費の2分の1の額（上限10万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/6918.html	移住者の運転免許取得費用を市が支援します【移住者運転免許取得支援事業】 移住者の運転免許取得費用を市が支援します【移住者運転免許取得支援事業】 更新日：2026年03月30日 公開日：2024年05月07日 ページID： 6918 移住者運転免許取得支援事業補助金 ちらし (PDFファイル: 458.2KB) 南九州市では，令和6年2月1日以降に本市に転入してきた方（移住者）の普通免許取得費用を対象に補助を交付します。 補助金額 教習に
kagoshima-official-004-038-2026	南九州市	南九州市 奨学金の返済を市が支援します【奨学金返還支援事業補助金】	補助金額前年度の奨学金返済額の3分の2の額（上限20万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/sonotanojyouhou/shigotonoshokai/2691.html	奨学金の返済を市が支援します【奨学金返還支援事業補助金】 奨学金の返済を市が支援します【奨学金返還支援事業補助金】 更新日：2025年03月30日 公開日：2023年12月01日 ページID： 2691 南九州市奨学金返還支援事業補助金 ちらし (PDFファイル: 469.0KB) 南九州市では，令和4年3月1日以降に市内事業者に就労し，奨学金を返済している満30歳以下の若者を対象に補助を交付します。 また，令和5年11月から交付対象者
kagoshima-official-004-039-2026	南九州市	南九州市 空き家活用で社員の住まいを確保！【南九州市社員寮用空き家活用リフォーム事業補助金】	補助金額社員寮の改修経費の2分の1（上限200万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/11172.html	空き家活用で社員の住まいを確保！【南九州市社員寮用空き家活用リフォーム事業補助金】 空き家活用で社員の住まいを確保！【南九州市社員寮用空き家活用リフォーム事業補助金】 更新日：2026年04月01日 公開日：2026年04月01日 ページID： 11172 ※令和8年度は「公募」により対象事業者を決定します 事業採択は令和8年7月中を予定 しています。 令和9年3月31日までに空き家の改修工事を完了できる事業 とします。 応募方法 期日
kagoshima-official-004-040-2026	南九州市	南九州市 住宅をリフォームして転居される世帯向けの補助金【住み替え住宅リフォーム補助金】	補助金額50万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/3849.html	住宅をリフォームして転居される世帯向けの補助金【住み替え住宅リフォーム補助金】 住宅をリフォームして転居される世帯向けの補助金【住み替え住宅リフォーム補助金】 更新日：2026年04月01日 公開日：2023年12月01日 ページID： 3849 令和8年4月から制度が一部変更となりました 変更内容一覧 変更前 変更後 補助金額 50万円 30万円 申請者が子育て世帯※の場合 1世帯10万円 1人当たり10万円 ※子育て世帯：申請日にお
kagoshima-official-004-041-2026	南九州市	南九州市 空き家に残っている家財道具を処分するための補助制度【空き家バンク登録促進事業補助金】	補助金額補助対象経費の1/2（上限額10万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/3254.html	空き家に残っている家財道具を処分するための補助制度【空き家バンク登録促進事業補助金】 空き家に残っている家財道具を処分するための補助制度【空き家バンク登録促進事業補助金】 更新日：2026年04月01日 公開日：2023年12月01日 ページID： 3254 南九州市には、未だ有効活用されていない空き家が多く存在しております。 市内の空き家の利活用を促進するために、「南九州市空き家バンク」への登録を完了した物件を対象に、家屋に残っている
kagoshima-official-004-042-2026	南九州市	南九州市 南九州市での結婚新生活を応援します【結婚新生活支援補助金】	補助金額以下の1、2のうち、いずれか低い金額住居費及び引越費用を合算した金額に相当する額上限額夫婦ともに満29歳以下（婚姻時）である場合：上限60万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/3850.html	南九州市での結婚新生活を応援します【結婚新生活支援補助金】 南九州市での結婚新生活を応援します【結婚新生活支援補助金】 更新日：2026年06月08日 公開日：2023年12月01日 ページID： 3850 結婚新生活支援補助金 ちらし (PDFファイル: 440.6KB) 南九州市では、39歳以下の新婚夫婦を対象に住宅取得費用又は賃借費用、引越し費用、リフォーム費用の一部を補助します。 補助金額 以下の1、2のうち、 いずれか低い金額
kagoshima-official-004-043-2026	南九州市	南九州市 東京圏から南九州市へ移住をお考えの皆様へ【南九州市移住・就業支援事業補助金】	1人につき100万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/2649.html	東京圏から南九州市へ移住をお考えの皆様へ【南九州市移住・就業支援事業補助金】 東京圏から南九州市へ移住をお考えの皆様へ【南九州市移住・就業支援事業補助金】 更新日：2026年01月01日 公開日：2023年12月01日 ページID： 2649 東京23区（在住者又は通勤者）から鹿児島県内に移住し，移住支援金の就業要件を満たす就業をした方，市町村ごとの独自要件を満たした方又は起業支援金の交付決定を受けた方に，移住先の市町村への申請に基づき
kagoshima-official-004-044-2026	南九州市	南九州市 市外から転入される子育て世帯を応援します！【子育て転入世帯家賃応援補助金】	上限：月額2万円	https://www.city.minamikyushu.lg.jp/ijuteijusite/otokuniijusuru/2939.html	市外から転入される子育て世帯を応援します！【子育て転入世帯家賃応援補助金】 市外から転入される子育て世帯を応援します！【子育て転入世帯家賃応援補助金】 更新日：2026年04月01日 公開日：2023年12月01日 ページID： 2939 子育て転入世帯家賃応援補助金 ちらし (PDFファイル: 519.3KB) 南九州市では，移住・定住の促進，地域及び市内経済の活性化を図るため，市外から転入される子育て世帯に補助を行っております。 補
