score	organization	title	url	evidence
19	阿蘇市	住宅耐震（診断・改修設計・建替え）改修等事業を補助します	https://www.city.aso.kumamoto.jp/2026/05/22/%e4%bd%8f%e5%ae%85%e8%80%90%e9%9c%87%e6%94%b9%e4%bf%ae%e7%ad%89%e4%ba%8b%e6%a5%ad%e3%81%ae%e8%a3%9c%e5%8a%a9%e3%81%ab%e9%96%a2%e3%81%99%e3%82%8b%e5%86%85%e5%ae%b9%e3%82%92%e5%85%ac%e9%96%8b%e3%81%97/	住宅耐震（診断・改修設計・建替え）改修等事業を補助します 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 住宅耐震（診断・改修設計・建替え）改修等事業を補助します 印刷用ページ 市民の方へ 住宅耐震（診断・改修設計・建替え）改修等事業を補助します 2026年5月22日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/disaster/disaster/seismic_diagnos
19	阿蘇市	居宅介護支援事業所における「特定事業所集中減算」について（事業所向け）	https://www.city.aso.kumamoto.jp/2024/08/27/%e5%b1%85%e5%ae%85%e4%bb%8b%e8%ad%b7%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e6%89%80%e3%81%ab%e3%81%8a%e3%81%91%e3%82%8b%e3%80%8c%e7%89%b9%e5%ae%9a%e4%ba%8b%e6%a5%ad%e6%89%80%e9%9b%86%e4%b8%ad%e6%b8%9b/	居宅介護支援事業所における「特定事業所集中減算」について（事業所向け） 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 居宅介護支援事業所における「特定事業所集中減算」について（事業所向け） 印刷用ページ 市民の方へ 居宅介護支援事業所における「特定事業所集中減算」について（事業所向け） 2024年8月27日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/hea
19	阿蘇市	阿蘇市内の居宅介護支援事業所・地域包括支援センター	https://www.city.aso.kumamoto.jp/2024/08/30/%e9%98%bf%e8%98%87%e5%b8%82%e5%86%85%e3%81%ae%e5%b1%85%e5%ae%85%e4%bb%8b%e8%ad%b7%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e6%89%80%e3%83%bb%e5%9c%b0%e5%9f%9f%e5%8c%85%e6%8b%ac%e6%94%af%e6%8f%b4%e3%82%bb/	阿蘇市内の居宅介護支援事業所・地域包括支援センター 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 阿蘇市内の居宅介護支援事業所・地域包括支援センター 印刷用ページ 市民の方へ 阿蘇市内の居宅介護支援事業所・地域包括支援センター 2024年8月30日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/care-insur
18	阿蘇市	ふるさと応援寄附金を始めました	https://www.city.aso.kumamoto.jp/2017/11/01/%e3%81%b5%e3%82%8b%e3%81%95%e3%81%a8%e5%bf%9c%e6%8f%b4%e5%af%84%e9%99%84%e9%87%91%e3%82%92%e5%a7%8b%e3%82%81%e3%81%be%e3%81%97%e3%81%9f/	ふるさと応援寄附金を始めました 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市政 ふるさと応援寄附金を始めました 印刷用ページ 市政 ふるさと応援寄附金を始めました 2017年11月1日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/municipal/tax_payment/tax_payment/ &larr; 【熊本地震関連】医療費・介護サービス利用料の免除期間終了のお知らせ 【震
18	阿蘇市	こころの悩み相談窓口のご案内	https://www.city.aso.kumamoto.jp/2025/05/16/%e3%81%93%e3%81%93%e3%82%8d%e3%81%ae%e6%82%a9%e3%81%bf%e7%9b%b8%e8%ab%87%e7%aa%93%e5%8f%a3%e3%81%ae%e3%81%94%e6%a1%88%e5%86%85/	こころの悩み相談窓口のご案内 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ こころの悩み相談窓口のご案内 印刷用ページ 市民の方へ こころの悩み相談窓口のご案内 2025年5月16日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insurance_of_adult/mental_consultation_desk
17	阿蘇市	就学前障がい児の発達支援等の利用者負担額が無償化になります	https://www.city.aso.kumamoto.jp/2019/08/06/%e5%b0%b1%e5%ad%a6%e5%89%8d%e9%9a%9c%e3%81%8c%e3%81%84%e5%85%90%e3%81%ae%e7%99%ba%e9%81%94%e6%94%af%e6%8f%b4%e7%ad%89%e3%81%ae%e5%88%a9%e7%94%a8%e8%80%85%e8%b2%a0%e6%8b%85%e9%a1%8d%e3%81%8c%e7%84%a1/	就学前障がい児の発達支援等の利用者負担額が無償化になります 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市政 就学前障がい児の発達支援等の利用者負担額が無償化になります 印刷用ページ 市政 就学前障がい児の発達支援等の利用者負担額が無償化になります 2019年8月6日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insur
17	阿蘇市	10月1日（火曜）から幼児教育・保育の無償化が始まります	https://www.city.aso.kumamoto.jp/2019/08/15/10%e6%9c%881%e6%97%a5%ef%bc%88%e7%81%ab%e6%9b%9c%ef%bc%89%e3%81%8b%e3%82%89%e5%b9%bc%e5%85%90%e6%95%99%e8%82%b2%e3%83%bb%e4%bf%9d%e8%82%b2%e3%81%ae%e7%84%a1%e5%84%9f%e5%8c%96%e3%81%8c%e5%a7%8b/	10月1日（火曜）から幼児教育・保育の無償化が始まります 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 10月1日（火曜）から幼児教育・保育の無償化が始まります 印刷用ページ 市民の方へ 10月1日（火曜）から幼児教育・保育の無償化が始まります 2019年8月15日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/i
17	阿蘇市	英検の検定料・受験料を補助します（阿蘇市英語検定チャレンジ事業）	https://www.city.aso.kumamoto.jp/2019/10/15/%e8%8b%b1%e6%a4%9c%e3%81%ae%e5%8f%97%e9%a8%93%e6%96%99%e3%82%92%e8%a3%9c%e5%8a%a9%e3%81%97%e3%81%be%e3%81%99%ef%bc%88%e8%8b%b1%e8%aa%9e%e6%a4%9c%e5%ae%9a%e3%83%81%e3%83%a3%e3%83%ac%e3%83%b3%e3%82%b8/	英検の検定料・受験料を補助します（阿蘇市英語検定チャレンジ事業） 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市政 英検の検定料・受験料を補助します（阿蘇市英語検定チャレンジ事業） 印刷用ページ 市政 英検の検定料・受験料を補助します（阿蘇市英語検定チャレンジ事業） 2019年10月15日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/education/school_education
17	阿蘇市	子ども医療費助成制度について	https://www.city.aso.kumamoto.jp/2021/04/01/%e5%ad%90%e3%81%a9%e3%82%82%e5%8c%bb%e7%99%82%e8%b2%bb%e5%8a%a9%e6%88%90%e5%88%b6%e5%ba%a6%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/	子ども医療費助成制度について 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 子ども医療費助成制度について 印刷用ページ 市民の方へ 子ども医療費助成制度について 2021年4月1日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insurance_of_children/child_medical_expenses
17	阿蘇市	障がい者の手当などの内容を更新しました	https://www.city.aso.kumamoto.jp/2025/04/09/%e9%9a%9c%e3%81%8c%e3%81%84%e8%80%85%e3%81%ae%e6%89%8b%e5%bd%93%e3%81%aa%e3%81%a9%e3%81%ae%e5%86%85%e5%ae%b9%e3%82%92%e6%9b%b4%e6%96%b0%e3%81%97%e3%81%be%e3%81%97%e3%81%9f/	障がい者の手当などの内容を更新しました 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 阿蘇市からお知らせ 障がい者の手当などの内容を更新しました 印刷用ページ 阿蘇市からお知らせ 障がい者の手当などの内容を更新しました 2025年4月9日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insurance_with_disabi
17	阿蘇市	保険料を滞納すると給付制限を受けます	https://www.city.aso.kumamoto.jp/2022/08/08/%e4%bf%9d%e9%99%ba%e6%96%99%e3%82%92%e6%bb%9e%e7%b4%8d%e3%81%99%e3%82%8b%e3%81%a8%e7%b5%a6%e4%bb%98%e5%88%b6%e9%99%90%e3%82%92%e5%8f%97%e3%81%91%e3%81%be%e3%81%99/	保険料を滞納すると給付制限を受けます 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 保険料を滞納すると給付制限を受けます 印刷用ページ 市民の方へ 保険料を滞納すると給付制限を受けます 2022年8月8日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/care-insurance/arrear/ &larr; 阿蘇
17	阿蘇市	介護保険事業計画に記載した「自立支援、介護予防又は重度化防止及び介護給付の適正化に関する取組と目標」に係る評価結果の公表について	https://www.city.aso.kumamoto.jp/2022/05/15/%e4%bb%8b%e8%ad%b7%e4%bf%9d%e9%99%ba%e4%ba%8b%e6%a5%ad%e8%a8%88%e7%94%bb%e3%81%ab%e8%a8%98%e8%bc%89%e3%81%97%e3%81%9f%e3%80%8c%e8%87%aa%e7%ab%8b%e6%94%af%e6%8f%b4%e3%80%81%e4%bb%8b%e8%ad%b7%e4%ba%88/	介護保険事業計画に記載した「自立支援、介護予防又は重度化防止及び介護給付の適正化に関する取組と目標」に係る評価結果の公表について 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 介護保険事業計画に記載した「自立支援、介護予防又は重度化防止及び介護給付の適正化に関する取組と目標」に係る評価結果の公表について 印刷用ページ 市民の方へ 介護保険事業計画に記載した「自立支援、介護予防又は重度化防止及び介護給付の適正化に関する取組と目標」に係る評
17	阿蘇市	不妊治療・不育症治療費の一部助成	https://www.city.aso.kumamoto.jp/2023/07/03/%e4%b8%8d%e5%a6%8a%e6%b2%bb%e7%99%82%e3%83%bb%e4%b8%8d%e8%82%b2%e7%97%87%e6%b2%bb%e7%99%82%e8%b2%bb%e3%81%ae%e4%b8%80%e9%83%a8%e5%8a%a9%e6%88%90%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%81%ae%e6%83%85/	不妊治療・不育症治療費の一部助成 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 不妊治療・不育症治療費の一部助成 印刷用ページ 市民の方へ 不妊治療・不育症治療費の一部助成 2023年7月3日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insurance_of_adult/funin_fuiku_support
17	阿蘇市	阿蘇市出産・子育て応援事業（国の出産・子育て応援給付金）について	https://www.city.aso.kumamoto.jp/2023/01/10/%e9%98%bf%e8%98%87%e5%b8%82%e5%87%ba%e7%94%a3%e3%83%bb%e5%ad%90%e8%82%b2%e3%81%a6%e5%bf%9c%e6%8f%b4%e4%ba%8b%e6%a5%ad%ef%bc%88%e5%9b%bd%e3%81%ae%e5%87%ba%e7%94%a3%e3%83%bb%e5%ad%90%e8%82%b2%e3%81%a6/	阿蘇市出産・子育て応援事業（国の出産・子育て応援給付金）について 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 阿蘇市出産・子育て応援事業（国の出産・子育て応援給付金）について 印刷用ページ 市民の方へ 阿蘇市出産・子育て応援事業（国の出産・子育て応援給付金）について 2023年1月10日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medic
17	阿蘇市	人間ドックの助成（後期高齢者医療）を公開しました	https://www.city.aso.kumamoto.jp/2023/04/06/%e4%ba%ba%e9%96%93%e3%83%89%e3%83%83%e3%82%af%e3%81%ae%e5%8a%a9%e6%88%90%ef%bc%88%e5%be%8c%e6%9c%9f%e9%ab%98%e9%bd%a2%e8%80%85%e5%8c%bb%e7%99%82%ef%bc%89%e3%82%92%e5%85%ac%e9%96%8b%e3%81%97%e3%81%be/	人間ドックの助成（後期高齢者医療）を公開しました 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 人間ドックの助成（後期高齢者医療）を公開しました 印刷用ページ 市民の方へ 人間ドックの助成（後期高齢者医療）を公開しました 2023年4月6日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insurance_elde
17	阿蘇市	くまもと緑・景観協働機構の支援事業（令和8年度版) を公開しました	https://www.city.aso.kumamoto.jp/2026/05/14/%e3%81%8f%e3%81%be%e3%82%82%e3%81%a8%e7%b7%91%e3%83%bb%e6%99%af%e8%a6%b3%e5%8d%94%e5%83%8d%e6%a9%9f%e6%a7%8b%e3%81%ae%e6%94%af%e6%8f%b4%e4%ba%8b%e6%a5%ad%e3%81%ae%e5%86%85%e5%ae%b9%e3%82%92%e5%85%ac/	くまもと緑・景観協働機構の支援事業（令和8年度版) を公開しました 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ くまもと緑・景観協働機構の支援事業（令和8年度版) を公開しました 印刷用ページ 市民の方へ くまもと緑・景観協働機構の支援事業（令和8年度版) を公開しました 2026年5月14日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/environme
17	阿蘇市	実費徴収に係る補足給付事業について	https://www.city.aso.kumamoto.jp/2023/05/23/%e5%ae%9f%e8%b2%bb%e5%be%b4%e5%8f%8e%e3%81%ab%e4%bf%82%e3%82%8b%e8%a3%9c%e8%b6%b3%e7%b5%a6%e4%bb%98%e4%ba%8b%e6%a5%ad%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6/	実費徴収に係る補足給付事業について 阿蘇市ホームページ 共有メニュー部分をスキップし、本文へ移動します。 音声読み上げ 文字サイズ 標準 大きい 背景色 白 黒 トップページ くらしの情報 阿蘇山と観光 阿蘇市ふるさと納税 市政 教育 防災 事業者の方へ 探す ホーム 市民の方へ 実費徴収に係る補足給付事業について 印刷用ページ 市民の方へ 実費徴収に係る補足給付事業について 2023年5月23日 この記事は次のURLにリンクしています https://www.city.aso.kumamoto.jp/citizens/health_medical_welfare/insurance_of_children/childcare_su
