slug	organization	title	maxAmount	url	evidence
fukuoka-official-007-011-2026	篠栗町	篠栗町 重度障がい者医療費支給制度	上限入院：自己負担なし上記以外一般通院：1月当たり500円	https://www.town.sasaguri.fukuoka.jp/kenko/iryohi/1973.html	重度障がい者医療費支給制度／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふるさと納税 ふ
fukuoka-official-007-012-2026	篠栗町	篠栗町 就学援助について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sasaguri.fukuoka.jp/kosodate/ikuji_shien/4/2117.html	就学援助について／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふるさと納税 ふるさと納税
fukuoka-official-007-013-2026	篠栗町	篠栗町 第3子以降の保育料無償化について	上限額利用施設等クラス（実施年齢）月額上限額認可外保育施設等0～2歳児42,000円	https://www.town.sasaguri.fukuoka.jp/soshiki/kodomo_ikusei/1/1_1/6008.html	第3子以降の保育料無償化について／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふるさと納
fukuoka-official-007-014-2026	篠栗町	篠栗町 新生児聴覚検査費用助成事業	上限5,000円	https://www.town.sasaguri.fukuoka.jp/kosodate/ninshinsyusan/3/5318.html	新生児聴覚検査費用助成事業／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふるさと納税 ふ
fukuoka-official-007-015-2026	篠栗町	篠栗町 おたふくかぜワクチン予防接種費用助成事業	上限3,000円	https://www.town.sasaguri.fukuoka.jp/soshiki/kenko/6/3465.html	おたふくかぜワクチン予防接種費用助成事業／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふ
fukuoka-official-007-016-2026	篠栗町	篠栗町 造血細胞移植後の予防接種再接種の費用を助成します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sasaguri.fukuoka.jp/soshiki/kenko/6/4272.html	造血細胞移植後の予防接種再接種の費用を助成します／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの
fukuoka-official-007-017-2026	篠栗町	篠栗町 リサイクルに関する補助事業	補助金額1基あたり3,000円	https://www.town.sasaguri.fukuoka.jp/kurashi/gomi/2087.html	リサイクルに関する補助事業／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふるさと納税 ふ
fukuoka-official-007-018-2026	篠栗町	篠栗町 ブロック塀等撤去費補助事業	最大12万円	https://www.town.sasaguri.fukuoka.jp/kurashi/kankyo/2181.html	ブロック塀等撤去費補助事業／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふるさと納税 ふ
fukuoka-official-007-019-2026	篠栗町	篠栗町 浄化槽	補助金額建物の延床面積が130平方メートル未満5人槽454,000円	https://www.town.sasaguri.fukuoka.jp/kurashi/gomi/1747.html	浄化槽／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くらしの情報 くらしの情報 ふるさと納税 ふるさと納税 子育て・
fukuoka-official-007-020-2026	篠栗町	篠栗町 腎臓疾患患者福祉給付金・障害者（児）手当・タクシー料金補助について	支給額1人につき月額14,880円	https://www.town.sasaguri.fukuoka.jp/soshiki/fukushi/2/1087.html	腎臓疾患患者福祉給付金・障害者（児）手当・タクシー料金補助について／篠栗町 スマートフォン版を表示 本文へ キーワードで検索できます 組織から探す 閲覧補助・翻訳 背景色変更 文字サイズ変更 Select Language English &#32321;&#39636;&#20013;&#25991; &#31616;&#20307;&#20013;&#25991; &#54620;&#44397;&#50612; GO 閉じる くら
fukuoka-official-007-021-2026	志免町	志免町 【募集中】福岡県中小企業脱炭素化緊急支援事業補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/site/zerocarboncityshime/kinkyuhojo.html	【募集中】福岡県中小企業脱炭素化緊急支援事業補助金 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす
fukuoka-official-007-022-2026	志免町	志免町 集団資源回収奨励補助金制度のご案内	12円を交付	https://www.town.shime.lg.jp/site/zerocarboncityshime/syuudannsigennkaisyuu.html	集団資源回収奨励補助金制度のご案内 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カ
fukuoka-official-007-023-2026	志免町	志免町 生ごみ処理容器設置費用の補助	1世帯につき年2容器までダンボールコンポスト・・・・・・・1世帯につき年2回分まで生ごみ処理容器くうたくん・・・・1世帯につき1回限り補助額1容器につき購入費の半額（100円	https://www.town.shime.lg.jp/site/zerocarboncityshime/namagomisyoriyoukihettihinohojo.html	生ごみ処理容器設置費用の補助 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレンダ
fukuoka-official-007-024-2026	志免町	志免町 特別障害者手当について	月額30,450円	https://www.town.shime.lg.jp/site/kouhou/tokubetsushoushogaishateate-r7.html	特別障害者手当について - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレンダーでさ
fukuoka-official-007-025-2026	志免町	志免町 志免町骨髄等移植ドナー助成金を交付します	助成額骨髄等の提供のための通院、入院、面談の日数に2万円	https://www.town.shime.lg.jp/soshiki/6/shime-kotsuzuidonor-josei.html	志免町骨髄等移植ドナー助成金を交付します - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさが
fukuoka-official-007-026-2026	志免町	志免町 未熟児養育医療について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/4/mijukuji.html	未熟児養育医療について - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレンダーでさ
fukuoka-official-007-027-2026	志免町	志免町 国民健康保険 ～受けられる給付～	限度額（月額）所得区分自己負担限度額3回目まで4回目以降（※）ア所得901万円	https://www.town.shime.lg.jp/soshiki/4/hokenkyufu.html	国民健康保険 ～受けられる給付～ - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレ
fukuoka-official-007-028-2026	志免町	志免町 里帰り先などで妊婦健診の費用を自己負担したときは・・・	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/7/ninpu-kensin-satogaeri-syoukanbarai.html	里帰り先などで妊婦健診の費用を自己負担したときは・・・ - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさが
fukuoka-official-007-029-2026	志免町	志免町 重度障がい者医療制度	最大5,000円	https://www.town.shime.lg.jp/soshiki/4/kouhi-shougaisha.html	重度障がい者医療制度 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレンダーでさが
fukuoka-official-007-030-2026	志免町	志免町 ひとり親家庭等医療制度	最大3,500円	https://www.town.shime.lg.jp/soshiki/4/hitorioya.html	ひとり親家庭等医療制度 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレンダーでさ
fukuoka-official-007-031-2026	志免町	志免町 子ども医療制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/4/kodomoiryo.html	子ども医療制度 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレンダーでさがす G
fukuoka-official-007-032-2026	志免町	志免町 志免町在宅人工呼吸器使用者非常用電源導入助成事業	助成額：117,000円	https://www.town.shime.lg.jp/soshiki/5/jinko-kokyuki.html	志免町在宅人工呼吸器使用者非常用電源導入助成事業 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目
fukuoka-official-007-033-2026	志免町	志免町 医療的ケア児等在宅レスパイト事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/5/ikeaziresupite.html	医療的ケア児等在宅レスパイト事業 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレ
fukuoka-official-007-034-2026	志免町	志免町 小児慢性特定疾病児童等日常生活用具給付事業について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/5/shoni-nisseigu-jigyou.html	小児慢性特定疾病児童等日常生活用具給付事業について - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす
fukuoka-official-007-035-2026	志免町	志免町 軽度・中等度難聴児の方への補聴器購入を助成します	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/5/nantyou.html	軽度・中等度難聴児の方への補聴器購入を助成します - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目
fukuoka-official-007-036-2026	志免町	志免町 福岡県腎臓疾患患者福祉給付金について	1人4,976,000円	https://www.town.shime.lg.jp/soshiki/5/hukuokakennjinnzoushikkkann.html	福岡県腎臓疾患患者福祉給付金について - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす
fukuoka-official-007-037-2026	志免町	志免町 おたふくかぜ予防接種の費用助成について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/6/vaccine-subsidies02.html	おたふくかぜ予防接種の費用助成について - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす
fukuoka-official-007-038-2026	志免町	志免町 がん患者のアピアランスケア購入費用の助成を行います	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/6/shime-apiarannsukeasuisinnjigyou.html	がん患者のアピアランスケア購入費用の助成を行います - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす
fukuoka-official-007-039-2026	志免町	志免町 造血細胞移植等医療行為後の予防接種再接種費用助成のお知らせ	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/6/zouketsusaibouisyoku-vaccine.html	造血細胞移植等医療行為後の予防接種再接種費用助成のお知らせ - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織で
fukuoka-official-007-040-2026	志免町	志免町 ひとり親の方の養育費確保を支援します	上限3万円	https://www.town.shime.lg.jp/soshiki/7/youikuhikakuho2022.html	ひとり親の方の養育費確保を支援します - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす
fukuoka-official-007-041-2026	志免町	志免町 子育て世帯訪問支援事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/7/kosodatesetaihoumonnsiennjigyou.html	子育て世帯訪問支援事業 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす カレンダーでさ
fukuoka-official-007-042-2026	志免町	志免町 令和8年度 英語検定料助成金のご案内	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.shime.lg.jp/soshiki/11/eigokenteiryoujyosei2026.html	令和8年度 英語検定料助成金のご案内 - 志免町ホームページ ページの先頭です。 メニューを飛ばして本文へ メニュー パソコン表示 スマートフォン表示 JavaScriptが無効のため、文字の大きさ・背景色を変更する機能を使用できません。 背景色 白 黒 青 文字サイズ 標準 拡大 サイトマップ はじめての方へ Multilingual（English・中文・&#54620;&#44544;） 分類でさがす 組織でさがす 目的でさがす
fukuoka-official-007-043-2026	須恵町	須恵町 児童手当について	支給額（月額）支給額の詳細0歳から3歳未満第1子、第2子の場合：15,000円	https://www.town.sue.fukuoka.jp/kurashi_tetsuzuki/tetsuzuki/8660.html	児童手当について／須恵町 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 組織から探す Select Language キーワードから検索できます くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ変更 背景色変更 組織から探す Select Language PC版で見る メニュー
fukuoka-official-007-044-2026	須恵町	須恵町 児童扶養手当の手続きについて	所得・対象区分に応じて手当等を支給	https://www.town.sue.fukuoka.jp/kurashi_tetsuzuki/kekkon_rikon/8819.html	児童扶養手当の手続きについて／須恵町 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 組織から探す Select Language キーワードから検索できます くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ変更 背景色変更 組織から探す Select Language PC版で見
fukuoka-official-007-045-2026	須恵町	須恵町 母子健康手帳、妊婦健康診査受診券について	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sue.fukuoka.jp/kosodate_kyoiku/ninshin_shussan/2759.html	母子健康手帳、妊婦健康診査受診券について／須恵町 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 組織から探す Select Language キーワードから検索できます くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ変更 背景色変更 組織から探す Select Language
fukuoka-official-007-046-2026	須恵町	須恵町 産後ケア費用の助成について	1人）生活保護・町民税非課税世帯（多胎児加算なし）宿泊型3,000円	https://www.town.sue.fukuoka.jp/kosodate_kyoiku/ninshin_shussan/5666.html	産後ケア費用の助成について／須恵町 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 組織から探す Select Language キーワードから検索できます くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ変更 背景色変更 組織から探す Select Language PC版で見る
fukuoka-official-007-047-2026	須恵町	須恵町 1か月児健康診査費用を助成します	上限6,000円	https://www.town.sue.fukuoka.jp/kosodate_kyoiku/ninshin_shussan/8898.html	1か月児健康診査費用を助成します／須恵町 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 組織から探す Select Language キーワードから検索できます くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ変更 背景色変更 組織から探す Select Language PC版
fukuoka-official-007-048-2026	須恵町	須恵町 新生児の聴覚検査費用を助成します	上限5,000円	https://www.town.sue.fukuoka.jp/kosodate_kyoiku/2/6942.html	新生児の聴覚検査費用を助成します／須恵町 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 組織から探す Select Language キーワードから検索できます くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ変更 背景色変更 組織から探す Select Language PC版
fukuoka-official-007-049-2026	須恵町	須恵町 子育て短期支援事業(ショートステイ事業)	公式ページ記載の補助率・上限額または支援内容に従う	https://www.town.sue.fukuoka.jp/kosodate_kyoiku/soudan_shien/5422.html	子育て短期支援事業(ショートステイ事業)／須恵町 スマートフォン版を表示 本文へ 文字サイズ 背景色変更 組織から探す Select Language キーワードから検索できます くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 くらし・手続き 医療・健康・福祉 子育て・教育 観光・文化・スポーツ しごと・産業 行政情報 文字サイズ変更 背景色変更 組織から探す Select Language
