slug	organization	title	maxAmount	url	evidence
fukuoka-official-002-011-2026	飯塚市	飯塚市 就学援助制度	1人・未就学児1人の場合)認定基準額：3,726,375円	https://www.city.iizuka.lg.jp/site/kosodate/1615.html	就学援助制度 - 子育て応援なび - 飯塚市（教育総務課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー おすすめ 本文へ Foreign language やさしい日本語 もとに戻す 閲覧補助 音声読み上げ 閉じる 閉じる ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青
fukuoka-official-002-012-2026	飯塚市	飯塚市 住まい・上下水道関連の補助助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.iizuka.lg.jp/life/1/7/27/	住まいの補助・助成 - 飯塚市 ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー いいづかプラス 本文へ Foreign language やさしい日本語 もとに戻す 閲覧補助 閉じる 音声読み上げ 閉じる 閉じる ルビふり あり なし 文字サイズ 標準 拡大 背景色変更 白 黒 青 閉じる 防災
fukuoka-official-002-013-2026	飯塚市	飯塚市 中小企業融資・利子補給・信用保証料補助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.iizuka.lg.jp/uploaded/attachment/10942.pdf	中小企業融資・利子補給・信用保証料補助 公式PDF 申請・受付は公式PDF記載に従う
fukuoka-official-002-014-2026	飯塚市	飯塚市 障がい者日常生活用具給付	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.iizuka.lg.jp/uploaded/attachment/4978.pdf	障がい者日常生活用具給付 公式PDF 申請・受付は公式PDF記載に従う
fukuoka-official-002-015-2026	飯塚市	飯塚市 飯塚市子育てガイドブック	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.iizuka.lg.jp/site/kosodate/1187.html	飯塚市子育てガイドブック - 子育て応援なび - 飯塚市（こども若者支援課） ページの先頭です。 メニューを飛ばして本文へ 当サイトはJavaScriptを使用したコンテンツや機能を提供しています。ご利用の際はJavaScriptを有効にしてください。 検索 メニュー おすすめ 本文へ Foreign language やさしい日本語 もとに戻す 閲覧補助 音声読み上げ 閉じる 閉じる ルビふり あり なし 文字サイズ 標準 拡大 背景
fukuoka-official-002-016-2026	田川市	田川市 難聴者補聴器購入助成	公式ページ記載の補助率・上限額または支援内容に従う	https://www.joho.tagawa.fukuoka.jp/kiji0035115/index.html	難聴者補聴器購入助成 / 福岡県田川市 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・環境 健康・子育て 教育・観光 しごと・産業 まちづくり 行政情報 ハザードマップ 防災無線 オンライン移住相談 移住支援制度 お問い合わせ オープニングに戻る 行政TOPに戻る 文字サイズ変更 背景色変更 グローバルナビゲーションをスキップ くら
fukuoka-official-002-017-2026	田川市	田川市 補助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.joho.tagawa.fukuoka.jp/list00545.html	補助制度 / 福岡県田川市 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・環境 健康・子育て 教育・観光 しごと・産業 まちづくり 行政情報 ハザードマップ 防災無線 オンライン移住相談 移住支援制度 お問い合わせ オープニングに戻る 行政TOPに戻る 文字サイズ変更 背景色変更 グローバルナビゲーションをスキップ くらし・環境 健
fukuoka-official-002-018-2026	田川市	田川市 補助・助成など	公式ページ記載の補助率・上限額または支援内容に従う	https://www.joho.tagawa.fukuoka.jp/list00554.html	補助・助成など / 福岡県田川市 ヘッダーをスキップ 本文へジャンプ Foreign Language English 中文(简化字) 中文(繁體字) 한국어 アクセシビリティ くらし・環境 健康・子育て 教育・観光 しごと・産業 まちづくり 行政情報 ハザードマップ 防災無線 オンライン移住相談 移住支援制度 お問い合わせ オープニングに戻る 行政TOPに戻る 文字サイズ変更 背景色変更 グローバルナビゲーションをスキップ くらし・環
fukuoka-official-002-019-2026	柳川市	柳川市 柳川藩札	1人あたり100,000円	https://www.city.yanagawa.fukuoka.jp/sangyo/shokoshinko/12948.html	柳川市で20％お得に買い物！「柳川藩札」7月1日～12日応募受付中 - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナン
fukuoka-official-002-020-2026	柳川市	柳川市 有明圏域定住自立圏就職支援情報発信連携事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yanagawa.fukuoka.jp/sangyo/shokoshinko/8487.html	地元での就職を応援 ～有明圏域定住自立圏 就職支援情報発信連携事業～ - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナ
fukuoka-official-002-021-2026	柳川市	柳川市 地方就職支援金	最大22,000円	https://www.city.yanagawa.fukuoka.jp/kurashi/ijuteiju/shien/13233.html	地方就職支援金 ～東京圏の大学生・大学院生の皆さんへ～ - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ越
fukuoka-official-002-022-2026	柳川市	柳川市 雇用・定住促進奨学金返済支援事業補助金	補助金額交付申請を行った前年度において補助対象者が返済した奨学金の額に補助率を乗じて得た額（１，０００円	https://www.city.yanagawa.fukuoka.jp/kurashi/ijuteiju/shien/4224.html	奨学金返済を支援【雇用・定住促進奨学金返済支援事業補助金】 - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引
fukuoka-official-002-023-2026	柳川市	柳川市 柳川市移住支援金	公式ページ記載の給付額・支援額に従う	https://www.city.yanagawa.fukuoka.jp/kurashi/ijuteiju/shien/_8314.html	柳川市移住支援金 ～柳川市への移住を支援します～ - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ越し・住
fukuoka-official-002-024-2026	柳川市	柳川市 令和8年度就学援助制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yanagawa.fukuoka.jp/kosodate/gakkou/6578.html	令和8年度 就学援助制度 - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ越し・住まい 予防接種 就職・離
fukuoka-official-002-025-2026	柳川市	柳川市 小学校学校給食費無償化と給食費相当額補助金	補助額補助対象者補助額（月額）柳川市立小学校に在籍する児童弁当を持参（給食一切食べない）3,900円	https://www.city.yanagawa.fukuoka.jp/kosodate/gakkou/kyushoku/11692.html	小学校児童の学校給食費の無償化と給食費相当額の補助金交付 - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ
fukuoka-official-002-026-2026	柳川市	柳川市 被災世帯への支援制度	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yanagawa.fukuoka.jp/bosai/bosai/shien/13480.html	６月からの大雨により被災された世帯への支援制度について - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ越
fukuoka-official-002-027-2026	柳川市	柳川市 地域少子化対策重点推進交付金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yanagawa.fukuoka.jp/kurashi/ijuteiju/deaiouen/10562.html	地域少子化対策重点推進交付金について - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ越し・住まい 予防接
fukuoka-official-002-028-2026	柳川市	柳川市 医療費助成	医療費の自己負担分等を助成	https://www.city.yanagawa.fukuoka.jp/kenko/iryonenkin/josei/	医療費助成 - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ越し・住まい 予防接種 就職・離職 病気・けが
fukuoka-official-002-029-2026	柳川市	柳川市 柳川市木造戸建て住宅性能向上改修等補助金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yanagawa.fukuoka.jp/kurashi/jutaku/seinoukoujyo/	柳川市木造戸建て住宅性能向上改修等補助金 - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー 引っ越し・住まい 予
fukuoka-official-002-030-2026	柳川市	柳川市 婚活イベント参加結婚祝い品	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yanagawa.fukuoka.jp/kurashi/ijuteiju/deaiouen/7182.html	婚活イベント参加で婚姻した夫婦に「結婚祝い品」を交付します！ - 柳川市 --> 本文へスキップします。 --> 本文へ メインメニュー くらし・手続き 医療・福祉・健康 子育て・教育・学び 歴史・文化 産業・仕事 市政情報 防災・防犯 申請書・ダウンロード よくある質問 市へのお問い合わせ 利用者別に探す 出産・子育て 高齢者・介護 障がい者 事業者 目的別に探す 小学校・中学校・高校 ごみ・資源物 市営住宅 公共交通 マイナンバー
fukuoka-official-002-031-2026	八女市	八女市 コンポスト・EMバケツ補助金、電気式生ごみ処理機奨励金	4,000円交付	https://www.city.yame.fukuoka.jp/kurashi/1/1457320356390.html	コンポスト・EMバケツ補助金、電気式生ごみ処理機奨励金について／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじ
fukuoka-official-002-032-2026	八女市	八女市 八女市路線バス通学定期券補助事業	月額負担額が14,000円	https://www.city.yame.fukuoka.jp/kurashi/5/1461285241846.html	八女市路線バス通学定期券補助事業／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内
fukuoka-official-002-033-2026	八女市	八女市 新生児聴覚検査	上限額助成上限額検査の種類助成上限額AABR（自動聴性脳幹反応検査）3,000円	https://www.city.yame.fukuoka.jp/kosodate/6/10160.html	新生児聴覚検査について／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内検索 暮ら
fukuoka-official-002-034-2026	八女市	八女市 新生児聴覚検査費用の払い戻し	上限3,000円	https://www.city.yame.fukuoka.jp/kosodate/6/10161.html	新生児聴覚検査費用の払い戻しについて／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイ
fukuoka-official-002-035-2026	八女市	八女市 妊婦健康診査受診券	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yame.fukuoka.jp/kosodate/6/1481673604438.html	「妊婦健康診査受診券」を利用される皆様へ／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる
fukuoka-official-002-036-2026	八女市	八女市 マイナンバーカード医療費助成医療証利用	医療費の自己負担分等を助成	https://www.city.yame.fukuoka.jp/kurashi/3/13129.html	マイナンバーカードが医療費助成の医療証として利用できるようになります！／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検
fukuoka-official-002-037-2026	八女市	八女市 手当・助成	所得・対象区分に応じて手当等を支給	https://www.city.yame.fukuoka.jp/kosodate/3/3/index.html	手当・助成／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内検索 暮らし・手続き
fukuoka-official-002-038-2026	八女市	八女市 就学援助	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yame.fukuoka.jp/kosodate/1/1/index.html	就学援助／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内検索 暮らし・手続き 子
fukuoka-official-002-039-2026	八女市	八女市 八女市地方創生移住支援金	支給額≫・単身の世帯：60万円	https://www.city.yame.fukuoka.jp/kurashi/15/7893.html	八女市地方創生移住支援金／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内検索 暮
fukuoka-official-002-040-2026	八女市	八女市 浄化槽設置補助制度	限度額人槽区分新設転換（撤去しない場合）転換（撤去する場合）5人槽498,000円	https://www.city.yame.fukuoka.jp/kurashi/10/1457320356870.html	浄化槽の設置に関する補助制度／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内検索
fukuoka-official-002-041-2026	八女市	八女市 資源回収奨励金	2円を交付	https://www.city.yame.fukuoka.jp/kurashi/1/1457320356428.html	資源回収奨励金交付について／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内検索
fukuoka-official-002-042-2026	八女市	八女市 みずから行動するまちづくり協議会等運営交付金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yame.fukuoka.jp/kurashi/6/1462927705636.html	みずから行動するまちづくり協議会等運営交付金の概要／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー
fukuoka-official-002-043-2026	八女市	八女市 八女市地域づくり提案事業	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yame.fukuoka.jp/kurashi/6/1462927838254.html	八女市地域づくり提案事業を募集します／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイ
fukuoka-official-002-044-2026	八女市	八女市 八女市空き家改修費等補助金制度	上限10万円	https://www.city.yame.fukuoka.jp/soshiki/3/2/3/1/1454652358067.html	八女市空き家改修費等補助金制度／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内検
fukuoka-official-002-045-2026	八女市	八女市 いきいき行政区運営交付金	公式ページ記載の補助率・上限額または支援内容に従う	https://www.city.yame.fukuoka.jp/kurashi/6/1462927562328.html	いきいき行政区運営交付金について／八女市ホームページ スマートフォン版を表示 本文へ Foreign Language 文字サイズ 背景色変更 目的・場面別で探す 妊娠・子育て 入園・入学 結婚・離婚 就職 福祉・介護 住む・引っ越し ごみ おくやみ 施設を探す 手続きから探す イベントを探す よくある質問 組織から探す 暮らし・手続き 子育て・教育 健康・福祉 観光・特産 市政情報 事業者向け 検索 とじる メニュー とじる サイト内
fukuoka-official-002-046-2026	筑後市	筑後市 国民健康保険の給付	限度額70歳未満の人（月額）70歳未満の人の高額療養費の自己負担限度額所得要件（注1）自己負担限度額多数該当（注3）上位所得者901万円	https://www.city.chikugo.lg.jp/kurashi/_6036/_6038/	国民健康保険の給付に関すること|筑後市公式ホームページ このページではjavascriptを使用しています。 本文へ やさしい日本語 ふりがな 音声読み上げ × Foreign Language くらし・手続き 子育て・教育 健康・福祉 観光・文化・スポーツ しごと・産業 市政情報 防災・消防 くらし・手続き &gt; 国民健康保険 &gt;国民健康保険の給付に関すること 国民健康保険の資格に関すること マイナンバーカードと保険証の一体
